Date,Instrument ID,Amount,Type,Balance,Remarks
27/06/2021,,1109.85,DR,5023.15,UPI/thl6f90fznrg@okhdfc/P2M/vh58m6q3@oksbi/Flipkart
27/06/2021,,569.85,DR,4453.3,UPI/e220xuhvlpw8@okaxis/P2M/9hj0cvr3@ptbyl/BigBazaar
27/06/2021,,609.49,DR,3843.81,UPI/ty46apmqvon7@okhdfc/P2M/8dxo40h4@oksbi/VENNA
27/06/2021,,1175.18,DR,2668.63,UPI/2b5qdqsueby8@okaxis/P2M/h5j9oayk@paytm/Amazon
27/06/2021,,3403.61,CR,6072.24,UPI/fwq9htpwtrsd@paytm
27/06/2021,,1069.36,DR,5002.88,UPI/1glwuyxmjlxz@oksbi/P2M/4z0p97zx@ptbsi/Amazon
27/06/2021,523737,230.84,DR,4772.04,UPI/jsugqcejsnq9@axl/P2M/v6y9oi1q@ptbsi/Paytm
26/06/2021,,1027.22,DR,3744.82,UPI/2oc2m49bdrij@axl/P2M/t9tav92a@ptbsi/VENNA
26/06/2021,365637,3604.82,CR,7349.64,UPI/e9fhzv52scz0@paytm
26/06/2021,861106,331.3,DR,7018.34,UPI/xk76hdkeq2z4@okhdfc/P2M/iknhtj28@ptbyl/Amazon
26/06/2021,,1383.03,DR,5635.31,UPI/ac8p6q3jl5jw@okaxis/P2M/kh2wof7w@paytm/Edara
26/06/2021,,266.98,DR,5368.33,UPI/dkfc81v9agp9@okaxis/P2M/42xrj4z6@ptbyl/VENNA
26/06/2021,,4546.47,CR,9914.8,UPI/sner740j3ts7@okaxis
26/06/2021,,436.83,CR,10351.63,UPI/bym6soecahsg@paytm
26/06/2021,,705.55,DR,9646.08,UPI/51gxf5jggmp4@okaxis/P2M/8rew0t8q@paytm/Edara
26/06/2021,,4931.88,CR,14577.96,UPI/sqlwa29pvuyu@okaxis
26/06/2021,861798,1476.47,DR,13101.49,UPI/0wurlumwz8tq@okaxis/P2M/ujaxoccs@paytm/Amazon
26/06/2021,683461,3695.23,CR,16796.72,UPI/zpr2c7fbx8o7@ybl
25/06/2021,,1165.95,DR,15630.77,UPI/tvihn4pdr76b@paytm/P2M/vkq0e1ku@ptbsi/Chala
25/06/2021,,724.42,DR,14906.35,UPI/kh8xlhrd25pv@okaxis/P2M/c7kki1vg@paytm/Edara
25/06/2021,,1202.42,DR,13703.93,UPI/5fs64vok9hnw@okhdfc/P2M/yu3wj5b5@paytm/Edara
25/06/2021,,1467.39,DR,12236.54,UPI/8ov56pgbo5u3@okhdfc/P2M/9o82kjm5@ptbsi/Airtel
25/06/2021,149562,505.34,DR,11731.2,UPI/t9sa5xkdiwdz@okaxis/P2M/8txn45j3@ptbsi/Chala
25/06/2021,580469,1351.91,DR,10379.29,UPI/wpdrdwvmo2cc@ybl/P2M/5t6p5lm2@paytm/Airtel
25/06/2021,331216,985.5,DR,9393.79,UPI/30294jdm3062@paytm/P2M/a4eyxevr@paytm/Amazon
25/06/2021,240712,1194.06,DR,8199.73,UPI/5ndy1zdq3mbh@okhdfc/P2M/9trsb03z@ptbsi/VENNA
25/06/2021,689492,984.82,DR,7214.91,UPI/azq6zkcvhqkg@okaxis/P2M/9czpy7hk@ptbsi/Airtel
25/06/2021,,4679.96,CR,11894.87,UPI/p1atjlkle30l@paytm
25/06/2021,,221.75,DR,11673.12,UPI/p0u9yh7rx6gp@oksbi/P2M/9sc3c1mq@paytm/VENNA
24/06/2021,236935,4477.8,CR,16150.92,UPI/0v2ovbqiklu7@okhdfc
24/06/2021,474196,1064.53,DR,15086.39,UPI/82tsu1u2tob5@okaxis/P2M/wzfi5x4q@paytm/Edara
24/06/2021,,833.19,DR,14253.2,UPI/ac9cso77tut0@paytm/P2M/lkghdki9@paytm/BigBazaar
24/06/2021,797814,487.79,DR,13765.41,UPI/wnzdizxbp1i2@oksbi/P2M/bomyz7ly@ptbyl/Edara
24/06/2021,852160,2055.2,CR,15820.61,UPI/66qvdn3c4hko@paytm
24/06/2021,,539.66,DR,15280.95,UPI/tzp1kwj2212h@ybl/P2M/nxdpiokg@ptbyl/BigBazaar
24/06/2021,,832.98,DR,14447.97,UPI/afo32vnn2ckq@ybl/P2M/0ff69ud1@ptbsi/Chala
24/06/2021,,1427.35,DR,13020.62,UPI/le3a5706nohz@okaxis/P2M/4lxccsbd@ptbyl/AxisBank
24/06/2021,892397,893.37,DR,12127.25,UPI/al8umsaxxvt6@okaxis/P2M/15zfs0wd@oksbi/AxisBank
24/06/2021,776878,443.87,DR,11683.38,UPI/5bxgnpl8nk8f@okhdfc/P2M/9ddmf1yq@oksbi/BigBazaar
24/06/2021,,992.53,DR,10690.85,UPI/ig7sld4fbvfa@okhdfc/P2M/7h9cdsol@paytm/Paytm
23/06/2021,491404,2877.08,CR,13567.93,UPI/rcaac0o0nrdg@axl
23/06/2021,,518.55,DR,13049.38,UPI/tpwmcgon6p9r@okhdfc/P2M/su8dr0tp@oksbi/Airtel
23/06/2021,929397,4355.03,CR,17404.41,UPI/ss2sga1fvye6@axl
23/06/2021,940157,1812.72,CR,19217.13,UPI/niws5o66si3f@okaxis
23/06/2021,,403.54,DR,18813.59,UPI/gr1pljhhf2j5@axl/P2M/4e9npcy3@paytm/VENNA
23/06/2021,761193,1137.69,DR,17675.9,UPI/gzilf3r5u4yi@ybl/P2M/1jlxmykq@ptbsi/Amazon
23/06/2021,,111.74,DR,17564.16,UPI/8310m4rae7qn@axl/P2M/595vbhtl@ptbsi/AxisBank
23/06/2021,496404,796.74,DR,16767.42,UPI/6tfixnb0rn1m@okaxis/P2M/i41mll8m@oksbi/Amazon
23/06/2021,,1477.2,DR,15290.22,UPI/ws48zvo63gso@ybl/P2M/cp3a2z0z@ptbyl/BigBazaar
23/06/2021,471902,17.6,DR,15272.62,UPI/urn90n7dd7ik@ybl/P2M/vuq86yw5@paytm/Airtel
23/06/2021,,1344.48,DR,13928.14,UPI/fwkr5lu2c7qu@okaxis/P2M/28p1qhzb@ptbyl/Chala
22/06/2021,716069,3085.62,CR,17013.76,UPI/hiwtd5jnkiid@oksbi
22/06/2021,395620,1380.7,DR,15633.06,UPI/likided378ml@ybl/P2M/dpkrpby1@paytm/Flipkart
22/06/2021,,1007.89,DR,14625.17,UPI/g0n33xrtoi3z@axl/P2M/woevqr01@paytm/BigBazaar
22/06/2021,,130.54,DR,14494.63,UPI/xfofxbhklqth@oksbi/P2M/d5vi2g4s@ptbsi/Flipkart
22/06/2021,,537.64,DR,13956.99,UPI/u1eks6bt4kio@ybl/P2M/vj3fn6bi@oksbi/Chala
22/06/2021,658407,2447.98,CR,16404.97,UPI/55zbsft4295y@okhdfc
22/06/2021,,54.87,DR,16350.1,UPI/eusmngg9jgv0@axl/P2M/khe172ge@paytm/Flipkart
22/06/2021,649872,931.54,DR,15418.56,UPI/1hjpe8cjrb7f@axl/P2M/4r1ucv7q@ptbsi/Amazon
22/06/2021,,462.69,DR,14955.87,UPI/15u9q0rojyic@okaxis/P2M/ah8g25nb@ptbyl/Paytm
22/06/2021,,95.61,DR,14860.26,UPI/dhij8fj9ofjm@okaxis/P2M/l67l8lo8@ptbyl/BigBazaar
22/06/2021,,542.87,DR,14317.39,UPI/wg2b7agsh9gg@paytm/P2M/ipco7wvn@paytm/Airtel
21/06/2021,,39.22,DR,14278.17,UPI/qh80cqhj9jmv@ybl/P2M/7eksxe9c@oksbi/BigBazaar
21/06/2021,,436.05,DR,13842.12,UPI/1ap4mwjzvs2e@okhdfc/P2M/gp7c0ali@ptbsi/Flipkart
21/06/2021,,566.8,DR,13275.32,UPI/sxwhwr3lzzcv@oksbi/P2M/tdsc5rqd@ptbyl/VENNA
21/06/2021,,794.98,DR,12480.34,UPI/fjns73w5mel4@okhdfc/P2M/kfde3u8p@paytm/Edara
21/06/2021,,109.95,DR,12370.39,UPI/3xqzhbkpfgfw@oksbi/P2M/mbwcpycu@ptbsi/Chala
21/06/2021,,446.95,CR,12817.34,UPI/inj1oyl9vnl1@paytm
21/06/2021,888694,4921.11,CR,17738.45,UPI/mglvdadegv2j@axl
21/06/2021,,586.56,DR,17151.89,UPI/rjovlcano0ya@axl/P2M/b84t1g8x@ptbsi/BigBazaar
21/06/2021,215148,1452.34,DR,15699.55,UPI/s3xnvncq70fr@oksbi/P2M/8lzsprlk@paytm/Amazon
21/06/2021,236734,1399.47,DR,14300.08,UPI/pha32bx1t0p3@oksbi/P2M/hs2ptpd2@ptbsi/Airtel
21/06/2021,770055,922.37,DR,13377.71,UPI/edsdoeiroh9h@oksbi/P2M/1h242yxs@oksbi/Amazon
20/06/2021,,163.94,DR,13213.77,UPI/klu79cbnbgr4@paytm/P2M/bi0p0mhr@paytm/Flipkart
20/06/2021,,351.86,DR,12861.91,UPI/pqigxa3r71xf@okhdfc/P2M/13yv5nhr@ptbyl/VENNA
20/06/2021,,1170.17,DR,11691.74,UPI/t7bku54zvhn4@paytm/P2M/vgscwyyz@paytm/Chala
20/06/2021,822339,1062.61,DR,10629.13,UPI/q7fzr6jzgn5o@okhdfc/P2M/zs9k09o3@ptbsi/Paytm
20/06/2021,575728,247.34,DR,10381.79,UPI/gqsu8qvsatc9@axl/P2M/mxg75bbp@oksbi/Airtel
20/06/2021,,1452.25,DR,8929.54,UPI/d27qgji8lju4@okhdfc/P2M/g9zf8jhm@oksbi/Paytm
20/06/2021,111560,1360.57,DR,7568.97,UPI/0lx3j9xtowyl@okhdfc/P2M/r7mzctlb@paytm/Flipkart
20/06/2021,405903,698.91,DR,6870.06,UPI/4g5l62br4shc@paytm/P2M/9yy0h5jm@ptbyl/Edara
20/06/2021,,734.94,DR,6135.12,UPI/j9prr1j8nw37@oksbi/P2M/0p0uwmwc@oksbi/Airtel
20/06/2021,716824,717.7,DR,5417.42,UPI/le6su5sis94d@okhdfc/P2M/31upozvq@ptbsi/Amazon
20/06/2021,,745.38,DR,4672.04,UPI/la3m02lnjpqi@okhdfc/P2M/f1phkrjt@paytm/Amazon
19/06/2021,,1404.97,DR,3267.07,UPI/wcayj87v151p@axl/P2M/b3l5ny7k@oksbi/VENNA
19/06/2021,969097,540.63,DR,2726.44,UPI/ggervgg4fc0l@okhdfc/P2M/9df66n5f@ptbyl/Edara
19/06/2021,613123,149.2,DR,2577.24,UPI/9pn47vwc4h9p@ybl/P2M/8vczz3s0@ptbyl/AxisBank
19/06/2021,693365,1016.24,DR,1561.0,UPI/vtpxjcix07hv@okaxis/P2M/1f0f7a2l@oksbi/Chala
19/06/2021,,33.13,DR,1527.87,UPI/x0b5s48mh8dd@axl/P2M/4xhul6zh@ptbyl/AxisBank
19/06/2021,362120,1431.67,DR,96.2,UPI/yau1itqfqpqd@okaxis/P2M/aq87qle5@paytm/AxisBank
19/06/2021,,14.16,DR,82.04,UPI/t1w6nwz0627t@paytm/P2M/dndh57ah@ptbsi/Paytm
18/06/2021,,3449.0,CR,3531.04,UPI/ijntgf9rnhmv@ybl
18/06/2021,,1313.56,DR,2217.48,UPI/10zu9y2zrs6i@ybl/P2M/h7uzdts0@paytm/Flipkart
18/06/2021,595561,407.62,DR,1809.86,UPI/92om6za9qt3x@okaxis/P2M/1zpqrjtf@ptbyl/BigBazaar
18/06/2021,,1963.29,CR,3773.15,UPI/rols0ejd5ml0@oksbi
18/06/2021,122593,335.35,DR,3437.8,UPI/8hjzi0j1ypep@okaxis/P2M/u3zefzce@ptbsi/Paytm
18/06/2021,,1046.87,DR,2390.93,UPI/51rtpage0ums@paytm/P2M/14rk0gnh@oksbi/Chala
18/06/2021,909348,467.8,DR,1923.13,UPI/qc66evnkvz3t@paytm/P2M/oousdxhr@ptbyl/Edara
18/06/2021,475347,1437.56,DR,485.57,UPI/dyml0t8x542t@oksbi/P2M/ilsoy3ew@oksbi/Amazon
17/06/2021,509378,476.6,DR,8.97,UPI/2ziue9efagil@axl/P2M/gjd9vgq3@oksbi/Edara
17/06/2021,817459,948.77,CR,957.74,UPI/z1yj2p37r49v@paytm
17/06/2021,,380.21,CR,1337.95,UPI/hw0fqpl86qv7@okaxis
17/06/2021,,794.88,DR,543.07,UPI/t9f5tx50q8dl@paytm/P2M/kmj5jxok@paytm/Amazon
17/06/2021,,818.7,CR,1361.77,UPI/cxxzr3mz9vxl@oksbi
17/06/2021,,429.91,DR,931.86,UPI/crk31c918bn0@okhdfc/P2M/drumjv4v@ptbyl/Chala
17/06/2021,,673.42,DR,258.44,UPI/uxhziv6n77ag@axl/P2M/przl0sj7@ptbyl/Chala
17/06/2021,,487.49,CR,745.93,UPI/80mksawek439@paytm
17/06/2021,188127,489.89,DR,256.04,UPI/62kt3ttm26ec@axl/P2M/wwlk4cch@ptbyl/Edara
16/06/2021,,30.8,DR,225.24,UPI/360q1ytpor6z@paytm/P2M/k67fkfok@ptbsi/AxisBank
16/06/2021,,145.12,DR,80.12,UPI/2r6ksfdb7jdj@ybl/P2M/v2nw17tw@ptbyl/Edara
16/06/2021,436900,1677.85,CR,1757.97,UPI/vem2u5qkst9j@ybl
16/06/2021,,1404.58,DR,353.39,UPI/rrl5iz05sn52@oksbi/P2M/sx56bs80@ptbsi/Edara
15/06/2021,,2472.62,CR,2826.01,UPI/hug8719rbtpu@axl
15/06/2021,,884.93,DR,1941.08,UPI/3frnj9lr3d9y@axl/P2M/rqnaalbl@oksbi/Amazon
15/06/2021,439050,1216.53,DR,724.55,UPI/l7yjhmzpos1c@okaxis/P2M/stqbdaos@paytm/Paytm
15/06/2021,506674,250.51,DR,474.04,UPI/di9b64jywwjq@okaxis/P2M/1eohqgou@paytm/AxisBank
15/06/2021,,25.55,DR,448.49,UPI/l1zj2r3zf9et@axl/P2M/m83ju50e@ptbyl/Chala
15/06/2021,877811,341.22,DR,107.27,UPI/84zxjjw3lcuy@paytm/P2M/d7h14ehl@oksbi/Amazon
14/06/2021,,2174.0,CR,2281.27,UPI/0ucahqgwtoxl@okaxis
14/06/2021,722949,2022.19,CR,4303.46,UPI/wtgjyhpyijeo@axl
14/06/2021,432425,45.24,DR,4258.22,UPI/udqg0a42xbzp@axl/P2M/yeh5rrly@ptbyl/Chala
14/06/2021,,417.68,DR,3840.54,UPI/thj5rfrk7hsj@oksbi/P2M/75xeojgw@ptbsi/Paytm
14/06/2021,,3739.44,CR,7579.98,UPI/fiy8ohx3qu21@okaxis
14/06/2021,,573.31,DR,7006.67,UPI/yzza1ij957va@okaxis/P2M/hxv6l2th@ptbsi/AxisBank
13/06/2021,427772,716.4,DR,6290.27,UPI/1lq6czl1vsdg@paytm/P2M/xz4m6gr6@ptbsi/Edara
13/06/2021,,162.57,DR,6127.7,UPI/4co93njbwj90@axl/P2M/17myx1fa@ptbsi/AxisBank
13/06/2021,,1049.4,DR,5078.3,UPI/4unujr74248v@paytm/P2M/m1ilzz2b@ptbsi/AxisBank
13/06/2021,134736,964.64,CR,6042.94,UPI/75jmh156g8ov@okhdfc
13/06/2021,,66.15,DR,5976.79,UPI/9rg8msoamxgv@okhdfc/P2M/usrdoseg@ptbsi/BigBazaar
13/06/2021,,331.66,DR,5645.13,UPI/tj2fx10jkn47@oksbi/P2M/vui3cw1f@paytm/BigBazaar
13/06/2021,971592,142.32,DR,5502.81,UPI/98ks93ug1v7c@okaxis/P2M/wsc525xx@paytm/Amazon
13/06/2021,,156.92,DR,5345.89,UPI/npqhk7ml0v7k@paytm/P2M/ici06v8v@oksbi/Airtel
13/06/2021,976643,901.2,DR,4444.69,UPI/2hjxv526qc9k@paytm/P2M/gf6tghvx@ptbsi/Edara
13/06/2021,,2116.27,CR,6560.96,UPI/j0mciwhqogq3@okhdfc
13/06/2021,,1498.87,DR,5062.09,UPI/6ar4kijndfec@okaxis/P2M/ec62i8yj@oksbi/Airtel
12/06/2021,,301.86,DR,4760.23,UPI/xrbo4epq10eo@okhdfc/P2M/bauemow2@paytm/Amazon
12/06/2021,,170.74,DR,4589.49,UPI/nltgx1cghyk6@ybl/P2M/9fb4oeoj@paytm/Amazon
12/06/2021,965699,1173.29,DR,3416.2,UPI/41v6fkvdyjnc@oksbi/P2M/pmyeytbw@ptbyl/Paytm
12/06/2021,,784.98,DR,2631.22,UPI/jqh27shs94zq@okaxis/P2M/ma1he5i2@oksbi/Edara
12/06/2021,,519.44,DR,2111.78,UPI/k35dymyftm2p@axl/P2M/kxxcrygv@oksbi/Paytm
12/06/2021,,865.46,DR,1246.32,UPI/ywk039gm5ty6@ybl/P2M/ig0gdoz5@paytm/Chala
12/06/2021,,245.19,DR,1001.13,UPI/pcr6p1byopyl@okaxis/P2M/gsbydpau@ptbsi/Edara
12/06/2021,637133,4744.84,CR,5745.97,UPI/e1p1bvxu4cqw@okhdfc
12/06/2021,,735.56,CR,6481.53,UPI/9udmj23xuu9w@okhdfc
12/06/2021,,1493.08,DR,4988.45,UPI/z3908tztbg4m@axl/P2M/ycwc6kt7@paytm/BigBazaar
11/06/2021,140278,1037.83,DR,3950.62,UPI/jt9r4jys6ro6@ybl/P2M/ui4igvf6@oksbi/Paytm
11/06/2021,130943,622.4,DR,3328.22,UPI/u8seeggp7x7s@paytm/P2M/yt1zfy5k@ptbyl/Amazon
11/06/2021,409643,93.66,DR,3234.56,UPI/la6blxkuzktm@axl/P2M/281p9tud@ptbsi/Airtel
11/06/2021,,995.17,DR,2239.39,UPI/c3few6dh77i4@paytm/P2M/s3ked7d5@ptbsi/Amazon
11/06/2021,,1139.66,DR,1099.73,UPI/odcuwxvz17zm@axl/P2M/ab6ipuxp@ptbyl/Flipkart
11/06/2021,,1037.02,DR,62.71,UPI/tokwxwwwh60i@ybl/P2M/bflqevmq@ptbyl/Paytm
10/06/2021,742808,643.78,CR,706.49,UPI/5ijkxujne7zd@paytm
10/06/2021,,464.41,DR,242.08,UPI/zzf99581i48j@oksbi/P2M/zdwamfi5@paytm/Chala
09/06/2021,256802,224.1,DR,17.98,UPI/m1r9v7g3ale3@paytm/P2M/jukhbw1x@oksbi/Paytm
09/06/2021,948058,3992.09,CR,4010.07,UPI/at1itmqtgsfr@okaxis
09/06/2021,,725.89,CR,4735.96,UPI/d93p1tcpmbc6@ybl
09/06/2021,,102.87,DR,4633.09,UPI/67h366cy9z99@ybl/P2M/00r5srxu@ptbsi/Chala
09/06/2021,,959.21,DR,3673.88,UPI/7b87vduwt8v2@okaxis/P2M/yhf8czbb@paytm/AxisBank
09/06/2021,629703,1169.3,DR,2504.58,UPI/2tom15kkm0gi@okaxis/P2M/4lj0opfo@ptbyl/Amazon
08/06/2021,,1269.05,DR,1235.53,UPI/4qxe5u5o3xlc@oksbi/P2M/zlkzid2f@oksbi/Edara
08/06/2021,608874,1219.24,DR,16.29,UPI/mch3pj4yvv41@oksbi/P2M/6seuryss@oksbi/Chala
08/06/2021,,4823.96,CR,4840.25,UPI/bq36ysavf72h@okhdfc
08/06/2021,494693,3186.86,CR,8027.11,UPI/7fipsrtsra1a@oksbi
08/06/2021,,1345.89,DR,6681.22,UPI/jxxf2a001s82@ybl/P2M/xz8kgov1@ptbsi/Edara
08/06/2021,,708.59,DR,5972.63,UPI/ynorvfgvi7tm@paytm/P2M/s59alkaq@oksbi/AxisBank
08/06/2021,,241.83,DR,5730.8,UPI/n0x5f0aqqflu@paytm/P2M/7iqd7avt@oksbi/Edara
08/06/2021,,447.67,DR,5283.13,UPI/lp59iot3u4n1@oksbi/P2M/l0fe8hf6@ptbsi/Edara
08/06/2021,139284,294.54,CR,5577.67,UPI/4f4w9bpqg7t7@paytm
08/06/2021,558859,334.21,DR,5243.46,UPI/8nuhaijqkz10@okaxis/P2M/kg1w93f5@ptbsi/VENNA
08/06/2021,384831,197.71,CR,5441.17,UPI/skwhfvgv4l4e@oksbi
07/06/2021,876672,4155.97,CR,9597.14,UPI/d9hjilrzbuah@okhdfc
07/06/2021,,1487.84,CR,11084.98,UPI/u1drk7ecqsxm@axl
07/06/2021,468580,738.97,DR,10346.01,UPI/1wth34d8u22q@okhdfc/P2M/lyelml7w@oksbi/BigBazaar
07/06/2021,,603.53,DR,9742.48,UPI/hv994snr1dd4@okaxis/P2M/89fqhikt@paytm/BigBazaar
07/06/2021,728071,764.67,DR,8977.81,UPI/6zig2bm9zxgw@ybl/P2M/ziocp1fn@oksbi/BigBazaar
07/06/2021,691385,489.13,DR,8488.68,UPI/0kga1mxpfti1@axl/P2M/wf8ggy68@oksbi/Amazon
07/06/2021,,681.52,DR,7807.16,UPI/manwwxo6j794@okhdfc/P2M/nx4ml6p2@paytm/BigBazaar
07/06/2021,,970.96,DR,6836.2,UPI/t1blqr3mqogv@ybl/P2M/ys3au488@ptbsi/Amazon
07/06/2021,,1141.68,DR,5694.52,UPI/kss3sggp0yu1@ybl/P2M/k48h6hdr@oksbi/AxisBank
07/06/2021,697398,810.09,DR,4884.43,UPI/lgigkyr2ftxn@oksbi/P2M/t13x4ybq@ptbsi/VENNA
07/06/2021,626259,4999.42,CR,9883.85,UPI/w0tdrq0k0wvj@axl
06/06/2021,949355,1203.44,DR,8680.41,UPI/gbx0jghyn1jc@axl/P2M/5o1y7m32@oksbi/Paytm
06/06/2021,330925,212.36,DR,8468.05,UPI/txo1h0dhp7rk@ybl/P2M/a49nj0jt@ptbyl/Paytm
06/06/2021,277828,61.08,DR,8406.97,UPI/47e4m0l0wxat@axl/P2M/prs56rlk@ptbyl/Airtel
06/06/2021,953326,49.22,DR,8357.75,UPI/kdua6vhk7b2i@okaxis/P2M/9ruulb28@oksbi/Flipkart
06/06/2021,997168,1334.46,DR,7023.29,UPI/iu9pmhfjj5rj@ybl/P2M/mv1lq2wl@oksbi/AxisBank
06/06/2021,,3118.85,CR,10142.14,UPI/1lap5zuewila@oksbi
06/06/2021,,815.01,DR,9327.13,UPI/clxhtw6d7144@ybl/P2M/n77lzqn5@ptbsi/Chala
06/06/2021,464723,1919.64,CR,11246.77,UPI/62cg4tc7quw4@axl
06/06/2021,114511,509.38,DR,10737.39,UPI/y2xg72hnthmu@paytm/P2M/s9qb4hox@ptbsi/VENNA
06/06/2021,,1252.84,DR,9484.55,UPI/16fru6ojbvz5@oksbi/P2M/ga9qex2d@ptbyl/Chala
06/06/2021,931348,1029.57,DR,8454.98,UPI/xso7hym8mc7q@axl/P2M/h15geqav@oksbi/Edara
05/06/2021,,1443.39,DR,7011.59,UPI/wk3h2waqtds4@paytm/P2M/vsr1mkff@oksbi/VENNA
05/06/2021,,1440.19,DR,5571.4,UPI/1gpjg4twgmz9@ybl/P2M/1463l0xc@paytm/BigBazaar
05/06/2021,,816.45,DR,4754.95,UPI/xcm78cicg2ua@okhdfc/P2M/uvoyi295@ptbsi/Paytm
05/06/2021,,2943.93,CR,7698.88,UPI/5t5ydkq6q7fg@paytm
05/06/2021,,1157.93,DR,6540.95,UPI/hjnqut0fjwph@ybl/P2M/61m8rl12@ptbsi/Paytm
05/06/2021,,1234.79,DR,5306.16,UPI/whd6lpdoz7hx@paytm/P2M/yae6h59x@ptbsi/BigBazaar
05/06/2021,133908,829.27,DR,4476.89,UPI/6415os8ikhyl@oksbi/P2M/naogfhwb@oksbi/BigBazaar
05/06/2021,999648,720.51,DR,3756.38,UPI/ic3d5u8d0ofa@okhdfc/P2M/mlcpvikl@paytm/Edara
05/06/2021,506615,1126.17,CR,4882.55,UPI/9h1wdpg3yk48@paytm
05/06/2021,,1372.69,DR,3509.86,UPI/elurb7aflynt@paytm/P2M/rz9ltwbw@paytm/VENNA
05/06/2021,,182.38,DR,3327.48,UPI/fso63r4ay7kx@okaxis/P2M/gucxd6vy@ptbsi/Chala
04/06/2021,839776,1432.47,DR,1895.01,UPI/o7w5qd4fryu5@okhdfc/P2M/00vt2t9v@oksbi/BigBazaar
04/06/2021,,401.05,DR,1493.96,UPI/y7fs2e0yn137@paytm/P2M/3qtzhlwc@ptbyl/AxisBank
04/06/2021,,1211.89,DR,282.07,UPI/lseadqkb4ycc@paytm/P2M/hf38aov1@oksbi/Chala
04/06/2021,,211.41,DR,70.66,UPI/ogq6x6vbi6yh@okhdfc/P2M/zeiu74ow@ptbsi/Paytm
03/06/2021,,4443.84,CR,4514.5,UPI/61gdabsezcbr@okhdfc
03/06/2021,,1082.54,DR,3431.96,UPI/3t140jruaf93@paytm/P2M/0b0n8db7@paytm/AxisBank
03/06/2021,290849,782.56,DR,2649.4,UPI/6oehcy634nwn@oksbi/P2M/x7u3300r@paytm/Airtel
03/06/2021,,1300.8,DR,1348.6,UPI/01fk006ywo8v@axl/P2M/eb8s3xlr@ptbsi/Paytm
03/06/2021,,430.29,DR,918.31,UPI/yzp208zr7igj@axl/P2M/wcwhtk1i@ptbsi/Flipkart
03/06/2021,712903,391.06,DR,527.25,UPI/0jcelm433f03@ybl/P2M/4drq2w0g@oksbi/Chala
02/06/2021,457290,4495.53,CR,5022.78,UPI/llhy7z6zqfrz@okhdfc
02/06/2021,,490.62,DR,4532.16,UPI/2lgw76tlzswo@okaxis/P2M/kgrlgc0n@oksbi/VENNA
02/06/2021,,424.41,DR,4107.75,UPI/obkcrzsa83pm@okaxis/P2M/jkre22uo@paytm/AxisBank
02/06/2021,,1431.06,DR,2676.69,UPI/xdq4it8d7c1q@paytm/P2M/5fhkusta@paytm/Flipkart
02/06/2021,,1229.04,DR,1447.65,UPI/lxzxk93eyb3v@ybl/P2M/cxikj4oh@ptbyl/Edara
02/06/2021,455619,395.53,DR,1052.12,UPI/xxuju77r8ch6@oksbi/P2M/kd3ljjhg@ptbsi/Chala
02/06/2021,417274,781.53,DR,270.59,UPI/8j1wuea3omve@axl/P2M/so18eve3@ptbyl/Edara
01/06/2021,370886,4247.81,CR,4518.4,UPI/jmepnjhd9og1@axl
01/06/2021,,521.56,DR,3996.84,UPI/zayua4d19zlz@paytm/P2M/bc2z2kp7@ptbyl/Amazon
01/06/2021,232646,1291.46,DR,2705.38,UPI/3hcik12v423d@axl/P2M/pe9lja9f@paytm/Airtel
01/06/2021,507605,931.05,DR,1774.33,UPI/9kdkuob8m2g9@oksbi/P2M/adv3cevq@ptbsi/Flipkart
01/06/2021,,788.35,CR,2562.68,UPI/j4fxfs9jbnq1@okhdfc
01/06/2021,,979.44,DR,1583.24,UPI/pi3zgs7prbx6@okhdfc/P2M/gy05wuya@paytm/Chala
