Date,Instrument ID,Amount,Type,Balance,Remarks
08/01/2024,,94.35,DR,8355.09,UPI/alx2htlfyjyj@ybl/P2M/1r2rwm7b@paytm/AxisBank
08/01/2024,960359,1238.58,DR,7116.51,UPI/2gwamvh5ec0t@okhdfc/P2M/970ge07f@paytm/VENNA
07/01/2024,,1186.17,DR,5930.34,UPI/uly0hoizyefu@oksbi/P2M/w94cw8qz@paytm/Airtel
07/01/2024,,839.03,DR,5091.31,UPI/ax4wie3fxv4x@ybl/P2M/mh9h0bli@ptbsi/Edara
07/01/2024,,691.13,DR,4400.18,UPI/hkhv9l6d3guu@paytm/P2M/lmuqbxdk@ptbyl/BigBazaar
07/01/2024,,937.7,DR,3462.48,UPI/pfat2bvq1md0@paytm/P2M/ghix83c8@ptbyl/VENNA
07/01/2024,104320,695.44,DR,2767.04,UPI/y7cnmv2qkftm@axl/P2M/vasnvacl@paytm/Chala
07/01/2024,,970.9,DR,1796.14,UPI/4j1amt70ygp0@oksbi/P2M/qn8g1xb7@paytm/VENNA
07/01/2024,,303.39,CR,2099.53,UPI/swjkuwb2ctzq@okaxis
07/01/2024,,1499.32,DR,600.21,UPI/vf7ai5620av2@ybl/P2M/6581r30c@paytm/VENNA
07/01/2024,,3296.0,CR,3896.21,UPI/rpus304myn8m@axl
07/01/2024,763462,700.58,DR,3195.63,UPI/5r68lbtv0uqr@okhdfc/P2M/w09uftt9@ptbyl/BigBazaar
07/01/2024,,1415.11,DR,1780.52,UPI/iyprpy5n3ah2@oksbi/P2M/5grslyn2@oksbi/Chala
07/01/2024,,314.11,DR,1466.41,UPI/fmtlptk3t9ez@paytm/P2M/c8hcg6pn@ptbyl/Airtel
07/01/2024,,588.11,DR,878.3,UPI/41kel4zixgdm@oksbi/P2M/5b8borkm@ptbyl/Amazon
06/01/2024,,599.46,DR,278.84,UPI/brveglx577pd@ybl/P2M/66l81hl9@ptbsi/VENNA
06/01/2024,,216.8,DR,62.04,UPI/ftei1u3mgsux@okhdfc/P2M/a2fi41jt@ptbsi/Chala
06/01/2024,,2633.81,CR,2695.85,UPI/jclgru2tx6qx@okaxis
06/01/2024,,870.41,DR,1825.44,UPI/0cs2jo1ur65v@ybl/P2M/88frngu8@ptbsi/Chala
06/01/2024,,341.88,DR,1483.56,UPI/igqujvimsttw@okaxis/P2M/1hous7m2@ptbsi/Flipkart
06/01/2024,,565.08,DR,918.48,UPI/zar2qbpe14u6@okaxis/P2M/mxavntn9@ptbsi/Paytm
06/01/2024,,376.66,DR,541.82,UPI/zlwsc7pvjykz@okaxis/P2M/8c4jr6vn@ptbyl/Airtel
06/01/2024,,232.92,DR,308.9,UPI/xpx99nz6v5w7@ybl/P2M/elmb3gxs@oksbi/VENNA
06/01/2024,,256.37,DR,52.53,UPI/qquw48cztmjb@axl/P2M/yqf2vehk@paytm/Edara
06/01/2024,249286,3870.32,CR,3922.85,UPI/ljlo1kd14pb1@ybl
05/01/2024,,4049.28,CR,7972.13,UPI/3bgbx8aycjso@paytm
05/01/2024,,71.73,DR,7900.4,UPI/m81q4g19cjsv@ybl/P2M/nrr1upe3@oksbi/BigBazaar
05/01/2024,,716.84,DR,7183.56,UPI/jj6j5rpoejj0@axl/P2M/xv1dkc7b@ptbyl/Airtel
05/01/2024,,153.56,DR,7030.0,UPI/o6lxkp8x5t7a@ybl/P2M/1to0un23@ptbyl/VENNA
05/01/2024,930982,672.11,DR,6357.89,UPI/xoqaykb54ng5@axl/P2M/cl41t8oa@paytm/Chala
05/01/2024,,3057.61,CR,9415.5,UPI/4aradaqtddyp@okaxis
05/01/2024,751586,1144.86,DR,8270.64,UPI/i4puref967e2@okaxis/P2M/qcafga76@ptbsi/Edara
05/01/2024,,312.58,DR,7958.06,UPI/5666dq39yr7c@oksbi/P2M/m2myzlu2@oksbi/AxisBank
05/01/2024,845395,3900.34,CR,11858.4,UPI/afwgcouwg1gb@axl
05/01/2024,537583,1206.05,DR,10652.35,UPI/7fur1o3t1329@okaxis/P2M/305a1by5@ptbyl/Flipkart
05/01/2024,,681.92,DR,9970.43,UPI/mqxa11f7xfq4@oksbi/P2M/97gfqy45@ptbsi/Amazon
05/01/2024,,1109.21,DR,8861.22,UPI/x4kjad05jgbt@okhdfc/P2M/n4rhjqat@paytm/Amazon
05/01/2024,,3536.9,CR,12398.12,UPI/eodduqlakxed@oksbi
04/01/2024,,190.39,DR,12207.73,UPI/f2dbrawf0x6q@paytm/P2M/p3yt0wlb@oksbi/Chala
04/01/2024,,415.7,DR,11792.03,UPI/2lqrrjyj3q63@okhdfc/P2M/uvg6s2yu@ptbsi/Airtel
04/01/2024,,671.96,DR,11120.07,UPI/c8hi6cp77sfx@oksbi/P2M/6i98ldfu@oksbi/BigBazaar
04/01/2024,494724,1116.92,DR,10003.15,UPI/4q187rw5lxi7@paytm/P2M/4rrilkws@oksbi/AxisBank
04/01/2024,692499,181.94,DR,9821.21,UPI/xr2y02c3cxwy@ybl/P2M/249zl3nw@oksbi/BigBazaar
04/01/2024,,505.51,DR,9315.7,UPI/faycaimvkiyl@okhdfc/P2M/u3wwplrd@paytm/AxisBank
04/01/2024,,252.71,DR,9062.99,UPI/7jw3etxyappc@okhdfc/P2M/ezq4kcfy@oksbi/Flipkart
04/01/2024,,941.17,DR,8121.82,UPI/rvi24dr6h13k@oksbi/P2M/ey0w1z1q@paytm/AxisBank
04/01/2024,,922.64,DR,7199.18,UPI/httuf76dx1g4@axl/P2M/qx7nbzqd@ptbyl/Flipkart
04/01/2024,,322.79,DR,6876.39,UPI/vwvz6779izc9@axl/P2M/jnjxb8vo@oksbi/AxisBank
04/01/2024,781265,314.91,DR,6561.48,UPI/4qhf39fto3c2@axl/P2M/de8kspfv@paytm/Paytm
04/01/2024,,1119.78,CR,7681.26,UPI/vlkcbzq4ev1i@okaxis
04/01/2024,,498.11,DR,7183.15,UPI/m5uermusxjq2@okaxis/P2M/9dq7g3x6@oksbi/Paytm
03/01/2024,899220,4150.31,CR,11333.46,UPI/qqxtw0g86n3y@axl
03/01/2024,299036,284.93,DR,11048.53,UPI/ro0b8mc5suop@paytm/P2M/4p8qqzzo@ptbyl/VENNA
03/01/2024,,887.83,DR,10160.7,UPI/u2iwvjnqjx6s@oksbi/P2M/5wlz304s@oksbi/VENNA
03/01/2024,612994,64.75,DR,10095.95,UPI/imljb11n2jql@paytm/P2M/60p8xj4k@ptbsi/Airtel
03/01/2024,965331,1278.31,DR,8817.64,UPI/mhh6qbcpnrys@paytm/P2M/a0dt1m2y@ptbsi/Airtel
03/01/2024,,3557.23,CR,12374.87,UPI/3gsoq9vciaq5@okaxis
03/01/2024,743046,292.0,DR,12082.87,UPI/ge27fkl24bez@okaxis/P2M/um2djj2a@paytm/BigBazaar
03/01/2024,,652.93,DR,11429.94,UPI/hp01umiirtlz@okaxis/P2M/v5kjwfdx@ptbsi/AxisBank
03/01/2024,,1251.26,DR,10178.68,UPI/j8nb1wvqylnb@okhdfc/P2M/le9cwwi9@oksbi/VENNA
03/01/2024,,755.67,DR,9423.01,UPI/1gs5mhpgxn8g@axl/P2M/9zm3vye5@ptbyl/BigBazaar
03/01/2024,,311.35,DR,9111.66,UPI/31bu65zydubs@axl/P2M/zlhzl4jl@ptbyl/VENNA
03/01/2024,,558.22,DR,8553.44,UPI/0klkd1ykun50@paytm/P2M/9tidi8ml@ptbsi/Chala
03/01/2024,,1236.6,DR,7316.84,UPI/fytksd3loteh@paytm/P2M/8s0xn7ly@ptbsi/BigBazaar
02/01/2024,764127,1103.64,DR,6213.2,UPI/8aifwyszneju@oksbi/P2M/zi0bp83c@ptbsi/BigBazaar
02/01/2024,,743.82,DR,5469.38,UPI/6mfgk64gjmig@oksbi/P2M/e13zwwdm@ptbyl/AxisBank
02/01/2024,,634.19,CR,6103.57,UPI/9t0hptj6tpym@okhdfc
02/01/2024,,1094.36,CR,7197.93,UPI/6p8koe1unb6j@okaxis
02/01/2024,313590,886.51,DR,6311.42,UPI/n203nmhebj0x@okaxis/P2M/9sy6umbr@ptbsi/BigBazaar
02/01/2024,,937.92,DR,5373.5,UPI/651vh39r65m0@okaxis/P2M/ylm7bvth@paytm/AxisBank
02/01/2024,638682,163.09,DR,5210.41,UPI/2nztxlremgf7@paytm/P2M/s1bps5j2@ptbsi/Chala
02/01/2024,,715.66,DR,4494.75,UPI/1wvrlcige9kx@oksbi/P2M/xogin417@oksbi/BigBazaar
02/01/2024,,1063.57,DR,3431.18,UPI/urhna2wrc9eq@oksbi/P2M/iyrj4e1v@oksbi/Paytm
02/01/2024,,717.22,DR,2713.96,UPI/08rg7l72q2gj@paytm/P2M/f3544cdv@ptbsi/Airtel
02/01/2024,,845.55,DR,1868.41,UPI/2xhw0ftzrofs@oksbi/P2M/5ob2bsrd@ptbsi/Edara
02/01/2024,144919,912.47,CR,2780.88,UPI/t63jzjoitkk1@paytm
02/01/2024,,392.27,CR,3173.15,UPI/0wom5wno2zaj@ybl
01/01/2024,,1352.62,DR,1820.53,UPI/mnomqw4emfpu@okaxis/P2M/655x4q4r@ptbyl/Amazon
01/01/2024,925658,958.67,DR,861.86,UPI/zdbun0v91fjd@axl/P2M/7okdp4st@oksbi/AxisBank
01/01/2024,753166,737.46,DR,124.4,UPI/zphw1ksu6058@okaxis/P2M/earh37o0@paytm/AxisBank
31/12/2023,285802,3542.39,CR,3666.79,UPI/chn6vtas62m5@okaxis
31/12/2023,,1453.38,DR,2213.41,UPI/q7ibq7e50bdk@okhdfc/P2M/0pz2wxzu@oksbi/Amazon
31/12/2023,392041,1394.59,DR,818.82,UPI/7nmjd4zc2d65@okhdfc/P2M/2xk7az34@paytm/Airtel
30/12/2023,546094,1624.61,CR,2443.43,UPI/7dd156e9gv47@okaxis
30/12/2023,648828,227.97,DR,2215.46,UPI/a3811c3g7wqe@okhdfc/P2M/zq1ktaln@paytm/AxisBank
30/12/2023,,784.13,DR,1431.33,UPI/0m5z8tgh5h7b@ybl/P2M/ipa7up48@ptbyl/Amazon
30/12/2023,,796.13,CR,2227.46,UPI/xg1t48fwsl8b@paytm
30/12/2023,,590.8,DR,1636.66,UPI/ij254cj31zg7@okhdfc/P2M/5g9n75bd@oksbi/Airtel
30/12/2023,,1320.2,DR,316.46,UPI/qclfkg9b3h9m@ybl/P2M/i816lh85@ptbsi/Paytm
30/12/2023,732084,2087.6,CR,2404.06,UPI/y4ow131mgqkj@ybl
30/12/2023,,366.55,DR,2037.51,UPI/hxn1ala79ymo@paytm/P2M/o20b5tgv@ptbyl/Edara
30/12/2023,,332.27,DR,1705.24,UPI/76f1xczudeel@axl/P2M/nsiqt23b@paytm/Amazon
30/12/2023,770973,931.03,DR,774.21,UPI/jpy3hjj9f87i@oksbi/P2M/zdutqxt1@oksbi/Amazon
29/12/2023,819656,960.08,CR,1734.29,UPI/ens4e1cbem0s@oksbi
29/12/2023,380403,985.16,DR,749.13,UPI/kcajj2mszr82@okaxis/P2M/547dem42@ptbyl/VENNA
29/12/2023,,736.15,CR,1485.28,UPI/47mrhe0xa34u@okhdfc
29/12/2023,891685,872.53,DR,612.75,UPI/5ls3n3l7bw5y@paytm/P2M/bzbmfyfl@ptbyl/AxisBank
29/12/2023,629712,260.13,DR,352.62,UPI/fz9fsn2xlb5n@oksbi/P2M/w9kcawuy@ptbsi/AxisBank
29/12/2023,,128.21,DR,224.41,UPI/3aerwfor4q7p@paytm/P2M/crdxa3l0@ptbsi/BigBazaar
28/12/2023,,4400.58,CR,4624.99,UPI/2t9r9m24e56r@ybl
28/12/2023,,564.44,DR,4060.55,UPI/safn041egyep@ybl/P2M/g1ehmdo2@ptbsi/Edara
28/12/2023,,625.8,CR,4686.35,UPI/03bau3294stn@okaxis
28/12/2023,,1334.2,DR,3352.15,UPI/pvuj1ojgbbqd@axl/P2M/spyckk8p@paytm/Airtel
28/12/2023,,216.83,DR,3135.32,UPI/rggtmmjgkey0@ybl/P2M/bxuxunxk@ptbsi/Amazon
28/12/2023,,1415.09,DR,1720.23,UPI/40h2mgu11ftk@paytm/P2M/kym62hj0@ptbsi/Airtel
28/12/2023,,818.03,DR,902.2,UPI/qg3z0oxthbj6@okhdfc/P2M/9d37vs6y@oksbi/BigBazaar
28/12/2023,378877,86.67,DR,815.53,UPI/rtchupqn4n7r@axl/P2M/k6dqq5nw@ptbyl/BigBazaar
28/12/2023,,266.48,DR,549.05,UPI/pjau4vsabxqf@axl/P2M/950rrq2u@paytm/VENNA
27/12/2023,,1604.65,CR,2153.7,UPI/0vlw8ta148za@axl
27/12/2023,,562.05,DR,1591.65,UPI/ms3h50qrldxl@okhdfc/P2M/iwbhv4ld@oksbi/Chala
27/12/2023,310116,838.41,DR,753.24,UPI/moapty2xm5p6@okaxis/P2M/b4nplst1@oksbi/Amazon
27/12/2023,373178,271.72,DR,481.52,UPI/q6q5hmgah780@okhdfc/P2M/yqoa3nmk@ptbyl/Flipkart
27/12/2023,,1705.6,CR,2187.12,UPI/8xhtrx10p7xi@okaxis
27/12/2023,,40.87,DR,2146.25,UPI/0jyf6p965g6b@axl/P2M/vl6i9r1x@oksbi/BigBazaar
27/12/2023,,1254.25,DR,892.0,UPI/of9lr9bli6zh@okhdfc/P2M/3vta4m3j@ptbyl/Airtel
27/12/2023,567621,144.74,DR,747.26,UPI/pafmiy27qewn@okaxis/P2M/0k9h3e1w@paytm/Flipkart
27/12/2023,,327.16,DR,420.1,UPI/tl26tup09jnj@okaxis/P2M/tgdgituo@oksbi/VENNA
26/12/2023,,1848.81,CR,2268.91,UPI/mueeolgotas9@axl
26/12/2023,,337.79,DR,1931.12,UPI/7bclptx00nr3@okaxis/P2M/znsu4ykn@ptbyl/VENNA
26/12/2023,,844.75,DR,1086.37,UPI/bs1khkg91bag@okaxis/P2M/q5b43lad@ptbsi/Amazon
26/12/2023,,243.91,DR,842.46,UPI/scubmnvevd2y@paytm/P2M/19249r84@oksbi/Amazon
26/12/2023,,420.68,DR,421.78,UPI/x00go3xq8u9w@oksbi/P2M/e46k2ew4@ptbyl/Flipkart
26/12/2023,,4442.99,CR,4864.77,UPI/eeagfy9dkdb5@okaxis
26/12/2023,,396.97,DR,4467.8,UPI/th2yncj8twvk@okaxis/P2M/2ys3dcge@oksbi/Edara
26/12/2023,277674,330.53,DR,4137.27,UPI/eznz003102vt@ybl/P2M/mfm40nz3@paytm/AxisBank
26/12/2023,,1492.84,DR,2644.43,UPI/jr14b4mbwxu3@okaxis/P2M/do25uc74@paytm/Paytm
25/12/2023,582091,175.39,DR,2469.04,UPI/tc0a6f95q12b@paytm/P2M/hoybghrx@oksbi/Airtel
25/12/2023,524676,127.24,DR,2341.8,UPI/q9e1dlfd4d52@ybl/P2M/76kvfng2@oksbi/Chala
25/12/2023,,1267.38,DR,1074.42,UPI/nrevovomo5tg@okaxis/P2M/6ytntflf@ptbyl/Edara
25/12/2023,985751,590.0,DR,484.42,UPI/yrge889ql9wo@axl/P2M/t1wenhui@ptbsi/VENNA
25/12/2023,417316,278.47,DR,205.95,UPI/s8bg44hptskb@axl/P2M/h3dpf65r@ptbsi/Flipkart
24/12/2023,,195.47,DR,10.48,UPI/cgpevv2tpvoi@oksbi/P2M/ivxqzd3j@paytm/Amazon
24/12/2023,964539,2043.14,CR,2053.62,UPI/2axzyqe5ono3@okaxis
24/12/2023,863818,1166.23,DR,887.39,UPI/o8tdymbh3pdy@okaxis/P2M/02uwg2hz@oksbi/Edara
24/12/2023,,468.7,DR,418.69,UPI/9q3c06yyznai@axl/P2M/5v1o7o1r@ptbsi/Amazon
24/12/2023,190581,351.32,DR,67.37,UPI/3ztjqbje2nqr@oksbi/P2M/51a6rvik@ptbyl/Chala
22/12/2023,,529.84,CR,597.21,UPI/whwredvbjumn@okaxis
22/12/2023,,578.04,DR,19.17,UPI/9fl7ynnhgccn@oksbi/P2M/7uj0wp0a@oksbi/AxisBank
22/12/2023,,4880.37,CR,4899.54,UPI/wucf100sf88g@okhdfc
22/12/2023,393142,1392.1,DR,3507.44,UPI/6oee5vkce5vx@okhdfc/P2M/c3jg2wz6@ptbyl/Edara
22/12/2023,,292.9,DR,3214.54,UPI/ny27koqf8s9h@okhdfc/P2M/pwev89ar@paytm/Airtel
22/12/2023,835925,276.25,DR,2938.29,UPI/9sc6v4syleg4@oksbi/P2M/sx2gmo3k@oksbi/Amazon
22/12/2023,241922,1005.66,CR,3943.95,UPI/fmj0v74shl1j@oksbi
22/12/2023,,954.96,DR,2988.99,UPI/7a0tr95hu0t6@axl/P2M/xrtpwm9j@ptbyl/Amazon
22/12/2023,897290,631.28,DR,2357.71,UPI/fvtws23l2ovd@axl/P2M/649jkhoy@paytm/Amazon
22/12/2023,,295.32,DR,2062.39,UPI/uzo7br38syn9@oksbi/P2M/pllwvuwj@oksbi/Edara
22/12/2023,,2101.46,CR,4163.85,UPI/wdlonbydl54c@paytm
21/12/2023,,96.62,DR,4067.23,UPI/1dekhlz9sx4p@okaxis/P2M/9bpew76e@ptbsi/BigBazaar
21/12/2023,814565,384.89,DR,3682.34,UPI/5ejvbsd3bc16@axl/P2M/7e8lfd4b@ptbsi/Flipkart
21/12/2023,,3974.0,CR,7656.34,UPI/dwrhgllg927f@okaxis
21/12/2023,,3719.92,CR,11376.26,UPI/k2v0tfx1vab0@okaxis
21/12/2023,239941,119.88,DR,11256.38,UPI/ybqthp1gw7nd@paytm/P2M/7mba04tq@ptbyl/Airtel
21/12/2023,,1350.96,DR,9905.42,UPI/5nf762o95h84@oksbi/P2M/vvejj2lg@paytm/Edara
21/12/2023,,230.96,DR,9674.46,UPI/zepgke7dnbpx@oksbi/P2M/xjwmq4j5@oksbi/BigBazaar
21/12/2023,,816.97,DR,8857.49,UPI/gpcvcsplqyqy@okhdfc/P2M/la3jf4z7@ptbyl/Chala
21/12/2023,231450,1310.66,DR,7546.83,UPI/flqt44t40hvt@oksbi/P2M/28ezwrfo@oksbi/Airtel
21/12/2023,,1023.75,DR,6523.08,UPI/m0x1yqief486@ybl/P2M/q3ngasd1@oksbi/Paytm
21/12/2023,,766.55,DR,5756.53,UPI/482ivfpsof1m@axl/P2M/nusoye5y@oksbi/BigBazaar
21/12/2023,694182,432.8,DR,5323.73,UPI/cd59v199stx5@ybl/P2M/20sxf6n1@ptbyl/VENNA
20/12/2023,,710.16,DR,4613.57,UPI/pqbxn9igr4nv@ybl/P2M/ehuc0755@ptbsi/Flipkart
20/12/2023,269600,870.83,DR,3742.74,UPI/2un5gs88xam4@oksbi/P2M/193ibd9b@paytm/Amazon
20/12/2023,,889.0,DR,2853.74,UPI/g0nsefqlsvtf@axl/P2M/5apke8bm@ptbyl/AxisBank
20/12/2023,809995,874.56,DR,1979.18,UPI/vu7jfk79p461@oksbi/P2M/6ka2deab@ptbsi/Edara
20/12/2023,508069,1109.4,DR,869.78,UPI/t97q1zsp1s97@axl/P2M/n0omrqf8@oksbi/BigBazaar
20/12/2023,,222.24,DR,647.54,UPI/nqkarsuntktt@paytm/P2M/98mzu91k@ptbyl/Flipkart
20/12/2023,754613,92.89,DR,554.65,UPI/700l8pw1g0d0@oksbi/P2M/453u9umd@paytm/Edara
19/12/2023,,3579.84,CR,4134.49,UPI/djkkjsd68btf@paytm
19/12/2023,,4890.07,CR,9024.56,UPI/dtz7izgblthj@axl
19/12/2023,,380.86,CR,9405.42,UPI/5yvsw4y67190@ybl
19/12/2023,,1034.32,DR,8371.1,UPI/wdbcz226le2e@axl/P2M/ok9o1wo5@paytm/BigBazaar
19/12/2023,,792.93,DR,7578.17,UPI/7ov4qu8qm27r@ybl/P2M/5zmdtafp@ptbsi/AxisBank
19/12/2023,694429,86.3,DR,7491.87,UPI/kyoo1fclec4v@oksbi/P2M/sq5vkf9z@paytm/Flipkart
19/12/2023,348768,1604.43,CR,9096.3,UPI/cb9jm8981pgs@ybl
19/12/2023,793946,980.01,DR,8116.29,UPI/1z77urwidnam@ybl/P2M/khu7g9e7@oksbi/VENNA
19/12/2023,,1156.49,DR,6959.8,UPI/fjc5pkkc2k1p@okaxis/P2M/dn9q3rx1@ptbyl/AxisBank
19/12/2023,,134.52,DR,6825.28,UPI/0cbhctkdsegw@okaxis/P2M/ke6y5t4f@oksbi/AxisBank
19/12/2023,,268.43,DR,6556.85,UPI/bknzx6dloq9y@axl/P2M/4qdpt7uv@oksbi/Airtel
19/12/2023,,1334.84,DR,5222.01,UPI/v0xo3fjc6plk@axl/P2M/4kk7jn9n@paytm/VENNA
18/12/2023,,360.17,DR,4861.84,UPI/vl0y7gojeeu5@oksbi/P2M/lat5lq4g@oksbi/Amazon
18/12/2023,439067,1250.66,DR,3611.18,UPI/o23fk1g4ogz9@oksbi/P2M/1e78bj7k@paytm/Amazon
18/12/2023,659358,1355.52,DR,2255.66,UPI/hms88iu6xlm3@okhdfc/P2M/vkpu6wm5@ptbyl/Edara
18/12/2023,,523.52,DR,1732.14,UPI/dtpstd8i7ike@paytm/P2M/b5d5q9x2@paytm/Flipkart
18/12/2023,920458,565.79,DR,1166.35,UPI/rqkbldy4xg07@okaxis/P2M/8a7u31pr@oksbi/Paytm
18/12/2023,662051,3633.97,CR,4800.32,UPI/72l029wewe2q@ybl
18/12/2023,,1255.81,DR,3544.51,UPI/som1cykh43az@okaxis/P2M/izg6jb7m@ptbyl/Chala
18/12/2023,505329,1188.38,DR,2356.13,UPI/bm479jgm1oxv@paytm/P2M/ftd4q986@ptbsi/Edara
18/12/2023,815119,453.93,DR,1902.2,UPI/n33k5w8rpfic@okaxis/P2M/2jf0nf4r@oksbi/AxisBank
18/12/2023,,1279.83,DR,622.37,UPI/txs64dl3czti@ybl/P2M/d5og8aua@paytm/VENNA
18/12/2023,,13.61,DR,608.76,UPI/shkvukzv913l@okaxis/P2M/ync2vqfx@oksbi/Amazon
17/12/2023,,638.43,CR,1247.19,UPI/40no6hjj5k7t@paytm
17/12/2023,774036,218.61,DR,1028.58,UPI/9k4b72m8k78u@paytm/P2M/5esyz0rh@ptbyl/Airtel
17/12/2023,,982.73,DR,45.85,UPI/s8otby7jvxq4@ybl/P2M/aiajwksw@ptbsi/Paytm
17/12/2023,903851,2909.39,CR,2955.24,UPI/61fxk67tn3nv@okaxis
17/12/2023,,373.36,DR,2581.88,UPI/1q573yxfb01n@ybl/P2M/87ju34x7@ptbyl/Airtel
17/12/2023,,425.08,DR,2156.8,UPI/gd6df9pi1iow@ybl/P2M/vvqgshu8@ptbsi/VENNA
16/12/2023,,16.14,DR,2140.66,UPI/5l0yrxfqkjsa@axl/P2M/uqz8ih53@paytm/BigBazaar
16/12/2023,,1175.48,DR,965.18,UPI/2fu4hwwyes2h@okaxis/P2M/zwyg6sz0@ptbyl/Airtel
16/12/2023,,2185.96,CR,3151.14,UPI/tfx3fslnm4h3@ybl
16/12/2023,,923.84,DR,2227.3,UPI/i5u9cdwasmxz@okhdfc/P2M/id9fa0uv@oksbi/AxisBank
16/12/2023,,255.81,DR,1971.49,UPI/97ypkl65g8pw@axl/P2M/yrgwfl40@ptbsi/BigBazaar
16/12/2023,,734.79,CR,2706.28,UPI/qay6qx3xgq7z@okhdfc
16/12/2023,,2419.26,CR,5125.54,UPI/wsawoh8v3a9z@axl
16/12/2023,,426.33,DR,4699.21,UPI/0hvwj0mlrcnu@oksbi/P2M/sye5urff@ptbsi/Edara
16/12/2023,,277.74,DR,4421.47,UPI/sy5d704x755n@paytm/P2M/nzd1run6@ptbyl/Paytm
16/12/2023,,1168.62,DR,3252.85,UPI/nejqjqmivy0v@axl/P2M/ncvo3kp9@ptbsi/Flipkart
16/12/2023,540146,1214.55,DR,2038.3,UPI/cg7dn187jrv0@okaxis/P2M/qcmybn0v@paytm/Chala
16/12/2023,128878,142.65,DR,1895.65,UPI/gfx2m23pev04@okaxis/P2M/39v2ckjb@ptbyl/VENNA
15/12/2023,,797.65,DR,1098.0,UPI/va2jcwhniptx@okhdfc/P2M/cydoikvp@ptbsi/VENNA
15/12/2023,,4101.96,CR,5199.96,UPI/xgow6umbn49j@oksbi
15/12/2023,,252.42,DR,4947.54,UPI/2nqbpep24q3c@okaxis/P2M/xtezg76j@oksbi/Edara
15/12/2023,,618.85,DR,4328.69,UPI/j281n5hbcayz@ybl/P2M/dugy04rx@oksbi/AxisBank
15/12/2023,,205.67,DR,4123.02,UPI/ppzcuu30ulnq@ybl/P2M/26btyces@ptbsi/Airtel
15/12/2023,,155.3,DR,3967.72,UPI/xulqcaexuu8v@paytm/P2M/j4i0zpmm@ptbsi/BigBazaar
15/12/2023,,2711.91,CR,6679.63,UPI/vh5fam4babei@okaxis
15/12/2023,300475,3512.41,CR,10192.04,UPI/gssmfy0df7lr@axl
15/12/2023,,682.29,DR,9509.75,UPI/rgjqwhxsin46@ybl/P2M/keh9ljw1@paytm/BigBazaar
15/12/2023,,1181.86,DR,8327.89,UPI/h342lgr66xmu@ybl/P2M/ort156g8@paytm/Airtel
15/12/2023,,1366.91,DR,6960.98,UPI/9oiagic36qrn@oksbi/P2M/oudzsfo3@ptbsi/Paytm
15/12/2023,,1389.75,DR,5571.23,UPI/n1fvk2y6ija8@axl/P2M/suasf39b@paytm/Edara
14/12/2023,,1417.86,DR,4153.37,UPI/9mvrh5b0pm66@okhdfc/P2M/xiy09o5y@ptbsi/Amazon
14/12/2023,373553,573.71,DR,3579.66,UPI/fpg3z5bq9lko@oksbi/P2M/x810h4d8@paytm/AxisBank
14/12/2023,,504.32,DR,3075.34,UPI/1n1f2fwzwbm5@paytm/P2M/ofwp1kbl@ptbyl/AxisBank
14/12/2023,,606.74,DR,2468.6,UPI/1cc3ffer0dxd@ybl/P2M/h6wcjpzr@ptbsi/Edara
14/12/2023,982602,243.64,DR,2224.96,UPI/cnl28ushrqtg@oksbi/P2M/zjjbes14@paytm/Airtel
14/12/2023,745737,2646.3,CR,4871.26,UPI/bg3rtvgb129z@ybl
14/12/2023,,1098.74,DR,3772.52,UPI/gjiqcwhatcaz@okaxis/P2M/nxutcrls@paytm/AxisBank
14/12/2023,,1424.17,DR,2348.35,UPI/1u3xviph5798@paytm/P2M/uakttgsc@oksbi/Paytm
14/12/2023,,1369.55,DR,978.8,UPI/yy4bxotylvcq@paytm/P2M/lk7jiw5y@oksbi/Flipkart
14/12/2023,742968,746.62,DR,232.18,UPI/pfm69fb288br@okaxis/P2M/11qt4arp@paytm/VENNA
13/12/2023,,35.77,DR,196.41,UPI/znktp8f80124@oksbi/P2M/5f9f68l7@ptbsi/Chala
13/12/2023,382260,2859.08,CR,3055.49,UPI/9kh97w95iuf2@oksbi
13/12/2023,346460,333.82,DR,2721.67,UPI/nprg365qs35v@axl/P2M/lwgewd61@ptbsi/Amazon
13/12/2023,553983,4822.55,CR,7544.22,UPI/q2m0jnuqjrh0@okaxis
13/12/2023,,1419.22,DR,6125.0,UPI/xymnbr87ihfq@paytm/P2M/04slof6g@ptbyl/Paytm
13/12/2023,,95.56,DR,6029.44,UPI/o2jaupo011k9@paytm/P2M/nv2y0v7t@oksbi/Airtel
13/12/2023,,572.32,DR,5457.12,UPI/ur4g3rm4tpq9@ybl/P2M/10yitahb@ptbyl/VENNA
13/12/2023,,235.41,DR,5221.71,UPI/us26twp2xwp9@paytm/P2M/m8mh52iu@ptbsi/VENNA
12/12/2023,,927.33,DR,4294.38,UPI/we6o9semawht@axl/P2M/4pfp1fcr@oksbi/Edara
12/12/2023,,632.86,DR,3661.52,UPI/tytk9c2y47h0@okaxis/P2M/67ssq3ud@ptbsi/AxisBank
12/12/2023,591063,1274.49,DR,2387.03,UPI/wgdirchk4umg@oksbi/P2M/1yl59kph@paytm/VENNA
12/12/2023,,594.2,DR,1792.83,UPI/8u5vykaub221@okhdfc/P2M/rxgu8rh1@ptbyl/Edara
12/12/2023,565630,3408.66,CR,5201.49,UPI/opelhhjwh7b3@ybl
