Date,Instrument ID,Amount,Type,Balance,Remarks
05/03/2023,468753,280.42,CR,571.67,UPI/gyapoedb5409@oksbi
04/03/2023,,2185.09,CR,2756.76,UPI/3ccfsz3w764h@axl
04/03/2023,917423,447.85,DR,2308.91,UPI/civuq3ge9yyu@oksbi/P2M/yoeqdutj@oksbi/Paytm
04/03/2023,129214,801.18,DR,1507.73,UPI/m5eezcofihpo@ybl/P2M/5krppod3@ptbyl/Chala
04/03/2023,,769.73,DR,738.0,UPI/oraifzaipt7y@okaxis/P2M/ihmwimgs@paytm/VENNA
04/03/2023,362278,257.74,DR,480.26,UPI/5uyjpk0eoh7s@axl/P2M/ynrmw399@ptbsi/Airtel
04/03/2023,,408.4,DR,71.86,UPI/5c1l6t1szwws@okaxis/P2M/6n7xq8du@paytm/Airtel
03/03/2023,753849,1053.38,CR,1125.24,UPI/encwru2wm8hu@axl
03/03/2023,639158,164.14,DR,961.1,UPI/jeireqkdj7kn@okhdfc/P2M/4rvysgse@paytm/VENNA
03/03/2023,547529,2059.12,CR,3020.22,UPI/fcwfgjy9h3zv@okhdfc
03/03/2023,,2783.44,CR,5803.66,UPI/3wp9kzy9tm4i@okaxis
03/03/2023,554372,663.94,DR,5139.72,UPI/0ojvnwejk8tf@okaxis/P2M/4fs8lplg@ptbyl/Airtel
03/03/2023,,945.61,DR,4194.11,UPI/ie0uutnte24o@okaxis/P2M/1q3mil3j@oksbi/Flipkart
03/03/2023,647855,746.08,DR,3448.03,UPI/9skmicsqnta5@paytm/P2M/wb1d4xp3@ptbyl/VENNA
03/03/2023,170529,1121.12,DR,2326.91,UPI/fho4rf4rnbfo@okhdfc/P2M/bzi6nhxz@paytm/Paytm
02/03/2023,,1212.08,DR,1114.83,UPI/f1cihecsp1hn@ybl/P2M/d8blj1h6@paytm/Flipkart
02/03/2023,,399.92,DR,714.91,UPI/ojde6uuwlkcn@oksbi/P2M/acsry0jc@oksbi/Edara
02/03/2023,691858,1254.14,CR,1969.05,UPI/8v8zlma44cxz@okhdfc
02/03/2023,,102.42,DR,1866.63,UPI/s32yb193jnuw@oksbi/P2M/w00gdk7p@oksbi/Chala
02/03/2023,467641,1275.47,DR,591.16,UPI/cv1jf4udc1r3@okhdfc/P2M/wlioib50@paytm/Paytm
02/03/2023,,51.29,DR,539.87,UPI/338m5183a2aj@oksbi/P2M/2vb996pm@paytm/AxisBank
02/03/2023,310743,152.67,DR,387.2,UPI/bp5fr8ekacwn@oksbi/P2M/h18rn278@ptbyl/AxisBank
02/03/2023,666023,298.26,DR,88.94,UPI/9qfa9j7kxzmj@okhdfc/P2M/mv4uzy7g@ptbyl/Airtel
28/02/2023,,4867.96,CR,4956.9,UPI/fa460n3fdayg@okaxis
28/02/2023,550472,542.3,DR,4414.6,UPI/jq3u9p3m6jla@okhdfc/P2M/ib1m8cte@oksbi/Edara
28/02/2023,,410.29,DR,4004.31,UPI/2x3ecjxod5g1@axl/P2M/1sox6qdb@ptbsi/Amazon
28/02/2023,586784,381.53,DR,3622.78,UPI/zpouhenygmvx@axl/P2M/nrijythh@oksbi/Chala
28/02/2023,,973.05,DR,2649.73,UPI/lcssbbe92ku6@paytm/P2M/qtyctkrg@ptbsi/VENNA
28/02/2023,,2811.7,CR,5461.43,UPI/s9axp6bfxf9b@axl
28/02/2023,,152.69,DR,5308.74,UPI/d8ndyrlhktn3@okaxis/P2M/obsgunan@oksbi/Flipkart
28/02/2023,855113,4538.03,CR,9846.77,UPI/q9cmpgz5fv1j@paytm
28/02/2023,,3409.48,CR,13256.25,UPI/1a7cgszb15bx@axl
28/02/2023,626044,1467.26,DR,11788.99,UPI/envwmv05m0ld@oksbi/P2M/ju1g2lyg@oksbi/Flipkart
27/02/2023,621212,42.04,DR,11746.95,UPI/ultqncujo5b0@okaxis/P2M/ltgdsyor@paytm/AxisBank
27/02/2023,205041,603.91,DR,11143.04,UPI/guabahgu72fk@ybl/P2M/t4crgjbv@paytm/Airtel
27/02/2023,,1462.79,DR,9680.25,UPI/0jkblbv7qewt@okaxis/P2M/klzjcyks@paytm/VENNA
27/02/2023,327451,303.94,DR,9376.31,UPI/mtowew1q2pr7@axl/P2M/ygzjzelg@oksbi/AxisBank
27/02/2023,,1289.87,DR,8086.44,UPI/c47mz1h6tyzx@axl/P2M/k5dmslfw@paytm/BigBazaar
27/02/2023,,94.19,DR,7992.25,UPI/zaztcxr073re@paytm/P2M/j0k8fcam@paytm/AxisBank
27/02/2023,926803,1181.12,DR,6811.13,UPI/y36qln8y7re3@oksbi/P2M/rs8bi3n1@ptbsi/Flipkart
27/02/2023,881565,1428.3,DR,5382.83,UPI/kmlpjp2x5f9h@axl/P2M/ptq8147t@ptbsi/Amazon
27/02/2023,,599.26,CR,5982.09,UPI/rkx7175yf1xx@paytm
27/02/2023,,614.74,DR,5367.35,UPI/8b1g32pup4v9@okaxis/P2M/xu7a2tjj@ptbyl/BigBazaar
27/02/2023,294951,318.94,DR,5048.41,UPI/mcnynlt05x8v@okaxis/P2M/kqrc2dwh@paytm/VENNA
27/02/2023,,804.3,DR,4244.11,UPI/w2h2m7zduztc@okhdfc/P2M/fps8thjp@paytm/AxisBank
27/02/2023,706713,1295.56,DR,2948.55,UPI/opz0b7mwrosz@oksbi/P2M/u4u830p0@paytm/VENNA
26/02/2023,418256,178.97,DR,2769.58,UPI/s1njrvxbk81v@oksbi/P2M/j36tsqai@ptbsi/AxisBank
26/02/2023,,1407.41,DR,1362.17,UPI/8db6euup13sd@oksbi/P2M/0jdoea09@ptbsi/BigBazaar
26/02/2023,,130.67,DR,1231.5,UPI/mefe87id7vzf@okhdfc/P2M/6cgcanlj@ptbsi/Chala
26/02/2023,410634,1082.72,DR,148.78,UPI/5x9c3qsd11lw@oksbi/P2M/jtv2fqho@ptbyl/Chala
26/02/2023,420422,85.73,DR,63.05,UPI/gerg5ybhufvh@oksbi/P2M/vwzycpxz@ptbsi/AxisBank
26/02/2023,,4133.97,CR,4197.02,UPI/iokhmwsgehp1@okaxis
25/02/2023,380680,791.39,DR,3405.63,UPI/wabixoobemmh@okaxis/P2M/s04bcc21@ptbsi/Chala
25/02/2023,511757,807.57,DR,2598.06,UPI/gzr8y5p3tpgq@ybl/P2M/yhvg5ifn@ptbyl/Amazon
25/02/2023,528750,581.21,DR,2016.85,UPI/8b7fuz3hd1k2@ybl/P2M/b82o4cyj@oksbi/Amazon
25/02/2023,730125,3134.77,CR,5151.62,UPI/jim95e77kmvm@okhdfc
25/02/2023,691512,1013.87,DR,4137.75,UPI/uaqurkndy7ym@paytm/P2M/qt2ptoyr@oksbi/Chala
25/02/2023,,662.63,DR,3475.12,UPI/wfxqaaz9cb4v@okaxis/P2M/tyk89y53@ptbsi/BigBazaar
25/02/2023,,330.29,DR,3144.83,UPI/yf7806f0iill@ybl/P2M/zi96rol6@paytm/Paytm
25/02/2023,,22.06,DR,3122.77,UPI/52i8lue1vpzw@paytm/P2M/m1x1fwkk@ptbyl/Amazon
25/02/2023,,967.29,DR,2155.48,UPI/oc2io3oslghk@paytm/P2M/yq9j8kpn@oksbi/Paytm
25/02/2023,,1306.63,DR,848.85,UPI/sje8jf4v8rgr@oksbi/P2M/khzvrggv@oksbi/VENNA
25/02/2023,627307,1396.4,CR,2245.25,UPI/erlm7ex0cj7n@ybl
25/02/2023,,280.66,DR,1964.59,UPI/ejofov8et0ci@oksbi/P2M/o38ya0rh@ptbsi/Paytm
25/02/2023,,1130.53,DR,834.06,UPI/tv5w6hj6dxh9@axl/P2M/zn3z171g@ptbsi/AxisBank
24/02/2023,319690,100.44,DR,733.62,UPI/u86e7nofijfk@paytm/P2M/yel1ow9i@oksbi/Chala
24/02/2023,663708,65.11,DR,668.51,UPI/yjlny9az0716@oksbi/P2M/dvsreyvh@oksbi/AxisBank
24/02/2023,103722,4586.03,CR,5254.54,UPI/lpdilp112xus@okaxis
24/02/2023,660341,2079.79,CR,7334.33,UPI/en62orufraik@axl
24/02/2023,,252.73,DR,7081.6,UPI/x4s210j23nnw@axl/P2M/gflyfnks@ptbyl/Paytm
24/02/2023,,60.32,DR,7021.28,UPI/9t7op4emgfdz@oksbi/P2M/h2cks4ao@oksbi/AxisBank
24/02/2023,943449,1423.99,DR,5597.29,UPI/90jqqgwefium@ybl/P2M/nyrgbk6e@ptbsi/Flipkart
24/02/2023,925753,910.52,DR,4686.77,UPI/o7wu52t30xvs@okaxis/P2M/2bgh18vr@ptbyl/Amazon
24/02/2023,644679,1009.21,DR,3677.56,UPI/k39siixm4j2r@axl/P2M/p8iy56kf@oksbi/Paytm
24/02/2023,732538,90.43,DR,3587.13,UPI/eqzf6qu37qx8@okaxis/P2M/kbdac6xw@oksbi/AxisBank
24/02/2023,466050,718.46,DR,2868.67,UPI/7lt3zksfkpf7@oksbi/P2M/96ryektv@ptbyl/Chala
24/02/2023,,1110.15,DR,1758.52,UPI/iu5fabnvg32h@paytm/P2M/6h9pb75p@ptbsi/Amazon
24/02/2023,,1331.04,DR,427.48,UPI/9o4x9xfxarhk@okhdfc/P2M/9c44eeho@ptbyl/Edara
23/02/2023,792835,3335.39,CR,3762.87,UPI/a961dxy9fggw@oksbi
23/02/2023,960881,592.68,DR,3170.19,UPI/gmoab07wk5xk@paytm/P2M/xjb9pfrc@oksbi/Amazon
23/02/2023,,175.97,DR,2994.22,UPI/cd7xwqusm7ue@okaxis/P2M/dnp89ibn@ptbsi/Edara
23/02/2023,,595.0,DR,2399.22,UPI/9e8btc6u343p@oksbi/P2M/slno1lrc@ptbyl/Edara
23/02/2023,932087,3790.38,CR,6189.6,UPI/i6qgf4mq7zkq@okhdfc
23/02/2023,,1101.09,DR,5088.51,UPI/p8nlby6i4mdw@paytm/P2M/7jpx8lvq@oksbi/Chala
23/02/2023,,389.0,DR,4699.51,UPI/84cgkbbqypw4@oksbi/P2M/7gu5zff8@oksbi/Flipkart
23/02/2023,,272.42,DR,4427.09,UPI/6kjokahbf8ch@oksbi/P2M/paox3xx8@oksbi/BigBazaar
23/02/2023,608727,134.2,DR,4292.89,UPI/e3o4pf0ezl92@axl/P2M/qvepm3zj@oksbi/Paytm
23/02/2023,,1172.74,DR,3120.15,UPI/u7h0g91o9xy7@ybl/P2M/cyegv6u9@ptbyl/Paytm
23/02/2023,132791,2039.48,CR,5159.63,UPI/kvw6k3qcekis@axl
23/02/2023,,321.71,DR,4837.92,UPI/o2nlk8uti0mq@axl/P2M/ihzofk1r@paytm/AxisBank
23/02/2023,934984,497.37,DR,4340.55,UPI/xp35x9a7wrw4@axl/P2M/lb8d8ptr@paytm/Flipkart
22/02/2023,,349.58,DR,3990.97,UPI/p6ijwxulgjo9@oksbi/P2M/w2hasasu@ptbyl/BigBazaar
22/02/2023,,427.84,DR,3563.13,UPI/wxl5mlg20lfy@okaxis/P2M/h01ziibp@oksbi/Flipkart
22/02/2023,,1192.13,DR,2371.0,UPI/xmv1j51z7s2p@okhdfc/P2M/rs7qdujc@oksbi/Flipkart
22/02/2023,,891.8,DR,1479.2,UPI/bcnrqjrozdk7@paytm/P2M/xr0jnpnf@ptbsi/Airtel
22/02/2023,,591.27,DR,887.93,UPI/onj161klghhj@okhdfc/P2M/3wz8kg5v@paytm/Amazon
22/02/2023,801946,813.6,DR,74.33,UPI/qifq1rrk2m3k@ybl/P2M/yzqm1vq1@paytm/VENNA
22/02/2023,182012,2561.14,CR,2635.47,UPI/c3wabpv83pr9@okaxis
22/02/2023,139525,1471.37,DR,1164.1,UPI/o1o96xppwcei@paytm/P2M/736f5c38@ptbsi/Chala
22/02/2023,,557.62,DR,606.48,UPI/me1jv1kwlx9q@okhdfc/P2M/9pj1nmst@paytm/VENNA
21/02/2023,978324,518.76,CR,1125.24,UPI/59xaq4ryrdr6@okaxis
21/02/2023,169753,3710.65,CR,4835.89,UPI/md7k5mpn90um@okaxis
21/02/2023,,1326.32,DR,3509.57,UPI/irhugvqq07ez@axl/P2M/su3x6vg4@ptbyl/VENNA
21/02/2023,,3196.0,CR,6705.57,UPI/tit6iwi8mz43@axl
21/02/2023,,1219.82,DR,5485.75,UPI/wossf4rn5zq5@paytm/P2M/3gk4cbvj@paytm/Airtel
21/02/2023,466503,1260.08,DR,4225.67,UPI/uadosb0evgsm@ybl/P2M/ie7xpfpw@paytm/Edara
21/02/2023,,829.29,DR,3396.38,UPI/5nyyseooihoi@axl/P2M/x2l11zor@ptbsi/Airtel
21/02/2023,403353,72.51,DR,3323.87,UPI/rihi9qfky3mk@ybl/P2M/4xw9njy2@ptbsi/Chala
21/02/2023,136344,1094.54,DR,2229.33,UPI/mwbswl736yb1@okhdfc/P2M/5xyjsxhx@oksbi/Paytm
21/02/2023,394966,460.33,DR,1769.0,UPI/s0lx36db846r@ybl/P2M/kn53nviz@oksbi/Amazon
21/02/2023,,408.02,DR,1360.98,UPI/kfq8ocb3u469@ybl/P2M/gwfe2rim@paytm/Amazon
20/02/2023,806226,336.35,DR,1024.63,UPI/p6nj5ujrn1e6@oksbi/P2M/vhb9njoa@ptbyl/Flipkart
20/02/2023,,60.06,DR,964.57,UPI/qn0babcsqaou@okhdfc/P2M/bv786l0i@ptbyl/BigBazaar
20/02/2023,932525,33.38,DR,931.19,UPI/lvcwjmpu4zov@axl/P2M/mdwr7pi7@oksbi/Chala
20/02/2023,120150,137.02,DR,794.17,UPI/x5stbbubbwuv@oksbi/P2M/2ilv78ro@oksbi/Flipkart
20/02/2023,555660,2155.94,CR,2950.11,UPI/8416of688xea@paytm
20/02/2023,,965.02,DR,1985.09,UPI/q4fm5j72wb0s@paytm/P2M/zzia7b04@oksbi/Flipkart
20/02/2023,,846.96,DR,1138.13,UPI/weg13go56cz0@oksbi/P2M/xub8cmjp@oksbi/Paytm
20/02/2023,172651,412.83,DR,725.3,UPI/cg6lzw8imthy@oksbi/P2M/h1hv6fab@paytm/BigBazaar
20/02/2023,,244.67,DR,480.63,UPI/w1uwzn8mmkh2@oksbi/P2M/j6k7bpx4@ptbsi/Airtel
20/02/2023,,189.73,DR,290.9,UPI/rfks4vceq6gx@oksbi/P2M/ri24bd62@ptbyl/BigBazaar
20/02/2023,,252.93,DR,37.97,UPI/m7ug2shh59zz@paytm/P2M/4fq8eoxu@ptbyl/BigBazaar
19/02/2023,,3085.44,CR,3123.41,UPI/0xvnvfnvl3kx@okaxis
19/02/2023,,1099.66,DR,2023.75,UPI/9l3nsstdeddk@ybl/P2M/xpl94ib9@ptbyl/Amazon
19/02/2023,,591.45,DR,1432.3,UPI/pjkj9nca6ydc@ybl/P2M/yn0qg4tx@ptbsi/Edara
19/02/2023,599222,706.91,DR,725.39,UPI/wsjkogfl9d7h@paytm/P2M/nskqf1gh@ptbsi/AxisBank
19/02/2023,,563.29,DR,162.1,UPI/tk5o2lc80xbd@oksbi/P2M/21q02n2d@oksbi/Paytm
19/02/2023,,4251.96,CR,4414.06,UPI/fvtz8muf8vm0@okaxis
18/02/2023,,244.09,DR,4169.97,UPI/qen26o9dqyg4@okaxis/P2M/y525ciae@ptbyl/AxisBank
18/02/2023,149194,1015.11,DR,3154.86,UPI/cu0jf5u55cas@ybl/P2M/ox20xbqg@paytm/Airtel
18/02/2023,410757,1148.82,DR,2006.04,UPI/bh8ssy8ver6c@paytm/P2M/29ia5efg@paytm/Paytm
18/02/2023,,151.56,DR,1854.48,UPI/d3it37qwoyrs@okhdfc/P2M/y6c53ick@ptbyl/Paytm
18/02/2023,,212.67,DR,1641.81,UPI/5yokxrxs5pjf@paytm/P2M/t4j53ldl@paytm/BigBazaar
18/02/2023,,968.89,DR,672.92,UPI/4cspklmak6tc@axl/P2M/3p2z20o5@paytm/Paytm
18/02/2023,,696.18,CR,1369.1,UPI/w8erxoh6bg0x@axl
18/02/2023,,1323.62,DR,45.48,UPI/sw7ms3ofc7bs@paytm/P2M/w6blw4zo@paytm/VENNA
16/02/2023,793727,4532.68,CR,4578.16,UPI/ggu5oxorw0f9@axl
16/02/2023,,2001.62,CR,6579.78,UPI/vg31czar8at0@okaxis
16/02/2023,172638,347.07,DR,6232.71,UPI/fdhsstffwpr0@axl/P2M/dytgn537@paytm/Airtel
16/02/2023,786354,894.11,DR,5338.6,UPI/924gxgjyeqeh@oksbi/P2M/ltjzrvsa@paytm/AxisBank
16/02/2023,,1342.83,DR,3995.77,UPI/k73sniabfmqo@okaxis/P2M/xxcufehh@oksbi/Paytm
16/02/2023,488797,340.55,DR,3655.22,UPI/a2h6h6vpmnfh@ybl/P2M/ej3n5lkx@ptbyl/Flipkart
16/02/2023,,3689.33,CR,7344.55,UPI/6nl1bi7pljq1@ybl
16/02/2023,264592,3033.85,CR,10378.4,UPI/81gffrge4o5z@oksbi
16/02/2023,274339,567.33,DR,9811.07,UPI/i6kclfkgkl9o@okhdfc/P2M/u7kwl1o1@ptbsi/AxisBank
16/02/2023,650941,407.45,DR,9403.62,UPI/qy8zh8owy0xo@oksbi/P2M/kiqmmmgl@paytm/Airtel
16/02/2023,,4824.78,CR,14228.4,UPI/xj7m0o5c12js@okhdfc
16/02/2023,,1017.29,DR,13211.11,UPI/nb0kjfm606mj@okhdfc/P2M/ikl5dh0h@oksbi/Airtel
16/02/2023,,500.22,DR,12710.89,UPI/nevh3gwqt6ba@axl/P2M/lcx95pnh@ptbsi/Chala
15/02/2023,962851,671.21,DR,12039.68,UPI/qs4em91iipw3@okaxis/P2M/0mj0fm3k@oksbi/AxisBank
15/02/2023,,394.49,DR,11645.19,UPI/iuyibwxxe24k@ybl/P2M/mboensl1@ptbyl/Flipkart
15/02/2023,,164.38,DR,11480.81,UPI/5jr7dh1add23@okaxis/P2M/mtn50ews@ptbsi/Airtel
15/02/2023,,116.31,DR,11364.5,UPI/i0gb0fi4lzru@okaxis/P2M/2h1x70av@ptbsi/Paytm
15/02/2023,971581,1372.33,DR,9992.17,UPI/8wxzhrqqvi85@ybl/P2M/j5h6iz7n@paytm/Amazon
15/02/2023,,1373.06,DR,8619.11,UPI/uc6rk5zdna04@okhdfc/P2M/rjge9y0v@ptbsi/Amazon
15/02/2023,,1289.69,DR,7329.42,UPI/oqc428yuddrf@okaxis/P2M/11m309bi@paytm/Amazon
15/02/2023,499454,93.61,DR,7235.81,UPI/g8joh7z4zoua@paytm/P2M/glilqwos@ptbsi/Amazon
15/02/2023,,1211.19,DR,6024.62,UPI/8iretrjy0ruc@axl/P2M/yoex7gc7@ptbsi/AxisBank
15/02/2023,427210,229.04,DR,5795.58,UPI/mgebjkhxqrz4@paytm/P2M/m4hwfn5h@oksbi/Paytm
15/02/2023,457618,1008.79,DR,4786.79,UPI/2dbpvd9lqgg2@okhdfc/P2M/mfvudjh4@oksbi/Amazon
15/02/2023,,902.2,DR,3884.59,UPI/ch41zubhlc5v@okaxis/P2M/bedynnso@ptbsi/Amazon
15/02/2023,,560.98,DR,3323.61,UPI/e14j8ey4wf8b@axl/P2M/cl196z00@oksbi/AxisBank
14/02/2023,436483,138.22,CR,3461.83,UPI/env0tnazj33q@okaxis
14/02/2023,,1375.02,DR,2086.81,UPI/fllxdmhu6fok@okhdfc/P2M/3gedn37f@ptbyl/Amazon
14/02/2023,304024,4344.83,CR,6431.64,UPI/0a9ujrjsr7qq@oksbi
14/02/2023,309215,3532.49,CR,9964.13,UPI/gtrdmhit80rm@okaxis
14/02/2023,,902.09,DR,9062.04,UPI/k9sdi8gcgrsk@paytm/P2M/ah99vu3s@paytm/BigBazaar
14/02/2023,,1063.72,DR,7998.32,UPI/gmgmybtj0jcz@ybl/P2M/1fpxo5eb@ptbsi/Amazon
14/02/2023,,677.7,DR,7320.62,UPI/dnik0ugu7wn0@axl/P2M/d3mvpi26@ptbsi/VENNA
14/02/2023,126917,217.32,DR,7103.3,UPI/rekkp1vlqw5v@axl/P2M/4cqobb05@oksbi/AxisBank
14/02/2023,212347,260.73,DR,6842.57,UPI/bb16ojeyj5kc@oksbi/P2M/uuv8u3df@oksbi/Airtel
14/02/2023,,1354.05,DR,5488.52,UPI/r7ryg4q5lvds@paytm/P2M/soabgiku@paytm/Flipkart
14/02/2023,,743.7,DR,4744.82,UPI/tasvarsxwxyq@ybl/P2M/el5e0gzw@ptbsi/Chala
14/02/2023,,655.77,DR,4089.05,UPI/nxknvk0zrfnl@okaxis/P2M/g3sb3iib@paytm/Flipkart
14/02/2023,,627.21,DR,3461.84,UPI/lu1afvdlb7a4@paytm/P2M/vizump0u@paytm/Edara
13/02/2023,,1430.14,DR,2031.7,UPI/cecn812y03ae@oksbi/P2M/96lhsubr@ptbyl/BigBazaar
13/02/2023,,1431.68,DR,600.02,UPI/6ewl1zfdga4y@axl/P2M/2ubzsdmk@ptbsi/Chala
13/02/2023,804363,149.61,DR,450.41,UPI/fs1c714fro1a@ybl/P2M/8xkic794@oksbi/Amazon
13/02/2023,747056,164.75,DR,285.66,UPI/c56jv41x4v8t@okaxis/P2M/m1a0n9gi@paytm/BigBazaar
13/02/2023,,232.73,DR,52.93,UPI/9yev7pb0v381@paytm/P2M/bujcpsw8@paytm/Amazon
12/02/2023,,1124.25,CR,1177.18,UPI/gu8f0zei43ka@okaxis
12/02/2023,551612,470.61,DR,706.57,UPI/pbt8ctr873jp@ybl/P2M/8csx63gw@ptbyl/AxisBank
12/02/2023,,570.68,DR,135.89,UPI/l8239e37yk4u@paytm/P2M/t3h5awop@oksbi/BigBazaar
11/02/2023,,110.8,DR,25.09,UPI/dmuwp4hua1kt@oksbi/P2M/orl1bg0o@ptbsi/Amazon
11/02/2023,525654,1715.67,CR,1740.76,UPI/gw07j6y4fdxo@paytm
11/02/2023,,902.11,DR,838.65,UPI/wc9s7q6zilgu@paytm/P2M/5vt4a44z@paytm/Flipkart
11/02/2023,817090,273.81,DR,564.84,UPI/tx0n4d7u9fo7@okhdfc/P2M/j2kb8wcc@paytm/BigBazaar
11/02/2023,,98.47,DR,466.37,UPI/izbcp081g9md@ybl/P2M/1q8qb4yp@ptbyl/Paytm
11/02/2023,,85.63,DR,380.74,UPI/8x96b0y6tcp6@paytm/P2M/r2nbwjzk@paytm/Amazon
10/02/2023,492336,2539.52,CR,2920.26,UPI/hydpx3ogxz1k@ybl
10/02/2023,,762.66,DR,2157.6,UPI/3mtzn3ka35l3@oksbi/P2M/8iaurn2a@ptbsi/AxisBank
10/02/2023,866155,839.37,DR,1318.23,UPI/huz8ke4mhp0f@okaxis/P2M/42650s0p@paytm/Paytm
10/02/2023,107250,217.44,DR,1100.79,UPI/8sgyss3099ew@okaxis/P2M/h8jux9oh@ptbyl/Edara
10/02/2023,,412.96,DR,687.83,UPI/xgdxd72zp5nk@paytm/P2M/0so8uiso@ptbyl/Airtel
10/02/2023,718798,491.08,DR,196.75,UPI/bq6k5yexuik5@paytm/P2M/7ap7uwv1@paytm/Paytm
10/02/2023,,32.59,DR,164.16,UPI/voo508ol0rgj@okaxis/P2M/8cac0e41@paytm/Flipkart
10/02/2023,184677,78.06,DR,86.1,UPI/9glov8zenmc2@axl/P2M/d89pqp20@paytm/Edara
09/02/2023,,319.99,CR,406.09,UPI/j109e4laur6h@okaxis
09/02/2023,592038,109.01,DR,297.08,UPI/g3255mac9wuf@oksbi/P2M/c8oe6npt@ptbsi/BigBazaar
09/02/2023,,148.87,CR,445.95,UPI/sgc7g7xbit8i@paytm
09/02/2023,,61.8,DR,384.15,UPI/36l1sb46udi0@ybl/P2M/30o00vg1@paytm/Chala
09/02/2023,,275.92,DR,108.23,UPI/vf8qtht3douu@axl/P2M/mopsy76o@ptbyl/Amazon
07/02/2023,,1120.93,CR,1229.16,UPI/xniuuj6zui4s@axl
07/02/2023,618468,1727.22,CR,2956.38,UPI/tmc1dpqakz29@okhdfc
07/02/2023,,288.93,DR,2667.45,UPI/qqtqpp06kwhx@okaxis/P2M/qcxucxp6@ptbyl/Edara
07/02/2023,,1439.81,DR,1227.64,UPI/1fvesetz7x4v@okhdfc/P2M/6bykgu6n@paytm/VENNA
06/02/2023,,331.41,DR,896.23,UPI/ht02uu0v3jmi@okaxis/P2M/74h86jr7@ptbyl/Airtel
06/02/2023,,651.89,DR,244.34,UPI/vbxfpaf82tz5@okhdfc/P2M/1i3swqau@paytm/Amazon
06/02/2023,,4122.4,CR,4366.74,UPI/7srldsptnx1i@okhdfc
06/02/2023,,1306.34,DR,3060.4,UPI/02sot6z1ujiq@okhdfc/P2M/ljojydnr@oksbi/Paytm
06/02/2023,,890.19,DR,2170.21,UPI/u1wm9sxncyiq@axl/P2M/3coa6p2o@ptbyl/Paytm
06/02/2023,,596.87,DR,1573.34,UPI/zbtj09tulgpj@oksbi/P2M/4k5im37d@paytm/Chala
05/02/2023,,151.19,DR,1422.15,UPI/k73gcds0sh74@oksbi/P2M/wbzj7ax6@oksbi/Airtel
05/02/2023,991385,379.74,DR,1042.41,UPI/1dnxrwoxl7kw@paytm/P2M/q289d7em@paytm/Amazon
05/02/2023,,104.73,DR,937.68,UPI/0a290nhid72y@okhdfc/P2M/yg7n8lwo@ptbsi/VENNA
05/02/2023,570615,229.53,DR,708.15,UPI/1bblvir3d46b@ybl/P2M/tzlm244b@oksbi/Amazon
05/02/2023,,507.89,DR,200.26,UPI/yihreq9ku9jr@paytm/P2M/46e2jyj2@ptbsi/Airtel
05/02/2023,552292,3384.06,CR,3584.32,UPI/4zrsajyy8tlj@axl
05/02/2023,,1102.67,CR,4686.99,UPI/mw2dy6vwvoio@paytm
04/02/2023,716337,2359.6,CR,7046.59,UPI/0nwfyhodidrv@okhdfc
04/02/2023,,1460.91,DR,5585.68,UPI/capfq795eto9@axl/P2M/a7a4c2oh@oksbi/Airtel
04/02/2023,715825,1098.06,CR,6683.74,UPI/lh1jl2tvwyxl@paytm
04/02/2023,,143.85,DR,6539.89,UPI/jvcgqvyhlyfg@paytm/P2M/dy10amfd@paytm/VENNA
04/02/2023,,612.73,DR,5927.16,UPI/423cpeosmlld@okaxis/P2M/5paoe7l8@oksbi/Edara
04/02/2023,474862,709.18,DR,5217.98,UPI/k3ic7o2wcjo9@oksbi/P2M/q4wnq19v@ptbyl/Flipkart
04/02/2023,588358,1108.91,DR,4109.07,UPI/mo5m6qcvd3sc@ybl/P2M/4ovncod7@paytm/BigBazaar
04/02/2023,244945,795.02,DR,3314.05,UPI/u8lzu4zqlqv0@axl/P2M/abvye96l@ptbsi/Chala
04/02/2023,,253.65,DR,3060.4,UPI/hfykyp8y6pvu@ybl/P2M/4i8qfox6@ptbyl/Flipkart
04/02/2023,122487,1257.24,DR,1803.16,UPI/r2zh6ba6k0i5@oksbi/P2M/cdz1k4xd@ptbsi/Amazon
04/02/2023,,574.07,DR,1229.09,UPI/tkx650tu6p0g@paytm/P2M/z81yqoin@ptbsi/Edara
04/02/2023,,393.43,DR,835.66,UPI/9cudn55xpr58@okaxis/P2M/cgv7wun5@oksbi/Amazon
03/02/2023,,734.58,DR,101.08,UPI/q1mczyt7i811@ybl/P2M/9zsm99kz@ptbsi/Paytm
03/02/2023,569646,2866.32,CR,2967.4,UPI/1mbxg993l16a@okhdfc
03/02/2023,,1427.15,DR,1540.25,UPI/ujlrjpbfc5qt@ybl/P2M/gk2m0pqi@ptbsi/Chala
03/02/2023,180143,253.36,DR,1286.89,UPI/2oquvtdd4g4x@ybl/P2M/dlfz14vx@ptbyl/BigBazaar
03/02/2023,,79.45,DR,1207.44,UPI/4n2hziwo8nd4@okaxis/P2M/d3srjswz@paytm/Amazon
03/02/2023,286761,4902.4,CR,6109.84,UPI/0izu3x4te187@oksbi
03/02/2023,,65.8,DR,6044.04,UPI/ivrkxmtsm3w8@okaxis/P2M/yqnnuoxy@oksbi/AxisBank
02/02/2023,726126,511.16,DR,5532.88,UPI/hows7vfxxcse@okhdfc/P2M/jyfjt83p@oksbi/Chala
