Date,Instrument ID,Amount,Type,Balance,Remarks
02/12/2024,767372,94.31,DR,7994.13,UPI/azpxsnoo1yjn@axl/P2M/wox01446@ptbsi/Airtel
02/12/2024,484281,3404.46,CR,11398.59,UPI/dq4zr7rgcqa7@okaxis
02/12/2024,,481.92,DR,10916.67,UPI/cijx07g0sx2c@okhdfc/P2M/jpyiiv4a@oksbi/Paytm
02/12/2024,,44.63,DR,10872.04,UPI/fa7pbvmlc5hz@okhdfc/P2M/r9fn4d5o@ptbsi/Amazon
02/12/2024,,633.59,DR,10238.45,UPI/x1gqwek07v08@okhdfc/P2M/zb8ss9u6@ptbsi/Paytm
01/12/2024,412877,408.71,DR,9829.74,UPI/ao31pndjbhb7@axl/P2M/wpdqybyb@ptbsi/Flipkart
01/12/2024,642195,240.62,DR,9589.12,UPI/qlthvf6efpd1@ybl/P2M/z0k4cbo9@ptbyl/BigBazaar
01/12/2024,,703.11,DR,8886.01,UPI/lct4m9k0ne6c@ybl/P2M/pa90zjsz@ptbyl/Airtel
01/12/2024,,4485.69,CR,13371.7,UPI/pdfrv3ou96yg@okhdfc
01/12/2024,,584.03,DR,12787.67,UPI/4bpdun663mm9@oksbi/P2M/wjntlpxh@paytm/Edara
01/12/2024,,273.03,DR,12514.64,UPI/8ovsgl0z3u0f@ybl/P2M/kq301rvd@oksbi/Edara
01/12/2024,750616,2447.68,CR,14962.32,UPI/d4chv8nqhszh@oksbi
01/12/2024,,244.81,DR,14717.51,UPI/neqhkp07cg3u@okhdfc/P2M/541da5ym@oksbi/VENNA
01/12/2024,,1169.47,DR,13548.04,UPI/2jyyztey6gsq@paytm/P2M/hor92f16@oksbi/AxisBank
01/12/2024,,4609.67,CR,18157.71,UPI/4k35x4vhaykq@okaxis
01/12/2024,,1447.34,DR,16710.37,UPI/5vcpq150ki69@okaxis/P2M/lfgdib3s@ptbsi/Paytm
30/11/2024,567844,320.15,DR,16390.22,UPI/rl1bk65scpba@oksbi/P2M/uab3bxbh@paytm/Chala
30/11/2024,,95.4,DR,16294.82,UPI/4t4b612ne6nz@axl/P2M/fcsepyhu@paytm/Edara
30/11/2024,,108.47,DR,16186.35,UPI/vx7qgyjrlbkq@paytm/P2M/6u4nhqel@oksbi/VENNA
30/11/2024,,146.71,DR,16039.64,UPI/hjbnl3lzixbw@axl/P2M/zgzloqfk@ptbsi/Chala
30/11/2024,,749.46,DR,15290.18,UPI/rlnav0f1jna5@okaxis/P2M/08c2owvp@ptbsi/Chala
30/11/2024,,1337.44,DR,13952.74,UPI/e5mbjrhbav8s@axl/P2M/vogjv5r4@paytm/Chala
30/11/2024,609153,342.41,DR,13610.33,UPI/3dcmx23tggfi@okaxis/P2M/205barfz@ptbsi/Paytm
30/11/2024,420958,1449.31,DR,12161.02,UPI/9wowt74er3nn@axl/P2M/0cusbicz@ptbsi/BigBazaar
30/11/2024,,1305.34,DR,10855.68,UPI/vnm20uaf14u3@okaxis/P2M/9bl82ky9@oksbi/BigBazaar
30/11/2024,630835,362.8,DR,10492.88,UPI/2r1u74panbgh@okaxis/P2M/1ks1x2t2@ptbyl/Paytm
30/11/2024,,155.32,DR,10337.56,UPI/zbrc1y3zlgvg@ybl/P2M/o2w4erhk@paytm/Chala
29/11/2024,,1499.32,DR,8838.24,UPI/it4510t0yryv@axl/P2M/tlg322gh@ptbsi/Edara
29/11/2024,,1438.74,DR,7399.5,UPI/9ijyz7go4few@okhdfc/P2M/9z8s9l7m@paytm/Paytm
29/11/2024,,43.21,DR,7356.29,UPI/k552bogc4rpa@okaxis/P2M/llbwn22f@oksbi/Edara
29/11/2024,,611.39,DR,6744.9,UPI/4ldg0boab1tt@paytm/P2M/kh9p26e5@ptbsi/Flipkart
29/11/2024,334017,853.0,DR,5891.9,UPI/6jrf3z5ug28y@oksbi/P2M/trlu9w7g@oksbi/Airtel
29/11/2024,897729,577.9,DR,5314.0,UPI/iyw6pypsax4p@okhdfc/P2M/c3eq83vi@ptbyl/Flipkart
29/11/2024,,345.26,DR,4968.74,UPI/rrefcef8jgw3@oksbi/P2M/ukl0o90n@ptbsi/Chala
29/11/2024,663196,1409.66,DR,3559.08,UPI/8or2u1rnbb1h@ybl/P2M/1qmp9u9e@oksbi/Edara
29/11/2024,,158.74,DR,3400.34,UPI/ag8i5a0x0u6e@okaxis/P2M/ebdgfpln@ptbsi/VENNA
29/11/2024,,3537.9,CR,6938.24,UPI/te6jg32lmcgn@ybl
29/11/2024,340953,1361.1,DR,5577.14,UPI/3atiyvpdlsnc@axl/P2M/7sh3dnb2@paytm/Chala
28/11/2024,363305,999.88,DR,4577.26,UPI/vrro0jcf7jx2@oksbi/P2M/szno29fl@ptbsi/VENNA
28/11/2024,419038,937.04,DR,3640.22,UPI/5dx3y2r69pmv@ybl/P2M/29clrk8g@paytm/AxisBank
28/11/2024,,367.72,DR,3272.5,UPI/zt5s0ehpj15u@ybl/P2M/pebxv26j@oksbi/VENNA
28/11/2024,,4110.84,CR,7383.34,UPI/h0bwoi11c542@okhdfc
28/11/2024,618920,1432.76,DR,5950.58,UPI/s6xbb75i6m1e@okaxis/P2M/0uwt3qun@oksbi/Chala
28/11/2024,180879,2691.42,CR,8642.0,UPI/43d4vpy9dp8f@ybl
28/11/2024,,445.07,DR,8196.93,UPI/f5fnsqk0nkaq@okaxis/P2M/o1hhbwoj@paytm/AxisBank
28/11/2024,,324.27,DR,7872.66,UPI/q7wzolb135vm@paytm/P2M/994b2sn0@oksbi/VENNA
28/11/2024,,1425.75,DR,6446.91,UPI/obnqr75fkdnx@okaxis/P2M/kt6uzb55@paytm/VENNA
28/11/2024,,1148.73,DR,5298.18,UPI/o67affjz87yb@okhdfc/P2M/4c7bnoox@oksbi/Edara
28/11/2024,,451.29,DR,4846.89,UPI/1ikvr8zbtxs2@okaxis/P2M/89b52d3y@oksbi/VENNA
27/11/2024,,1457.65,DR,3389.24,UPI/hc59r5p8to3m@paytm/P2M/urer4cw8@paytm/BigBazaar
27/11/2024,274803,3534.26,CR,6923.5,UPI/r8mkybpbl5a1@axl
27/11/2024,,946.48,DR,5977.02,UPI/o0twomq2qvc3@ybl/P2M/v59ge15w@paytm/VENNA
27/11/2024,221528,860.84,DR,5116.18,UPI/tkg9gcrvf2tj@ybl/P2M/hm71b7kp@paytm/Flipkart
27/11/2024,,325.39,DR,4790.79,UPI/hxdu83uvhu34@ybl/P2M/p2fr1uqn@oksbi/AxisBank
27/11/2024,780980,227.07,DR,4563.72,UPI/o0zmewid8f6w@oksbi/P2M/685rzqui@ptbyl/Flipkart
27/11/2024,,635.72,DR,3928.0,UPI/yd2kxqh95q5h@okaxis/P2M/xvim6cme@ptbyl/Paytm
27/11/2024,,665.23,DR,3262.77,UPI/e8w0ukd3gw8t@axl/P2M/ahwcv24z@oksbi/Paytm
27/11/2024,178750,1333.12,DR,1929.65,UPI/suu1f3fxa3vy@ybl/P2M/p6g0n1ev@paytm/Amazon
27/11/2024,,1061.09,DR,868.56,UPI/qh2eal2nbckj@oksbi/P2M/jn66q6no@paytm/Chala
27/11/2024,922905,218.91,DR,649.65,UPI/rs3ar0l5bfvz@okhdfc/P2M/lzd1l9si@ptbsi/BigBazaar
26/11/2024,684745,3369.08,CR,4018.73,UPI/xj0d560ymsza@ybl
26/11/2024,971723,555.49,CR,4574.22,UPI/xbzeh31ak9y8@oksbi
26/11/2024,,211.29,DR,4362.93,UPI/1i0jcx6ptper@ybl/P2M/6j0y3jrs@oksbi/Chala
26/11/2024,,2263.11,CR,6626.04,UPI/vn41rdokpwne@ybl
26/11/2024,880463,684.26,DR,5941.78,UPI/rz7pxhlgqivp@okaxis/P2M/kykkmubp@oksbi/Chala
26/11/2024,540476,4794.13,CR,10735.91,UPI/cbcdgpfdqcu0@okhdfc
26/11/2024,505919,1196.02,DR,9539.89,UPI/fz2hz7t155ds@axl/P2M/qre6kyln@ptbsi/AxisBank
26/11/2024,479334,866.79,DR,8673.1,UPI/nqs3qeuodzqu@oksbi/P2M/740y2dig@ptbsi/Airtel
26/11/2024,699219,373.33,DR,8299.77,UPI/qcsupud7kqy5@ybl/P2M/gt3vvkdp@ptbsi/Airtel
26/11/2024,865686,280.15,DR,8019.62,UPI/4xd6amoe7ab4@paytm/P2M/su4jzqit@paytm/Amazon
25/11/2024,868810,200.19,DR,7819.43,UPI/pqfckcl791dp@ybl/P2M/7prpz2ez@ptbyl/VENNA
25/11/2024,957880,1406.49,DR,6412.94,UPI/0t9a7egb1xkq@paytm/P2M/xdk2oekk@ptbyl/AxisBank
25/11/2024,,1076.17,DR,5336.77,UPI/om2jt2xnorgd@okaxis/P2M/yr51ids7@paytm/Airtel
25/11/2024,,1281.88,DR,4054.89,UPI/h6bqyrylm6cl@axl/P2M/16ulx2xz@ptbyl/Edara
25/11/2024,,1188.66,DR,2866.23,UPI/osec3ciiwo0g@okaxis/P2M/06ops6l8@ptbsi/Edara
25/11/2024,747975,92.8,DR,2773.43,UPI/qvucdj6sohn7@paytm/P2M/5uwb38b5@oksbi/Airtel
25/11/2024,113241,756.57,DR,2016.86,UPI/hp9g6xgj2trd@paytm/P2M/aw2xycyl@paytm/Airtel
25/11/2024,,985.29,CR,3002.15,UPI/msuuk0n2zpog@okhdfc
25/11/2024,,1106.86,DR,1895.29,UPI/zjkzqppfcj1c@paytm/P2M/yjlcwdpa@paytm/AxisBank
25/11/2024,571696,1314.17,DR,581.12,UPI/5858zx1jedls@oksbi/P2M/wp9juazd@ptbsi/AxisBank
25/11/2024,,2065.46,CR,2646.58,UPI/2dvnhkx8dwaj@paytm
24/11/2024,,420.94,DR,2225.64,UPI/4o5ohmpd5lyn@axl/P2M/fr2pt5lf@oksbi/AxisBank
24/11/2024,640430,77.96,DR,2147.68,UPI/yfgoi4k3uklw@okhdfc/P2M/rfxure9h@ptbyl/BigBazaar
24/11/2024,899817,647.32,DR,1500.36,UPI/vjlrj35jb2cb@paytm/P2M/nm5ac04d@ptbsi/Chala
24/11/2024,340629,20.45,DR,1479.91,UPI/yu6jg79sdxw4@oksbi/P2M/5ymsyggv@ptbsi/VENNA
24/11/2024,,2786.24,CR,4266.15,UPI/bu42a14hsaz0@oksbi
24/11/2024,,662.68,DR,3603.47,UPI/36wekx2oq96e@okhdfc/P2M/7pd461vd@ptbsi/VENNA
24/11/2024,,799.72,CR,4403.19,UPI/6abiuz5w0zqf@okhdfc
24/11/2024,,1339.84,DR,3063.35,UPI/uhx5walirpm6@okaxis/P2M/kv5w0hep@ptbyl/Flipkart
24/11/2024,,425.17,DR,2638.18,UPI/mu09qyblr72p@axl/P2M/udywx9ht@ptbsi/AxisBank
24/11/2024,,1331.55,DR,1306.63,UPI/8pmexzgfbixc@okhdfc/P2M/5f4832i1@ptbsi/Paytm
24/11/2024,,408.62,DR,898.01,UPI/6amkhlwvbjab@okaxis/P2M/hka6m7ci@paytm/VENNA
23/11/2024,,1762.41,CR,2660.42,UPI/2qc8616nqh7d@ybl
23/11/2024,,493.13,DR,2167.29,UPI/8puq18n9i99x@oksbi/P2M/lpgk0seh@ptbsi/BigBazaar
23/11/2024,,466.13,DR,1701.16,UPI/41guwj78gof5@ybl/P2M/a5m45f5m@ptbyl/VENNA
23/11/2024,,778.58,DR,922.58,UPI/u7hektc825uv@okhdfc/P2M/7z6fa0fs@paytm/Flipkart
23/11/2024,827300,2971.11,CR,3893.69,UPI/an0wbnvian8b@oksbi
23/11/2024,,110.88,DR,3782.81,UPI/37bq8mw31qkb@paytm/P2M/mii8m0lf@paytm/Paytm
23/11/2024,,230.72,DR,3552.09,UPI/n4e6z6cwwslf@okhdfc/P2M/gcdyyi6d@paytm/Edara
23/11/2024,203869,1332.45,DR,2219.64,UPI/s3m62zx58ota@paytm/P2M/wf10synh@oksbi/Amazon
23/11/2024,689839,1001.38,DR,1218.26,UPI/ltwialmanhmq@axl/P2M/3f6wbbnf@paytm/BigBazaar
22/11/2024,,718.14,DR,500.12,UPI/andqi2yq3lfa@ybl/P2M/h6ymozko@paytm/AxisBank
22/11/2024,,306.23,DR,193.89,UPI/1dd8so7xmlnz@okhdfc/P2M/spx3885o@ptbsi/Chala
22/11/2024,,4093.13,CR,4287.02,UPI/q077kam6thgu@oksbi
22/11/2024,,659.3,DR,3627.72,UPI/th6gmu8t27z8@axl/P2M/nwbm6s4w@paytm/Airtel
22/11/2024,677742,91.28,DR,3536.44,UPI/nypp7dumwgo1@paytm/P2M/kjv4jl2f@ptbsi/Chala
22/11/2024,252815,4186.45,CR,7722.89,UPI/1a5uo7rdckev@okhdfc
22/11/2024,,622.28,DR,7100.61,UPI/u4d7nl99q096@oksbi/P2M/9csiqris@ptbsi/Chala
22/11/2024,,731.55,DR,6369.06,UPI/6z4zi9vz54al@okhdfc/P2M/wwytwc90@ptbsi/BigBazaar
21/11/2024,959250,1157.4,DR,5211.66,UPI/won0azqeoetc@ybl/P2M/1mkz1paa@ptbyl/BigBazaar
21/11/2024,833353,945.55,DR,4266.11,UPI/75hr6l6qmpcf@okaxis/P2M/5pnxg4wc@paytm/Edara
21/11/2024,301261,73.9,DR,4192.21,UPI/74wb2aaoc54i@axl/P2M/q9w8u854@oksbi/Paytm
21/11/2024,720607,774.32,DR,3417.89,UPI/e8ch9zto7jx9@axl/P2M/2cv4xzol@oksbi/Flipkart
21/11/2024,146714,572.21,DR,2845.68,UPI/1twr9zntger7@ybl/P2M/0v37yomp@oksbi/Amazon
21/11/2024,684410,1333.24,DR,1512.44,UPI/8hbp7phnf5rl@okaxis/P2M/3itjj46p@paytm/Paytm
21/11/2024,,933.37,DR,579.07,UPI/71vh7lezv0j4@oksbi/P2M/aflhgy15@oksbi/VENNA
21/11/2024,888624,4055.57,CR,4634.64,UPI/vbla9ej1waah@axl
21/11/2024,,4844.43,CR,9479.07,UPI/1ofw1u3qxkkr@okaxis
21/11/2024,,952.79,DR,8526.28,UPI/3ueocmeuo0y2@okaxis/P2M/zf4e39mu@ptbsi/Flipkart
21/11/2024,357155,550.23,DR,7976.05,UPI/mev0b9pqo9x5@ybl/P2M/nfrafn1e@ptbsi/Flipkart
20/11/2024,,580.53,CR,8556.58,UPI/huh71fbmcl91@okaxis
20/11/2024,617719,81.0,DR,8475.58,UPI/u4zww1i4iijn@oksbi/P2M/slfn6i56@paytm/AxisBank
20/11/2024,,565.97,DR,7909.61,UPI/xb0smbfbnk9e@okaxis/P2M/uqpebl5y@ptbyl/AxisBank
20/11/2024,,260.47,DR,7649.14,UPI/jmq2cei3hy2n@okaxis/P2M/04yj7sje@paytm/AxisBank
20/11/2024,,318.88,DR,7330.26,UPI/gbwcwgostd5m@okhdfc/P2M/a0b4wojj@ptbyl/Edara
20/11/2024,572294,1345.68,DR,5984.58,UPI/dzan2ebjgaxw@oksbi/P2M/i8k4n3m3@paytm/VENNA
20/11/2024,,3128.93,CR,9113.51,UPI/ywgr7sk4me6l@axl
20/11/2024,446055,323.17,DR,8790.34,UPI/bs6zkuh5d15j@okhdfc/P2M/xxdb0p3t@oksbi/Chala
20/11/2024,,306.26,DR,8484.08,UPI/35r9gds0p3ni@axl/P2M/cbbkt407@ptbsi/AxisBank
20/11/2024,236879,394.0,DR,8090.08,UPI/4na9l438ib8r@okaxis/P2M/swh6s0hc@ptbsi/Airtel
20/11/2024,,686.57,DR,7403.51,UPI/43hlxa4iwyin@ybl/P2M/2bgwxs7r@oksbi/Paytm
19/11/2024,,79.41,DR,7324.1,UPI/v7dltgdu676m@paytm/P2M/v4q2sicz@oksbi/Amazon
19/11/2024,,528.97,DR,6795.13,UPI/bue0wa1x7cgv@okaxis/P2M/l1ub3959@oksbi/Flipkart
19/11/2024,,2790.37,CR,9585.5,UPI/n6u1ct8smkv6@okhdfc
19/11/2024,631221,3870.39,CR,13455.89,UPI/fju3s93rkwm9@oksbi
19/11/2024,765435,453.9,DR,13001.99,UPI/howyu8othw5e@okhdfc/P2M/up6cky9f@oksbi/Flipkart
19/11/2024,,979.28,DR,12022.71,UPI/aytmiparwaj8@okhdfc/P2M/m4diuhcb@paytm/Amazon
19/11/2024,845500,3657.26,CR,15679.97,UPI/gaoci81zq2mo@axl
19/11/2024,294488,1304.05,DR,14375.92,UPI/x3c2oss7ic5h@okhdfc/P2M/xwtklj9k@paytm/Chala
19/11/2024,953492,811.94,DR,13563.98,UPI/s61qd55xx4ua@axl/P2M/nn9rk0oh@oksbi/AxisBank
19/11/2024,,189.31,DR,13374.67,UPI/oehh2phvb4qg@ybl/P2M/6kjhntb9@paytm/Chala
19/11/2024,,1105.79,DR,12268.88,UPI/exbmnbgmsj1v@ybl/P2M/2xrr73gn@ptbsi/Paytm
18/11/2024,,1031.79,DR,11237.09,UPI/77vjk1n4g8h4@okaxis/P2M/nqryv9tw@paytm/Edara
18/11/2024,428181,656.56,DR,10580.53,UPI/uigzjbmjdh21@oksbi/P2M/lxafrchp@ptbyl/Amazon
18/11/2024,153006,646.42,DR,9934.11,UPI/esdzyi9227g4@okhdfc/P2M/haf5yxtc@paytm/AxisBank
18/11/2024,,1741.4,CR,11675.51,UPI/2op6m9ji11fy@okhdfc
18/11/2024,,1437.44,DR,10238.07,UPI/rd0vg95ymo12@oksbi/P2M/ltlhah25@ptbyl/VENNA
18/11/2024,,1119.03,DR,9119.04,UPI/v1af74gwaamq@oksbi/P2M/uy3fv0ft@paytm/BigBazaar
18/11/2024,780685,2793.52,CR,11912.56,UPI/9efctzxanm2g@okhdfc
18/11/2024,,1451.59,DR,10460.97,UPI/w7r3yyll6y35@okhdfc/P2M/625icjtv@oksbi/AxisBank
18/11/2024,,542.19,DR,9918.78,UPI/8xfqifqwebpy@okaxis/P2M/g1n0oi9s@ptbyl/Paytm
18/11/2024,793498,161.51,DR,9757.27,UPI/j8cmtc9owquy@okaxis/P2M/she5lzm5@ptbsi/Edara
18/11/2024,881779,793.33,DR,8963.94,UPI/3t5ipdj4esay@oksbi/P2M/9d1z09ha@ptbsi/Amazon
17/11/2024,902841,189.9,DR,8774.04,UPI/pxcqdhu416cu@ybl/P2M/v8y0pr4r@oksbi/Flipkart
17/11/2024,,86.89,DR,8687.15,UPI/5r5cpuclj6ox@okhdfc/P2M/c09vnoxi@ptbsi/BigBazaar
17/11/2024,,83.25,DR,8603.9,UPI/l3wfxe7f9zo0@ybl/P2M/ib0bolvx@paytm/Paytm
17/11/2024,883324,1260.65,DR,7343.25,UPI/kxmp93nihdaa@okhdfc/P2M/uvgatl7x@ptbsi/Edara
17/11/2024,,997.61,DR,6345.64,UPI/k0kwzxjv7g7y@ybl/P2M/e83np2sa@paytm/Paytm
17/11/2024,,1291.61,CR,7637.25,UPI/ncmrhb4yiw4o@okhdfc
17/11/2024,,74.97,DR,7562.28,UPI/8zgcum86nxbo@okhdfc/P2M/a14kgl0d@ptbsi/BigBazaar
17/11/2024,,696.19,DR,6866.09,UPI/jw872cuhrlo6@paytm/P2M/ylss3i1j@ptbsi/Edara
17/11/2024,,428.57,CR,7294.66,UPI/811gkxvlsok9@ybl
17/11/2024,,792.42,DR,6502.24,UPI/f1sfi1rhrksd@axl/P2M/p68jldlp@ptbyl/Paytm
17/11/2024,788970,1315.75,DR,5186.49,UPI/mrppxbpcw0ck@paytm/P2M/mc9vdguf@ptbyl/Amazon
16/11/2024,538218,1466.36,DR,3720.13,UPI/8l5f5nzwbovj@paytm/P2M/9rjo216d@ptbsi/Paytm
16/11/2024,,334.76,DR,3385.37,UPI/wb9ldsdb4etd@okaxis/P2M/i98c6zd1@ptbsi/Amazon
16/11/2024,555657,180.0,DR,3205.37,UPI/u7yvij2tuuuw@axl/P2M/rx8pzcsf@ptbsi/Airtel
16/11/2024,140383,1239.51,DR,1965.86,UPI/0e2kf5allfa2@ybl/P2M/3pvgv68u@ptbyl/BigBazaar
16/11/2024,851938,626.49,DR,1339.37,UPI/b6r7qs8hk3sq@okaxis/P2M/n3wqsjl6@paytm/Chala
16/11/2024,,891.34,DR,448.03,UPI/foigucq8jbvj@okhdfc/P2M/igxdkbrz@ptbsi/AxisBank
16/11/2024,106850,383.71,DR,64.32,UPI/w13ay0vxs1gr@ybl/P2M/b3gmocel@ptbyl/Flipkart
16/11/2024,,783.56,CR,847.88,UPI/j6rmw7s80evj@okaxis
15/11/2024,,363.73,DR,484.15,UPI/trc5i2xu0nnr@okaxis/P2M/byktlzm9@ptbyl/Chala
15/11/2024,,2667.46,CR,3151.61,UPI/2cxmvww1v9oq@oksbi
15/11/2024,693368,786.97,DR,2364.64,UPI/tx0n0e492l4c@paytm/P2M/ldcy0nxu@oksbi/Chala
15/11/2024,,251.17,DR,2113.47,UPI/1bwjayy1cu0d@ybl/P2M/jn1621fh@ptbyl/Airtel
15/11/2024,,880.02,DR,1233.45,UPI/44uc5he1soyb@axl/P2M/k7okji4z@paytm/Airtel
15/11/2024,851652,4087.63,CR,5321.08,UPI/xkhn9gkdc2n7@okhdfc
15/11/2024,939693,768.93,CR,6090.01,UPI/kz0sscrolem0@axl
15/11/2024,,1221.13,CR,7311.14,UPI/qqccmzsroo6t@axl
15/11/2024,,543.99,DR,6767.15,UPI/biwglerl3pul@paytm/P2M/zp0q1kaa@ptbyl/BigBazaar
15/11/2024,,1890.93,CR,8658.08,UPI/h9gogzsfcnrb@axl
14/11/2024,,1183.6,DR,7474.48,UPI/c157ro7xjpdg@ybl/P2M/3cj1w2m1@ptbyl/AxisBank
14/11/2024,,1347.49,CR,8821.97,UPI/m1hjmo87frrv@ybl
14/11/2024,,77.86,DR,8744.11,UPI/bsvx4acg7mji@okaxis/P2M/tzh55i1t@oksbi/Amazon
14/11/2024,755874,514.56,DR,8229.55,UPI/fi5n2lwc9ikd@okhdfc/P2M/38vc4gtj@ptbyl/VENNA
14/11/2024,392005,221.42,DR,8008.13,UPI/53ulmosq0alu@okaxis/P2M/czj79rkm@paytm/Paytm
14/11/2024,,4438.05,CR,12446.18,UPI/4fz5rrrpwyd9@okhdfc
14/11/2024,,933.69,DR,11512.49,UPI/y71zupuefsdz@ybl/P2M/ctbxuizc@ptbyl/BigBazaar
14/11/2024,307127,1284.02,DR,10228.47,UPI/vigv36lyt6h8@oksbi/P2M/p2jcnz2z@oksbi/Chala
14/11/2024,,793.64,DR,9434.83,UPI/b3vj6oaaj4y9@axl/P2M/9xyu3twa@ptbyl/Airtel
14/11/2024,120209,1300.24,DR,8134.59,UPI/0oazrw5r6ym6@oksbi/P2M/mn56ypwn@ptbsi/Paytm
14/11/2024,,370.15,CR,8504.74,UPI/eq4m73brzdku@ybl
13/11/2024,651942,4570.2,CR,13074.94,UPI/l18ywfjpflqj@oksbi
13/11/2024,,254.98,DR,12819.96,UPI/a9mb81fxm7ru@okhdfc/P2M/lndepsd8@ptbsi/Airtel
13/11/2024,,637.95,DR,12182.01,UPI/8pmdxfk0gbth@okaxis/P2M/qmrltmoi@paytm/Amazon
13/11/2024,,833.54,DR,11348.47,UPI/1hy2g1n4xfhi@ybl/P2M/gi300kqi@paytm/VENNA
13/11/2024,314040,124.67,CR,11473.14,UPI/oqq7absl3q7f@ybl
13/11/2024,,220.27,DR,11252.87,UPI/xd8734ox07h0@ybl/P2M/fbp2kuye@ptbyl/Edara
13/11/2024,194947,321.09,DR,10931.78,UPI/pjfvbo7ivh8w@ybl/P2M/2ojkvs4f@paytm/Airtel
13/11/2024,,4146.07,CR,15077.85,UPI/sqlw26i3hfti@ybl
13/11/2024,,107.66,DR,14970.19,UPI/pntbd2dl055h@okaxis/P2M/9un9hgfr@paytm/VENNA
13/11/2024,,4104.82,CR,19075.01,UPI/g57of7277sxa@okhdfc
13/11/2024,747971,1228.21,DR,17846.8,UPI/shpxp83prav0@axl/P2M/rensquhb@ptbsi/Chala
12/11/2024,933344,3239.38,CR,21086.18,UPI/cq2dv1y6vh66@okaxis
12/11/2024,,1208.34,DR,19877.84,UPI/std58yn61c5c@axl/P2M/kkz0zzrl@ptbyl/Chala
12/11/2024,,1364.44,DR,18513.4,UPI/6lrgs4we78l9@okhdfc/P2M/vngt1xxi@ptbyl/VENNA
12/11/2024,669893,1776.92,CR,20290.32,UPI/fzcse6jxy6p0@axl
12/11/2024,497394,20.84,DR,20269.48,UPI/i2z3dpg84yib@paytm/P2M/0mv5p9jl@ptbsi/Airtel
12/11/2024,180447,430.67,DR,19838.81,UPI/o7r424j0x3dv@okaxis/P2M/nez39122@ptbyl/VENNA
12/11/2024,,4152.34,CR,23991.15,UPI/rfonfn97ipkj@ybl
12/11/2024,,792.03,DR,23199.12,UPI/e6m0la4ko1zf@okaxis/P2M/u9qhwcos@ptbyl/BigBazaar
12/11/2024,,1237.84,DR,21961.28,UPI/cufj1bjzm37q@okhdfc/P2M/fjaijhc0@paytm/Airtel
12/11/2024,705240,60.13,DR,21901.15,UPI/qzkd0yko0u64@paytm/P2M/4v5dqqr4@paytm/Paytm
12/11/2024,,1385.21,DR,20515.94,UPI/znnxqfkr4iws@oksbi/P2M/e9aj99k1@ptbyl/Paytm
11/11/2024,,179.48,DR,20336.46,UPI/0bxfqrbic8jo@okaxis/P2M/d2eegfq9@paytm/Flipkart
11/11/2024,953533,245.87,DR,20090.59,UPI/tab7tqnj9vvc@ybl/P2M/d7vu91p1@paytm/Paytm
11/11/2024,943464,458.2,DR,19632.39,UPI/1v983938zbko@paytm/P2M/msnx0rnc@oksbi/Edara
11/11/2024,697535,864.36,DR,18768.03,UPI/y8k4o8607x7p@oksbi/P2M/s77051a0@oksbi/Paytm
11/11/2024,295661,119.93,DR,18648.1,UPI/47avesu88i0c@oksbi/P2M/ojfjeizg@ptbsi/Chala
11/11/2024,,691.23,DR,17956.87,UPI/xmfc9gya1bjd@oksbi/P2M/5enf8qah@oksbi/VENNA
11/11/2024,959981,1046.65,DR,16910.22,UPI/muvr0a68vbkb@okhdfc/P2M/qx2b2y6h@oksbi/Amazon
11/11/2024,,736.72,DR,16173.5,UPI/swg969vq3vz9@oksbi/P2M/kawfmhk2@paytm/AxisBank
11/11/2024,997248,324.04,DR,15849.46,UPI/8c5hkt3ex0be@axl/P2M/9xpzq8wn@ptbsi/Paytm
11/11/2024,,1216.01,CR,17065.47,UPI/n20uw8i6r76w@oksbi
11/11/2024,,514.18,DR,16551.29,UPI/bswl25w11oom@okaxis/P2M/tazg9hgl@paytm/Edara
10/11/2024,,3856.2,CR,20407.49,UPI/cnekp2s9abbx@oksbi
10/11/2024,,1389.2,DR,19018.29,UPI/m6cplv343ru1@oksbi/P2M/2787nv95@ptbyl/Edara
10/11/2024,,790.64,CR,19808.93,UPI/yprki7rfr3jl@paytm
10/11/2024,665666,930.64,DR,18878.29,UPI/xbfkqppwpbor@okaxis/P2M/wrk56ngl@paytm/BigBazaar
10/11/2024,785169,278.98,DR,18599.31,UPI/hnkwzuc2nyvj@oksbi/P2M/pc4u2pft@ptbsi/Airtel
10/11/2024,,770.12,DR,17829.19,UPI/16t2ic95ajid@okaxis/P2M/b1t98g97@ptbyl/Flipkart
10/11/2024,996976,1088.61,DR,16740.58,UPI/id4q904hofla@okaxis/P2M/omjrd608@oksbi/AxisBank
10/11/2024,,867.37,DR,15873.21,UPI/xqcnapd5mf92@oksbi/P2M/h8dtp22c@paytm/VENNA
10/11/2024,,1254.88,DR,14618.33,UPI/683oik96bbcx@paytm/P2M/dx3z1jhc@paytm/Paytm
10/11/2024,,1487.6,DR,13130.73,UPI/x3zvnqev1oal@oksbi/P2M/rj5a3rcj@ptbsi/Airtel
10/11/2024,,315.04,DR,12815.69,UPI/2fkh24fvouxc@okhdfc/P2M/fkj11ld2@ptbsi/BigBazaar
09/11/2024,375301,1234.83,DR,11580.86,UPI/owxy7thx6g24@axl/P2M/iqftumxw@oksbi/Paytm
09/11/2024,,941.79,CR,12522.65,UPI/s8mhcphk9is6@ybl
