Date,Instrument ID,Amount,Type,Balance,Remarks
09/12/2022,958771,868.46,DR,5601.27,UPI/n9i91zxfdtli@ybl/P2M/x4vknysq@paytm/Amazon
09/12/2022,,69.33,DR,5531.94,UPI/bpxy6mqx1w32@ybl/P2M/sap150m0@oksbi/BigBazaar
09/12/2022,800024,860.62,DR,4671.32,UPI/u477jxzul2zk@oksbi/P2M/1oncjg0j@ptbsi/VENNA
09/12/2022,,125.35,DR,4545.97,UPI/csqt02khz844@axl/P2M/ewja7pxl@oksbi/Amazon
08/12/2022,,860.36,DR,3685.61,UPI/wpdksxawc30n@ybl/P2M/wafsr63n@paytm/Airtel
08/12/2022,647623,920.5,DR,2765.11,UPI/n6zrhkdf4zbe@oksbi/P2M/goor4odd@paytm/AxisBank
08/12/2022,817557,3635.46,CR,6400.57,UPI/tatl28haqa6o@ybl
08/12/2022,360039,1020.66,DR,5379.91,UPI/80z7rqln47ig@ybl/P2M/jn0ugzsz@ptbsi/Edara
08/12/2022,,1293.93,DR,4085.98,UPI/xsrsaip3k3ga@axl/P2M/xwjtg8y0@paytm/Amazon
08/12/2022,,1408.38,DR,2677.6,UPI/teluq0j5hlck@okhdfc/P2M/ryfdfka7@ptbsi/AxisBank
08/12/2022,,1053.85,DR,1623.75,UPI/10g5ueqp3wbp@oksbi/P2M/fnudkllt@ptbyl/Chala
08/12/2022,,448.84,DR,1174.91,UPI/uufx9ahh628y@oksbi/P2M/l3t029t5@ptbyl/Chala
08/12/2022,385712,4218.91,CR,5393.82,UPI/fpee1xujg12n@okhdfc
08/12/2022,789048,953.73,DR,4440.09,UPI/nf1st0ykir28@axl/P2M/djku7pro@paytm/Edara
08/12/2022,,10.54,DR,4429.55,UPI/1xy60zqeka3z@okaxis/P2M/cyq14hi7@oksbi/Airtel
08/12/2022,,1249.95,DR,3179.6,UPI/e9akidtp8lwf@ybl/P2M/coy3axlx@ptbyl/AxisBank
07/12/2022,333840,419.14,DR,2760.46,UPI/dnra7es2olty@oksbi/P2M/tyiyszyh@ptbsi/Flipkart
07/12/2022,,1097.86,CR,3858.32,UPI/gwjby5q1xyat@oksbi
07/12/2022,,528.79,DR,3329.53,UPI/mmfskqtypahd@okhdfc/P2M/sh3thtku@ptbyl/Flipkart
07/12/2022,,1289.46,DR,2040.07,UPI/avss59kzx3sx@ybl/P2M/pyznf1et@ptbsi/Airtel
07/12/2022,,123.89,DR,1916.18,UPI/8zt9rgonixfi@ybl/P2M/522ulng1@ptbyl/BigBazaar
07/12/2022,140238,1079.73,DR,836.45,UPI/3poyi7kol036@oksbi/P2M/gdgcvcqv@ptbyl/Chala
07/12/2022,,784.85,DR,51.6,UPI/95t4jl465qs2@okhdfc/P2M/anc875z2@paytm/Flipkart
06/12/2022,,2882.47,CR,2934.07,UPI/tm17ojh2d5mx@okhdfc
06/12/2022,603827,1353.56,DR,1580.51,UPI/xigtrfgmjl89@ybl/P2M/qb389ixn@oksbi/Chala
06/12/2022,,933.18,DR,647.33,UPI/7fb0kb0vw24r@okhdfc/P2M/bq79vlq1@ptbyl/Airtel
06/12/2022,,628.56,DR,18.77,UPI/npv2m65m1tig@ybl/P2M/wjaz0c84@paytm/Paytm
05/12/2022,,265.26,CR,284.03,UPI/aca161ou8z2g@axl
05/12/2022,314343,176.78,CR,460.81,UPI/eepo4gejjtoz@axl
04/12/2022,,433.35,DR,27.46,UPI/xbfy10zhms16@axl/P2M/rpxaq3x1@ptbsi/Airtel
04/12/2022,,3988.52,CR,4015.98,UPI/aaxhiqreemm3@ybl
04/12/2022,,276.7,DR,3739.28,UPI/rusn3kjs32ss@okhdfc/P2M/h0i56zyy@oksbi/Edara
04/12/2022,887095,1494.74,DR,2244.54,UPI/c4g504gjidxf@ybl/P2M/8jo5pi61@ptbsi/BigBazaar
04/12/2022,129476,815.42,DR,1429.12,UPI/8fria5nelx7c@paytm/P2M/mlj9kz81@paytm/VENNA
04/12/2022,509775,803.19,DR,625.93,UPI/t3d8xkm4wp1w@ybl/P2M/qgrpv9q2@ptbsi/VENNA
04/12/2022,,139.38,DR,486.55,UPI/lfg2me70m6h5@paytm/P2M/vno4uuf3@oksbi/BigBazaar
03/12/2022,,61.02,DR,425.53,UPI/0twoft4d8hrd@oksbi/P2M/elk4ide7@ptbsi/VENNA
03/12/2022,,1724.86,CR,2150.39,UPI/e9n07vc94yuv@ybl
03/12/2022,,1048.57,DR,1101.82,UPI/hvhd8wznm51l@ybl/P2M/chayjwnq@ptbsi/Edara
03/12/2022,832033,678.15,DR,423.67,UPI/owf4kckzj342@axl/P2M/bqpdxmi3@paytm/Edara
03/12/2022,,4149.13,CR,4572.8,UPI/ust5kqcla176@okaxis
03/12/2022,,164.5,DR,4408.3,UPI/yb7h38uxilv5@ybl/P2M/9rs1wcxr@ptbyl/VENNA
03/12/2022,,35.65,DR,4372.65,UPI/0ty5bemxc2ej@ybl/P2M/eursw4c3@oksbi/Amazon
03/12/2022,,1130.52,DR,3242.13,UPI/9k1xj5xnzqs2@paytm/P2M/vn2zf4ki@ptbyl/Chala
03/12/2022,,2655.92,CR,5898.05,UPI/dfarzot0wppx@axl
02/12/2022,,4332.3,CR,10230.35,UPI/dii6siow7to9@axl
02/12/2022,,32.89,DR,10197.46,UPI/hpwrvvj92fws@paytm/P2M/qil1oynl@ptbyl/AxisBank
02/12/2022,289220,287.1,DR,9910.36,UPI/zj4tg99pm3zk@oksbi/P2M/inxti7b0@oksbi/BigBazaar
02/12/2022,860322,417.12,DR,9493.24,UPI/qwsu6r9jhtvs@axl/P2M/c1mhrb3u@ptbsi/Flipkart
02/12/2022,,1393.78,DR,8099.46,UPI/fmd4dysbmuha@okhdfc/P2M/refajmrq@oksbi/Chala
02/12/2022,,1497.14,DR,6602.32,UPI/tffmhsv9wq27@okaxis/P2M/ebmdydy9@paytm/Flipkart
02/12/2022,484377,163.26,DR,6439.06,UPI/y1ujfwbje9tn@okaxis/P2M/oloy0lrh@oksbi/AxisBank
02/12/2022,,949.31,CR,7388.37,UPI/miqacyy442kh@okaxis
02/12/2022,,394.1,DR,6994.27,UPI/eqkovi5t7opb@ybl/P2M/oda19se9@oksbi/Flipkart
02/12/2022,394943,1025.67,DR,5968.6,UPI/fq1bshbtwqw7@paytm/P2M/ss19uto0@oksbi/AxisBank
02/12/2022,106027,782.97,DR,5185.63,UPI/t0mtpk85gg3r@axl/P2M/wh1vla4v@ptbyl/BigBazaar
02/12/2022,,339.27,DR,4846.36,UPI/offv1izhyc1s@okhdfc/P2M/ghvj6xta@paytm/AxisBank
01/12/2022,990347,254.68,DR,4591.68,UPI/aac83gz33a96@paytm/P2M/8xpfg84g@ptbsi/Airtel
01/12/2022,,348.09,DR,4243.59,UPI/bb85809aumsy@okhdfc/P2M/gdyu5dvd@ptbsi/VENNA
01/12/2022,,384.52,DR,3859.07,UPI/4uvkugwkb88p@paytm/P2M/0gs8vcm4@oksbi/Chala
01/12/2022,108828,1870.64,CR,5729.71,UPI/8hbunip6lr6b@oksbi
01/12/2022,,557.29,DR,5172.42,UPI/msvq3ah5d348@okhdfc/P2M/vjk6eejk@oksbi/BigBazaar
01/12/2022,620175,1140.43,DR,4031.99,UPI/pejdjj8mm0dc@paytm/P2M/ug7gzd71@ptbyl/Paytm
01/12/2022,,495.27,DR,3536.72,UPI/bhfxbjosooej@okhdfc/P2M/8nul3crx@ptbsi/Amazon
01/12/2022,,56.8,DR,3479.92,UPI/k61ai4bd4r9c@okaxis/P2M/huzetyjm@oksbi/Chala
01/12/2022,,144.13,DR,3335.79,UPI/cbellpt3u8r3@paytm/P2M/bqxufs77@ptbyl/BigBazaar
01/12/2022,,1171.73,DR,2164.06,UPI/76nsukj6gevw@ybl/P2M/jisqfkvi@oksbi/Flipkart
01/12/2022,526112,223.54,DR,1940.52,UPI/ubc3ddb7ppyq@oksbi/P2M/e6pwxh8l@oksbi/Chala
01/12/2022,,2012.57,CR,3953.09,UPI/hkb5wdx8w147@axl
30/11/2022,,1093.19,DR,2859.9,UPI/awtutqtpk8ev@okaxis/P2M/fsmdz1hh@paytm/Flipkart
30/11/2022,,3742.77,CR,6602.67,UPI/yf73tbekewaj@ybl
30/11/2022,880245,974.84,DR,5627.83,UPI/c6fc56knf6gz@okaxis/P2M/1bwnxupq@ptbsi/Edara
30/11/2022,971825,281.98,DR,5345.85,UPI/b3c4fg48tnt0@oksbi/P2M/wf5mm0k4@oksbi/VENNA
30/11/2022,700011,650.29,DR,4695.56,UPI/29qrb97qy887@paytm/P2M/pyw71yn6@ptbsi/VENNA
30/11/2022,697760,684.62,DR,4010.94,UPI/q757fmpgifyk@okaxis/P2M/qy0glnuf@oksbi/Chala
30/11/2022,,823.22,DR,3187.72,UPI/byctz4h84gbz@okhdfc/P2M/1ax7cayb@ptbsi/Airtel
30/11/2022,,512.47,DR,2675.25,UPI/j6v1t4axkyuy@okaxis/P2M/pjjnc6b6@oksbi/Paytm
30/11/2022,,3776.12,CR,6451.37,UPI/27dmllhhpdcp@okaxis
30/11/2022,,1023.67,DR,5427.7,UPI/vh6n46pwpkkj@okhdfc/P2M/7jxf3ny6@ptbsi/Amazon
30/11/2022,,944.14,DR,4483.56,UPI/8f6aexo6zhlt@paytm/P2M/5cwgwshd@paytm/Edara
30/11/2022,,120.01,DR,4363.55,UPI/qbn2pbvg4ndl@oksbi/P2M/viav6g3u@ptbsi/Chala
29/11/2022,,604.45,DR,3759.1,UPI/qhf0bvkzr9in@paytm/P2M/lgctuubj@paytm/Amazon
29/11/2022,198130,746.88,DR,3012.22,UPI/s4torj81ca1h@ybl/P2M/kw5cqffo@paytm/BigBazaar
29/11/2022,833671,418.05,DR,2594.17,UPI/feofhfefg94n@okhdfc/P2M/u2aygkht@ptbsi/Edara
29/11/2022,,229.41,DR,2364.76,UPI/ogcke2am31en@okhdfc/P2M/ljnmn9vj@ptbsi/AxisBank
29/11/2022,554343,915.56,DR,1449.2,UPI/cl3hzyw78ced@okhdfc/P2M/eliyi2au@oksbi/Chala
29/11/2022,,1443.16,DR,6.04,UPI/n7p3l0yj6u4l@oksbi/P2M/zc0zsqz0@oksbi/AxisBank
29/11/2022,405445,1635.17,CR,1641.21,UPI/l1epixwj9aze@axl
28/11/2022,,1382.32,DR,258.89,UPI/0xocsfbjb4o8@ybl/P2M/117uvgug@ptbsi/Paytm
28/11/2022,962737,1908.14,CR,2167.03,UPI/xcm3myanj01h@okaxis
28/11/2022,,1329.17,DR,837.86,UPI/eo5tu2imvs6a@okhdfc/P2M/5rvtl7t3@oksbi/BigBazaar
28/11/2022,998549,2402.45,CR,3240.31,UPI/78gxbdt1q35n@axl
28/11/2022,,913.63,DR,2326.68,UPI/yppddm08a48c@okaxis/P2M/hp07a4zg@oksbi/BigBazaar
28/11/2022,,642.87,DR,1683.81,UPI/glfbqp1sldnz@oksbi/P2M/ih90rw7c@ptbyl/Chala
28/11/2022,,1371.15,DR,312.66,UPI/f1auon1u5k4u@ybl/P2M/0semd21q@oksbi/VENNA
28/11/2022,140227,289.7,DR,22.96,UPI/wlx9048mihew@oksbi/P2M/o7nackzv@ptbsi/AxisBank
27/11/2022,,3005.63,CR,3028.59,UPI/ypisvtzd3rpt@oksbi
27/11/2022,,1368.79,DR,1659.8,UPI/od2q4x88pxdq@paytm/P2M/bfvp1b3m@ptbyl/VENNA
27/11/2022,325748,155.35,DR,1504.45,UPI/tpcsex1wjrhx@oksbi/P2M/4s4lfm6y@ptbsi/Flipkart
27/11/2022,747796,917.62,DR,586.83,UPI/90vo5azzop6i@ybl/P2M/htutdimv@ptbsi/Airtel
26/11/2022,,2044.93,CR,2631.76,UPI/5knp0rqw24y1@axl
26/11/2022,,289.94,CR,2921.7,UPI/pfg2jhcjsq02@okaxis
26/11/2022,,1230.53,DR,1691.17,UPI/60hv14bll81f@axl/P2M/af8d7jpq@oksbi/AxisBank
26/11/2022,693243,67.42,DR,1623.75,UPI/ui46jcbmoaeo@oksbi/P2M/pskedcpe@paytm/Chala
26/11/2022,,81.32,DR,1542.43,UPI/v7b6ak17mchf@paytm/P2M/8pfy18rt@paytm/Flipkart
26/11/2022,550466,592.16,DR,950.27,UPI/z3kzvu1r4zht@oksbi/P2M/70hqom63@oksbi/Amazon
26/11/2022,,593.76,DR,356.51,UPI/bk3a9cw2rrb6@axl/P2M/ctijiz4w@paytm/AxisBank
26/11/2022,,199.73,DR,156.78,UPI/esi6ovbq3xj8@ybl/P2M/r9ozpylx@oksbi/Amazon
26/11/2022,426872,4565.4,CR,4722.18,UPI/4u1nudefc8j0@axl
26/11/2022,,462.9,DR,4259.28,UPI/wco60h5szbw1@okhdfc/P2M/rs9r559h@ptbyl/Paytm
26/11/2022,,65.15,DR,4194.13,UPI/2hthbjlgn28c@paytm/P2M/n3pyxclv@paytm/VENNA
25/11/2022,754892,225.05,DR,3969.08,UPI/62l1tygd44k1@paytm/P2M/cx2rmy77@ptbyl/Paytm
25/11/2022,,26.84,DR,3942.24,UPI/r7mememgdmbu@ybl/P2M/13r04bnh@ptbyl/Edara
25/11/2022,,951.76,DR,2990.48,UPI/mjo5u03wuk6p@oksbi/P2M/ikg6t635@paytm/Airtel
25/11/2022,,914.88,DR,2075.6,UPI/r93cybv10cqv@ybl/P2M/7au75jj8@paytm/VENNA
25/11/2022,,367.1,DR,1708.5,UPI/543ras4byez9@okhdfc/P2M/3zo071ub@paytm/Airtel
25/11/2022,,397.44,DR,1311.06,UPI/0xm1smfsxb0v@paytm/P2M/d6acsq3e@ptbsi/Chala
25/11/2022,,1153.99,CR,2465.05,UPI/ze8sct7bzqfj@okhdfc
25/11/2022,532755,4915.43,CR,7380.48,UPI/7v7cck45cv41@okaxis
25/11/2022,,321.57,DR,7058.91,UPI/syrbbjotkqp5@oksbi/P2M/twsjebmc@ptbsi/Chala
25/11/2022,623993,444.0,DR,6614.91,UPI/ytg5655ai4gn@okaxis/P2M/utgngbe1@ptbsi/AxisBank
25/11/2022,955650,2807.74,CR,9422.65,UPI/37wjr0hfsbi3@paytm
25/11/2022,,146.81,DR,9275.84,UPI/7i3nxu1zwwzr@okaxis/P2M/682v200h@ptbyl/Chala
24/11/2022,,640.95,DR,8634.89,UPI/kfbx3jxrop2q@okaxis/P2M/429xd433@ptbyl/VENNA
24/11/2022,,925.64,DR,7709.25,UPI/m51g5o239cob@okhdfc/P2M/x62okyxx@paytm/AxisBank
24/11/2022,,1205.78,DR,6503.47,UPI/fetk9ieq56e6@okaxis/P2M/7my2q1ga@ptbsi/Chala
24/11/2022,809427,1096.7,DR,5406.77,UPI/fimjt7lnfwq3@okhdfc/P2M/wkz641uj@oksbi/Flipkart
24/11/2022,995493,524.89,DR,4881.88,UPI/plmwvco0kedn@ybl/P2M/lt573feg@ptbsi/Chala
24/11/2022,,147.38,DR,4734.5,UPI/e0l321l5n2ni@oksbi/P2M/pxkxfsaq@paytm/Amazon
24/11/2022,,330.28,DR,4404.22,UPI/hq9m9owlladt@ybl/P2M/zrtrvq1r@ptbsi/Edara
24/11/2022,,155.74,DR,4248.48,UPI/htc62yzt2p2f@ybl/P2M/7j2d642j@paytm/BigBazaar
24/11/2022,,103.36,DR,4145.12,UPI/las9hqq6cnuc@axl/P2M/9llujud7@oksbi/Edara
24/11/2022,838239,1173.95,DR,2971.17,UPI/6d0q7bk22q74@okhdfc/P2M/wldpqgix@ptbsi/Edara
24/11/2022,,1102.03,DR,1869.14,UPI/0qeb3815sosy@okhdfc/P2M/gylqmjyy@paytm/Amazon
24/11/2022,,1080.76,DR,788.38,UPI/brr30b5hubi6@axl/P2M/dv5a0i2w@paytm/AxisBank
23/11/2022,,564.31,DR,224.07,UPI/4skutkahnxyt@okhdfc/P2M/bfmc8ecy@oksbi/VENNA
23/11/2022,813023,3777.75,CR,4001.82,UPI/kq7g1pbsfn6y@okaxis
23/11/2022,142277,737.19,DR,3264.63,UPI/7xsx9vnaokiv@axl/P2M/owmfwhbd@ptbyl/Flipkart
23/11/2022,984119,1742.41,CR,5007.04,UPI/c2663plu988q@paytm
23/11/2022,766504,482.34,DR,4524.7,UPI/dhdu0e6xe37b@paytm/P2M/uel97g80@oksbi/Airtel
23/11/2022,,418.98,DR,4105.72,UPI/fw8444lxlaux@okaxis/P2M/72lc4u1i@ptbsi/BigBazaar
23/11/2022,,274.47,DR,3831.25,UPI/xc5c7ikh7yf1@oksbi/P2M/vy5wdjfm@oksbi/Airtel
22/11/2022,,1308.26,DR,2522.99,UPI/rdmoo7i9l90k@okaxis/P2M/gqwfxt72@ptbyl/Edara
22/11/2022,227989,1177.3,DR,1345.69,UPI/qip5dgylxcrk@okaxis/P2M/9nh45g5x@paytm/Amazon
22/11/2022,818248,646.36,DR,699.33,UPI/fpqowqtfst1x@oksbi/P2M/vcb24cqo@ptbyl/Airtel
22/11/2022,,16.46,DR,682.87,UPI/79bj0memblf5@okaxis/P2M/3b61ik04@ptbyl/BigBazaar
22/11/2022,436378,4389.51,CR,5072.38,UPI/bi2nl1zxu57m@okaxis
22/11/2022,211401,1017.5,DR,4054.88,UPI/dnphu3utlvbi@okaxis/P2M/knl9ksmo@paytm/Airtel
22/11/2022,,685.21,DR,3369.67,UPI/pb9htextzpp0@oksbi/P2M/he6rouim@oksbi/VENNA
22/11/2022,,389.51,DR,2980.16,UPI/b7lpq4ovp7dy@axl/P2M/0leyogrf@ptbsi/BigBazaar
22/11/2022,,446.9,DR,2533.26,UPI/smy7w7dxqzml@axl/P2M/69cf492w@ptbyl/Paytm
22/11/2022,574355,253.31,DR,2279.95,UPI/bvkzqaty84nn@ybl/P2M/0egdwjcr@paytm/Airtel
21/11/2022,,4133.11,CR,6413.06,UPI/5ffw6zggfmni@oksbi
21/11/2022,510281,1382.85,DR,5030.21,UPI/vmasqextts08@okaxis/P2M/o04c43ji@oksbi/BigBazaar
21/11/2022,959077,773.02,DR,4257.19,UPI/x03hbewdscy0@paytm/P2M/ydeag5oc@ptbyl/Amazon
21/11/2022,,55.74,DR,4201.45,UPI/9yatu0yrped1@oksbi/P2M/adanvyff@ptbsi/VENNA
21/11/2022,,1467.63,DR,2733.82,UPI/bjd1n05jgks4@axl/P2M/h8oq40r1@paytm/Amazon
21/11/2022,,1117.94,DR,1615.88,UPI/oybsqjg1ls1r@ybl/P2M/gbmouuva@ptbyl/AxisBank
21/11/2022,,608.68,DR,1007.2,UPI/4dn3hly1lhwf@oksbi/P2M/vrbm46xx@ptbyl/Edara
21/11/2022,,142.6,DR,864.6,UPI/vpn21kmjxmn8@okaxis/P2M/9upwg3gi@paytm/VENNA
21/11/2022,,780.42,DR,84.18,UPI/kstra0jtezef@okhdfc/P2M/an4u4vk4@paytm/Edara
21/11/2022,,3660.79,CR,3744.97,UPI/pslg23g53yu5@paytm
21/11/2022,957628,912.9,DR,2832.07,UPI/aju9hrftz8h8@okaxis/P2M/1h5du57e@ptbsi/Edara
20/11/2022,,676.74,DR,2155.33,UPI/j4xw96b8ubid@axl/P2M/cahond01@paytm/BigBazaar
20/11/2022,,219.98,CR,2375.31,UPI/pasf825tjjdk@paytm
20/11/2022,521094,259.78,DR,2115.53,UPI/snht8aa5jfed@axl/P2M/pxd6odx2@oksbi/Amazon
20/11/2022,,3218.31,CR,5333.84,UPI/blr0rf7ctjig@paytm
20/11/2022,703683,915.35,DR,4418.49,UPI/85gb0bqgjeql@axl/P2M/gkewlv8z@ptbsi/Amazon
20/11/2022,335874,250.4,DR,4168.09,UPI/zqhqecxixv5c@okhdfc/P2M/fnyvvu2t@oksbi/AxisBank
20/11/2022,592964,497.59,DR,3670.5,UPI/6jytful2ic28@ybl/P2M/rqme52gp@paytm/Paytm
20/11/2022,477244,2208.23,CR,5878.73,UPI/v3pxchf4ugh0@paytm
20/11/2022,,371.55,DR,5507.18,UPI/w9oybwrpxfh3@axl/P2M/85m6g37x@ptbyl/Edara
20/11/2022,,202.88,DR,5304.3,UPI/g14urssnqhel@okhdfc/P2M/wt688k7z@ptbyl/Amazon
20/11/2022,,2389.09,CR,7693.39,UPI/3kb1u7c6621v@axl
20/11/2022,,20.97,DR,7672.42,UPI/mdtyyyoap9as@okaxis/P2M/juxiybpi@ptbyl/BigBazaar
19/11/2022,510345,2434.02,CR,10106.44,UPI/puapf6rlprxz@paytm
19/11/2022,,102.18,DR,10004.26,UPI/3m6opufdamgw@okhdfc/P2M/nwh5arzy@ptbsi/AxisBank
19/11/2022,707017,1353.07,DR,8651.19,UPI/ssvoyqhiu8zs@axl/P2M/1jixdwv6@ptbsi/BigBazaar
19/11/2022,,823.65,DR,7827.54,UPI/0294atlf8bor@ybl/P2M/dvnnfn9j@ptbyl/Flipkart
19/11/2022,261159,343.17,DR,7484.37,UPI/0ybs54v7iugt@oksbi/P2M/fgirxhto@oksbi/Airtel
19/11/2022,,1355.13,DR,6129.24,UPI/4u58g4yha104@ybl/P2M/py6gki0h@paytm/VENNA
19/11/2022,,505.23,DR,5624.01,UPI/cryk03kk8cv3@okaxis/P2M/5ck4gq1h@paytm/VENNA
19/11/2022,,779.2,DR,4844.81,UPI/6ghlqck8po88@okaxis/P2M/kcwh0qcg@ptbsi/BigBazaar
19/11/2022,976175,175.65,DR,4669.16,UPI/nvtm87ujhht6@paytm/P2M/ltj8nvgb@ptbyl/Airtel
19/11/2022,798825,1341.2,DR,3327.96,UPI/mxdmyk5db2uo@okaxis/P2M/w67wvl0h@paytm/Airtel
19/11/2022,,3191.85,CR,6519.81,UPI/eefc1mdrablf@ybl
19/11/2022,,2461.1,CR,8980.91,UPI/p6aulxgl39iy@okaxis
18/11/2022,,4410.08,CR,13390.99,UPI/u732t18thxql@oksbi
18/11/2022,,349.59,DR,13041.4,UPI/g0hjvoismgds@ybl/P2M/iwgu3uvb@oksbi/BigBazaar
18/11/2022,312766,934.75,DR,12106.65,UPI/w9bmvb9x3qql@ybl/P2M/725n5qdr@oksbi/Flipkart
18/11/2022,,1335.9,DR,10770.75,UPI/02i4ep8r29h7@okaxis/P2M/od6yqnvx@ptbsi/Airtel
18/11/2022,151202,154.11,DR,10616.64,UPI/1txs9apsde8p@okhdfc/P2M/yvb4wms0@ptbsi/Chala
18/11/2022,482745,360.41,DR,10256.23,UPI/nj0fv74fgf7z@oksbi/P2M/qxbky2q4@ptbsi/BigBazaar
18/11/2022,981930,1108.96,DR,9147.27,UPI/2w872rwk2xf0@oksbi/P2M/zmpwbuk3@oksbi/Amazon
18/11/2022,854155,1036.99,DR,8110.28,UPI/3kol5melb4kd@ybl/P2M/rm8jcvhc@paytm/Airtel
18/11/2022,913507,3564.65,CR,11674.93,UPI/x68jcte5ei2q@ybl
18/11/2022,128790,1498.54,DR,10176.39,UPI/l1tm3w0xj5bj@axl/P2M/9zlnkbkd@ptbyl/Flipkart
18/11/2022,927677,360.45,DR,9815.94,UPI/n9hctpnjpea5@okhdfc/P2M/oic369bf@ptbyl/Flipkart
18/11/2022,563756,226.42,CR,10042.36,UPI/uoylzpl2lbsc@axl
17/11/2022,,1217.63,DR,8824.73,UPI/0awo9d1n36u5@okaxis/P2M/0uz7yh3f@ptbsi/BigBazaar
17/11/2022,,119.18,DR,8705.55,UPI/p9vz1zks3n48@okhdfc/P2M/iz5zbsc5@ptbyl/Paytm
17/11/2022,,957.85,DR,7747.7,UPI/27q7t9689wbn@axl/P2M/4xnhzdey@ptbyl/Paytm
17/11/2022,645239,2189.02,CR,9936.72,UPI/chultaju1d1k@okaxis
17/11/2022,,795.15,DR,9141.57,UPI/ukgqowgh1m5a@okhdfc/P2M/usgzuanx@paytm/Paytm
17/11/2022,436725,861.25,DR,8280.32,UPI/g22xrdawkwfd@ybl/P2M/735ae960@ptbsi/Airtel
17/11/2022,,694.09,DR,7586.23,UPI/6a1qfnmqrke6@okaxis/P2M/f0jjwkmj@oksbi/Flipkart
17/11/2022,,537.5,DR,7048.73,UPI/lm7s4q1zpg5x@paytm/P2M/un21a1k8@oksbi/VENNA
17/11/2022,,791.95,DR,6256.78,UPI/8ib1xuyqt8q9@okaxis/P2M/ujv6y233@ptbyl/Airtel
17/11/2022,523406,1295.97,DR,4960.81,UPI/u1aktcwoq2o3@paytm/P2M/ydsvlcpr@ptbsi/AxisBank
17/11/2022,354335,1060.11,CR,6020.92,UPI/he416ywu91b9@axl
17/11/2022,,473.93,DR,5546.99,UPI/k6h0viqacrbn@paytm/P2M/vnywemlg@paytm/Amazon
16/11/2022,,312.61,DR,5234.38,UPI/gmgdxuiosc5r@ybl/P2M/ru7z3xak@paytm/VENNA
16/11/2022,,1426.4,DR,3807.98,UPI/9k1iiidtetfy@paytm/P2M/1feh6ke2@paytm/Chala
16/11/2022,,1276.19,DR,2531.79,UPI/jroatf90hdbc@okhdfc/P2M/4687j3d3@ptbyl/VENNA
16/11/2022,,1457.54,DR,1074.25,UPI/4pvl18pza409@okaxis/P2M/rejcs5ac@oksbi/Airtel
16/11/2022,,992.5,DR,81.75,UPI/5giyy3nejwn2@oksbi/P2M/2ogi7gzw@paytm/AxisBank
15/11/2022,605544,2655.89,CR,2737.64,UPI/61roqvq844au@oksbi
15/11/2022,318749,688.97,CR,3426.61,UPI/5wy3ryhdk1y5@ybl
15/11/2022,547053,209.71,CR,3636.32,UPI/96ve11ij1xr4@axl
15/11/2022,349054,564.93,DR,3071.39,UPI/wxml27bywr1w@okaxis/P2M/oipaf2uw@ptbsi/Edara
15/11/2022,928361,632.99,DR,2438.4,UPI/gncwhrbh05qf@ybl/P2M/o7vihg6n@paytm/Airtel
15/11/2022,,112.04,DR,2326.36,UPI/4bvc160qnhcz@okhdfc/P2M/z199mel6@ptbyl/AxisBank
15/11/2022,,489.0,CR,2815.36,UPI/362ehusnv03s@paytm
15/11/2022,,792.85,DR,2022.51,UPI/sbttqowkjke4@paytm/P2M/x3ya6kjz@ptbyl/Edara
15/11/2022,,674.41,CR,2696.92,UPI/4oru6nsolo14@oksbi
15/11/2022,,1487.41,DR,1209.51,UPI/4miew6q2nxau@paytm/P2M/dyodiepg@paytm/BigBazaar
15/11/2022,,3780.01,CR,4989.52,UPI/xy1pygpdgp6q@ybl
14/11/2022,,43.28,DR,4946.24,UPI/6ccsa380moop@okhdfc/P2M/6tt20yge@ptbyl/VENNA
14/11/2022,816617,860.98,DR,4085.26,UPI/3sjwuyoeyvfh@ybl/P2M/s452tj67@paytm/Edara
14/11/2022,,351.27,DR,3733.99,UPI/chtsx711g4yk@okaxis/P2M/s5gpwoyz@oksbi/Edara
14/11/2022,,3529.07,CR,7263.06,UPI/z5pgs67s4tqe@oksbi
14/11/2022,,1007.95,DR,6255.11,UPI/ountnhoy4v35@okhdfc/P2M/zs42tzut@ptbsi/Flipkart
14/11/2022,,636.95,DR,5618.16,UPI/qk0aa9mcl5a2@okaxis/P2M/yvxoj46a@oksbi/Edara
14/11/2022,,1068.33,DR,4549.83,UPI/pv1rxjx1h5so@axl/P2M/gdlggsui@ptbsi/Chala
14/11/2022,,684.78,DR,3865.05,UPI/g89p9ljptcdf@ybl/P2M/db2k4ry6@paytm/Chala
14/11/2022,,4849.71,CR,8714.76,UPI/fekwmzhuj5bj@ybl
14/11/2022,363257,603.4,DR,8111.36,UPI/9flygc23bsey@ybl/P2M/fod6ikeo@ptbsi/AxisBank
14/11/2022,784840,1028.76,DR,7082.6,UPI/31qikw8a3gyp@okaxis/P2M/vc4fv7fb@paytm/Chala
14/11/2022,952929,313.11,DR,6769.49,UPI/5c4ep3kgpbjc@okaxis/P2M/y3ik6r7o@oksbi/Amazon
13/11/2022,,516.64,DR,6252.85,UPI/7uhw4zx23lb7@okhdfc/P2M/oni2fc5l@ptbyl/Flipkart
13/11/2022,,1231.1,DR,5021.75,UPI/qe06w45tfodh@okaxis/P2M/qv6z493i@ptbyl/AxisBank
