Date,Instrument ID,Amount,Type,Balance,Remarks
06/08/2022,,1373.1,DR,5464.12,UPI/8fi0198c3x1n@okaxis/P2M/683k76ei@ptbyl/VENNA
06/08/2022,540309,304.05,DR,5160.07,UPI/u8ywuozd199z@oksbi/P2M/hyuygmct@ptbyl/Airtel
06/08/2022,,1011.62,DR,4148.45,UPI/cu83d4g62uwj@okaxis/P2M/xhxcdx9t@ptbsi/Airtel
06/08/2022,,592.52,DR,3555.93,UPI/dovxa0x8on50@oksbi/P2M/jx1fo5wi@oksbi/AxisBank
06/08/2022,264654,936.36,DR,2619.57,UPI/rl0mzcueipzr@ybl/P2M/j6g0zky8@oksbi/Airtel
06/08/2022,,4013.92,CR,6633.49,UPI/thknjmqfyz5e@okaxis
06/08/2022,654966,1133.69,DR,5499.8,UPI/uz77wkm9m3gk@okaxis/P2M/gbqjjuls@oksbi/VENNA
06/08/2022,,4427.79,CR,9927.59,UPI/adxt6tl77o8o@okhdfc
06/08/2022,,1649.39,CR,11576.98,UPI/ry4cgys5ipk5@okhdfc
05/08/2022,,1077.13,DR,10499.85,UPI/97t75riit8bl@okhdfc/P2M/hlgrmu3b@ptbsi/AxisBank
05/08/2022,,144.4,DR,10355.45,UPI/aqbsepb71gy8@ybl/P2M/kv03rmtu@oksbi/Airtel
05/08/2022,962001,329.72,DR,10025.73,UPI/hamylzty94wq@ybl/P2M/s2sqh82f@ptbyl/VENNA
05/08/2022,139280,133.15,DR,9892.58,UPI/b5rmdb3ssxz7@axl/P2M/kctdz2zg@ptbyl/Flipkart
05/08/2022,,581.65,DR,9310.93,UPI/ws81axzp0l5j@paytm/P2M/gntbzptx@paytm/Flipkart
05/08/2022,387621,1184.2,DR,8126.73,UPI/r3cvgc3opajh@oksbi/P2M/o11f802f@ptbsi/Flipkart
05/08/2022,,845.09,DR,7281.64,UPI/pd4syxq9837j@okaxis/P2M/6frq64lp@ptbyl/Flipkart
05/08/2022,,3538.84,CR,10820.48,UPI/8y06r5fnt557@ybl
05/08/2022,,580.63,DR,10239.85,UPI/vl8vmgsa5c1m@paytm/P2M/3ehdrbkf@ptbyl/Paytm
05/08/2022,,126.18,DR,10113.67,UPI/rlhjme6yj49o@axl/P2M/cr26ddg7@ptbyl/Edara
05/08/2022,863843,386.57,DR,9727.1,UPI/bj7nz1th1jn5@ybl/P2M/l51lmsnf@oksbi/Airtel
05/08/2022,,1001.34,DR,8725.76,UPI/w0hki9abqvrh@paytm/P2M/q6paja9d@oksbi/Chala
05/08/2022,,1272.38,DR,7453.38,UPI/clw2gun93y2c@okaxis/P2M/2csy29yn@oksbi/AxisBank
05/08/2022,,490.58,DR,6962.8,UPI/880ycm5jyo6r@oksbi/P2M/atj1j3u8@ptbsi/Flipkart
05/08/2022,925254,719.66,DR,6243.14,UPI/opznztz9ishg@oksbi/P2M/0v6hv5se@ptbyl/Chala
04/08/2022,,682.21,DR,5560.93,UPI/qudt6xwtad7a@oksbi/P2M/69rqw1ig@paytm/Chala
04/08/2022,762780,158.47,DR,5402.46,UPI/v17tnxpu2z4a@okaxis/P2M/d1efrr4f@ptbyl/Amazon
04/08/2022,425083,1451.68,DR,3950.78,UPI/khq1v5kwxobm@ybl/P2M/d8rwdw16@ptbyl/Amazon
04/08/2022,,753.01,DR,3197.77,UPI/pd2l7xwpnf37@axl/P2M/e15eb6qv@oksbi/Flipkart
04/08/2022,,3177.06,CR,6374.83,UPI/kae8qe3i23wr@okhdfc
04/08/2022,,1113.81,DR,5261.02,UPI/674b33hrz1xx@axl/P2M/ydm0heq4@paytm/Chala
04/08/2022,,1278.64,DR,3982.38,UPI/s52xcuu1upc3@ybl/P2M/oucmmrp3@paytm/Flipkart
04/08/2022,571955,476.38,DR,3506.0,UPI/5td85h01c00b@axl/P2M/53aqzg9l@ptbyl/Paytm
04/08/2022,,644.76,DR,2861.24,UPI/ergwqzbbgg8w@oksbi/P2M/6iti9pbr@oksbi/VENNA
04/08/2022,848715,623.46,DR,2237.78,UPI/pq87lvrcnof8@okaxis/P2M/u806cijm@ptbyl/Chala
04/08/2022,890738,992.51,DR,1245.27,UPI/czotlcdqoiwg@okhdfc/P2M/66h0o0td@oksbi/Chala
04/08/2022,912199,1105.76,DR,139.51,UPI/9bjqjbrbjgwh@oksbi/P2M/c3encwol@paytm/Flipkart
03/08/2022,335015,4037.56,CR,4177.07,UPI/oyxn7mwevj19@axl
03/08/2022,288178,2497.87,CR,6674.94,UPI/o2fpojhn89a9@paytm
03/08/2022,,887.2,DR,5787.74,UPI/zb1wbhh21c19@okhdfc/P2M/luiobsb4@paytm/BigBazaar
03/08/2022,,1951.87,CR,7739.61,UPI/zkqnv8c6zq4t@okaxis
03/08/2022,,282.78,DR,7456.83,UPI/nzywex68bveb@oksbi/P2M/43202psq@ptbsi/Edara
03/08/2022,497185,710.54,DR,6746.29,UPI/k0byk19tvp6w@oksbi/P2M/oy4bxnaf@paytm/Paytm
03/08/2022,,276.86,DR,6469.43,UPI/tshfn5b9vtuo@paytm/P2M/1mkp7ek9@oksbi/Edara
03/08/2022,,577.91,DR,5891.52,UPI/jm75z03jli3p@paytm/P2M/bgutp9vy@ptbsi/BigBazaar
03/08/2022,,940.3,DR,4951.22,UPI/g9pu2snh8wjm@okaxis/P2M/h30xs345@ptbsi/BigBazaar
03/08/2022,782155,1177.48,DR,3773.74,UPI/c2xesxby43m6@paytm/P2M/82i81e5l@paytm/VENNA
02/08/2022,,544.96,DR,3228.78,UPI/is7pda2i0r4v@oksbi/P2M/4eyhro56@paytm/VENNA
02/08/2022,,1126.73,DR,2102.05,UPI/ufog57vh2qad@paytm/P2M/q0yu0ic1@oksbi/Airtel
02/08/2022,,476.69,DR,1625.36,UPI/if5zuitcb7fb@okaxis/P2M/eorw4p75@paytm/VENNA
02/08/2022,497399,84.43,DR,1540.93,UPI/pjn8m3x6zssr@okhdfc/P2M/08bm6h43@ptbyl/VENNA
02/08/2022,396662,782.49,DR,758.44,UPI/3vhvig78guz0@axl/P2M/syjisw56@ptbyl/Chala
02/08/2022,,712.78,DR,45.66,UPI/6i1uytj2eodt@oksbi/P2M/wk6vmq91@ptbyl/Chala
02/08/2022,710755,4354.68,CR,4400.34,UPI/qre5xo2jc5lw@oksbi
02/08/2022,107084,1333.82,CR,5734.16,UPI/az0edjxnxmz4@okhdfc
02/08/2022,,54.53,DR,5679.63,UPI/vyjxyujn9uuj@axl/P2M/lbm4ni4k@ptbyl/AxisBank
02/08/2022,860791,774.8,DR,4904.83,UPI/r3zwfl3pnu30@axl/P2M/fqvcri79@ptbsi/Edara
01/08/2022,,178.41,DR,4726.42,UPI/q7lkxnapr1i8@okhdfc/P2M/e5xlofiq@ptbyl/AxisBank
01/08/2022,103150,1179.44,DR,3546.98,UPI/lbqsql1msqoc@oksbi/P2M/2tfpogbn@ptbyl/BigBazaar
01/08/2022,,915.67,DR,2631.31,UPI/pq7bwhyiafap@paytm/P2M/les4o13d@ptbyl/Amazon
01/08/2022,656150,394.68,DR,2236.63,UPI/94srcx95t5w4@okaxis/P2M/2ynisrwp@ptbsi/Chala
01/08/2022,,728.18,DR,1508.45,UPI/d6bt5btjtiak@okaxis/P2M/8h2esimb@oksbi/Amazon
01/08/2022,548024,231.46,DR,1276.99,UPI/eefdyjalls9o@okhdfc/P2M/ow5p8tal@ptbsi/AxisBank
01/08/2022,638598,1271.19,DR,5.8,UPI/h8qv75zioygy@axl/P2M/mvet82jw@paytm/Flipkart
01/08/2022,,346.39,CR,352.19,UPI/xovhytxxj16c@paytm
01/08/2022,932733,43.87,DR,308.32,UPI/xkn85uggyi19@paytm/P2M/duf37yer@ptbyl/VENNA
01/08/2022,171460,53.47,DR,254.85,UPI/ugp7k45ljexi@axl/P2M/ku1tpp8x@oksbi/VENNA
31/07/2022,,2863.79,CR,3118.64,UPI/j87i1dva6uin@oksbi
31/07/2022,,1134.58,DR,1984.06,UPI/msyioe1wr1lv@okaxis/P2M/p1up84wi@oksbi/BigBazaar
31/07/2022,351525,1376.69,DR,607.37,UPI/ggi3h8pwdg40@oksbi/P2M/jxqwr2m3@ptbsi/Paytm
31/07/2022,,268.94,DR,338.43,UPI/rcnlmaox3cnd@oksbi/P2M/pqxad064@ptbyl/Edara
31/07/2022,891848,172.44,DR,165.99,UPI/lzkvgv8ymke8@oksbi/P2M/2j5px1iz@oksbi/BigBazaar
30/07/2022,133038,4177.2,CR,4343.19,UPI/q91ur1xl8yk7@okhdfc
30/07/2022,705374,37.23,DR,4305.96,UPI/z5h84qqoli8f@paytm/P2M/ge9pax4m@oksbi/Amazon
30/07/2022,,528.58,DR,3777.38,UPI/fsiqf7ybj19a@okhdfc/P2M/s8et4xc2@ptbsi/Edara
30/07/2022,339249,4515.38,CR,8292.76,UPI/gyzf6tn18z1n@paytm
30/07/2022,913893,787.34,DR,7505.42,UPI/bxln9v1oymxm@okhdfc/P2M/320o7qht@paytm/Edara
30/07/2022,,1082.61,DR,6422.81,UPI/x72rbhmkuli1@okaxis/P2M/3e2jp2xs@oksbi/Flipkart
30/07/2022,,1864.4,CR,8287.21,UPI/4ibzr58op21e@okhdfc
30/07/2022,,1305.77,DR,6981.44,UPI/39b1hsc03gej@oksbi/P2M/bpecgv94@oksbi/Edara
30/07/2022,,1284.12,DR,5697.32,UPI/yyhja4mpel1d@ybl/P2M/q9p5629o@oksbi/Edara
30/07/2022,,1006.32,DR,4691.0,UPI/w2w4ukg5egpn@paytm/P2M/y7azkrsk@oksbi/Chala
30/07/2022,,430.48,DR,4260.52,UPI/c4h6mkxtij7q@ybl/P2M/rlda365w@paytm/Paytm
30/07/2022,490184,810.33,DR,3450.19,UPI/ahyo9qpbqmyt@ybl/P2M/sh0brny8@paytm/Chala
30/07/2022,,626.14,DR,2824.05,UPI/avrq10leocq9@axl/P2M/evk925ig@oksbi/Edara
29/07/2022,,1057.55,DR,1766.5,UPI/fsjn6bjp4e2l@okhdfc/P2M/8zh4cpe0@paytm/AxisBank
29/07/2022,,904.46,DR,862.04,UPI/qjc9qaa0am14@oksbi/P2M/9hyt3hts@oksbi/Airtel
29/07/2022,463044,256.07,DR,605.97,UPI/2grp9wzja6k1@ybl/P2M/x6ue76v6@ptbsi/VENNA
29/07/2022,,3840.09,CR,4446.06,UPI/3agec5bkokq5@oksbi
29/07/2022,885776,254.1,DR,4191.96,UPI/gf20e8igcqxg@ybl/P2M/9punlw5i@paytm/Edara
29/07/2022,,594.4,DR,3597.56,UPI/c2gqp9ojgety@oksbi/P2M/ugx1r9n7@paytm/Paytm
29/07/2022,843720,648.74,DR,2948.82,UPI/1cd9k3xc1k2m@okaxis/P2M/15swdthn@paytm/Flipkart
29/07/2022,,344.55,DR,2604.27,UPI/xmvgttm6unoo@ybl/P2M/ay0ml3hv@ptbyl/Flipkart
29/07/2022,832895,805.89,DR,1798.38,UPI/k5an85mdmduc@paytm/P2M/let6jgsw@paytm/Airtel
29/07/2022,,995.85,DR,802.53,UPI/9q3pwp3bi9n4@ybl/P2M/zatlqx2e@oksbi/Flipkart
29/07/2022,138949,475.52,DR,327.01,UPI/vmt3zszzq3mi@oksbi/P2M/jllnksbc@ptbsi/Flipkart
28/07/2022,963622,4916.76,CR,5243.77,UPI/y0jsfbbd2kgs@okaxis
28/07/2022,,803.98,DR,4439.79,UPI/4ie46q002ogz@axl/P2M/goof305q@ptbsi/VENNA
28/07/2022,927639,1208.91,DR,3230.88,UPI/o42t3psjzzod@axl/P2M/yicthxzu@oksbi/Amazon
28/07/2022,,1240.29,DR,1990.59,UPI/mbccrt28a5tc@oksbi/P2M/za9l9nvs@paytm/VENNA
28/07/2022,,1788.84,CR,3779.43,UPI/2vu81jj35uep@okaxis
28/07/2022,,1443.86,DR,2335.57,UPI/3gd9zho1u1g4@ybl/P2M/voz6pwb9@ptbsi/VENNA
28/07/2022,773265,613.42,DR,1722.15,UPI/p391hwm8x64e@oksbi/P2M/cys2wp4r@oksbi/VENNA
28/07/2022,,1380.19,DR,341.96,UPI/wmsh6u9oeajj@okhdfc/P2M/eh93jejl@ptbsi/AxisBank
28/07/2022,,3285.29,CR,3627.25,UPI/elsto8bri4p9@okhdfc
28/07/2022,,18.45,DR,3608.8,UPI/5bvj07wdvmsi@axl/P2M/fdsp759m@ptbsi/Paytm
28/07/2022,541762,270.31,DR,3338.49,UPI/5ejddq8yrlgy@paytm/P2M/cjo99gkd@ptbyl/Edara
28/07/2022,798244,32.63,DR,3305.86,UPI/ol7izmu5cojr@okhdfc/P2M/hh13bzpo@ptbyl/Edara
28/07/2022,,1271.51,DR,2034.35,UPI/ej2hzltbbsmw@okaxis/P2M/zs0mkndc@ptbyl/Flipkart
27/07/2022,,1482.46,DR,551.89,UPI/38evaoxxyph9@oksbi/P2M/9njooc42@oksbi/Edara
27/07/2022,,519.28,DR,32.61,UPI/nvjx4eko579f@okaxis/P2M/asqw5bhz@oksbi/VENNA
26/07/2022,,4212.32,CR,4244.93,UPI/gqsanx3y7l3h@paytm
26/07/2022,179386,1390.58,DR,2854.35,UPI/menpq97f1792@ybl/P2M/igizgoyj@ptbsi/Edara
26/07/2022,,1148.41,DR,1705.94,UPI/xlm6x1bwitz8@ybl/P2M/48rih6j2@paytm/Paytm
26/07/2022,,4057.25,CR,5763.19,UPI/qlzha5zpssa3@ybl
26/07/2022,517740,489.9,DR,5273.29,UPI/ofo4xz1wpifj@oksbi/P2M/k5n19c8g@ptbyl/AxisBank
26/07/2022,,259.67,DR,5013.62,UPI/ucj9uu8txevs@okhdfc/P2M/oqh5hn4c@oksbi/Paytm
26/07/2022,,150.57,DR,4863.05,UPI/ugxaqcgsaz3d@paytm/P2M/0aucakv7@paytm/Edara
26/07/2022,,1327.95,DR,3535.1,UPI/zvcnowa2ylhf@okaxis/P2M/tevm7xps@oksbi/BigBazaar
26/07/2022,,1113.26,DR,2421.84,UPI/ea2crztgiz74@paytm/P2M/a54oqqoi@paytm/Amazon
26/07/2022,446860,3872.86,CR,6294.7,UPI/ke2lcyecamva@okhdfc
26/07/2022,,3514.21,CR,9808.91,UPI/cjz6hkyk6cwc@oksbi
26/07/2022,898589,577.63,DR,9231.28,UPI/oci6ug1snvq2@axl/P2M/mjm8dtx2@paytm/VENNA
26/07/2022,137017,1078.96,DR,8152.32,UPI/dxeaka71lp26@oksbi/P2M/smnw5p6f@oksbi/Paytm
26/07/2022,336926,124.83,DR,8027.49,UPI/puc8w0md2a4r@paytm/P2M/5geonbew@ptbyl/Airtel
25/07/2022,,1313.43,DR,6714.06,UPI/b8xyogzb63ir@ybl/P2M/murm3vlu@oksbi/Airtel
25/07/2022,686597,889.01,DR,5825.05,UPI/40d00f34n8sg@okhdfc/P2M/2zv6vwx2@ptbyl/Flipkart
25/07/2022,,381.73,DR,5443.32,UPI/uy3tw3gr2dea@ybl/P2M/ys5qlrfm@ptbyl/Edara
25/07/2022,,4301.43,CR,9744.75,UPI/xeqpfat9sdcv@ybl
25/07/2022,986928,357.67,DR,9387.08,UPI/qgqy2hepbqg8@okaxis/P2M/2ki3i9a2@paytm/VENNA
25/07/2022,,258.37,DR,9128.71,UPI/kej96teijheh@oksbi/P2M/omec0st8@ptbyl/Paytm
25/07/2022,,782.89,DR,8345.82,UPI/w7cw9yg2ud4j@axl/P2M/n2ner8wl@paytm/VENNA
25/07/2022,,1097.46,DR,7248.36,UPI/4lwxj0c62dy3@axl/P2M/c6fmr7ev@ptbyl/VENNA
25/07/2022,511219,503.21,DR,6745.15,UPI/esvxn0hfivfx@axl/P2M/mxjplgrb@ptbsi/VENNA
25/07/2022,,953.4,DR,5791.75,UPI/9zzgp7atxqzq@axl/P2M/1ieyvyda@ptbyl/Paytm
25/07/2022,,3432.55,CR,9224.3,UPI/u11g2pocrv1g@oksbi
25/07/2022,,1132.33,DR,8091.97,UPI/yk8yvelpio1j@oksbi/P2M/7inbobt1@paytm/Amazon
25/07/2022,,171.29,DR,7920.68,UPI/2m0dxbblv6e2@okhdfc/P2M/0gxti7tu@ptbsi/AxisBank
25/07/2022,871718,1121.31,DR,6799.37,UPI/2jju7d8okpto@ybl/P2M/jwt3knfq@oksbi/Chala
24/07/2022,,232.6,DR,6566.77,UPI/hhfd0yc5mh8w@okhdfc/P2M/djid4hon@paytm/Edara
24/07/2022,175970,975.59,DR,5591.18,UPI/bvdrqi2qfdfj@okhdfc/P2M/rjaszzmi@ptbsi/Amazon
24/07/2022,241931,1200.47,DR,4390.71,UPI/ehx7p2xkj7g0@paytm/P2M/tg5rfzca@ptbsi/Flipkart
24/07/2022,,2840.91,CR,7231.62,UPI/qkdta98dmq6u@ybl
24/07/2022,948847,3722.26,CR,10953.88,UPI/d4pdpbyg8esj@paytm
24/07/2022,,1924.95,CR,12878.83,UPI/bbj58c8w39al@okhdfc
24/07/2022,,585.5,DR,12293.33,UPI/sglsiq96axxv@okaxis/P2M/9o2o5t5z@ptbyl/Chala
24/07/2022,,1053.93,DR,11239.4,UPI/vofm95eopiny@axl/P2M/nvi4hpxf@paytm/AxisBank
24/07/2022,364485,775.0,DR,10464.4,UPI/rla05cojav6d@paytm/P2M/68jbru0n@ptbsi/AxisBank
24/07/2022,,198.68,DR,10265.72,UPI/x3mkaso6hfnf@ybl/P2M/t2k2msp4@ptbyl/Chala
24/07/2022,949288,1476.63,DR,8789.09,UPI/14mm50z93s8o@paytm/P2M/fy8q224n@oksbi/BigBazaar
24/07/2022,,2806.35,CR,11595.44,UPI/nf333z0w3rj3@okhdfc
24/07/2022,,1247.36,DR,10348.08,UPI/w4zxlvxz0li4@okhdfc/P2M/82iff36g@paytm/VENNA
24/07/2022,666543,1131.26,CR,11479.34,UPI/da67yyos8q9g@oksbi
23/07/2022,225125,1395.57,DR,10083.77,UPI/0l2ws2k02951@oksbi/P2M/fjrf5h3k@paytm/Paytm
23/07/2022,,871.48,DR,9212.29,UPI/vrn0pejri2om@okaxis/P2M/7xevevtv@paytm/Chala
23/07/2022,,20.72,DR,9191.57,UPI/873oga4hslqk@oksbi/P2M/esafbk6z@oksbi/Chala
23/07/2022,,613.03,DR,8578.54,UPI/1q4oklln335b@okhdfc/P2M/e4cwl78g@oksbi/AxisBank
23/07/2022,106258,771.61,DR,7806.93,UPI/xd4iltezlx81@paytm/P2M/8i075nq1@paytm/BigBazaar
23/07/2022,494767,1391.73,DR,6415.2,UPI/cp4buazf7trp@okaxis/P2M/lvmwkvvt@ptbyl/BigBazaar
23/07/2022,,185.89,DR,6229.31,UPI/3qnb96xasptz@okaxis/P2M/ny6q6of7@paytm/AxisBank
23/07/2022,830897,1016.95,CR,7246.26,UPI/jph0xlsz4cnf@oksbi
23/07/2022,,2905.32,CR,10151.58,UPI/os1r8b875bo4@okhdfc
23/07/2022,824026,808.2,DR,9343.38,UPI/80jrxj5l3y70@okhdfc/P2M/j57y7k9o@ptbyl/VENNA
23/07/2022,,2094.16,CR,11437.54,UPI/uof4ccn204ls@ybl
23/07/2022,663779,784.35,DR,10653.19,UPI/23uegej3va8a@ybl/P2M/842bftg5@ptbyl/Edara
23/07/2022,573611,571.09,DR,10082.1,UPI/qnzn0rjhlrmy@axl/P2M/i4pyijtk@oksbi/Flipkart
23/07/2022,,2940.75,CR,13022.85,UPI/mwb5rdirankb@okaxis
22/07/2022,296434,1340.45,CR,14363.3,UPI/a5r2s7xj5qo9@axl
22/07/2022,750895,1686.97,CR,16050.27,UPI/ytqd2w3eunux@axl
22/07/2022,,431.44,DR,15618.83,UPI/ld4vtm9fjbzi@axl/P2M/aoxlaesw@paytm/BigBazaar
22/07/2022,,985.59,DR,14633.24,UPI/d61jqihj64a3@okhdfc/P2M/7zjhuo6f@ptbyl/VENNA
22/07/2022,892233,1372.28,DR,13260.96,UPI/zrsjr59n2g6w@oksbi/P2M/4sf8fdnf@ptbyl/Edara
22/07/2022,461137,421.97,DR,12838.99,UPI/qrj078dqwp5s@oksbi/P2M/pddu4s03@paytm/Chala
22/07/2022,554693,3486.85,CR,16325.84,UPI/e30yd2q1v2ul@oksbi
22/07/2022,466381,3104.6,CR,19430.44,UPI/nz74xpdk7w6v@oksbi
22/07/2022,,2658.97,CR,22089.41,UPI/y3nq2bh4s8cx@okaxis
22/07/2022,,453.81,DR,21635.6,UPI/c8xvabfoztxq@paytm/P2M/n1mgfawf@paytm/VENNA
22/07/2022,,1831.65,CR,23467.25,UPI/xskjhh3pb2ad@okhdfc
22/07/2022,,309.81,DR,23157.44,UPI/or0oyg7k10vx@axl/P2M/5bivzjgo@paytm/Flipkart
22/07/2022,868469,224.72,DR,22932.72,UPI/abllhvfg1yca@ybl/P2M/5qo9y02y@ptbsi/Flipkart
22/07/2022,,993.66,DR,21939.06,UPI/7olnjlyzp5it@ybl/P2M/xdz6m31b@paytm/BigBazaar
21/07/2022,,766.14,DR,21172.92,UPI/rjg8afewj7t7@okhdfc/P2M/ltk59ke7@oksbi/Amazon
21/07/2022,,515.46,DR,20657.46,UPI/u4wpcfyjrcq0@ybl/P2M/onu1v74d@paytm/Chala
21/07/2022,906637,77.94,DR,20579.52,UPI/3q4dfxgekmup@oksbi/P2M/nlvq46lz@ptbsi/Amazon
21/07/2022,,167.61,CR,20747.13,UPI/sle4cohj8y0m@okaxis
21/07/2022,,682.92,DR,20064.21,UPI/j3rkchrbe7yq@okhdfc/P2M/lejapgqo@oksbi/Airtel
21/07/2022,782759,1159.26,DR,18904.95,UPI/4ufbqv2seaiu@paytm/P2M/1td3zqjn@oksbi/Edara
21/07/2022,,1203.67,DR,17701.28,UPI/qwizkidky3ui@okhdfc/P2M/5j8ksg4p@ptbsi/Amazon
21/07/2022,796230,452.92,DR,17248.36,UPI/lbx6o4qn7gxs@axl/P2M/cnqe1xlz@ptbyl/Amazon
21/07/2022,219098,788.52,DR,16459.84,UPI/10t1afkrm04d@paytm/P2M/edy5rtaj@oksbi/AxisBank
21/07/2022,,150.74,DR,16309.1,UPI/d5dm941otcu5@ybl/P2M/iimwctwx@oksbi/VENNA
21/07/2022,,353.17,DR,15955.93,UPI/mwi74ppdxrxu@okhdfc/P2M/pjrzkx3m@oksbi/VENNA
21/07/2022,,645.33,DR,15310.6,UPI/hkkq11966lvn@oksbi/P2M/7l195l7f@oksbi/AxisBank
21/07/2022,,1448.24,CR,16758.84,UPI/6ns1zdmxpq9m@paytm
21/07/2022,,911.35,DR,15847.49,UPI/9l20tvf2ziyg@okhdfc/P2M/3lus4agr@ptbyl/BigBazaar
20/07/2022,,1178.64,DR,14668.85,UPI/8fflpzl94pu7@okaxis/P2M/dt5hj1vj@paytm/VENNA
20/07/2022,532861,83.68,DR,14585.17,UPI/tunxnhb8yjli@ybl/P2M/kzyesqsh@ptbyl/Edara
20/07/2022,,529.52,DR,14055.65,UPI/l82uy91mty88@okhdfc/P2M/9k4x5cwa@ptbsi/BigBazaar
20/07/2022,329262,3771.18,CR,17826.83,UPI/kldteuaquosu@okhdfc
20/07/2022,,611.71,DR,17215.12,UPI/p8jec96d8h1o@oksbi/P2M/737pb02j@ptbyl/Flipkart
20/07/2022,881374,207.57,DR,17007.55,UPI/eh8766gnm6xn@okhdfc/P2M/xmy8sa1x@paytm/BigBazaar
20/07/2022,445991,911.75,DR,16095.8,UPI/hq9qml3a49k1@okhdfc/P2M/vhkrwp77@oksbi/Amazon
20/07/2022,,1312.07,DR,14783.73,UPI/z0cjh3t1xqm9@okhdfc/P2M/hnp87m2f@ptbsi/Amazon
20/07/2022,683342,522.26,DR,14261.47,UPI/6xxw10afa87j@okhdfc/P2M/yc6x0oq4@ptbyl/VENNA
20/07/2022,686288,688.4,CR,14949.87,UPI/fxwn3z5a0t5f@okhdfc
20/07/2022,179227,25.99,DR,14923.88,UPI/qycnww8yoluh@okaxis/P2M/im52npkr@oksbi/Airtel
20/07/2022,,130.98,DR,14792.9,UPI/gtvl76l6ifbg@okaxis/P2M/sia1wrpe@ptbsi/Airtel
20/07/2022,,1119.45,DR,13673.45,UPI/o5ip56gqitx2@paytm/P2M/a5xvwtg2@paytm/Flipkart
20/07/2022,,1333.7,DR,12339.75,UPI/g82hnc4j5hhc@axl/P2M/e37bcf6r@ptbsi/Chala
19/07/2022,453102,591.14,DR,11748.61,UPI/hueyx5o54x5c@axl/P2M/x8kf8fjk@ptbyl/Edara
19/07/2022,,431.01,DR,11317.6,UPI/oe45fwcogmxj@paytm/P2M/19j8n4h3@ptbyl/Chala
19/07/2022,120338,1418.08,DR,9899.52,UPI/e6mgvfb4wvjw@okaxis/P2M/677c9ujv@paytm/Chala
19/07/2022,638784,387.26,DR,9512.26,UPI/lqtbmj98eayd@ybl/P2M/xrv4q46w@ptbsi/Edara
19/07/2022,456004,1134.77,DR,8377.49,UPI/yuz9oz3zjtls@ybl/P2M/pebqoxh0@ptbyl/Airtel
19/07/2022,371855,12.23,DR,8365.26,UPI/2ly9dpn88npf@okaxis/P2M/s5iezg3g@ptbyl/VENNA
19/07/2022,,143.41,DR,8221.85,UPI/pi2r7tapyzj0@ybl/P2M/6qxnte7h@oksbi/AxisBank
19/07/2022,441675,218.46,DR,8003.39,UPI/y93gvqcsecak@oksbi/P2M/3yom1urt@ptbsi/Edara
19/07/2022,,236.11,DR,7767.28,UPI/60jai2p6knwd@axl/P2M/4nszt2kb@ptbsi/Amazon
19/07/2022,999246,293.9,DR,7473.38,UPI/we2sbmhs3k5n@axl/P2M/pwmi3p2j@ptbyl/Airtel
19/07/2022,434187,794.03,DR,6679.35,UPI/miqhawpoxj4m@oksbi/P2M/xlysfmwg@oksbi/Edara
19/07/2022,,330.69,DR,6348.66,UPI/23juz5pcq52k@axl/P2M/uc94q129@ptbyl/BigBazaar
19/07/2022,457227,116.0,DR,6232.66,UPI/azz13xfu1cop@axl/P2M/gkfhess8@ptbsi/Paytm
19/07/2022,560511,610.81,DR,5621.85,UPI/teormdxwl4js@okaxis/P2M/ifgg3ezb@oksbi/Amazon
18/07/2022,176111,171.24,DR,5450.61,UPI/bjwgfojne8o2@axl/P2M/nxa06l3u@ptbsi/VENNA
18/07/2022,,1263.2,CR,6713.81,UPI/vdkf2j5x9px2@okaxis
18/07/2022,,3477.51,CR,10191.32,UPI/wg0e9oawawb1@okaxis
18/07/2022,,835.88,DR,9355.44,UPI/43j07i31723w@axl/P2M/twxqopcj@ptbyl/Chala
18/07/2022,,86.49,DR,9268.95,UPI/unc76litan43@oksbi/P2M/jv3oqvwe@ptbyl/Flipkart
18/07/2022,,2238.13,CR,11507.08,UPI/rzh81kyj9qc0@okaxis
18/07/2022,847024,830.89,DR,10676.19,UPI/jyegmewujm64@axl/P2M/l2vsac8v@ptbyl/VENNA
18/07/2022,,1021.46,DR,9654.73,UPI/921echeghct6@okhdfc/P2M/tqygo5os@ptbyl/BigBazaar
18/07/2022,,815.03,DR,8839.7,UPI/i1skqqh231xl@okhdfc/P2M/geja3zx0@oksbi/Edara
18/07/2022,433515,1107.18,DR,7732.52,UPI/fr1qf96nsg8o@axl/P2M/rq7x34uj@ptbsi/Paytm
18/07/2022,456847,349.99,DR,7382.53,UPI/qbmtdhjftrjc@oksbi/P2M/la2i6v22@ptbsi/Flipkart
18/07/2022,736365,1293.49,DR,6089.04,UPI/pxfpllbl0k4d@axl/P2M/5dxcthfk@oksbi/Flipkart
18/07/2022,456160,536.08,DR,5552.96,UPI/qt0iymi7no59@okhdfc/P2M/t7fhc9mh@oksbi/Chala
18/07/2022,291638,1109.54,CR,6662.5,UPI/z7frv6dkukxx@oksbi
17/07/2022,,1182.16,DR,5480.34,UPI/olkauow8go7o@paytm/P2M/0e0r79oz@ptbsi/Airtel
17/07/2022,460050,941.53,DR,4538.81,UPI/u663an3hfzk1@paytm/P2M/t7poo983@oksbi/Flipkart
17/07/2022,,298.95,CR,4837.76,UPI/xj4vjpxpp7lb@okhdfc
