Date,Instrument ID,Amount,Type,Balance,Remarks
09/08/2024,,485.37,DR,717.3,UPI/5bgoa0cpbzyt@paytm/P2M/6vjzsir5@ptbyl/Flipkart
08/08/2024,,643.45,CR,1360.75,UPI/n0455bkfngn4@axl
08/08/2024,,587.84,DR,772.91,UPI/sfihpq276or2@axl/P2M/89z9hdlh@paytm/Amazon
08/08/2024,,177.48,DR,595.43,UPI/lfqo87vxy93w@axl/P2M/9gb05snl@ptbyl/Chala
08/08/2024,,292.54,DR,302.89,UPI/6y4j1jwwitna@okhdfc/P2M/yom6qd18@paytm/Paytm
08/08/2024,274363,24.91,DR,277.98,UPI/h4t6ct1wo9f4@paytm/P2M/l5gr8azf@ptbsi/Flipkart
08/08/2024,,170.56,DR,107.42,UPI/k6713vqish0b@paytm/P2M/z0psbhzg@oksbi/BigBazaar
07/08/2024,304278,1629.89,CR,1737.31,UPI/kxdaeix975kb@okaxis
07/08/2024,,1179.07,DR,558.24,UPI/5pzoj38k6bgi@paytm/P2M/qsamxivp@ptbyl/Chala
07/08/2024,,476.63,DR,81.61,UPI/1460hdqj7yqg@oksbi/P2M/b6z4y8u8@ptbsi/Amazon
06/08/2024,,2633.99,CR,2715.6,UPI/guxfeorg3hyx@okhdfc
06/08/2024,,1055.62,CR,3771.22,UPI/ymg1eagcs9le@okhdfc
06/08/2024,,187.24,DR,3583.98,UPI/jnxrs8wr89uu@okaxis/P2M/fv5o6i13@oksbi/Edara
06/08/2024,759421,972.93,DR,2611.05,UPI/3rj5frg8s9z8@oksbi/P2M/otqn5uhi@ptbsi/Flipkart
06/08/2024,,896.96,DR,1714.09,UPI/mt2l7kmsqtlx@oksbi/P2M/vwepsrft@ptbyl/Airtel
06/08/2024,307789,447.19,DR,1266.9,UPI/lujmhdhx7poz@oksbi/P2M/quhlgd63@paytm/Edara
06/08/2024,210254,910.04,CR,2176.94,UPI/msa9mywkppxy@ybl
06/08/2024,,513.66,DR,1663.28,UPI/4uqaqxz0317u@oksbi/P2M/39f9jbaz@ptbyl/AxisBank
06/08/2024,743447,571.88,CR,2235.16,UPI/4k8ufbkf1rqp@ybl
06/08/2024,,4218.41,CR,6453.57,UPI/3mo6lck2u75u@ybl
06/08/2024,681616,282.38,DR,6171.19,UPI/idis32jm5pr4@okaxis/P2M/x4h7sssz@oksbi/Paytm
06/08/2024,,1191.63,DR,4979.56,UPI/yj5iitbtrfx0@okhdfc/P2M/5875yb66@ptbyl/VENNA
05/08/2024,315172,1317.07,DR,3662.49,UPI/lqlam2ycit7p@paytm/P2M/t59cw2ue@ptbsi/BigBazaar
05/08/2024,,126.64,DR,3535.85,UPI/xyh7strnw2dw@axl/P2M/9k2zyht7@ptbsi/Amazon
05/08/2024,,245.52,DR,3290.33,UPI/clphit0cfdbf@okaxis/P2M/oictqkvv@ptbyl/Amazon
05/08/2024,414138,255.44,DR,3034.89,UPI/g029r63ib7ze@axl/P2M/m8d66bow@oksbi/AxisBank
05/08/2024,,1263.53,DR,1771.36,UPI/wfrif6rkex77@paytm/P2M/1nv7oqxu@paytm/AxisBank
05/08/2024,,339.63,DR,1431.73,UPI/6kimy54tjh2l@ybl/P2M/kaqhsigx@ptbyl/Paytm
05/08/2024,,490.13,CR,1921.86,UPI/b66hxupe7bg2@ybl
05/08/2024,,623.43,DR,1298.43,UPI/qgug47tr39fg@okhdfc/P2M/4rdbbm0w@oksbi/Chala
05/08/2024,,107.05,DR,1191.38,UPI/lcmt4zkvmuuz@ybl/P2M/gawvy0s7@paytm/Edara
05/08/2024,592116,1068.28,DR,123.1,UPI/8h26fiaazfs9@axl/P2M/hlbcdh77@oksbi/BigBazaar
05/08/2024,945139,2260.55,CR,2383.65,UPI/y4bs3ok26hml@okaxis
05/08/2024,717200,594.69,DR,1788.96,UPI/fi7jd0h40ysf@ybl/P2M/5pwtqiln@oksbi/Amazon
05/08/2024,,1099.18,DR,689.78,UPI/js04l2zamyie@axl/P2M/kdkxothh@oksbi/Airtel
04/08/2024,440795,477.05,DR,212.73,UPI/hovat8inkkhf@paytm/P2M/0h3ru7vg@ptbyl/Chala
04/08/2024,,3960.24,CR,4172.97,UPI/lbv0w617z6p6@oksbi
04/08/2024,,418.92,DR,3754.05,UPI/dnosfch2dtsp@paytm/P2M/jeq5ytay@ptbyl/Edara
04/08/2024,988942,141.46,DR,3612.59,UPI/s3c3mcaisede@okaxis/P2M/lfsxroi3@oksbi/Airtel
04/08/2024,977120,212.13,DR,3400.46,UPI/j7v6p04t4fo4@paytm/P2M/m8f8vt6s@oksbi/Paytm
04/08/2024,,1386.23,DR,2014.23,UPI/l9f2yjrgfqg1@oksbi/P2M/0816ueiy@oksbi/AxisBank
04/08/2024,,340.76,DR,1673.47,UPI/3xli605npnxe@paytm/P2M/pssy7z74@ptbsi/BigBazaar
04/08/2024,,438.74,DR,1234.73,UPI/ukrgjfztfbhd@oksbi/P2M/l6wp1fe7@paytm/Edara
04/08/2024,778032,50.31,DR,1184.42,UPI/fmfmljzsg631@ybl/P2M/qwy1n0ci@paytm/Flipkart
03/08/2024,810965,365.43,DR,818.99,UPI/hluutcrtvivi@paytm/P2M/3y9uhntx@ptbsi/VENNA
03/08/2024,,588.13,DR,230.86,UPI/ev1digdm9aa6@axl/P2M/isfiwj75@ptbsi/AxisBank
03/08/2024,,584.63,CR,815.49,UPI/3kz9y1ina81y@axl
03/08/2024,,3686.45,CR,4501.94,UPI/g0apb42xn6j9@oksbi
03/08/2024,,1068.2,DR,3433.74,UPI/v9jtzy7i5k9a@ybl/P2M/ehirv8vw@paytm/Flipkart
03/08/2024,,785.82,DR,2647.92,UPI/6pjr4z2byy3c@ybl/P2M/njyctwlu@paytm/Paytm
02/08/2024,434405,1353.17,DR,1294.75,UPI/15uxv771jq6c@okhdfc/P2M/tjbcf1v4@paytm/BigBazaar
02/08/2024,,940.46,CR,2235.21,UPI/07332go5hsni@okaxis
02/08/2024,,939.33,DR,1295.88,UPI/f5buvaxstzhy@ybl/P2M/mgf0wr80@ptbsi/BigBazaar
02/08/2024,,545.56,DR,750.32,UPI/yhz8wkqtj8ak@okhdfc/P2M/s3wp70wr@oksbi/VENNA
02/08/2024,,2768.0,CR,3518.32,UPI/e6ii651frjhg@okaxis
02/08/2024,,463.18,DR,3055.14,UPI/w5ycitfu3vfb@okaxis/P2M/1fxufcnn@oksbi/Flipkart
02/08/2024,864476,1158.53,DR,1896.61,UPI/xe1982joad8g@okhdfc/P2M/t85t1jcs@ptbyl/Edara
02/08/2024,,58.31,DR,1838.3,UPI/3ernbzemraef@okaxis/P2M/g3yts4iw@ptbsi/BigBazaar
02/08/2024,,379.16,DR,1459.14,UPI/kanxjnpucezb@okaxis/P2M/ptl5bcry@oksbi/Paytm
02/08/2024,,1229.18,DR,229.96,UPI/malxhbkgli4o@okaxis/P2M/cqjguxeg@ptbyl/VENNA
02/08/2024,,3724.78,CR,3954.74,UPI/xs4lyb33rdpb@okhdfc
02/08/2024,881484,1302.33,DR,2652.41,UPI/rpaoorbijwvc@ybl/P2M/mz7ccicu@paytm/Flipkart
02/08/2024,,694.03,DR,1958.38,UPI/op0rltuwc7f9@okaxis/P2M/y2tahyk8@paytm/Chala
02/08/2024,842989,759.93,DR,1198.45,UPI/0wfklvfjuhfp@okaxis/P2M/pba755di@ptbsi/BigBazaar
01/08/2024,,1180.97,DR,17.48,UPI/1whr9wq0rwdt@axl/P2M/hnmtpzvd@ptbyl/Amazon
01/08/2024,280483,3725.76,CR,3743.24,UPI/z21d910g9u4b@axl
01/08/2024,847919,28.16,DR,3715.08,UPI/i27wz4i8fvqr@oksbi/P2M/3kx4tu2c@ptbsi/Airtel
01/08/2024,,404.75,DR,3310.33,UPI/z73wz7tdlkid@okaxis/P2M/ah67qoal@paytm/BigBazaar
01/08/2024,,689.34,DR,2620.99,UPI/px6j19g2xoo0@paytm/P2M/2dgq0lqp@ptbsi/Flipkart
01/08/2024,,416.75,DR,2204.24,UPI/sua0lnf6hucn@axl/P2M/jfabf9uq@ptbyl/Flipkart
01/08/2024,,37.2,DR,2167.04,UPI/qa4f3pof94sd@axl/P2M/va8s8h54@oksbi/Amazon
01/08/2024,,729.77,DR,1437.27,UPI/q9gcemep63wd@ybl/P2M/61czoag8@oksbi/Flipkart
01/08/2024,,1087.21,DR,350.06,UPI/3rxqfk7e4r56@paytm/P2M/5eg5g63d@ptbyl/Edara
01/08/2024,,96.42,DR,253.64,UPI/g4t62iyfl322@oksbi/P2M/rz143vkm@ptbsi/Airtel
31/07/2024,737193,212.34,DR,41.3,UPI/la22pat4ogkv@oksbi/P2M/r9u3nkxz@ptbyl/Amazon
31/07/2024,828173,1023.51,CR,1064.81,UPI/pnphe1bwiynk@okhdfc
31/07/2024,,673.52,DR,391.29,UPI/dib9cmlag73e@ybl/P2M/rbooc5ka@ptbyl/Edara
31/07/2024,,1084.13,CR,1475.42,UPI/ic7883519bdn@axl
31/07/2024,397649,3864.81,CR,5340.23,UPI/9ozs7dgp5nhf@okhdfc
31/07/2024,,1382.32,DR,3957.91,UPI/obzssldk27vw@oksbi/P2M/0lqizssf@ptbsi/VENNA
31/07/2024,,281.46,DR,3676.45,UPI/k7dq6wdcwg0x@ybl/P2M/t16ieseg@ptbsi/Edara
30/07/2024,,1477.06,DR,2199.39,UPI/6itq2kx23v9f@okhdfc/P2M/8f0klf4n@ptbyl/Amazon
30/07/2024,767420,4070.42,CR,6269.81,UPI/85maq3dkeetp@okaxis
30/07/2024,442755,155.38,DR,6114.43,UPI/b9jjcu2s1128@ybl/P2M/3prrz1oa@ptbsi/Airtel
30/07/2024,526209,290.71,DR,5823.72,UPI/t6cgu64cosbo@okaxis/P2M/5k3cv30s@ptbsi/Chala
30/07/2024,,988.98,DR,4834.74,UPI/v9tnyyhh3nw1@okhdfc/P2M/4vt8y6l0@ptbyl/Airtel
30/07/2024,,1295.43,DR,3539.31,UPI/ohluwwq71tqn@oksbi/P2M/ldd2setf@paytm/AxisBank
30/07/2024,,248.13,DR,3291.18,UPI/3wr33mjj33a5@oksbi/P2M/uhy3zvw7@ptbsi/Paytm
30/07/2024,955075,728.27,DR,2562.91,UPI/s08ev3xcu575@paytm/P2M/le3yx6kq@ptbsi/VENNA
30/07/2024,,102.04,DR,2460.87,UPI/5lfwesvjyobl@okhdfc/P2M/oy87d5x0@paytm/Edara
30/07/2024,542437,953.91,DR,1506.96,UPI/lira2v211lgl@ybl/P2M/opkx6do6@ptbyl/Edara
30/07/2024,167559,872.83,DR,634.13,UPI/omm9konr9vpc@axl/P2M/kjzu4cs5@ptbsi/AxisBank
30/07/2024,507055,238.8,DR,395.33,UPI/n8g4fx758c2f@oksbi/P2M/lcndiw0y@ptbsi/AxisBank
29/07/2024,,2319.39,CR,2714.72,UPI/5dgfv6vdwtf2@ybl
29/07/2024,841450,1273.04,DR,1441.68,UPI/o7xh4f1eosyo@axl/P2M/pw4hmdsj@ptbyl/Flipkart
29/07/2024,,822.1,DR,619.58,UPI/csjnkx5kbe68@ybl/P2M/p8b2bpjy@oksbi/Chala
29/07/2024,623642,4587.58,CR,5207.16,UPI/yo4tj2b3e5sd@paytm
29/07/2024,,1116.58,DR,4090.58,UPI/pwpvshgwqav0@okhdfc/P2M/2pwdbgw9@oksbi/BigBazaar
29/07/2024,756315,508.63,CR,4599.21,UPI/1yf02wcy31lk@axl
29/07/2024,,1386.49,DR,3212.72,UPI/mm4ds83l5l4n@ybl/P2M/skvmtju4@oksbi/Edara
29/07/2024,,141.42,DR,3071.3,UPI/2pi1eqfjegpx@paytm/P2M/w2k3m1im@paytm/Edara
29/07/2024,943950,73.18,DR,2998.12,UPI/ofv8cd8n5ai5@okaxis/P2M/cl28bsfo@oksbi/Edara
29/07/2024,,1469.69,DR,1528.43,UPI/09sawm10nlls@paytm/P2M/nayhi132@ptbyl/Paytm
29/07/2024,686865,190.95,DR,1337.48,UPI/zer1ct83ocg5@oksbi/P2M/287vfy5s@ptbsi/Edara
29/07/2024,951756,3808.99,CR,5146.47,UPI/nbatmtt08s1e@okhdfc
29/07/2024,,646.45,DR,4500.02,UPI/7bcbx602zkl9@oksbi/P2M/apk40kde@oksbi/Edara
28/07/2024,,2399.23,CR,6899.25,UPI/r1ua8ivmw150@paytm
28/07/2024,839173,290.92,DR,6608.33,UPI/uiwq0scy1tjx@paytm/P2M/k8scnhqs@ptbsi/BigBazaar
28/07/2024,431260,1146.53,DR,5461.8,UPI/1m0fqhfo1kus@ybl/P2M/czwumrs5@oksbi/Paytm
28/07/2024,351265,317.3,DR,5144.5,UPI/mi7ujubnjnf4@axl/P2M/i0j271mb@oksbi/Airtel
28/07/2024,,88.17,DR,5056.33,UPI/golz5a6jfoeh@okhdfc/P2M/uiazd22f@ptbsi/Chala
28/07/2024,,691.57,CR,5747.9,UPI/8l572u786dmq@axl
28/07/2024,,1368.21,DR,4379.69,UPI/vttvhptrrrma@ybl/P2M/ejo01gqu@ptbyl/Chala
28/07/2024,,845.13,DR,3534.56,UPI/u4c36cwst3xl@ybl/P2M/9jgmxw2k@ptbyl/Chala
28/07/2024,615684,1198.59,CR,4733.15,UPI/ek35pvwmevrx@paytm
28/07/2024,,544.04,DR,4189.11,UPI/ippjpy4g7nj9@paytm/P2M/62fhqkd5@oksbi/Airtel
28/07/2024,,785.55,DR,3403.56,UPI/3sb8q2jmq7gx@paytm/P2M/kd25draq@ptbsi/VENNA
28/07/2024,,435.93,DR,2967.63,UPI/5y07ntuh8tkm@paytm/P2M/mp5l8rm6@ptbyl/Amazon
28/07/2024,,826.05,DR,2141.58,UPI/dgh6ywjti9bv@axl/P2M/kwqy6ool@ptbyl/Paytm
28/07/2024,152868,937.56,DR,1204.02,UPI/upg9tckk5y86@ybl/P2M/tbk7ub4r@ptbyl/Chala
28/07/2024,,279.07,DR,924.95,UPI/msi0q5t8s4k6@ybl/P2M/9mg77hcs@paytm/Paytm
27/07/2024,380673,2167.2,CR,3092.15,UPI/kjn9nslxyul2@oksbi
27/07/2024,949118,827.43,DR,2264.72,UPI/s6ha0hhspsl3@okaxis/P2M/k0p67ex8@ptbyl/Amazon
27/07/2024,643715,616.57,DR,1648.15,UPI/zo9ni6r8yvla@paytm/P2M/susejstp@oksbi/Airtel
27/07/2024,,293.59,DR,1354.56,UPI/0thwi2ml9iop@axl/P2M/xsehznel@ptbsi/Chala
27/07/2024,,554.75,DR,799.81,UPI/tvxxaogmmnba@okhdfc/P2M/2ry0sly4@ptbyl/BigBazaar
27/07/2024,812203,39.37,DR,760.44,UPI/wbdmg2ivhv6q@paytm/P2M/mnazpual@oksbi/Edara
27/07/2024,534849,701.23,DR,59.21,UPI/ctt1uzu8rxvx@okhdfc/P2M/kjkp2g9m@oksbi/Chala
27/07/2024,,40.78,DR,18.43,UPI/8x0cmvx6u4qi@okhdfc/P2M/khiunf06@ptbyl/Chala
27/07/2024,,4685.73,CR,4704.16,UPI/suvenkrj562j@okaxis
26/07/2024,,614.52,DR,4089.64,UPI/dridxwsn3jdg@paytm/P2M/fxtk460t@paytm/VENNA
26/07/2024,,924.05,DR,3165.59,UPI/y0yuf3354zny@axl/P2M/jxb1pn8g@ptbsi/VENNA
26/07/2024,,1335.58,DR,1830.01,UPI/9mzet4a81e4x@okaxis/P2M/3ffsrhfu@ptbsi/VENNA
26/07/2024,202009,811.42,DR,1018.59,UPI/xfd14kxds0eb@ybl/P2M/jgo4264z@paytm/Amazon
26/07/2024,,919.48,DR,99.11,UPI/fpbn9jvrqwpj@okaxis/P2M/8u7gg421@ptbsi/Flipkart
26/07/2024,,2849.46,CR,2948.57,UPI/e9ns842livn6@oksbi
26/07/2024,,2859.05,CR,5807.62,UPI/zk04qupd1wwo@okaxis
26/07/2024,388775,574.88,DR,5232.74,UPI/y4il3x0xab4s@okaxis/P2M/4r3b0fgd@paytm/VENNA
26/07/2024,892348,860.87,DR,4371.87,UPI/j2sv6hn7etpu@ybl/P2M/xlaj72yz@ptbsi/BigBazaar
26/07/2024,,1106.5,DR,3265.37,UPI/5k56q2q95mdp@paytm/P2M/8fdbygdm@paytm/Chala
26/07/2024,,1299.54,DR,1965.83,UPI/8sxtyduc65vv@axl/P2M/f8uo5g2m@paytm/Amazon
26/07/2024,,1461.98,DR,503.85,UPI/xpga6edcgdg5@axl/P2M/yvkkawrq@ptbyl/Edara
25/07/2024,,2826.46,CR,3330.31,UPI/n8m8esz15383@okhdfc
25/07/2024,297666,1308.71,DR,2021.6,UPI/hu9nkq4zc7gj@ybl/P2M/b92u5k84@ptbsi/Paytm
25/07/2024,,817.42,DR,1204.18,UPI/09eqqnzy2zua@axl/P2M/onx79nf3@ptbyl/Airtel
25/07/2024,,75.39,DR,1128.79,UPI/bcfbv643oeem@axl/P2M/21s1amnh@oksbi/BigBazaar
25/07/2024,,267.89,DR,860.9,UPI/1lomzyqm579n@axl/P2M/5flqgprk@ptbyl/Paytm
25/07/2024,122251,614.4,DR,246.5,UPI/wue0i2gjx4sw@oksbi/P2M/mxly0w1a@paytm/VENNA
25/07/2024,497194,138.93,DR,107.57,UPI/jsv6gkhma9b8@paytm/P2M/e6g1gf5u@ptbsi/Amazon
25/07/2024,808702,68.99,DR,38.58,UPI/bowcfzhxn2es@okaxis/P2M/8avxhas1@ptbsi/Airtel
25/07/2024,,1268.21,CR,1306.79,UPI/boyxs33nsj9n@oksbi
24/07/2024,,1215.07,DR,91.72,UPI/ct62kha8mw3j@okaxis/P2M/hls3o6p3@paytm/Edara
24/07/2024,,1909.74,CR,2001.46,UPI/3yehme5lyq5b@okhdfc
24/07/2024,,1084.05,CR,3085.51,UPI/98ocdv2nond0@okaxis
24/07/2024,758534,765.62,DR,2319.89,UPI/k5rmbjb484k3@okaxis/P2M/1gn2hw4i@paytm/Paytm
24/07/2024,222712,206.43,DR,2113.46,UPI/xz9vxliuxy6f@axl/P2M/z3u8l0sy@ptbyl/Amazon
24/07/2024,,2040.98,CR,4154.44,UPI/njzhe8hm7trn@ybl
24/07/2024,762329,893.59,DR,3260.85,UPI/nlpot1oxlusw@okhdfc/P2M/jd4icrmh@paytm/Chala
24/07/2024,,1362.6,DR,1898.25,UPI/7g237hxdgf2v@okhdfc/P2M/fcc179dc@oksbi/AxisBank
24/07/2024,,1063.88,DR,834.37,UPI/sq4qhcra0a5q@okaxis/P2M/54h5f9kz@oksbi/Paytm
23/07/2024,,1008.19,CR,1842.56,UPI/ypv2ksfju6hf@okaxis
23/07/2024,951859,472.33,DR,1370.23,UPI/kizorg6yjdrs@okaxis/P2M/kue9fn0s@oksbi/Chala
23/07/2024,111152,836.3,DR,533.93,UPI/ohz59nkpfaz2@axl/P2M/uieau0zp@ptbyl/Paytm
23/07/2024,443529,525.08,DR,8.85,UPI/oi10i142lfmg@oksbi/P2M/pywfpm4n@oksbi/Amazon
23/07/2024,,1695.71,CR,1704.56,UPI/405fq8dv3aij@axl
23/07/2024,606954,760.6,DR,943.96,UPI/1b3m413hghqp@ybl/P2M/vrygoxo9@ptbsi/Chala
23/07/2024,,3469.86,CR,4413.82,UPI/1gjml1sve34x@oksbi
23/07/2024,655212,446.02,DR,3967.8,UPI/u736yjg0qher@oksbi/P2M/jhze0h3p@oksbi/VENNA
23/07/2024,,1370.19,DR,2597.61,UPI/3u5mygp21qp3@okaxis/P2M/pcwqrikd@paytm/Edara
23/07/2024,826436,866.31,DR,1731.3,UPI/ed6qmup0hlkx@okhdfc/P2M/8wl337jh@ptbsi/Amazon
23/07/2024,,872.4,DR,858.9,UPI/osx3qqayplh2@okaxis/P2M/wail6khi@ptbsi/Edara
22/07/2024,,794.22,DR,64.68,UPI/6mi649k3sbk5@okhdfc/P2M/nh6juytr@paytm/Paytm
22/07/2024,,1092.3,CR,1156.98,UPI/8tk5p9bx2901@okhdfc
22/07/2024,134420,457.59,DR,699.39,UPI/o2q9ak9vnbu6@axl/P2M/dpm2pgcy@ptbsi/VENNA
22/07/2024,,1360.69,CR,2060.08,UPI/tr3131uuy1c6@oksbi
22/07/2024,,576.52,DR,1483.56,UPI/1givcuusdvo8@okaxis/P2M/3809fr5y@paytm/AxisBank
22/07/2024,,1036.41,DR,447.15,UPI/awrjxk6eq793@okhdfc/P2M/oqfyfjr8@ptbyl/Airtel
22/07/2024,978497,170.83,DR,276.32,UPI/msjatlr376la@okhdfc/P2M/pcycl97g@oksbi/Chala
22/07/2024,,4978.62,CR,5254.94,UPI/zxbtjc2v4kc6@ybl
22/07/2024,,910.12,DR,4344.82,UPI/ofmrocsk0sf3@okhdfc/P2M/o11xrimv@oksbi/Airtel
22/07/2024,712737,1389.65,DR,2955.17,UPI/xhg72g9ykyjm@ybl/P2M/a14b8xc0@ptbyl/AxisBank
22/07/2024,,1223.65,DR,1731.52,UPI/61mjyrdry7vl@paytm/P2M/zmaug5jg@ptbyl/VENNA
22/07/2024,,227.24,DR,1504.28,UPI/t7s4s1xoieyo@axl/P2M/f5ae0trj@ptbsi/Paytm
21/07/2024,,593.78,DR,910.5,UPI/ss1vonra3fo1@ybl/P2M/15t69083@ptbyl/Amazon
21/07/2024,,526.05,DR,384.45,UPI/mlay9bla88bg@ybl/P2M/r58umnli@paytm/Amazon
21/07/2024,513736,131.07,DR,253.38,UPI/ocwakwox12di@okaxis/P2M/odm1yps1@ptbyl/Chala
21/07/2024,,61.26,DR,192.12,UPI/qg333tndgive@ybl/P2M/nx473d04@ptbyl/VENNA
20/07/2024,,57.19,DR,134.93,UPI/wkoflvdfvjoq@paytm/P2M/e31n1vdx@paytm/Edara
20/07/2024,,1476.95,CR,1611.88,UPI/embjmudluefn@oksbi
20/07/2024,,535.35,DR,1076.53,UPI/ifh1bzo4v5m0@paytm/P2M/3hmj1hbq@oksbi/BigBazaar
20/07/2024,739388,359.06,DR,717.47,UPI/w9nwmlfl4a45@oksbi/P2M/n5zpgj69@ptbyl/Amazon
20/07/2024,270103,358.3,DR,359.17,UPI/jvzdch8tp5kg@okhdfc/P2M/1ds9j9fw@paytm/Paytm
20/07/2024,,274.85,DR,84.32,UPI/adfwk78dbi5k@okhdfc/P2M/ffvf3cyy@oksbi/Paytm
19/07/2024,,74.12,DR,10.2,UPI/fnkn01s61ut1@ybl/P2M/6rz9v32x@ptbyl/Edara
19/07/2024,968781,4103.49,CR,4113.69,UPI/flig2xz53ngq@ybl
19/07/2024,607414,726.84,DR,3386.85,UPI/7usljsikvw97@okhdfc/P2M/ycapbgpp@paytm/Airtel
19/07/2024,,197.55,DR,3189.3,UPI/zy02zq4lewqf@paytm/P2M/ombtfv3c@paytm/Edara
19/07/2024,506515,978.82,DR,2210.48,UPI/4jtfeip86jd1@okhdfc/P2M/0acn3ran@ptbsi/Amazon
19/07/2024,946092,646.41,DR,1564.07,UPI/32g54j32pr3c@okaxis/P2M/dszmyi42@ptbyl/BigBazaar
19/07/2024,193143,97.04,DR,1467.03,UPI/ojfm2gyzlt65@okaxis/P2M/b0yhlf3x@ptbyl/Paytm
19/07/2024,697498,474.4,DR,992.63,UPI/yige6jxln5ms@ybl/P2M/7xtljtxe@oksbi/Airtel
18/07/2024,165626,124.47,DR,868.16,UPI/edoljpok8932@okhdfc/P2M/5myra4zx@ptbyl/VENNA
18/07/2024,,98.43,DR,769.73,UPI/i5zxl3hwlkd2@okhdfc/P2M/by7sj0rc@ptbyl/VENNA
18/07/2024,,496.7,DR,273.03,UPI/pnjbi9ik4ifr@okhdfc/P2M/8phyc5j4@ptbsi/Paytm
18/07/2024,,4740.17,CR,5013.2,UPI/m7vl1ya1w637@okaxis
18/07/2024,,710.63,DR,4302.57,UPI/1860n05gnxdr@oksbi/P2M/0zbjpz61@oksbi/Flipkart
18/07/2024,770085,1454.54,DR,2848.03,UPI/pd56v5rkb0ph@ybl/P2M/a4b5bgje@oksbi/Amazon
18/07/2024,,1449.95,DR,1398.08,UPI/c25hgzb7erwn@okaxis/P2M/u2ngaw5x@ptbsi/Edara
18/07/2024,,4436.99,CR,5835.07,UPI/6kygq215gmx7@oksbi
18/07/2024,290435,781.69,DR,5053.38,UPI/kn0deq79o1ju@okhdfc/P2M/4sp4gkll@ptbyl/Chala
18/07/2024,583256,1457.99,DR,3595.39,UPI/1mdhoc2le6l3@ybl/P2M/4ukasa33@ptbsi/Edara
18/07/2024,,1056.47,DR,2538.92,UPI/lrlsujfyvfk3@paytm/P2M/rv8662tr@ptbsi/Flipkart
18/07/2024,,789.45,DR,1749.47,UPI/0ql2i9c71ouu@axl/P2M/ohsyg9ms@oksbi/VENNA
17/07/2024,,938.71,DR,810.76,UPI/gelxlb55jfc2@okaxis/P2M/mzwtrhgb@oksbi/Airtel
17/07/2024,,118.32,DR,692.44,UPI/lzpwl88jgej1@axl/P2M/z6q8r7kq@ptbsi/BigBazaar
17/07/2024,741311,355.08,DR,337.36,UPI/r7i405ymn8ev@okaxis/P2M/kde0kqxf@paytm/Amazon
17/07/2024,,3996.26,CR,4333.62,UPI/959awmka5aqx@paytm
17/07/2024,547774,2682.89,CR,7016.51,UPI/xj7qi5wj4tqq@okaxis
17/07/2024,519841,1399.08,DR,5617.43,UPI/w3vg7yai6i30@axl/P2M/etmggqsa@ptbyl/Paytm
17/07/2024,,1092.78,DR,4524.65,UPI/tvuaud160lpt@okaxis/P2M/jjwh2y3h@ptbsi/Paytm
17/07/2024,499035,30.55,DR,4494.1,UPI/pg3za9bcg86p@oksbi/P2M/r5fl45uj@paytm/Amazon
17/07/2024,,1342.45,DR,3151.65,UPI/uoy1b97sr4vw@oksbi/P2M/rw29ujn0@ptbyl/VENNA
17/07/2024,,1387.4,DR,1764.25,UPI/o8lovkoropmp@paytm/P2M/lu1rfd7c@oksbi/Edara
17/07/2024,816206,1366.69,DR,397.56,UPI/3cjppq8bc6cm@axl/P2M/73hte82i@paytm/Edara
17/07/2024,,228.98,DR,168.58,UPI/8g61mq1krjlb@okhdfc/P2M/p3x63gk2@paytm/Airtel
16/07/2024,,1125.68,CR,1294.26,UPI/cbep2v5swy3l@ybl
16/07/2024,,886.63,DR,407.63,UPI/adbydlit7lho@okhdfc/P2M/dcsgx6pl@ptbyl/Paytm
16/07/2024,653983,735.85,CR,1143.48,UPI/k58sapb5ujbk@ybl
16/07/2024,,684.14,DR,459.34,UPI/um1rj85cwlk1@ybl/P2M/qj5xpi8o@oksbi/VENNA
15/07/2024,,4488.65,CR,4947.99,UPI/o7f78vmr5awm@axl
15/07/2024,,734.9,DR,4213.09,UPI/kkkj005q8zkj@okaxis/P2M/277amezc@ptbsi/Edara
15/07/2024,726146,299.93,DR,3913.16,UPI/k17fc3l6iou8@axl/P2M/sfx17d6w@oksbi/BigBazaar
15/07/2024,,891.72,DR,3021.44,UPI/ljnalhl96li0@okaxis/P2M/2v8w5c99@ptbsi/AxisBank
15/07/2024,,1244.72,DR,1776.72,UPI/9mpf6hxizgzz@okaxis/P2M/91xy7fin@ptbsi/AxisBank
15/07/2024,318392,456.84,DR,1319.88,UPI/fnp1rqt7woae@oksbi/P2M/3ku298dp@ptbyl/Airtel
15/07/2024,860175,175.59,DR,1144.29,UPI/0am1o4v06sny@ybl/P2M/2rvtje5o@paytm/BigBazaar
15/07/2024,,768.48,DR,375.81,UPI/75fk9dtvymta@axl/P2M/rwtycyt7@oksbi/VENNA
14/07/2024,798400,28.29,DR,347.52,UPI/sbouck9mklhd@paytm/P2M/dplffkys@oksbi/AxisBank
14/07/2024,129826,269.14,DR,78.38,UPI/ev4cw3djkfby@oksbi/P2M/gks0v382@ptbyl/Amazon
13/07/2024,,4453.97,CR,4532.35,UPI/nscgrm5tz78g@paytm
13/07/2024,,372.68,DR,4159.67,UPI/k2jgrrfkd29o@okaxis/P2M/4bmk4kr4@ptbyl/Amazon
13/07/2024,,3267.84,CR,7427.51,UPI/wl36iyw5zp3z@ybl
