Date,Instrument ID,Amount,Type,Balance,Remarks
03/09/2023,,377.4,DR,3225.91,UPI/j6oab3ot6rh8@okhdfc/P2M/l78cikli@paytm/Chala
03/09/2023,,1319.06,DR,1906.85,UPI/71uksj54h84u@okhdfc/P2M/sqw82ngg@paytm/VENNA
03/09/2023,113012,788.53,DR,1118.32,UPI/qsr6rewo5lbw@okaxis/P2M/5huzvrk0@ptbsi/Amazon
03/09/2023,,555.85,DR,562.47,UPI/p3gnmbwj2lb8@oksbi/P2M/epiu6d42@ptbyl/BigBazaar
03/09/2023,,184.08,DR,378.39,UPI/jaf9wzqko0up@oksbi/P2M/k3l8k991@ptbyl/Chala
03/09/2023,131649,151.6,DR,226.79,UPI/jt242vg56x73@paytm/P2M/xeyhvxn1@oksbi/Amazon
03/09/2023,556927,98.58,DR,128.21,UPI/iq1d95aegcbz@paytm/P2M/u2tqh6h4@paytm/Chala
02/09/2023,,3513.21,CR,3641.42,UPI/5yk1tgyw69z6@okaxis
02/09/2023,898128,1375.45,DR,2265.97,UPI/a9e3js129vfr@oksbi/P2M/mpwdergt@ptbsi/Amazon
02/09/2023,804765,157.28,DR,2108.69,UPI/vybpi2jtwr1m@paytm/P2M/3rorg052@paytm/Chala
02/09/2023,,676.54,DR,1432.15,UPI/zx7e9q65uo0a@paytm/P2M/j63to43h@oksbi/Chala
02/09/2023,,1061.6,DR,370.55,UPI/fd77meclffgy@paytm/P2M/mwdkuxi5@oksbi/BigBazaar
02/09/2023,,167.77,DR,202.78,UPI/izlmprtk19ck@ybl/P2M/sglfbob5@oksbi/BigBazaar
02/09/2023,896133,177.15,DR,25.63,UPI/3uovizv1cbyk@ybl/P2M/6ptp98vl@oksbi/Edara
01/09/2023,,1107.05,CR,1132.68,UPI/cgd5cif424j1@okaxis
31/08/2023,,399.71,DR,732.97,UPI/3r0uaumc6a2u@okaxis/P2M/7hmokpp7@ptbsi/BigBazaar
31/08/2023,448693,169.41,DR,563.56,UPI/taegq21z5mf0@oksbi/P2M/wir4d217@paytm/Airtel
31/08/2023,822603,391.62,DR,171.94,UPI/ji23n2wt0f4f@paytm/P2M/qut7oloo@paytm/Amazon
31/08/2023,941117,37.98,DR,133.96,UPI/bvs5ib29z2n4@oksbi/P2M/v76hvwiz@ptbsi/Edara
30/08/2023,268933,2222.25,CR,2356.21,UPI/0761yyj3g725@ybl
30/08/2023,675020,1974.63,CR,4330.84,UPI/8aenvidgmgsv@okaxis
30/08/2023,775671,194.77,DR,4136.07,UPI/9545jffoyfwb@okaxis/P2M/5c6dh8gm@ptbyl/Airtel
30/08/2023,,1261.05,DR,2875.02,UPI/w8153p6vnjel@okaxis/P2M/n7cojq2c@ptbyl/Paytm
30/08/2023,378420,511.31,DR,2363.71,UPI/jg6l4zw4qyxz@axl/P2M/lzu9cztr@paytm/Flipkart
30/08/2023,,257.06,DR,2106.65,UPI/gzkjhrqb6jhg@okhdfc/P2M/wocutmpb@oksbi/AxisBank
30/08/2023,,604.6,DR,1502.05,UPI/ds69327heutv@oksbi/P2M/vvlpp6ym@ptbyl/AxisBank
30/08/2023,,42.78,DR,1459.27,UPI/hybnjekn5r2w@paytm/P2M/ijppwz8n@oksbi/AxisBank
30/08/2023,,657.52,DR,801.75,UPI/1j33gswiiiju@ybl/P2M/p53qs62m@paytm/VENNA
29/08/2023,,596.0,DR,205.75,UPI/p6cycyiefg4o@okaxis/P2M/k2txuv9b@ptbsi/Paytm
29/08/2023,,436.22,CR,641.97,UPI/7yafi9r9flgg@ybl
29/08/2023,411042,1801.14,CR,2443.11,UPI/clh47o566pt0@okhdfc
29/08/2023,726652,376.78,DR,2066.33,UPI/3tazvop9z3pb@axl/P2M/vw2jp35q@ptbyl/Amazon
29/08/2023,,57.05,DR,2009.28,UPI/84tx8n1zmjmv@okhdfc/P2M/v3x6kx0v@ptbsi/VENNA
29/08/2023,,1138.76,DR,870.52,UPI/y94fpd065g9a@axl/P2M/uo0y2og9@paytm/Flipkart
29/08/2023,932552,615.04,DR,255.48,UPI/06xk6ff49nno@oksbi/P2M/bmbpu6y6@ptbyl/VENNA
29/08/2023,,82.72,DR,172.76,UPI/pzwqv4smi98y@oksbi/P2M/sg9mxhap@ptbyl/AxisBank
29/08/2023,,634.75,CR,807.51,UPI/mecrlkmyqqsz@axl
29/08/2023,,41.09,DR,766.42,UPI/v96o90jc32dx@okaxis/P2M/tx8mn31h@ptbyl/VENNA
29/08/2023,,611.4,DR,155.02,UPI/yz1hu3qmujov@axl/P2M/g2p6pft8@paytm/BigBazaar
29/08/2023,256416,895.09,CR,1050.11,UPI/f5cjlu9gxsnd@oksbi
28/08/2023,666452,698.1,DR,352.01,UPI/5oxw6ugt0kvr@oksbi/P2M/hezmvbtj@paytm/Edara
28/08/2023,974251,47.49,DR,304.52,UPI/s4xs0mg4nuon@okaxis/P2M/mo2szwj1@oksbi/BigBazaar
28/08/2023,,3593.85,CR,3898.37,UPI/t8fqeaqm4u27@okaxis
28/08/2023,248776,3474.77,CR,7373.14,UPI/s14u44l34rgf@okaxis
28/08/2023,949631,834.4,DR,6538.74,UPI/p4ot3redoqph@okhdfc/P2M/q570h3ff@ptbyl/Chala
28/08/2023,,670.09,DR,5868.65,UPI/k1n47gi7cq3e@okaxis/P2M/6vgcer5j@ptbyl/Chala
28/08/2023,,437.26,DR,5431.39,UPI/otms1khwm4cb@oksbi/P2M/pvx2rk06@oksbi/Airtel
28/08/2023,897990,2480.42,CR,7911.81,UPI/oo87hzdyedhx@okaxis
28/08/2023,652281,490.04,DR,7421.77,UPI/8bkdjmerb3pd@oksbi/P2M/gz776ro5@paytm/VENNA
28/08/2023,,1033.15,CR,8454.92,UPI/3wjpcozz1vxq@paytm
28/08/2023,,41.32,DR,8413.6,UPI/twyez685nr75@ybl/P2M/ejgpv486@oksbi/Amazon
28/08/2023,,1097.5,DR,7316.1,UPI/oip9opa87te4@oksbi/P2M/koguykvd@paytm/Airtel
27/08/2023,872962,1275.59,DR,6040.51,UPI/bzq0vnx6w517@axl/P2M/1lypyqwb@oksbi/Airtel
27/08/2023,,2512.72,CR,8553.23,UPI/3dm837idby6c@axl
27/08/2023,,1182.56,DR,7370.67,UPI/j9a6ipzzm9yy@okhdfc/P2M/7fngfbgv@ptbyl/Paytm
27/08/2023,,374.24,DR,6996.43,UPI/uyaii93scex3@paytm/P2M/8s9ppuu1@ptbsi/Edara
27/08/2023,568885,2876.91,CR,9873.34,UPI/2wdj0ktu9d5w@okaxis
27/08/2023,740851,1140.26,DR,8733.08,UPI/1cbz5htux7bu@okaxis/P2M/965qz4bt@ptbyl/Paytm
27/08/2023,,1040.68,DR,7692.4,UPI/sv5dq1hombn6@okaxis/P2M/5qyfjros@ptbyl/Chala
27/08/2023,666341,143.7,DR,7548.7,UPI/1glhz83e5k1m@axl/P2M/eypb9x9u@paytm/Edara
27/08/2023,650149,826.75,DR,6721.95,UPI/txb4y6zhyxsp@oksbi/P2M/qom9bu12@oksbi/Flipkart
27/08/2023,252884,2848.57,CR,9570.52,UPI/houvzz1yvjgg@okhdfc
27/08/2023,432414,1016.51,DR,8554.01,UPI/gpzen56jwzqr@axl/P2M/ukgp1guf@paytm/Airtel
27/08/2023,,967.71,DR,7586.3,UPI/1s9vq321mhjg@axl/P2M/uoc84qog@ptbyl/AxisBank
27/08/2023,,792.69,DR,6793.61,UPI/49radny61j5c@ybl/P2M/ggs6r3oi@oksbi/VENNA
27/08/2023,,796.92,DR,5996.69,UPI/dgiynst2y78e@okaxis/P2M/j3pfnuhk@ptbsi/Edara
26/08/2023,,594.57,DR,5402.12,UPI/2hzns4lhuptz@axl/P2M/lbmcy8va@oksbi/Paytm
26/08/2023,780353,430.94,DR,4971.18,UPI/nn8w6vd92r2f@paytm/P2M/a3g906sk@paytm/Airtel
26/08/2023,,707.24,DR,4263.94,UPI/3ddzsk2pl2d8@paytm/P2M/h84j8l25@ptbyl/Chala
26/08/2023,,879.38,DR,3384.56,UPI/1g1k9cdq2tyz@oksbi/P2M/ja8ebvhq@paytm/AxisBank
26/08/2023,688974,1151.05,DR,2233.51,UPI/8rymthsnjbxk@okhdfc/P2M/b6uwa8nz@paytm/Paytm
26/08/2023,,621.58,DR,1611.93,UPI/wr1i39cki7ez@ybl/P2M/hg2obeg3@ptbyl/AxisBank
26/08/2023,,1017.03,DR,594.9,UPI/nik7x4uzym3n@ybl/P2M/c75dfjnv@ptbsi/Airtel
26/08/2023,,2963.26,CR,3558.16,UPI/qaupkohr4hy1@okaxis
26/08/2023,,994.49,DR,2563.67,UPI/v4u2mxco8ufr@ybl/P2M/etigi5st@ptbsi/Chala
26/08/2023,160596,810.16,DR,1753.51,UPI/kb48khnf28a0@axl/P2M/o9nfcwfs@oksbi/Flipkart
26/08/2023,139788,637.24,DR,1116.27,UPI/eru7w1ynjlwb@okaxis/P2M/wt386s37@ptbyl/VENNA
25/08/2023,,461.36,DR,654.91,UPI/vcuakjwcv1xq@paytm/P2M/dk96qjj9@ptbyl/AxisBank
25/08/2023,,471.84,DR,183.07,UPI/zik4exaxvnii@ybl/P2M/ilh2pgyw@paytm/AxisBank
25/08/2023,,4717.03,CR,4900.1,UPI/z53j7m196sex@ybl
25/08/2023,810722,1497.9,DR,3402.2,UPI/uhyxcczsdg0s@axl/P2M/11zrlbky@oksbi/Flipkart
24/08/2023,,4456.69,CR,7858.89,UPI/cevfepd9c8ph@axl
24/08/2023,896160,323.1,DR,7535.79,UPI/irvond6tgj75@ybl/P2M/sevotnzd@ptbsi/Airtel
24/08/2023,,70.45,DR,7465.34,UPI/a33itttrxqt2@axl/P2M/qty0qqkl@ptbyl/BigBazaar
24/08/2023,,3778.39,CR,11243.73,UPI/ej5xd0m4szum@oksbi
24/08/2023,,554.58,DR,10689.15,UPI/v7xffl4hvaq7@okaxis/P2M/kbhs3nfc@ptbyl/AxisBank
24/08/2023,798761,1202.78,DR,9486.37,UPI/mdulm8dq6seg@oksbi/P2M/qwxio1qt@ptbsi/BigBazaar
24/08/2023,491960,565.05,DR,8921.32,UPI/2ksdxfv2vft6@paytm/P2M/uftnyege@ptbyl/AxisBank
24/08/2023,585964,1261.11,DR,7660.21,UPI/rvz9tx58pys6@paytm/P2M/me8ki3gh@oksbi/VENNA
24/08/2023,,1428.62,DR,6231.59,UPI/3tqrarqnolrb@paytm/P2M/ueup0vts@oksbi/BigBazaar
24/08/2023,,177.39,CR,6408.98,UPI/otusbfxdpmne@okhdfc
24/08/2023,,1551.41,CR,7960.39,UPI/fustf5r4pu6x@okhdfc
24/08/2023,570752,4888.69,CR,12849.08,UPI/sjf51irt7buq@ybl
24/08/2023,,232.21,DR,12616.87,UPI/4r5bn9ayfe0j@axl/P2M/503345pj@oksbi/Airtel
24/08/2023,,1269.84,DR,11347.03,UPI/1mdz4o59770n@ybl/P2M/3oi5a6ex@ptbyl/Paytm
23/08/2023,240338,418.22,CR,11765.25,UPI/d52nx41tcfl0@paytm
23/08/2023,823560,482.03,DR,11283.22,UPI/koahnxey8nnp@ybl/P2M/pu16mayz@paytm/Paytm
23/08/2023,,1262.87,DR,10020.35,UPI/0hrj8jlz01wy@okaxis/P2M/k5zrmfu6@paytm/Chala
23/08/2023,,138.12,DR,9882.23,UPI/7br8756cfois@okaxis/P2M/58f80xus@oksbi/Amazon
23/08/2023,836727,2976.39,CR,12858.62,UPI/lkunybj4hl7c@ybl
23/08/2023,,612.13,DR,12246.49,UPI/20gsvm2hupfp@paytm/P2M/i5g4qa63@ptbsi/Edara
23/08/2023,,1191.91,DR,11054.58,UPI/jz2xvkeue0ho@paytm/P2M/841tqm3m@ptbyl/VENNA
23/08/2023,,257.4,CR,11311.98,UPI/ud4zcvkj6mjg@okaxis
23/08/2023,,3532.72,CR,14844.7,UPI/ztodcjxnubn1@paytm
23/08/2023,,4226.57,CR,19071.27,UPI/2s3st7xplt5n@axl
23/08/2023,297710,116.24,DR,18955.03,UPI/rbwqgcynznr5@ybl/P2M/xrrojfkh@ptbyl/Amazon
23/08/2023,662422,739.32,CR,19694.35,UPI/ya10ckquye0m@okhdfc
23/08/2023,,196.8,CR,19891.15,UPI/b4489kyms3pe@ybl
23/08/2023,834199,1312.31,DR,18578.84,UPI/rxtwtercnh7g@ybl/P2M/ec6vkjkq@oksbi/AxisBank
22/08/2023,561595,3698.5,CR,22277.34,UPI/8rrvqo8b99f5@paytm
22/08/2023,,1909.8,CR,24187.14,UPI/4yaupdix9zdx@okaxis
22/08/2023,,1458.83,DR,22728.31,UPI/f7fys02balc1@okaxis/P2M/a3j43wdx@ptbyl/Edara
22/08/2023,,168.15,DR,22560.16,UPI/f42zn91xprhg@axl/P2M/052vi8qp@oksbi/Edara
22/08/2023,,1281.34,DR,21278.82,UPI/quoamow2nn10@paytm/P2M/09bbl0i8@ptbsi/Chala
22/08/2023,,937.91,DR,20340.91,UPI/xb0pka2o59xf@paytm/P2M/cvu0hl11@ptbyl/VENNA
22/08/2023,264349,551.24,DR,19789.67,UPI/xu1mxy55uu8r@okaxis/P2M/sj15wd6z@ptbyl/Flipkart
22/08/2023,,1322.64,DR,18467.03,UPI/ni9vfpzbiajx@ybl/P2M/an5iqf5j@oksbi/Edara
22/08/2023,,2862.78,CR,21329.81,UPI/sej1fvzgl8w6@okaxis
22/08/2023,,95.84,DR,21233.97,UPI/44rqptzod3lj@paytm/P2M/irykrjoq@ptbsi/BigBazaar
22/08/2023,,558.0,DR,20675.97,UPI/mwaezdxcvu6f@axl/P2M/flmbtzz3@ptbyl/Flipkart
22/08/2023,,715.61,DR,19960.36,UPI/aj5rxqu67hjy@okhdfc/P2M/se8rm3ix@ptbyl/VENNA
22/08/2023,391512,1272.99,DR,18687.37,UPI/tpl5qm3srl00@axl/P2M/w0s68gal@paytm/VENNA
22/08/2023,,338.82,DR,18348.55,UPI/voq8lwt3vw8z@ybl/P2M/gcje22sb@oksbi/AxisBank
21/08/2023,,2714.72,CR,21063.27,UPI/dzdm10lhkv00@okhdfc
21/08/2023,,734.14,DR,20329.13,UPI/d8cv2tnu6c5m@axl/P2M/nsjpvylq@oksbi/VENNA
21/08/2023,,1205.75,DR,19123.38,UPI/xc0ab2gpapg3@okaxis/P2M/2c49rdmf@paytm/Airtel
21/08/2023,,1158.95,DR,17964.43,UPI/nmxe7bfo9fkt@paytm/P2M/yf9aci2c@oksbi/BigBazaar
21/08/2023,,1303.97,DR,16660.46,UPI/q772br7wzv8q@axl/P2M/lmrfaip0@ptbsi/AxisBank
21/08/2023,153997,909.36,DR,15751.1,UPI/vdsum2j6pi7n@okaxis/P2M/q1wxw8yc@oksbi/Paytm
21/08/2023,612371,183.68,DR,15567.42,UPI/0yh5kifujn1o@okhdfc/P2M/205b5dm6@ptbyl/Amazon
21/08/2023,,842.91,DR,14724.51,UPI/67v3kub98loi@okaxis/P2M/0k44csmm@ptbyl/VENNA
21/08/2023,,36.13,DR,14688.38,UPI/s5bbw81yhf2f@okaxis/P2M/mkyz6s18@oksbi/Paytm
21/08/2023,,1216.47,DR,13471.91,UPI/zfgrqsxofz4w@okhdfc/P2M/6gsikhoo@ptbsi/VENNA
21/08/2023,269974,239.87,DR,13232.04,UPI/8xbzd0k7tpin@okhdfc/P2M/q5g3goln@oksbi/Edara
21/08/2023,,2535.26,CR,15767.3,UPI/7x7qxbkbwnz6@paytm
21/08/2023,,1031.36,DR,14735.94,UPI/zu9cgt7kvkyo@okhdfc/P2M/phs3i65e@oksbi/BigBazaar
21/08/2023,766156,544.31,DR,14191.63,UPI/nd3vg6624cya@paytm/P2M/d3nqdohh@ptbsi/Flipkart
20/08/2023,910051,1378.83,DR,12812.8,UPI/tmirm8sk4w2e@okhdfc/P2M/4ja2o9x4@ptbyl/AxisBank
20/08/2023,397807,349.17,DR,12463.63,UPI/mwxnc68v13x3@okaxis/P2M/yhyu1dnp@ptbyl/AxisBank
20/08/2023,194620,322.19,DR,12141.44,UPI/cuxw90e5imc4@oksbi/P2M/0w29h54k@ptbyl/Edara
20/08/2023,280861,1066.14,CR,13207.58,UPI/e1ro1yi1smzo@oksbi
20/08/2023,,1107.0,DR,12100.58,UPI/9dhz8p24zvaa@oksbi/P2M/p2fdycs6@oksbi/VENNA
20/08/2023,533131,1460.02,DR,10640.56,UPI/u11m996nzyj3@axl/P2M/8al6gjkf@oksbi/BigBazaar
20/08/2023,877549,821.73,DR,9818.83,UPI/gackks1tpnqf@ybl/P2M/nn35pwd5@oksbi/Paytm
20/08/2023,854864,573.05,DR,9245.78,UPI/zzcu2jfvd3pg@paytm/P2M/rpnhfb3q@paytm/Flipkart
20/08/2023,926287,366.07,DR,8879.71,UPI/562dz5rzpcyn@ybl/P2M/jwib55n7@oksbi/Airtel
20/08/2023,,330.48,DR,8549.23,UPI/eyjk3t5fa3vz@okaxis/P2M/2uc3dd5j@oksbi/Edara
20/08/2023,777284,1131.35,DR,7417.88,UPI/6x0srqx7jdop@paytm/P2M/rtefsodb@ptbsi/AxisBank
20/08/2023,,723.41,DR,6694.47,UPI/w9dt1q28qa4b@paytm/P2M/8a5vuza1@paytm/VENNA
20/08/2023,,659.9,DR,6034.57,UPI/2c8eell1v4n9@okhdfc/P2M/pxd3kkh4@oksbi/VENNA
20/08/2023,,506.19,DR,5528.38,UPI/ao54ahshtglz@paytm/P2M/lhuv14bt@paytm/Edara
19/08/2023,,176.55,DR,5351.83,UPI/2i5sy6lxlw89@axl/P2M/j9h5icrn@paytm/VENNA
19/08/2023,642011,1324.37,DR,4027.46,UPI/2e6k75nm9pgs@ybl/P2M/4ibe5h6o@oksbi/Paytm
19/08/2023,247521,839.54,DR,3187.92,UPI/jcgr8d1g8wq8@ybl/P2M/12dtdblp@ptbsi/AxisBank
19/08/2023,,285.6,DR,2902.32,UPI/6d83pihgc25n@oksbi/P2M/e7qjthsy@oksbi/Flipkart
19/08/2023,312381,765.81,DR,2136.51,UPI/vismh1g756bo@paytm/P2M/2ljsd5es@oksbi/AxisBank
19/08/2023,,925.75,DR,1210.76,UPI/s1g1tv2fzhs3@ybl/P2M/7a5ifwja@paytm/Paytm
19/08/2023,,490.04,DR,720.72,UPI/8dv5ds5ockj6@okhdfc/P2M/us2swur5@ptbsi/Paytm
19/08/2023,,334.84,DR,385.88,UPI/h5siz2fyl5fj@ybl/P2M/fla86bxb@paytm/BigBazaar
19/08/2023,,287.35,DR,98.53,UPI/joxdhgpi0ent@paytm/P2M/v3cgwhqr@ptbsi/Paytm
19/08/2023,,4662.0,CR,4760.53,UPI/oir19qa2pr4c@oksbi
18/08/2023,,665.72,DR,4094.81,UPI/yilsnjjjjn8b@okhdfc/P2M/l3i7tqs2@paytm/AxisBank
18/08/2023,,43.05,DR,4051.76,UPI/z9sd0zdiam1m@paytm/P2M/91rnfl02@ptbyl/Edara
18/08/2023,485148,1045.67,DR,3006.09,UPI/lwi8a3mf4yhd@okaxis/P2M/z2eyeang@oksbi/BigBazaar
18/08/2023,,1343.96,DR,1662.13,UPI/nb9hxibxa5w6@okaxis/P2M/snd3s32k@oksbi/Amazon
18/08/2023,187096,536.51,DR,1125.62,UPI/ckicdygfzivq@axl/P2M/de1rezv1@oksbi/Chala
18/08/2023,,527.75,DR,597.87,UPI/82234p4wxhom@paytm/P2M/j0a89se5@ptbsi/Amazon
18/08/2023,,488.53,DR,109.34,UPI/4ugksjbmcpqe@oksbi/P2M/cr3xmf6r@paytm/Flipkart
18/08/2023,,58.7,DR,50.64,UPI/9pdygx2libu1@ybl/P2M/yi7o1ik1@ptbyl/Edara
17/08/2023,,33.94,DR,16.7,UPI/r6jxkvw7zjby@axl/P2M/9tgsbchy@ptbsi/BigBazaar
16/08/2023,693591,1410.02,CR,1426.72,UPI/k7yydaxejipm@paytm
16/08/2023,,474.96,DR,951.76,UPI/kjf1unojtv0c@okaxis/P2M/a95z662s@paytm/Flipkart
16/08/2023,,786.27,DR,165.49,UPI/0qw83afdzb8v@axl/P2M/al1szho5@ptbyl/Airtel
16/08/2023,,11.56,DR,153.93,UPI/e7l9kagtnbsx@paytm/P2M/rqrjfom0@oksbi/Amazon
16/08/2023,,3385.96,CR,3539.89,UPI/dt9k8v9lhqnc@okhdfc
16/08/2023,308427,634.27,DR,2905.62,UPI/74vii22grqoa@okhdfc/P2M/6a5vzmxd@ptbsi/Chala
16/08/2023,,307.71,DR,2597.91,UPI/4dxxghz0ja4a@axl/P2M/h4i3ejla@paytm/BigBazaar
16/08/2023,,1037.23,DR,1560.68,UPI/fiwf4x240rr8@oksbi/P2M/l1dvjyy4@paytm/BigBazaar
16/08/2023,350867,153.69,DR,1406.99,UPI/bv9y2talt0ss@paytm/P2M/2n6hq1dc@paytm/Paytm
16/08/2023,,1027.68,CR,2434.67,UPI/d7mwtl10wvwo@axl
16/08/2023,,416.35,DR,2018.32,UPI/4nj26jh3gk26@okhdfc/P2M/erq2t4q8@oksbi/Airtel
16/08/2023,,1094.27,DR,924.05,UPI/wl19734mnyl8@oksbi/P2M/lrjqnv8h@ptbsi/Chala
15/08/2023,,242.01,DR,682.04,UPI/wqwvuamifyux@okaxis/P2M/6wiithpi@ptbsi/BigBazaar
15/08/2023,,631.51,DR,50.53,UPI/724whgcx4tuq@ybl/P2M/11tp9mnq@oksbi/Flipkart
15/08/2023,511542,2015.18,CR,2065.71,UPI/p84cmpobmuaj@okaxis
15/08/2023,167730,1470.34,DR,595.37,UPI/jldyd8tjnecj@ybl/P2M/28blstcm@oksbi/VENNA
14/08/2023,,1338.62,CR,1933.99,UPI/tuil9wn65n0w@oksbi
14/08/2023,,1644.51,CR,3578.5,UPI/6muvgaazr3cm@okaxis
14/08/2023,421696,1306.29,DR,2272.21,UPI/ajqruvz2tsat@axl/P2M/g99q6bvc@oksbi/VENNA
14/08/2023,892685,307.01,DR,1965.2,UPI/hjy98ysjjvon@paytm/P2M/5c538b1h@ptbyl/Airtel
14/08/2023,,1401.39,DR,563.81,UPI/1zm5ty84t8bj@paytm/P2M/gxomb0tb@paytm/Amazon
14/08/2023,911230,476.37,CR,1040.18,UPI/np3z0rifmq4t@axl
14/08/2023,,617.94,DR,422.24,UPI/xj6tj7jakd2h@axl/P2M/nnk2tbce@paytm/VENNA
14/08/2023,,850.85,CR,1273.09,UPI/ts8kpd5p1gom@ybl
14/08/2023,,824.98,DR,448.11,UPI/s4gvql899dp0@ybl/P2M/4gfs5oon@ptbyl/VENNA
14/08/2023,639181,1463.1,CR,1911.21,UPI/xgu9xhdbx091@ybl
14/08/2023,,216.13,DR,1695.08,UPI/tvqq60gvt8ch@okaxis/P2M/3anzpk29@ptbsi/Paytm
13/08/2023,,4796.13,CR,6491.21,UPI/ivfyq9up6jjb@axl
13/08/2023,371666,991.22,DR,5499.99,UPI/cmqjuz6h9xcp@oksbi/P2M/aqtv6lb2@ptbsi/Airtel
13/08/2023,,543.33,DR,4956.66,UPI/gm0eshetgt20@okhdfc/P2M/6bdp3uxt@oksbi/Amazon
13/08/2023,640460,1210.93,DR,3745.73,UPI/l4tkw6zxe6t1@okhdfc/P2M/o2fogfur@ptbyl/Chala
13/08/2023,145219,1443.85,DR,2301.88,UPI/r37rtug0gykz@okaxis/P2M/yiivz3nw@ptbyl/VENNA
13/08/2023,,2021.69,CR,4323.57,UPI/tmr5rw5c6tky@oksbi
13/08/2023,495248,1404.72,DR,2918.85,UPI/qwikdfdbm5jo@okhdfc/P2M/4ejzf2gv@oksbi/Amazon
13/08/2023,,1003.52,DR,1915.33,UPI/gsqtan8xiqhj@oksbi/P2M/mbfn3566@oksbi/Paytm
13/08/2023,,515.11,DR,1400.22,UPI/mlwycbkpwqc5@axl/P2M/vgdgernr@paytm/Chala
13/08/2023,,828.47,DR,571.75,UPI/jl34b6gya93l@okhdfc/P2M/s0mg62yk@paytm/Amazon
13/08/2023,,1395.21,CR,1966.96,UPI/ja2dcki7vtac@axl
13/08/2023,558772,866.04,DR,1100.92,UPI/kb20p2wr51g2@oksbi/P2M/uflxmmnn@ptbsi/Paytm
12/08/2023,413943,435.31,DR,665.61,UPI/txxgq16sns7o@oksbi/P2M/czgv968b@oksbi/Edara
12/08/2023,,413.44,DR,252.17,UPI/88cezcvogvfi@okhdfc/P2M/ve7ccql7@paytm/Paytm
12/08/2023,,2970.74,CR,3222.91,UPI/e6wp2wypkz47@okhdfc
12/08/2023,,68.8,DR,3154.11,UPI/6lss8vvhccf4@okhdfc/P2M/1bd89gob@paytm/VENNA
12/08/2023,,911.21,DR,2242.9,UPI/rqt5t80mwmig@ybl/P2M/up9cn1ml@oksbi/AxisBank
12/08/2023,,1432.25,DR,810.65,UPI/9apl1t9po4z4@oksbi/P2M/h7x7yvx3@paytm/Edara
12/08/2023,440842,377.93,DR,432.72,UPI/s2dfd2rj57bd@ybl/P2M/290qj9sg@ptbyl/VENNA
11/08/2023,415216,157.74,DR,274.98,UPI/oa48bo1mem9m@axl/P2M/hv55a0w5@ptbyl/Paytm
11/08/2023,,18.39,DR,256.59,UPI/3kiwow1qp6x3@oksbi/P2M/iz46h4j0@ptbyl/Amazon
11/08/2023,439923,1263.49,CR,1520.08,UPI/3kelxt0aesgr@axl
11/08/2023,,490.62,DR,1029.46,UPI/ufnf1l2z7qdd@ybl/P2M/5c4yqg25@ptbsi/Amazon
11/08/2023,,1011.23,DR,18.23,UPI/gpajqno1btw9@paytm/P2M/zpk2urxg@oksbi/Edara
10/08/2023,,2415.25,CR,2433.48,UPI/ahc5isbo1b64@axl
10/08/2023,832739,33.03,DR,2400.45,UPI/mm3w2vnyo4qh@oksbi/P2M/sullqpn3@ptbyl/BigBazaar
10/08/2023,880758,228.36,DR,2172.09,UPI/q1omal5zhxqq@okhdfc/P2M/09ey8ws9@oksbi/VENNA
10/08/2023,763098,1285.58,DR,886.51,UPI/9m9g27h2zc72@okaxis/P2M/qby6lr8a@ptbyl/Flipkart
09/08/2023,894962,368.72,DR,517.79,UPI/iwhwxf7byu3b@ybl/P2M/r6houj43@oksbi/Edara
09/08/2023,,154.51,CR,672.3,UPI/qr96hio8hr52@okhdfc
09/08/2023,722459,123.42,DR,548.88,UPI/bbapt2m7gapx@paytm/P2M/8sggtznc@ptbsi/Amazon
09/08/2023,,4891.17,CR,5440.05,UPI/wdf0rlxg7f4u@okhdfc
09/08/2023,,1401.51,DR,4038.54,UPI/f9k3ranjq46e@axl/P2M/5085oyy4@oksbi/VENNA
09/08/2023,,122.16,DR,3916.38,UPI/v4eth8mjspt5@oksbi/P2M/6wssgb0c@paytm/Paytm
09/08/2023,,651.47,DR,3264.91,UPI/c0134cmiwq1s@axl/P2M/yejznoud@oksbi/BigBazaar
09/08/2023,,82.38,DR,3182.53,UPI/d2g5hmv75r71@oksbi/P2M/uenp4e30@oksbi/VENNA
09/08/2023,,525.05,DR,2657.48,UPI/4w16e78fm7io@ybl/P2M/i2dq72tc@oksbi/Flipkart
09/08/2023,406349,267.53,DR,2389.95,UPI/esm4h3bu5m3w@okaxis/P2M/na7wg24z@ptbyl/Flipkart
09/08/2023,,1203.77,DR,1186.18,UPI/qgeevm6dpptd@ybl/P2M/x33cm2g4@ptbyl/Paytm
08/08/2023,,792.25,DR,393.93,UPI/pdeg1plbok56@oksbi/P2M/rv7ixe3l@oksbi/Airtel
08/08/2023,131797,428.16,CR,822.09,UPI/6myln85uy61j@okaxis
08/08/2023,,359.77,DR,462.32,UPI/f2m68rxts5yp@oksbi/P2M/q6wv07cr@ptbsi/AxisBank
08/08/2023,524281,4228.27,CR,4690.59,UPI/cg44wix5ahr2@paytm
08/08/2023,475904,901.61,DR,3788.98,UPI/t1lmnnegqwjm@axl/P2M/lu8pf72p@oksbi/Flipkart
08/08/2023,218110,1197.31,DR,2591.67,UPI/ke6c5dibotrt@okaxis/P2M/f69ahrur@oksbi/VENNA
