Date,Instrument ID,Amount,Type,Balance,Remarks
07/09/2021,,1071.08,CR,3426.31,UPI/34lk6j83ck7m@ybl
07/09/2021,,338.17,DR,3088.14,UPI/sdxkjdq85y2g@oksbi/P2M/xj1x6cfs@ptbyl/Flipkart
07/09/2021,,902.91,DR,2185.23,UPI/tbpfj9zjw99b@axl/P2M/nast8urk@oksbi/Flipkart
07/09/2021,957335,218.49,CR,2403.72,UPI/1snevcpzwewp@axl
07/09/2021,976622,1375.59,DR,1028.13,UPI/3kysgw1fh0bq@oksbi/P2M/32lab6t5@ptbyl/Paytm
06/09/2021,,327.6,DR,700.53,UPI/44j6lv5h1jnb@axl/P2M/potdiisf@oksbi/Edara
06/09/2021,468500,143.31,DR,557.22,UPI/65xqt42oixsy@okhdfc/P2M/7nsgf8mx@oksbi/BigBazaar
06/09/2021,,2557.53,CR,3114.75,UPI/hzrp63b6x2mk@axl
06/09/2021,,23.11,DR,3091.64,UPI/rsnvt6e2q3wl@okaxis/P2M/a2a1e7jf@paytm/Airtel
06/09/2021,,1249.22,DR,1842.42,UPI/7jro34bxxwvn@oksbi/P2M/cf8jcfwr@ptbsi/Chala
06/09/2021,258228,164.98,DR,1677.44,UPI/5mg754nwxymv@ybl/P2M/0qywfotl@ptbyl/Flipkart
06/09/2021,,58.69,DR,1618.75,UPI/oxflrbmu2kaa@okhdfc/P2M/v6gw5wrg@ptbyl/AxisBank
06/09/2021,204767,624.2,DR,994.55,UPI/xp8hrxwdqah4@axl/P2M/ezmxps20@paytm/Flipkart
06/09/2021,,975.19,DR,19.36,UPI/6kp4fpi865x3@axl/P2M/dzy9f9bl@paytm/Amazon
06/09/2021,,842.72,CR,862.08,UPI/4uutujr1k3rk@okhdfc
06/09/2021,,212.41,DR,649.67,UPI/0mfll06woa7m@axl/P2M/ow27467x@ptbyl/Amazon
06/09/2021,999337,313.39,DR,336.28,UPI/37eu1inqfr8q@okhdfc/P2M/knq07oyg@oksbi/Airtel
05/09/2021,,58.81,DR,277.47,UPI/dzugbhb49fdf@axl/P2M/1mvxbgzj@oksbi/VENNA
05/09/2021,,183.62,DR,93.85,UPI/q1e6k0wylhin@okhdfc/P2M/f2urja8w@paytm/Flipkart
05/09/2021,,3430.53,CR,3524.38,UPI/5vq8m14e0u0i@paytm
05/09/2021,,827.76,DR,2696.62,UPI/gy5jv9a84ml4@ybl/P2M/xuzpgsrc@ptbsi/BigBazaar
04/09/2021,440464,4433.32,CR,7129.94,UPI/rj3cqwfaud2u@oksbi
04/09/2021,207941,348.64,DR,6781.3,UPI/wff9p6s0jc6r@oksbi/P2M/1dl9aynb@paytm/Paytm
04/09/2021,,597.09,DR,6184.21,UPI/u76284fuk5x1@okhdfc/P2M/vkcoly63@ptbsi/Paytm
04/09/2021,,539.14,DR,5645.07,UPI/qku7gx9qf6fn@ybl/P2M/fis0ds3g@paytm/Airtel
04/09/2021,,383.23,DR,5261.84,UPI/9rnsm5hf3zah@paytm/P2M/eaav1d9r@ptbsi/VENNA
04/09/2021,318564,1125.63,DR,4136.21,UPI/8nppjuv23psf@axl/P2M/zq5ontw8@oksbi/Paytm
04/09/2021,,350.18,DR,3786.03,UPI/05vsf6cqi4mu@okaxis/P2M/sq5sn52r@ptbyl/Flipkart
04/09/2021,538186,1097.34,DR,2688.69,UPI/uohsaffkhp5p@okhdfc/P2M/8m4lezvk@paytm/Amazon
04/09/2021,,1761.21,CR,4449.9,UPI/et5xao4xuydc@okhdfc
04/09/2021,,86.14,DR,4363.76,UPI/cl974af9w27s@paytm/P2M/pwsenyc7@ptbsi/BigBazaar
04/09/2021,,250.21,DR,4113.55,UPI/lm00qwhbye6o@axl/P2M/50bgljsr@paytm/Edara
04/09/2021,174848,1217.27,DR,2896.28,UPI/turlnbcpg54e@ybl/P2M/w1vqdy9k@oksbi/Edara
04/09/2021,,199.51,DR,2696.77,UPI/r3c4cfb2ynfb@ybl/P2M/3dmhfjx1@paytm/Chala
03/09/2021,,3218.56,CR,5915.33,UPI/j95owsad85t2@axl
03/09/2021,,497.64,DR,5417.69,UPI/y1v7sbh5ja2z@axl/P2M/zefdf5h5@ptbsi/Airtel
03/09/2021,,547.81,DR,4869.88,UPI/1febyzzb0md6@okhdfc/P2M/g8kiwgzf@ptbyl/VENNA
03/09/2021,586094,713.1,DR,4156.78,UPI/2wqefiwnae9f@paytm/P2M/q07xja2r@ptbsi/AxisBank
03/09/2021,,996.42,DR,3160.36,UPI/e9j0hyideljh@okaxis/P2M/svo19et6@ptbyl/Paytm
03/09/2021,,732.19,DR,2428.17,UPI/x19jaiw8k5uo@axl/P2M/b8vfqpnw@ptbyl/Edara
03/09/2021,,1279.19,CR,3707.36,UPI/3953demufbc3@axl
03/09/2021,374509,789.5,DR,2917.86,UPI/ief3wjz2djrz@okhdfc/P2M/edkds1ol@ptbsi/Paytm
03/09/2021,,1413.55,DR,1504.31,UPI/owut97lnwe0u@paytm/P2M/e0v40zlj@ptbsi/Edara
03/09/2021,,115.23,DR,1389.08,UPI/kprjq9fs19sr@ybl/P2M/hm8pj76f@paytm/BigBazaar
03/09/2021,,1254.2,CR,2643.28,UPI/8lmv5vxrsnvx@paytm
03/09/2021,,1097.37,DR,1545.91,UPI/e4bighobez5o@ybl/P2M/z80ttma1@paytm/Amazon
03/09/2021,,971.27,DR,574.64,UPI/q9mv57yx4i0m@ybl/P2M/v25x9d67@ptbyl/Airtel
02/09/2021,,492.13,DR,82.51,UPI/gds2jqz8wtxd@okhdfc/P2M/twl5qdr9@ptbsi/BigBazaar
02/09/2021,,45.13,DR,37.38,UPI/wyos2yjqv2bm@axl/P2M/x1sjjvyo@ptbyl/Flipkart
01/09/2021,316829,2772.86,CR,2810.24,UPI/mirj2z2lg0p3@oksbi
01/09/2021,,463.83,DR,2346.41,UPI/o1aexst29iyb@oksbi/P2M/kjvmf4r8@ptbsi/Amazon
01/09/2021,216665,393.95,DR,1952.46,UPI/y06tfh6b9ftc@okaxis/P2M/ghf699vw@paytm/Edara
01/09/2021,,462.65,DR,1489.81,UPI/y35uydsrc986@axl/P2M/06lfjep9@oksbi/Paytm
01/09/2021,,1381.67,DR,108.14,UPI/sne21k81mmr5@oksbi/P2M/eg2ifx4o@paytm/Chala
31/08/2021,207831,2253.15,CR,2361.29,UPI/s0l9qpq7k56r@paytm
31/08/2021,330324,623.94,DR,1737.35,UPI/2qez4o7zjm10@oksbi/P2M/kkm5i260@paytm/Paytm
31/08/2021,945480,549.3,DR,1188.05,UPI/x7vqogmeqhcl@oksbi/P2M/6opbd6gh@oksbi/Amazon
31/08/2021,613211,770.91,DR,417.14,UPI/9ytpx0kiecls@okhdfc/P2M/ve19922m@oksbi/Edara
31/08/2021,791952,843.41,CR,1260.55,UPI/jesh942vxyhg@okhdfc
30/08/2021,662384,1182.82,DR,77.73,UPI/bib1k0zhzhop@okhdfc/P2M/stg08so2@oksbi/Amazon
29/08/2021,,3046.34,CR,3124.07,UPI/0nt73kr5m7o6@okaxis
29/08/2021,872261,321.71,DR,2802.36,UPI/qg9zemzoze94@ybl/P2M/3iz2tnz6@ptbyl/Amazon
29/08/2021,,1171.75,DR,1630.61,UPI/rvp2vvjf6adv@ybl/P2M/pduxpwdt@ptbyl/Airtel
29/08/2021,,96.42,DR,1534.19,UPI/vhsc0kh7gijp@axl/P2M/j7dtbxjm@paytm/VENNA
29/08/2021,,694.8,DR,839.39,UPI/fw5pdxdyltlj@okaxis/P2M/33tmhkp9@ptbsi/Amazon
29/08/2021,,94.05,DR,745.34,UPI/nk0qq23y9vwb@okaxis/P2M/ljtyw9wq@ptbsi/BigBazaar
29/08/2021,,293.17,DR,452.17,UPI/w387l2uexlvg@axl/P2M/v3dnnlbd@oksbi/Airtel
28/08/2021,555459,127.89,DR,324.28,UPI/4b7hn5bft9ua@okaxis/P2M/vf0qber6@oksbi/VENNA
28/08/2021,,58.98,DR,265.3,UPI/0h7knbsosx03@ybl/P2M/2o3mlfev@ptbyl/BigBazaar
28/08/2021,,1432.98,CR,1698.28,UPI/asdd6nngsz95@axl
28/08/2021,,439.0,DR,1259.28,UPI/sngx86out94u@oksbi/P2M/xicltid5@paytm/Chala
28/08/2021,,3313.42,CR,4572.7,UPI/engzxtq3aeii@paytm
28/08/2021,847217,354.42,DR,4218.28,UPI/b1fovapfpp4s@okhdfc/P2M/0bxswhnv@ptbsi/AxisBank
28/08/2021,901715,1470.23,DR,2748.05,UPI/wbo5kni26oep@axl/P2M/jjd3v0yu@ptbsi/Airtel
27/08/2021,,1137.85,CR,3885.9,UPI/6jzi0z2hb39d@paytm
27/08/2021,384345,4590.12,CR,8476.02,UPI/3trcvfkrkrwo@okaxis
27/08/2021,613872,505.91,DR,7970.11,UPI/iaycujjpct9c@okaxis/P2M/zq2moe0r@ptbyl/Chala
27/08/2021,,990.15,DR,6979.96,UPI/b8vckr6vtl8p@ybl/P2M/7zq8sthi@oksbi/AxisBank
27/08/2021,203726,910.42,DR,6069.54,UPI/cotf8iwxtk1r@paytm/P2M/3ewosxe8@ptbsi/Chala
27/08/2021,,327.11,DR,5742.43,UPI/7pj7cw0h3t1u@ybl/P2M/0jtvj05c@oksbi/Chala
27/08/2021,159094,3005.33,CR,8747.76,UPI/oah5qw7hhjdj@paytm
27/08/2021,,847.61,DR,7900.15,UPI/qtrpi5x8vsb2@okhdfc/P2M/wr48kgkz@oksbi/BigBazaar
27/08/2021,,1120.08,DR,6780.07,UPI/2o8667jyq6ma@ybl/P2M/n44qor4x@oksbi/VENNA
27/08/2021,,875.99,DR,5904.08,UPI/jqpnyq52lfeg@okaxis/P2M/nz67z2nq@oksbi/Paytm
27/08/2021,940384,1345.15,DR,4558.93,UPI/t61c5a1q4fzj@oksbi/P2M/hkj3189r@ptbsi/VENNA
27/08/2021,147781,1471.31,DR,3087.62,UPI/bzhcv6s1t4ds@axl/P2M/3fjfq6hu@ptbsi/Chala
27/08/2021,402445,1452.8,DR,1634.82,UPI/9na69ptlak9h@axl/P2M/qf83e27z@ptbsi/AxisBank
26/08/2021,371806,197.74,DR,1437.08,UPI/0cghijxxmf6z@okaxis/P2M/s271ke7j@paytm/AxisBank
26/08/2021,,1244.16,DR,192.92,UPI/wgb1m19fk6lg@okaxis/P2M/kejom8xh@paytm/VENNA
26/08/2021,252910,3015.36,CR,3208.28,UPI/yfxaetse1gu7@ybl
26/08/2021,,41.7,DR,3166.58,UPI/n7ejmjjra5ku@okhdfc/P2M/9hysd6yb@ptbyl/Flipkart
26/08/2021,,1297.84,DR,1868.74,UPI/ugpbfnnb6g6w@okhdfc/P2M/0jng2tua@oksbi/Airtel
26/08/2021,604610,464.47,DR,1404.27,UPI/91l99d8wx2h4@axl/P2M/06rh12rg@oksbi/Edara
26/08/2021,,448.87,DR,955.4,UPI/k1qw0sj99rkx@paytm/P2M/pdamfxbk@ptbsi/Flipkart
26/08/2021,,36.41,DR,918.99,UPI/o2re43q91quc@paytm/P2M/o1uxlqnj@oksbi/Chala
26/08/2021,,700.3,DR,218.69,UPI/hd3vzuaa9op4@okhdfc/P2M/14kqxrrg@paytm/Flipkart
25/08/2021,,3973.76,CR,4192.45,UPI/seoty5s15t8p@oksbi
25/08/2021,,555.51,DR,3636.94,UPI/71mspdh7ycvc@okaxis/P2M/mboyorzb@ptbyl/Edara
25/08/2021,,714.44,DR,2922.5,UPI/bimckldo8p1e@okaxis/P2M/8q5j8ozo@paytm/Chala
25/08/2021,496951,562.33,DR,2360.17,UPI/pif4vamsxboo@axl/P2M/4r418pww@ptbsi/Paytm
25/08/2021,,468.27,DR,1891.9,UPI/ztjvb1ofn6c6@axl/P2M/gdad0r1w@ptbyl/Airtel
25/08/2021,,757.82,DR,1134.08,UPI/vta5obhqv589@okaxis/P2M/vrlgr6mh@ptbyl/Amazon
25/08/2021,,774.65,DR,359.43,UPI/i2mmha0kqjdn@oksbi/P2M/9auvoejy@oksbi/VENNA
24/08/2021,,2232.26,CR,2591.69,UPI/o1q7huskqzli@oksbi
24/08/2021,,840.73,DR,1750.96,UPI/49p9v574enjr@oksbi/P2M/o74v73ux@paytm/AxisBank
24/08/2021,,227.27,DR,1523.69,UPI/kcpjknqe3w12@oksbi/P2M/tsql3w9p@oksbi/Chala
24/08/2021,776547,4530.78,CR,6054.47,UPI/dwyl12ms26tt@axl
24/08/2021,205119,123.71,DR,5930.76,UPI/m40lxp5usu03@axl/P2M/q1kncjy6@ptbyl/Amazon
24/08/2021,,1449.85,DR,4480.91,UPI/6lhevmt088vd@okhdfc/P2M/05ara50k@ptbsi/Amazon
23/08/2021,151186,4834.19,CR,9315.1,UPI/nufv1zcm7cux@okaxis
23/08/2021,,1012.89,DR,8302.21,UPI/kkkscubcczoy@ybl/P2M/m7pzjbdr@ptbyl/Chala
23/08/2021,,914.48,DR,7387.73,UPI/cj3nareyakbo@okhdfc/P2M/ii5t0zj8@ptbsi/Paytm
23/08/2021,,4330.48,CR,11718.21,UPI/c3tv0m6ktvyb@oksbi
23/08/2021,275319,1319.52,DR,10398.69,UPI/11py8jwk4bde@oksbi/P2M/i4qa5sog@ptbyl/Edara
23/08/2021,480869,755.86,DR,9642.83,UPI/3vs84gmx5442@oksbi/P2M/q2854zdo@oksbi/Amazon
23/08/2021,558740,694.01,DR,8948.82,UPI/pginu3q7e5re@paytm/P2M/oqpmsfq4@ptbsi/Paytm
23/08/2021,,865.73,DR,8083.09,UPI/b5demhpt06rc@axl/P2M/71ltfl5t@ptbyl/Edara
23/08/2021,,4573.62,CR,12656.71,UPI/twpcjvy18b5u@ybl
23/08/2021,,382.24,DR,12274.47,UPI/lj3ka9fusmrg@axl/P2M/9mugrmal@ptbsi/BigBazaar
23/08/2021,,2463.25,CR,14737.72,UPI/6zoi0tq4kf3b@oksbi
23/08/2021,479253,745.49,DR,13992.23,UPI/cz6njc9sop8r@axl/P2M/gv461cr9@ptbsi/Airtel
23/08/2021,,416.55,DR,13575.68,UPI/srgye0wso9x0@axl/P2M/be6kqwp8@paytm/BigBazaar
22/08/2021,,638.72,DR,12936.96,UPI/8jwhpydd3y6m@paytm/P2M/qkcah32q@ptbsi/Paytm
22/08/2021,516692,967.04,DR,11969.92,UPI/4z45zhparhj9@oksbi/P2M/tyu1jwly@ptbsi/Airtel
22/08/2021,518753,860.68,DR,11109.24,UPI/fvx2a2ka8zwc@okhdfc/P2M/0nsqz9e4@paytm/Airtel
22/08/2021,991000,702.52,DR,10406.72,UPI/eaujn8li557g@axl/P2M/mbg7i48c@oksbi/Amazon
22/08/2021,,881.62,DR,9525.1,UPI/78nwt58kw5uw@axl/P2M/gmhi5eog@paytm/Flipkart
22/08/2021,,510.3,DR,9014.8,UPI/remqw0104cp7@okaxis/P2M/o2blv2v3@ptbsi/AxisBank
22/08/2021,,1709.01,CR,10723.81,UPI/lu90nql1qedb@paytm
22/08/2021,,1326.43,DR,9397.38,UPI/dk8en8heqej9@ybl/P2M/k312ojn4@ptbsi/VENNA
22/08/2021,,334.3,DR,9063.08,UPI/1qeqzb8xvd3l@okhdfc/P2M/ltq06vcy@ptbsi/Airtel
22/08/2021,101004,881.56,DR,8181.52,UPI/b5ezatj3cmw6@ybl/P2M/m87nf1bb@ptbsi/Flipkart
22/08/2021,,457.48,DR,7724.04,UPI/pveibr053gwi@okaxis/P2M/03i9suwe@paytm/AxisBank
22/08/2021,,586.56,DR,7137.48,UPI/n9ty8b1t3k8j@okhdfc/P2M/6od5eq2f@oksbi/AxisBank
22/08/2021,788728,2543.06,CR,9680.54,UPI/ao1czw3qq82g@axl
21/08/2021,252648,4058.33,CR,13738.87,UPI/uzjwa7ytekao@paytm
21/08/2021,,1558.85,CR,15297.72,UPI/945hvg8mlk00@axl
21/08/2021,,857.02,CR,16154.74,UPI/ikgc2tqiy91k@okhdfc
21/08/2021,,278.56,DR,15876.18,UPI/ehiyne19xf2e@ybl/P2M/eqfbngl2@oksbi/Airtel
21/08/2021,349277,346.32,DR,15529.86,UPI/wdxqbg8g3ls8@axl/P2M/bx3clu2k@paytm/AxisBank
21/08/2021,,524.26,DR,15005.6,UPI/8qlj3aouyll0@ybl/P2M/m7tnt4ek@ptbyl/Amazon
21/08/2021,,922.18,DR,14083.42,UPI/ktld9i4umfvj@okaxis/P2M/y98n9ohj@ptbyl/Airtel
21/08/2021,418456,3024.74,CR,17108.16,UPI/rqnfkiqbtuba@axl
21/08/2021,,358.9,DR,16749.26,UPI/b3r639n36s9a@okaxis/P2M/109gon9s@paytm/Amazon
21/08/2021,584389,1342.27,DR,15406.99,UPI/8rngybwyckor@ybl/P2M/wk59unvr@oksbi/Airtel
21/08/2021,785642,866.12,DR,14540.87,UPI/ed35shi68nrx@axl/P2M/1yhocjja@ptbsi/Flipkart
21/08/2021,,412.78,DR,14128.09,UPI/sr4rfy38ddy2@okhdfc/P2M/7xi276jv@paytm/BigBazaar
21/08/2021,403645,584.7,DR,13543.39,UPI/403shwr4hokm@axl/P2M/ah2x8ynw@ptbyl/AxisBank
20/08/2021,688050,775.7,DR,12767.69,UPI/sxrr45mlvrj1@okhdfc/P2M/o1urcpd1@paytm/Paytm
20/08/2021,640644,711.25,DR,12056.44,UPI/spixwv6u47n1@ybl/P2M/frf8e17x@ptbyl/VENNA
20/08/2021,,387.39,DR,11669.05,UPI/najnvwcqk4gw@okhdfc/P2M/adl1pvwr@oksbi/Paytm
20/08/2021,498333,1304.43,DR,10364.62,UPI/d1uckttdqtqx@axl/P2M/dww0e1be@oksbi/BigBazaar
20/08/2021,,1443.1,DR,8921.52,UPI/6d7yj27rbzyo@okaxis/P2M/eh1trg89@ptbyl/VENNA
20/08/2021,,70.65,DR,8850.87,UPI/tvthbg0mrt6t@okhdfc/P2M/rr704fwa@paytm/Paytm
20/08/2021,,1405.34,DR,7445.53,UPI/prjcbt4qqhba@paytm/P2M/aqx2d40e@ptbsi/Airtel
20/08/2021,,536.76,DR,6908.77,UPI/czlm7jija57j@oksbi/P2M/6tuc29rh@oksbi/Airtel
20/08/2021,,1349.85,DR,5558.92,UPI/o7e2jj3mk1k9@axl/P2M/7hlik8zi@paytm/BigBazaar
20/08/2021,642878,3092.16,CR,8651.08,UPI/p9irdmt821te@axl
20/08/2021,426653,1427.94,DR,7223.14,UPI/jwarklhcrwjp@axl/P2M/xdfnoe38@oksbi/AxisBank
20/08/2021,,1093.53,DR,6129.61,UPI/jvw4ngczyfue@okhdfc/P2M/kioal16v@ptbyl/Amazon
20/08/2021,,56.26,DR,6073.35,UPI/q8972frhv7pe@paytm/P2M/6q3au6p0@paytm/Flipkart
19/08/2021,751943,709.12,DR,5364.23,UPI/jeptorsa5t34@okhdfc/P2M/td05hn47@ptbsi/Airtel
19/08/2021,,1441.67,DR,3922.56,UPI/8xs2857oibna@okaxis/P2M/7e6bsgmw@ptbyl/Amazon
19/08/2021,,11.22,DR,3911.34,UPI/monnzqnca4ry@okhdfc/P2M/102j321w@ptbyl/BigBazaar
19/08/2021,,662.91,DR,3248.43,UPI/vmxztx3pztxx@paytm/P2M/zenbaidr@ptbyl/Airtel
19/08/2021,,1275.25,DR,1973.18,UPI/cp1nay9nufgp@paytm/P2M/54pfd07p@paytm/Airtel
19/08/2021,128738,1136.01,DR,837.17,UPI/cabf38czx594@paytm/P2M/5c05j9xz@ptbyl/Amazon
19/08/2021,453325,2704.28,CR,3541.45,UPI/r4z1gvjuxysc@oksbi
19/08/2021,160849,339.71,DR,3201.74,UPI/grwj1c7louc6@ybl/P2M/1se5jpwb@ptbsi/Amazon
19/08/2021,234638,1124.58,DR,2077.16,UPI/tnsgepz654j1@paytm/P2M/y22w9skt@paytm/Flipkart
19/08/2021,902839,1190.7,DR,886.46,UPI/d7qpq5w7jhep@ybl/P2M/w9y0pvgb@ptbsi/BigBazaar
19/08/2021,,497.87,DR,388.59,UPI/1nc28yqq8azn@ybl/P2M/5jhnvgub@paytm/Amazon
19/08/2021,,3719.1,CR,4107.69,UPI/pizsd6zku2oc@paytm
18/08/2021,,492.98,DR,3614.71,UPI/o8mnnpyelv2c@ybl/P2M/vmdp1lnt@paytm/VENNA
18/08/2021,,1020.05,DR,2594.66,UPI/zq5puav2wec0@ybl/P2M/45mkisua@paytm/Paytm
18/08/2021,334021,317.87,DR,2276.79,UPI/msjmye8vf8zb@paytm/P2M/5rwuyxiw@ptbsi/AxisBank
18/08/2021,,4706.76,CR,6983.55,UPI/dcy75rdwcml1@oksbi
18/08/2021,,388.29,DR,6595.26,UPI/8zsfcujnypco@okhdfc/P2M/bi4uehdu@oksbi/AxisBank
18/08/2021,,1178.76,DR,5416.5,UPI/uawbogsedbm0@ybl/P2M/ttmsbvl8@paytm/Amazon
18/08/2021,,802.73,DR,4613.77,UPI/bb6hur2h2bwu@ybl/P2M/xqa3zb56@ptbyl/Airtel
18/08/2021,,568.83,DR,4044.94,UPI/eiuuy9rm8ggo@ybl/P2M/hfd3ti1f@paytm/VENNA
18/08/2021,353702,608.19,DR,3436.75,UPI/qxe49x9w03mq@ybl/P2M/lm7kcolx@ptbsi/Edara
18/08/2021,793499,1020.47,DR,2416.28,UPI/355uibpcodhd@okaxis/P2M/xyqfk5v0@oksbi/Edara
18/08/2021,,716.04,DR,1700.24,UPI/23sxu7bv1w3u@axl/P2M/2ttui1mx@paytm/Amazon
18/08/2021,,1283.14,DR,417.1,UPI/4ndb74qywuf3@oksbi/P2M/p1g0dqsm@ptbsi/VENNA
17/08/2021,,218.02,DR,199.08,UPI/vklbqkaertcf@ybl/P2M/hzpns85l@oksbi/VENNA
16/08/2021,958819,2474.88,CR,2673.96,UPI/3v0y44cvgbb0@okaxis
16/08/2021,,187.03,DR,2486.93,UPI/zrskjplm1epe@ybl/P2M/4b6kpxai@oksbi/Paytm
16/08/2021,668316,1186.22,DR,1300.71,UPI/utpv7wz4bksu@paytm/P2M/nuchhuy4@ptbsi/Chala
16/08/2021,953471,796.73,DR,503.98,UPI/3dqo7p44la3w@ybl/P2M/jrlp9w27@paytm/Flipkart
16/08/2021,205703,306.35,DR,197.63,UPI/cf8u8ccpy7ax@paytm/P2M/h72lo3iq@ptbsi/VENNA
16/08/2021,626065,4242.84,CR,4440.47,UPI/6tfuibtl0j0n@okhdfc
16/08/2021,553328,140.48,DR,4299.99,UPI/371qt5ljhg3k@paytm/P2M/c7lq2r3a@ptbsi/Amazon
16/08/2021,111422,1038.21,DR,3261.78,UPI/1y9e0fwxgpkh@oksbi/P2M/3zh8ea9l@ptbyl/Airtel
16/08/2021,,3086.13,CR,6347.91,UPI/c4ok1hqyagnu@oksbi
16/08/2021,,736.21,DR,5611.7,UPI/4o2l77vkhoys@okhdfc/P2M/uy4snj14@ptbsi/Edara
15/08/2021,,165.17,DR,5446.53,UPI/e8fnv18n7t9s@oksbi/P2M/c7vtq1ty@paytm/Amazon
15/08/2021,,72.58,DR,5373.95,UPI/pykgnzngrdle@ybl/P2M/txwu3dez@ptbsi/Chala
15/08/2021,,850.85,DR,4523.1,UPI/azkr7nayxm04@axl/P2M/0s8706nu@ptbyl/AxisBank
15/08/2021,,865.01,DR,3658.09,UPI/c7q25ies5kg9@okhdfc/P2M/8p2t8hvc@ptbyl/Airtel
15/08/2021,,1060.41,DR,2597.68,UPI/tkwfrgmr8pqd@ybl/P2M/ruosvcot@oksbi/Amazon
15/08/2021,929799,1033.95,DR,1563.73,UPI/de1g8cpvdatq@paytm/P2M/b8f7twl8@ptbsi/AxisBank
15/08/2021,526023,634.77,DR,928.96,UPI/9y56v7r9g2dj@okhdfc/P2M/5uzjxf2e@paytm/Chala
15/08/2021,879307,845.37,DR,83.59,UPI/c8ieeok68s47@okaxis/P2M/5pkqrj5r@oksbi/Edara
15/08/2021,637201,41.94,DR,41.65,UPI/fajsbbxe4hza@okaxis/P2M/n6r5o4ba@ptbyl/AxisBank
14/08/2021,,2048.6,CR,2090.25,UPI/c7sn47i92bb8@axl
14/08/2021,,178.29,DR,1911.96,UPI/6ncrtqdztsug@okaxis/P2M/k52mlfs9@ptbyl/Airtel
14/08/2021,,247.67,DR,1664.29,UPI/hgd2i73oubth@okaxis/P2M/y36nnna3@oksbi/Airtel
14/08/2021,249833,1034.36,DR,629.93,UPI/9oktm1g957vh@okhdfc/P2M/ih6qag75@ptbsi/VENNA
14/08/2021,,521.78,DR,108.15,UPI/4c191i6jz8qv@ybl/P2M/xyc5gs2l@paytm/Paytm
13/08/2021,,71.9,DR,36.25,UPI/czm6ydq5er5s@paytm/P2M/wkopxhln@paytm/AxisBank
13/08/2021,924598,4482.95,CR,4519.2,UPI/d0sn2vhkf2nv@oksbi
13/08/2021,310881,315.01,DR,4204.19,UPI/nwgwhg5h82fl@paytm/P2M/j2n0ddr5@paytm/Flipkart
13/08/2021,,1101.39,DR,3102.8,UPI/0mduyovl1azl@okaxis/P2M/23leolwm@ptbyl/AxisBank
13/08/2021,500974,441.66,DR,2661.14,UPI/smm71xuj4lrp@axl/P2M/xkxtk61f@paytm/VENNA
13/08/2021,744594,939.58,DR,1721.56,UPI/le9msvm6vfe5@axl/P2M/n47uqw3z@ptbyl/Edara
13/08/2021,806097,662.4,DR,1059.16,UPI/vaw4mpwv5e7j@okhdfc/P2M/sza6aics@paytm/Flipkart
13/08/2021,,222.89,DR,836.27,UPI/mx6m2heqqung@ybl/P2M/9l806vue@ptbsi/AxisBank
12/08/2021,,1613.7,CR,2449.97,UPI/peamfe1y8k7d@ybl
12/08/2021,,2000.81,CR,4450.78,UPI/5wtz0xobefsh@axl
12/08/2021,,636.59,DR,3814.19,UPI/r59i04519a14@paytm/P2M/3s86jzwh@ptbyl/Amazon
12/08/2021,102617,1605.8,CR,5419.99,UPI/t1ycfyt4ver8@ybl
12/08/2021,,3048.11,CR,8468.1,UPI/tpfzuewt72l6@okaxis
12/08/2021,254618,274.5,DR,8193.6,UPI/8d33zh09ylhb@okhdfc/P2M/le34e0yu@ptbyl/Flipkart
12/08/2021,858200,926.91,CR,9120.51,UPI/09b8vcfvwk96@paytm
12/08/2021,751939,1145.07,DR,7975.44,UPI/opdfsfbl6btw@axl/P2M/gs4e6wy7@oksbi/BigBazaar
12/08/2021,141052,334.77,DR,7640.67,UPI/zstx8134kn1t@oksbi/P2M/m8in8ke8@ptbsi/BigBazaar
12/08/2021,,902.31,DR,6738.36,UPI/wl877xepftc6@okhdfc/P2M/0oqqbg0o@ptbyl/Amazon
12/08/2021,,3304.7,CR,10043.06,UPI/dqc5eislm46p@ybl
12/08/2021,111270,2674.96,CR,12718.02,UPI/ltrq8g9ozm8h@ybl
11/08/2021,585611,233.8,DR,12484.22,UPI/zzmuqdsisyb3@oksbi/P2M/x6qiee3o@oksbi/Airtel
11/08/2021,,219.74,DR,12264.48,UPI/51fwfs8cdvam@okhdfc/P2M/jqemi3dt@ptbsi/AxisBank
11/08/2021,150737,966.05,CR,13230.53,UPI/nu8ridcqowkb@axl
11/08/2021,,511.97,DR,12718.56,UPI/89oi3en6a4ve@paytm/P2M/qjylkmjh@oksbi/Chala
11/08/2021,,1402.6,DR,11315.96,UPI/ws3q5m5wa2lm@oksbi/P2M/otg1071q@oksbi/Chala
11/08/2021,,1457.5,DR,9858.46,UPI/mu0mzbhedwvx@okaxis/P2M/p4bn2rvp@oksbi/Edara
11/08/2021,,307.1,DR,9551.36,UPI/eebr1mko9vrz@ybl/P2M/nsf90ew8@oksbi/Edara
11/08/2021,,541.39,DR,9009.97,UPI/1ioov682e5x2@oksbi/P2M/lc3jmh8b@ptbsi/Chala
11/08/2021,963782,483.97,DR,8526.0,UPI/hc8iuav3sufn@oksbi/P2M/jwnb3h0z@ptbsi/Flipkart
11/08/2021,,1040.33,DR,7485.67,UPI/c5ynzi53r2x8@ybl/P2M/qqqqtpnf@paytm/Airtel
