Date,Instrument ID,Amount,Type,Balance,Remarks
14/07/2023,,509.99,DR,100.91,UPI/fgzbh670m4eo@oksbi/P2M/inhlfkb9@ptbsi/Paytm
13/07/2023,854372,86.01,DR,14.9,UPI/c3owm9jvy20i@paytm/P2M/z11ilte1@paytm/Chala
13/07/2023,,3039.38,CR,3054.28,UPI/yc1fef4ybfvq@axl
13/07/2023,850634,1474.9,DR,1579.38,UPI/r6062hz9rkpz@axl/P2M/jtkjeci4@ptbyl/Amazon
13/07/2023,366906,476.21,CR,2055.59,UPI/0kquujpk38p8@paytm
13/07/2023,,1908.17,CR,3963.76,UPI/laum26g377rd@ybl
13/07/2023,,922.07,DR,3041.69,UPI/w9x7cowygu40@ybl/P2M/qlx52ggv@ptbyl/AxisBank
13/07/2023,202492,51.17,DR,2990.52,UPI/ftcd17nh75iy@okhdfc/P2M/c8s0d4kr@paytm/Airtel
13/07/2023,,1226.52,DR,1764.0,UPI/o1y3xmoq8iw5@paytm/P2M/565fb71e@ptbyl/VENNA
12/07/2023,976733,913.55,DR,850.45,UPI/lfl5ucksoc7i@okhdfc/P2M/g7iuj0eu@ptbyl/Paytm
12/07/2023,,465.46,DR,384.99,UPI/3fhe9niqdju1@paytm/P2M/f3wvm0ar@oksbi/Chala
12/07/2023,596336,3084.31,CR,3469.3,UPI/lttmiuf4yve7@oksbi
12/07/2023,,1419.49,DR,2049.81,UPI/rx0nhilvhvkv@okhdfc/P2M/jqg1wsdp@paytm/VENNA
12/07/2023,366809,1366.58,DR,683.23,UPI/49nwrkrl0gqv@paytm/P2M/bw8k2jf4@paytm/Airtel
12/07/2023,671192,72.65,DR,610.58,UPI/z6cwez56rsl6@paytm/P2M/0s9mmcsr@ptbsi/AxisBank
12/07/2023,,85.31,DR,525.27,UPI/40seu02ud86x@okaxis/P2M/fgo8ulwr@ptbsi/Flipkart
11/07/2023,308179,502.35,DR,22.92,UPI/nzc962npdllx@paytm/P2M/pg31fkyt@ptbyl/Flipkart
10/07/2023,767992,858.32,CR,881.24,UPI/c4jdilegedbv@okhdfc
10/07/2023,162373,73.85,DR,807.39,UPI/7rlp6lzkyyta@paytm/P2M/vaqymj2m@ptbyl/AxisBank
10/07/2023,,523.65,DR,283.74,UPI/3ajv40fwvp1k@ybl/P2M/xapqoklk@paytm/Flipkart
10/07/2023,361341,2322.66,CR,2606.4,UPI/pyfibzsxycjk@oksbi
10/07/2023,418535,1434.63,DR,1171.77,UPI/m0fsvgil799o@oksbi/P2M/wg09bnsq@ptbsi/Flipkart
10/07/2023,,553.19,DR,618.58,UPI/ou8mee6q41iy@okhdfc/P2M/l33ka5ef@ptbsi/Paytm
10/07/2023,,4263.81,CR,4882.39,UPI/kogeono1km52@axl
10/07/2023,335800,673.23,DR,4209.16,UPI/1fgtbm1glhxz@paytm/P2M/zmwvc61u@paytm/Edara
10/07/2023,263583,1456.25,DR,2752.91,UPI/xn7kv2sggnkr@ybl/P2M/dqtlcn43@paytm/VENNA
10/07/2023,228743,295.8,DR,2457.11,UPI/dpvs51vobbzx@okaxis/P2M/6he09qdz@paytm/Edara
09/07/2023,,339.86,DR,2117.25,UPI/rkf69i8biqva@paytm/P2M/5s4mf9qx@oksbi/Chala
09/07/2023,555770,1025.72,DR,1091.53,UPI/y6mi9ytr5wic@axl/P2M/rvlgpvdz@paytm/Edara
09/07/2023,,70.27,DR,1021.26,UPI/mbj6zpw8khaa@oksbi/P2M/xr68k4ul@oksbi/BigBazaar
09/07/2023,,3257.12,CR,4278.38,UPI/oja2qkgex6az@okhdfc
09/07/2023,787946,1263.74,DR,3014.64,UPI/8kxxodunq7i7@axl/P2M/5f26q9hr@ptbsi/Airtel
09/07/2023,209348,1375.02,DR,1639.62,UPI/u2dt3s27q0j1@oksbi/P2M/cdq31cy9@ptbyl/Flipkart
09/07/2023,167542,1386.6,DR,253.02,UPI/rem26sl9xxx1@paytm/P2M/hlm6qg2u@ptbsi/Chala
09/07/2023,344221,2800.52,CR,3053.54,UPI/2kf7zoq1k8m7@paytm
09/07/2023,,975.39,DR,2078.15,UPI/bxsb8m07qojg@ybl/P2M/k34jmi0r@oksbi/AxisBank
09/07/2023,329981,648.35,DR,1429.8,UPI/2665np3y9naf@okaxis/P2M/54fkd03w@oksbi/Amazon
08/07/2023,,320.13,DR,1109.67,UPI/elpwzg86wyw1@ybl/P2M/k8wzswcn@ptbsi/Edara
08/07/2023,,246.14,DR,863.53,UPI/9svh6p2xjlin@ybl/P2M/omm87ckk@oksbi/Chala
08/07/2023,301820,61.29,DR,802.24,UPI/vt6jpd7ic7lt@axl/P2M/vct0wy9r@ptbyl/Flipkart
08/07/2023,,1723.45,CR,2525.69,UPI/skqb9jb4muek@okaxis
08/07/2023,,789.82,CR,3315.51,UPI/14dywmgcof09@axl
08/07/2023,,1058.53,DR,2256.98,UPI/j684wwib7hg0@okaxis/P2M/c84vwvo2@oksbi/BigBazaar
08/07/2023,,576.1,DR,1680.88,UPI/bl6m9oq1cfey@paytm/P2M/olf422iw@ptbyl/AxisBank
08/07/2023,,558.68,DR,1122.2,UPI/hptyycsit6a1@axl/P2M/rgq3ep7k@paytm/Edara
08/07/2023,,112.02,DR,1010.18,UPI/lce7fgsfgb00@oksbi/P2M/b6q1uc3n@paytm/Edara
07/07/2023,,667.82,DR,342.36,UPI/4kdj9wqyxojd@okhdfc/P2M/wp7wdaib@paytm/Paytm
07/07/2023,386254,2233.01,CR,2575.37,UPI/roditb46nnrp@axl
07/07/2023,,247.77,DR,2327.6,UPI/b52e7ub3t4n8@okhdfc/P2M/np88fsq5@oksbi/VENNA
07/07/2023,371149,788.04,DR,1539.56,UPI/k6k0du8u2z17@ybl/P2M/j3kqxqaf@ptbsi/Flipkart
07/07/2023,,376.04,DR,1163.52,UPI/jptlixmhb4ou@ybl/P2M/nn2bpc30@ptbsi/Amazon
07/07/2023,,2130.94,CR,3294.46,UPI/3q2c5u46fpp1@okhdfc
07/07/2023,,114.38,DR,3180.08,UPI/yxgojcae3r7r@okhdfc/P2M/pfr44thk@ptbyl/Chala
07/07/2023,,666.97,DR,2513.11,UPI/sjmlt6y66lt7@paytm/P2M/geck947i@ptbsi/Edara
07/07/2023,629718,839.99,DR,1673.12,UPI/qqdgmqkog1iz@okhdfc/P2M/9ujlau4r@ptbyl/Edara
07/07/2023,,436.8,DR,1236.32,UPI/cqolc7w2nnn2@okhdfc/P2M/bz9ejjsg@ptbsi/Paytm
07/07/2023,,850.45,DR,385.87,UPI/jkta5e8zpef8@okhdfc/P2M/zzd24lj2@oksbi/Paytm
07/07/2023,168210,1204.02,CR,1589.89,UPI/plz65cngajl2@paytm
07/07/2023,,1467.97,DR,121.92,UPI/mm5a0ygiyvuh@oksbi/P2M/7i3jaot1@ptbyl/Flipkart
06/07/2023,,11.76,DR,110.16,UPI/o8n12msubxfy@oksbi/P2M/0dysvdlt@ptbsi/Amazon
06/07/2023,,3741.66,CR,3851.82,UPI/2aj4ahwkcn6z@axl
06/07/2023,,1169.33,DR,2682.49,UPI/hxmgsitahbfz@ybl/P2M/89bo0300@ptbsi/AxisBank
06/07/2023,,138.29,DR,2544.2,UPI/vakynub83jlm@axl/P2M/ialv84zp@oksbi/AxisBank
06/07/2023,,31.92,DR,2512.28,UPI/eu3scm1jcrr9@oksbi/P2M/lyvkqtzf@oksbi/VENNA
06/07/2023,,725.73,DR,1786.55,UPI/946iexj9xqjx@oksbi/P2M/xw8eeom4@oksbi/VENNA
06/07/2023,933998,1167.92,DR,618.63,UPI/lreip8j1ze18@oksbi/P2M/5gk5qtti@ptbyl/AxisBank
05/07/2023,283999,507.18,DR,111.45,UPI/opimzalb7vrf@ybl/P2M/jykrmeoq@oksbi/Amazon
05/07/2023,,663.99,CR,775.44,UPI/91q668w447dz@paytm
05/07/2023,,572.78,DR,202.66,UPI/upvcvbm36dmg@okaxis/P2M/gllb6z4r@oksbi/VENNA
05/07/2023,,3962.52,CR,4165.18,UPI/wf47jtungqyq@oksbi
05/07/2023,,70.89,DR,4094.29,UPI/r95yib4tnl5o@oksbi/P2M/f5t19p15@oksbi/Edara
05/07/2023,,1288.9,DR,2805.39,UPI/v44ftxq76aqs@okaxis/P2M/3h6hlnvv@paytm/Airtel
05/07/2023,,1018.84,DR,1786.55,UPI/e6csgmywgm7k@okaxis/P2M/ig21o90y@oksbi/Airtel
05/07/2023,,524.93,CR,2311.48,UPI/pybh8x7rw8ji@okaxis
05/07/2023,,394.46,DR,1917.02,UPI/5f9nk5g6vob1@ybl/P2M/c4iad73l@ptbsi/Chala
05/07/2023,,215.26,CR,2132.28,UPI/lvyhoamdkadh@oksbi
05/07/2023,866800,1115.87,CR,3248.15,UPI/rnm59k8jhwew@okaxis
05/07/2023,,501.89,CR,3750.04,UPI/j4ycz946mpvc@axl
04/07/2023,,277.71,DR,3472.33,UPI/joclkjbpkkaf@oksbi/P2M/7vnylape@ptbsi/BigBazaar
04/07/2023,174480,538.73,DR,2933.6,UPI/fgr2jg15tov9@oksbi/P2M/a4hfqtoj@ptbyl/Paytm
04/07/2023,,2781.99,CR,5715.59,UPI/rv0vrgae0rug@okaxis
04/07/2023,872687,148.11,DR,5567.48,UPI/qh7wrdi1kfkp@oksbi/P2M/y53hn3yx@ptbyl/Amazon
04/07/2023,,232.67,DR,5334.81,UPI/dpojujltoj4n@ybl/P2M/wpnusfvo@ptbsi/Edara
04/07/2023,262731,324.13,DR,5010.68,UPI/szogm0ktiufy@okaxis/P2M/cnk0fsr6@ptbyl/Flipkart
04/07/2023,776286,1455.21,DR,3555.47,UPI/rpy06wn4vbpi@paytm/P2M/j7i2srth@ptbsi/Airtel
04/07/2023,470418,811.36,DR,2744.11,UPI/z5qmzs8vpdir@ybl/P2M/f1ot2di6@paytm/Flipkart
04/07/2023,260093,3147.26,CR,5891.37,UPI/1pwy59u1xi9b@paytm
04/07/2023,,575.42,DR,5315.95,UPI/mq5n373ux6ch@paytm/P2M/4hxxvzrg@ptbsi/Edara
04/07/2023,879138,291.13,DR,5024.82,UPI/qzvps6mtqw0p@oksbi/P2M/p5xbb8q6@ptbyl/Chala
04/07/2023,,105.94,DR,4918.88,UPI/f3re0zizpy6d@okaxis/P2M/redcmyy7@ptbsi/Flipkart
04/07/2023,796241,3140.99,CR,8059.87,UPI/1sv88br9os4g@axl
04/07/2023,224105,1103.7,DR,6956.17,UPI/zy7rj0o2ss75@okhdfc/P2M/97cadv54@oksbi/VENNA
04/07/2023,281655,288.1,DR,6668.07,UPI/s369rggm76a5@axl/P2M/aalpqmix@ptbyl/Paytm
03/07/2023,,1189.52,DR,5478.55,UPI/x0p9j6wpbqcq@okaxis/P2M/x5ml2xyb@oksbi/BigBazaar
03/07/2023,,1095.34,DR,4383.21,UPI/dlwyugchb5rt@ybl/P2M/efbf4mxs@ptbsi/AxisBank
03/07/2023,,1411.23,DR,2971.98,UPI/mzx7ywoxtkbz@axl/P2M/e2it9hpr@ptbsi/Paytm
03/07/2023,,872.7,DR,2099.28,UPI/d84z8t71g0m6@axl/P2M/c4lf0py0@oksbi/BigBazaar
03/07/2023,921370,701.61,DR,1397.67,UPI/utj38jcx3gx7@axl/P2M/4uruv6n1@oksbi/BigBazaar
03/07/2023,,4610.73,CR,6008.4,UPI/xa5vl77mu6kr@oksbi
03/07/2023,,415.95,DR,5592.45,UPI/upq3j6nwuo14@oksbi/P2M/xt2m956k@paytm/VENNA
03/07/2023,,687.6,DR,4904.85,UPI/mjslvlzeimgw@paytm/P2M/o1h6ayxm@ptbyl/Chala
03/07/2023,398261,557.64,DR,4347.21,UPI/p7vbzptwl4wr@okaxis/P2M/gmboq0sa@ptbsi/Amazon
03/07/2023,,1373.65,DR,2973.56,UPI/sde55gtje80n@okhdfc/P2M/7evhfx8u@ptbsi/Chala
03/07/2023,693330,3264.11,CR,6237.67,UPI/vl6k93ws8i0t@axl
03/07/2023,819426,1207.78,DR,5029.89,UPI/b8s7yvi2e24m@ybl/P2M/63uf86hl@ptbyl/VENNA
03/07/2023,239083,1268.74,DR,3761.15,UPI/jt0lth1g7fvb@paytm/P2M/x49mron9@oksbi/AxisBank
03/07/2023,,87.2,DR,3673.95,UPI/a1h9p821qeah@paytm/P2M/2onbkgro@ptbyl/Edara
03/07/2023,,1465.86,DR,2208.09,UPI/hsui2ovj8u1k@oksbi/P2M/nm09goa0@ptbyl/Airtel
02/07/2023,305321,695.32,DR,1512.77,UPI/ot5genzw8vk7@oksbi/P2M/imqzq5cz@ptbsi/Edara
02/07/2023,137252,482.39,DR,1030.38,UPI/3v82ifztviue@ybl/P2M/bzp3jj06@ptbyl/BigBazaar
02/07/2023,,2851.86,CR,3882.24,UPI/l7nyeq1xkabh@okhdfc
02/07/2023,,4134.2,CR,8016.44,UPI/31dfnjm0cnjw@okaxis
02/07/2023,651964,224.49,DR,7791.95,UPI/y3eterf4jzqk@axl/P2M/zgmlrc7b@oksbi/Flipkart
02/07/2023,,1055.22,DR,6736.73,UPI/3cbd0hsad2oj@okaxis/P2M/fpg3frk7@ptbyl/Chala
02/07/2023,,889.71,DR,5847.02,UPI/ehfxlinr6g2g@okhdfc/P2M/e2td2hho@paytm/Edara
02/07/2023,,818.07,DR,5028.95,UPI/3m90jjb96vcw@paytm/P2M/jadso4rf@ptbsi/Amazon
02/07/2023,,980.69,DR,4048.26,UPI/2a4enayorllr@okhdfc/P2M/arqcgqd0@ptbyl/BigBazaar
02/07/2023,,572.38,DR,3475.88,UPI/z3oiysl2veh6@paytm/P2M/w3ce11e6@ptbsi/VENNA
02/07/2023,,1451.51,DR,2024.37,UPI/2ugr6mqz8k82@okhdfc/P2M/ex9i8r97@ptbsi/Amazon
02/07/2023,,713.23,DR,1311.14,UPI/1x40oiebcbgi@axl/P2M/jw79q6tw@paytm/VENNA
02/07/2023,,346.53,DR,964.61,UPI/bhb57o2iinle@okhdfc/P2M/n0jz66i3@oksbi/Chala
02/07/2023,983770,167.98,DR,796.63,UPI/dm5jj85mff78@axl/P2M/szxxol59@ptbyl/VENNA
01/07/2023,,2053.83,CR,2850.46,UPI/1pwrfynoyo7y@ybl
01/07/2023,618758,255.91,DR,2594.55,UPI/9sjv3u6okdpx@okhdfc/P2M/44qr809e@ptbsi/Airtel
01/07/2023,845345,1157.0,DR,1437.55,UPI/t637uqn9micz@ybl/P2M/59hczlbt@ptbyl/AxisBank
01/07/2023,,1133.12,DR,304.43,UPI/1jw78sqpfmxe@axl/P2M/q3l3y6wh@ptbyl/Flipkart
01/07/2023,178430,326.47,CR,630.9,UPI/jf91kizii7dl@ybl
01/07/2023,677497,29.77,DR,601.13,UPI/1v77ak5tgxqe@oksbi/P2M/64mge63y@ptbsi/Paytm
01/07/2023,,1886.7,CR,2487.83,UPI/tisqqz8kt013@okhdfc
01/07/2023,,175.27,DR,2312.56,UPI/umkpwugr0suz@okaxis/P2M/ri5bcvu6@ptbyl/Amazon
01/07/2023,,944.12,DR,1368.44,UPI/zw0gxrnpdulc@okaxis/P2M/q9cq3h7h@ptbsi/Flipkart
01/07/2023,,1337.89,DR,30.55,UPI/u1e49omo5mkl@paytm/P2M/0i8ukck8@oksbi/BigBazaar
30/06/2023,,19.03,DR,11.52,UPI/t1rh5w9yq90s@ybl/P2M/01pfc0ev@paytm/Airtel
30/06/2023,,238.22,CR,249.74,UPI/3usdbe3lzmx7@axl
29/06/2023,441502,1631.85,CR,1881.59,UPI/7ucvne1shmfm@oksbi
29/06/2023,,3544.02,CR,5425.61,UPI/q5bjjvqkz0dx@okaxis
29/06/2023,,902.68,DR,4522.93,UPI/sz9m7tf4idx6@oksbi/P2M/vxf81r3y@ptbyl/BigBazaar
29/06/2023,,778.91,DR,3744.02,UPI/hgonvb0ilukw@oksbi/P2M/8hbppqk1@ptbsi/Edara
29/06/2023,397065,975.55,DR,2768.47,UPI/jtvzdplyk9dl@paytm/P2M/8xfuawfe@ptbyl/VENNA
29/06/2023,,455.07,DR,2313.4,UPI/b9i5qz46ytnw@ybl/P2M/q9xy5ldh@paytm/Chala
29/06/2023,108157,219.2,DR,2094.2,UPI/mlawflo89hxo@oksbi/P2M/k67sv9zc@oksbi/VENNA
29/06/2023,113431,1479.61,DR,614.59,UPI/gquzwys4oyxz@ybl/P2M/y9b27cwc@oksbi/VENNA
29/06/2023,,360.45,DR,254.14,UPI/rbyvr9cu2umd@ybl/P2M/t4gf2ght@paytm/Paytm
28/06/2023,,3599.96,CR,3854.1,UPI/hxu4f4neo8tr@oksbi
28/06/2023,953294,602.41,DR,3251.69,UPI/x145ggwpdi8u@okhdfc/P2M/2ybehayb@oksbi/Flipkart
28/06/2023,,560.62,DR,2691.07,UPI/20jjgk0wsfm6@axl/P2M/97ptkhqr@ptbsi/Airtel
28/06/2023,767316,1192.51,DR,1498.56,UPI/axuvvs52winx@oksbi/P2M/t7tjdtc5@ptbyl/BigBazaar
28/06/2023,253013,951.17,DR,547.39,UPI/fik1v73as2m9@ybl/P2M/43wdj3vv@oksbi/Paytm
28/06/2023,,3983.19,CR,4530.58,UPI/1ycynvxvbmaq@ybl
28/06/2023,756129,1069.68,DR,3460.9,UPI/jro2amyx54zh@ybl/P2M/m3oh54nx@ptbsi/BigBazaar
28/06/2023,,1045.5,DR,2415.4,UPI/rluszxst62rq@paytm/P2M/a3yrjkj6@ptbyl/Edara
28/06/2023,,398.72,DR,2016.68,UPI/52lkds66q3y7@okhdfc/P2M/7b2lmpq3@oksbi/BigBazaar
28/06/2023,306488,945.57,DR,1071.11,UPI/yj4mj1un4kdr@ybl/P2M/9a4u72tk@ptbyl/AxisBank
28/06/2023,,1011.76,DR,59.35,UPI/r7vdf4tlil91@okaxis/P2M/vg3v7nay@ptbsi/Amazon
26/06/2023,,26.37,DR,32.98,UPI/it3ynhlm75l8@oksbi/P2M/3rdxb2tb@ptbyl/Amazon
26/06/2023,,3322.64,CR,3355.62,UPI/66cjnp42un8o@axl
26/06/2023,281842,535.83,DR,2819.79,UPI/81xebka6nnjl@axl/P2M/edlyujvc@ptbsi/Airtel
26/06/2023,851349,551.41,DR,2268.38,UPI/u0rvgurl1ggh@okhdfc/P2M/cl700hby@oksbi/Chala
26/06/2023,826345,1379.55,DR,888.83,UPI/s11kmzutusq1@ybl/P2M/w9r7vkri@paytm/Amazon
26/06/2023,,603.96,DR,284.87,UPI/qymmll7vlr71@ybl/P2M/xc52zw6k@ptbsi/Flipkart
26/06/2023,,3291.9,CR,3576.77,UPI/bzvlnr1ebrue@okaxis
26/06/2023,265126,1463.53,DR,2113.24,UPI/3u5b82ll3mqt@ybl/P2M/m535x4nz@ptbsi/VENNA
26/06/2023,979331,1195.64,DR,917.6,UPI/kpswbtdwn2ou@paytm/P2M/8fwt087p@oksbi/BigBazaar
26/06/2023,,139.71,DR,777.89,UPI/p1licgu77p5w@okhdfc/P2M/li98uuju@paytm/Paytm
25/06/2023,554807,604.75,CR,1382.64,UPI/skbmge0ltqf7@paytm
25/06/2023,,130.01,DR,1252.63,UPI/h2f6co0cy2n5@oksbi/P2M/y1rk7jyj@paytm/Amazon
25/06/2023,814337,732.91,DR,519.72,UPI/4rv8xj6wtacj@okhdfc/P2M/kyrku7yu@ptbsi/Amazon
25/06/2023,706228,400.77,DR,118.95,UPI/zehbbw2j7h8g@oksbi/P2M/bzrgs98a@ptbsi/VENNA
24/06/2023,693555,28.76,DR,90.19,UPI/z91igbpi6b9d@paytm/P2M/dmaeljl1@paytm/Flipkart
24/06/2023,419001,56.72,DR,33.47,UPI/64afwzz4hi0y@okaxis/P2M/8q8jbt91@paytm/AxisBank
22/06/2023,743155,3276.41,CR,3309.88,UPI/lxibbsi14vqg@axl
22/06/2023,,98.9,DR,3210.98,UPI/dj1u8jrfwrw8@paytm/P2M/mhskv88i@ptbsi/Flipkart
22/06/2023,,614.43,DR,2596.55,UPI/psiencqvzvv5@oksbi/P2M/3g0e3oxe@oksbi/Airtel
22/06/2023,962034,153.54,DR,2443.01,UPI/y1sf9yrakoh3@ybl/P2M/t59md8xe@ptbyl/Chala
22/06/2023,600431,1480.5,DR,962.51,UPI/v2eij89igw69@okaxis/P2M/khz6w4bq@ptbsi/VENNA
22/06/2023,376613,866.74,DR,95.77,UPI/ht28kgmi4r7s@paytm/P2M/hejr31uy@ptbsi/Flipkart
22/06/2023,945490,1974.41,CR,2070.18,UPI/l9e5gbsldejj@axl
22/06/2023,,976.23,DR,1093.95,UPI/i6ditxjbkk2a@axl/P2M/5ywykywz@ptbsi/Flipkart
22/06/2023,,1077.75,DR,16.2,UPI/lgwztgy9171s@okaxis/P2M/a0os68b4@paytm/Paytm
21/06/2023,,3110.01,CR,3126.21,UPI/3z3yrulzzxj3@ybl
21/06/2023,687288,1223.42,DR,1902.79,UPI/tug77yhfyt3r@paytm/P2M/q0zfydbm@ptbyl/AxisBank
21/06/2023,,2152.19,CR,4054.98,UPI/rtq1d1ss2y88@oksbi
21/06/2023,451488,1084.82,DR,2970.16,UPI/fycqrsg91svj@axl/P2M/vnvfrmph@paytm/VENNA
21/06/2023,,1269.26,DR,1700.9,UPI/87laxzgke80r@ybl/P2M/grpvjtuz@paytm/Airtel
21/06/2023,663254,235.62,DR,1465.28,UPI/x2kb469msahb@ybl/P2M/nx3wkift@ptbsi/Paytm
21/06/2023,244187,636.56,DR,828.72,UPI/oaf4k4n4t3rn@okhdfc/P2M/aeoaysot@ptbyl/Paytm
20/06/2023,603010,293.21,DR,535.51,UPI/jh0kny2p7a29@okaxis/P2M/3npywwg3@ptbyl/Chala
20/06/2023,,4986.97,CR,5522.48,UPI/rqkgjldg5z83@ybl
20/06/2023,,1022.61,DR,4499.87,UPI/xd3u6xdgcinp@axl/P2M/7ndijco2@paytm/Edara
20/06/2023,,703.69,DR,3796.18,UPI/edns6owkfq5y@ybl/P2M/stw3o6pw@paytm/VENNA
20/06/2023,626473,262.2,DR,3533.98,UPI/4ewjfe6gvgfk@okhdfc/P2M/vnbcvlq0@paytm/Chala
20/06/2023,,294.95,DR,3239.03,UPI/od44xfox0ydm@okhdfc/P2M/viq6fnw9@ptbyl/BigBazaar
20/06/2023,270710,482.54,DR,2756.49,UPI/l5j6qar3jf15@okaxis/P2M/evtaqrw3@ptbyl/Chala
20/06/2023,,2706.49,CR,5462.98,UPI/kduut3gsh74b@paytm
19/06/2023,281762,1009.62,DR,4453.36,UPI/beh5q5348hyk@ybl/P2M/y8d534tu@paytm/Amazon
19/06/2023,,607.91,DR,3845.45,UPI/48qg6wuvljfb@ybl/P2M/vjn55a35@ptbyl/VENNA
19/06/2023,714377,1133.26,DR,2712.19,UPI/xkjp5zg44rzg@paytm/P2M/wibq9evy@ptbyl/BigBazaar
19/06/2023,622720,500.76,DR,2211.43,UPI/1i03adsxh4p2@ybl/P2M/f828dzy2@ptbsi/Airtel
19/06/2023,,3493.49,CR,5704.92,UPI/y8yp396uqgig@okaxis
19/06/2023,355635,1374.83,DR,4330.09,UPI/oe73mwpj39pk@paytm/P2M/bu3t5f3l@ptbsi/Amazon
19/06/2023,,283.75,DR,4046.34,UPI/scigxtd6wljt@ybl/P2M/jzmvulpj@ptbyl/Flipkart
19/06/2023,,1425.36,DR,2620.98,UPI/zb2528k07rsi@paytm/P2M/p3rhqq69@oksbi/Chala
19/06/2023,,28.39,DR,2592.59,UPI/y4wdr0jgajyk@axl/P2M/22gplyyg@oksbi/Amazon
19/06/2023,,604.48,DR,1988.11,UPI/dtm2eyxchr9a@paytm/P2M/gj4ummob@ptbyl/Airtel
19/06/2023,805616,948.48,DR,1039.63,UPI/rpn0d3lchmp2@paytm/P2M/ewczzynr@ptbyl/VENNA
19/06/2023,,308.63,DR,731.0,UPI/8ju64zm70y0k@axl/P2M/j81w7jql@ptbsi/Amazon
19/06/2023,804245,1774.78,CR,2505.78,UPI/c1pfgqrqy7a3@paytm
19/06/2023,,654.83,DR,1850.95,UPI/vz4do1d0g7mw@okaxis/P2M/1zv2q8hd@ptbsi/Amazon
18/06/2023,473738,1324.66,CR,3175.61,UPI/arnt2po8w278@oksbi
18/06/2023,,809.96,DR,2365.65,UPI/ghl9aifltdsp@okaxis/P2M/5xgz774h@ptbsi/Airtel
18/06/2023,828756,945.89,DR,1419.76,UPI/zp6yqotxm92d@paytm/P2M/w31nrdf4@ptbyl/Paytm
18/06/2023,150185,1385.97,DR,33.79,UPI/cios4jkxs2o2@ybl/P2M/g71lu82e@ptbyl/AxisBank
18/06/2023,,1649.99,CR,1683.78,UPI/2wighk1zybln@axl
18/06/2023,,746.11,DR,937.67,UPI/mtzkqv7zh71s@okhdfc/P2M/lyt6z609@oksbi/AxisBank
18/06/2023,,870.45,DR,67.22,UPI/8msuvl415d9r@axl/P2M/h5wgbnhc@ptbyl/Amazon
17/06/2023,282366,1453.55,CR,1520.77,UPI/rxgtfimy7a86@ybl
17/06/2023,,862.58,DR,658.19,UPI/i6vonbr8ql3d@axl/P2M/72vz4ocx@ptbyl/Paytm
17/06/2023,,405.29,DR,252.9,UPI/cvpbin0x3msc@okaxis/P2M/f5bn8pjr@paytm/AxisBank
17/06/2023,981257,139.51,DR,113.39,UPI/8en8kkdxhldh@axl/P2M/z746dnsk@ptbyl/Chala
17/06/2023,,4171.16,CR,4284.55,UPI/9i1qqzig31ne@axl
17/06/2023,555468,698.46,DR,3586.09,UPI/vwbid1xh9lih@axl/P2M/7ir9t583@oksbi/Paytm
17/06/2023,677830,1126.05,DR,2460.04,UPI/v05y48csws92@axl/P2M/rht6ugse@ptbyl/Chala
17/06/2023,,404.38,DR,2055.66,UPI/72wqlqy9oexm@axl/P2M/3julr2e4@ptbsi/Amazon
16/06/2023,,895.97,DR,1159.69,UPI/oh6oqdmpzxlp@paytm/P2M/swle1qpr@ptbsi/Airtel
16/06/2023,654146,806.1,DR,353.59,UPI/b4ltkmm1ffvv@paytm/P2M/ouhesxo5@ptbsi/BigBazaar
16/06/2023,454760,162.32,DR,191.27,UPI/bou05nupvgkq@okhdfc/P2M/l6d7n83m@ptbsi/VENNA
16/06/2023,,1089.23,CR,1280.5,UPI/xfcgp6bbdts0@okhdfc
16/06/2023,672915,1048.21,DR,232.29,UPI/xteqxdpfuazn@ybl/P2M/yhitn68n@oksbi/VENNA
16/06/2023,439976,4140.61,CR,4372.9,UPI/8hqwo016kc5f@okhdfc
16/06/2023,,976.43,DR,3396.47,UPI/j2zbu60ist6d@paytm/P2M/pgcxpka0@paytm/Flipkart
16/06/2023,,788.48,DR,2607.99,UPI/f46qh37zeer1@okaxis/P2M/tqwm9txm@oksbi/BigBazaar
16/06/2023,,2351.4,CR,4959.39,UPI/rht5ef1tb6pj@okaxis
16/06/2023,,1261.19,DR,3698.2,UPI/8gcovd4jiv4u@ybl/P2M/dpwg347f@ptbyl/Flipkart
16/06/2023,,656.7,DR,3041.5,UPI/6xh76tuwbu25@ybl/P2M/y1kljasu@paytm/VENNA
15/06/2023,,3729.57,CR,6771.07,UPI/pl8azj3lkfum@oksbi
15/06/2023,,2617.98,CR,9389.05,UPI/qsg23jsi5bn5@paytm
15/06/2023,,4872.19,CR,14261.24,UPI/dlo25qmuthi0@okhdfc
15/06/2023,805739,195.34,DR,14065.9,UPI/jqs5qnpiw8yz@okhdfc/P2M/x0yo3jj9@ptbyl/BigBazaar
15/06/2023,,1331.71,DR,12734.19,UPI/h2fjkoukzwtt@paytm/P2M/1j3ltxxw@ptbsi/Chala
15/06/2023,,1442.27,DR,11291.92,UPI/dbmx17yib8ra@paytm/P2M/9tb6rbfl@paytm/VENNA
15/06/2023,,3698.06,CR,14989.98,UPI/ggpok3f7fx9j@paytm
15/06/2023,,1401.44,DR,13588.54,UPI/61f1fipebvk6@ybl/P2M/a5o8xxkn@ptbyl/Flipkart
