Date,Instrument ID,Amount,Type,Balance,Remarks
04/04/2022,547059,145.56,DR,768.52,UPI/f3pb9f488vc1@axl/P2M/z9mcxa46@ptbsi/Edara
04/04/2022,703525,370.84,DR,397.68,UPI/hzpqaqoaxvtr@paytm/P2M/ihh4jclt@paytm/Flipkart
04/04/2022,,346.64,DR,51.04,UPI/lniadg9xwj9b@paytm/P2M/x929y2v3@ptbyl/BigBazaar
03/04/2022,,677.55,CR,728.59,UPI/nr02u9urm8eo@axl
03/04/2022,,4763.81,CR,5492.4,UPI/3cq4zn59k4qg@ybl
03/04/2022,,1276.93,DR,4215.47,UPI/wsusw112duwy@oksbi/P2M/vi8i42f8@ptbyl/Flipkart
03/04/2022,,662.93,DR,3552.54,UPI/r0lylrkayt2f@okhdfc/P2M/h12tyjpo@paytm/Flipkart
03/04/2022,,788.09,DR,2764.45,UPI/utkrsstkqdaa@okaxis/P2M/xkrcbqoo@ptbsi/Chala
03/04/2022,,65.06,DR,2699.39,UPI/bumecr3a47nj@axl/P2M/0kamjs8k@oksbi/BigBazaar
03/04/2022,,650.38,DR,2049.01,UPI/nhi143g8kfk3@ybl/P2M/kqbvwzwr@oksbi/Amazon
03/04/2022,,3592.07,CR,5641.08,UPI/ko5luyjxbh6e@axl
03/04/2022,,835.01,DR,4806.07,UPI/xsou0d9ta0wj@okaxis/P2M/1ffzgxhy@ptbsi/VENNA
03/04/2022,,39.54,DR,4766.53,UPI/pt8lxrs892jy@axl/P2M/gkobi5l3@paytm/VENNA
03/04/2022,,1355.66,DR,3410.87,UPI/ojloh7gfxgil@paytm/P2M/6uygcicz@ptbyl/Flipkart
03/04/2022,246927,1377.91,DR,2032.96,UPI/hq6ivu0rfk79@ybl/P2M/hf9jwtvc@paytm/BigBazaar
02/04/2022,,360.29,DR,1672.67,UPI/6x6xg7az2hs9@oksbi/P2M/295enmnf@paytm/Amazon
02/04/2022,205521,4280.93,CR,5953.6,UPI/ngc9m3xu69tb@ybl
02/04/2022,576831,1248.66,DR,4704.94,UPI/typ33g6m5hdg@oksbi/P2M/ukjx7qor@oksbi/Amazon
02/04/2022,923793,22.03,DR,4682.91,UPI/pd207pc8oj3t@ybl/P2M/r1xd6gz7@oksbi/BigBazaar
02/04/2022,879361,208.72,DR,4474.19,UPI/d0evtj9pilx1@okhdfc/P2M/d4ri7wv6@ptbsi/Amazon
02/04/2022,632382,722.33,DR,3751.86,UPI/bv7h7mxzx99s@oksbi/P2M/pw6i37g1@ptbsi/Amazon
02/04/2022,,1421.24,DR,2330.62,UPI/6uz85lhesyyh@okaxis/P2M/v8xpigxs@ptbsi/Airtel
02/04/2022,601635,1429.66,DR,900.96,UPI/ajjthhaembhm@okhdfc/P2M/jnfsaymh@oksbi/Airtel
02/04/2022,,208.45,DR,692.51,UPI/o0zjm0mup6w5@okhdfc/P2M/7n88ap4k@ptbsi/Paytm
02/04/2022,730372,504.75,DR,187.76,UPI/09xlfx189qm1@paytm/P2M/07te3xfz@ptbsi/Chala
01/04/2022,,81.94,DR,105.82,UPI/x9cpe6xlxn7y@okhdfc/P2M/xp8fiuvl@paytm/AxisBank
01/04/2022,,3439.92,CR,3545.74,UPI/1hv6o7w5072h@paytm
01/04/2022,,1276.57,DR,2269.17,UPI/g6936ou445t5@okhdfc/P2M/u5gjxlwr@paytm/Chala
01/04/2022,,765.95,DR,1503.22,UPI/0ruij84qpm0n@okaxis/P2M/2qwjwlop@oksbi/Flipkart
01/04/2022,552124,767.55,DR,735.67,UPI/38vfyove69nn@axl/P2M/q1lfudwa@oksbi/Airtel
01/04/2022,,4168.27,CR,4903.94,UPI/hko00q6jjz0u@paytm
01/04/2022,,285.38,DR,4618.56,UPI/i5opt8tgwl5b@paytm/P2M/26p8hubi@oksbi/AxisBank
01/04/2022,601384,742.97,DR,3875.59,UPI/di9js3l07v9y@okaxis/P2M/govxmzox@paytm/Airtel
01/04/2022,944952,1203.14,DR,2672.45,UPI/f75srfe3e343@okhdfc/P2M/t17hvma7@oksbi/BigBazaar
31/03/2022,,204.42,DR,2468.03,UPI/0jdx0qpgair0@oksbi/P2M/7ax9lx2g@ptbyl/Chala
31/03/2022,,127.55,DR,2340.48,UPI/npd9y8rmgho5@oksbi/P2M/h0unsjsw@ptbsi/AxisBank
31/03/2022,,108.17,DR,2232.31,UPI/e0uenb4hlyxi@okaxis/P2M/chhslwvu@oksbi/BigBazaar
31/03/2022,,430.23,DR,1802.08,UPI/135k92bg6own@ybl/P2M/2er36ini@ptbsi/BigBazaar
31/03/2022,,618.12,DR,1183.96,UPI/hynmu1d1c8ad@axl/P2M/mjrtlq9j@paytm/Amazon
31/03/2022,,800.57,DR,383.39,UPI/9e8cfjha5eul@ybl/P2M/c990beyp@ptbyl/Paytm
30/03/2022,,2837.72,CR,3221.11,UPI/a2xjto9qy6gh@okhdfc
30/03/2022,758139,1222.36,DR,1998.75,UPI/mv5uxjtw6xb3@axl/P2M/n7lf7dl8@ptbyl/Amazon
30/03/2022,,949.27,DR,1049.48,UPI/xf2kds1c4n22@paytm/P2M/zt9q93at@paytm/Paytm
30/03/2022,934852,1300.78,CR,2350.26,UPI/51ops1up2io9@oksbi
30/03/2022,390529,1140.67,DR,1209.59,UPI/35w8ogmevd9y@axl/P2M/ykylgefu@ptbsi/BigBazaar
30/03/2022,,1187.54,DR,22.05,UPI/f379k432tipy@oksbi/P2M/5pgde9m0@paytm/Airtel
30/03/2022,,12.87,DR,9.18,UPI/004vscmhd3ur@ybl/P2M/o353e6gk@oksbi/Edara
29/03/2022,,1674.85,CR,1684.03,UPI/wg4f8hhm53mn@ybl
29/03/2022,,379.55,DR,1304.48,UPI/j2p6k8a196cr@okhdfc/P2M/7zcrgset@ptbyl/BigBazaar
29/03/2022,,613.15,DR,691.33,UPI/mwvl1lrcq392@ybl/P2M/jjuzo9ko@ptbyl/VENNA
29/03/2022,152913,501.97,DR,189.36,UPI/2bc68xylsxur@axl/P2M/dwh7844m@ptbsi/Airtel
29/03/2022,,1099.22,CR,1288.58,UPI/7d8wze026tlu@axl
29/03/2022,,861.71,DR,426.87,UPI/4b7ikzj3zcjj@okhdfc/P2M/6fey92ab@oksbi/Flipkart
29/03/2022,880016,1303.21,CR,1730.08,UPI/zppl8xf3p6gx@oksbi
28/03/2022,788543,1324.31,DR,405.77,UPI/bzagf4i84hcu@okaxis/P2M/3kht3awv@ptbsi/Chala
28/03/2022,,3121.42,CR,3527.19,UPI/r4puftkqrj3s@ybl
28/03/2022,,738.99,DR,2788.2,UPI/gyu62tulcqvx@paytm/P2M/utu73k1y@ptbyl/Flipkart
28/03/2022,828387,240.54,DR,2547.66,UPI/redy8f1bwdmq@ybl/P2M/hvmrt6c4@ptbyl/Chala
28/03/2022,901971,715.45,DR,1832.21,UPI/z6csd4cnbqiu@okhdfc/P2M/ahroiveu@ptbsi/Amazon
28/03/2022,801551,2107.98,CR,3940.19,UPI/vzoso83dpxk8@okaxis
28/03/2022,275449,560.91,DR,3379.28,UPI/3e7q329ph0so@okaxis/P2M/jn0nok82@paytm/BigBazaar
28/03/2022,,764.79,DR,2614.49,UPI/p4cpq57jbawc@axl/P2M/mcf5w5za@ptbsi/Airtel
28/03/2022,,725.31,DR,1889.18,UPI/9qwv7schzxl5@ybl/P2M/1ndb5ech@oksbi/Amazon
28/03/2022,717679,548.53,DR,1340.65,UPI/7audkjwshy1l@okhdfc/P2M/ld4e4ms7@oksbi/BigBazaar
28/03/2022,,696.19,DR,644.46,UPI/ojv8n1osq6sf@axl/P2M/x6cz1m0r@oksbi/Paytm
27/03/2022,,4292.34,CR,4936.8,UPI/wso4p9qi9hsp@okaxis
27/03/2022,,1372.96,DR,3563.84,UPI/xch27tkbto3n@oksbi/P2M/bh1bszge@ptbyl/Chala
27/03/2022,,2853.9,CR,6417.74,UPI/bnxqjnb74j85@okaxis
27/03/2022,209870,2244.48,CR,8662.22,UPI/x6fmjw37z1ga@oksbi
27/03/2022,955340,587.97,DR,8074.25,UPI/2qp4szypxxxj@axl/P2M/hbkrzbpx@ptbyl/Edara
27/03/2022,,943.73,DR,7130.52,UPI/go2jzusucoxr@ybl/P2M/4z3vjzrr@oksbi/Airtel
27/03/2022,507196,900.1,DR,6230.42,UPI/u3hdd7kak9he@axl/P2M/lw4n3k8c@paytm/BigBazaar
27/03/2022,,620.44,DR,5609.98,UPI/fe90d68hqmr9@oksbi/P2M/3orj8wjh@oksbi/Airtel
27/03/2022,,1392.56,DR,4217.42,UPI/qferrpiej1ok@paytm/P2M/ciktum7g@ptbsi/Flipkart
27/03/2022,,955.42,DR,3262.0,UPI/115u6cogwywm@paytm/P2M/po1nv68n@paytm/Flipkart
26/03/2022,346807,343.15,DR,2918.85,UPI/5w0xhj42skgv@paytm/P2M/m664ourg@paytm/Amazon
26/03/2022,,134.42,DR,2784.43,UPI/ovvs4p89s1a5@okhdfc/P2M/dn1myko4@oksbi/Flipkart
26/03/2022,946972,252.69,DR,2531.74,UPI/v4awwzgrr4fy@axl/P2M/gdyz68ip@ptbsi/BigBazaar
26/03/2022,,24.38,DR,2507.36,UPI/1b1iiz9cdxpo@okaxis/P2M/sj6c72o2@ptbsi/VENNA
26/03/2022,,1398.98,DR,1108.38,UPI/7k2p1gqhj16j@axl/P2M/up815ql5@oksbi/AxisBank
26/03/2022,,155.7,DR,952.68,UPI/m00t9b59avt2@ybl/P2M/9x7b8ofn@ptbyl/AxisBank
26/03/2022,861314,744.72,DR,207.96,UPI/6y6311bmydfg@paytm/P2M/53j72dnu@paytm/Airtel
26/03/2022,,128.0,DR,79.96,UPI/fz8n5ytqs8h2@okaxis/P2M/pojeqdf3@paytm/Amazon
25/03/2022,,4675.41,CR,4755.37,UPI/5upkhdybx45j@ybl
25/03/2022,401847,3365.73,CR,8121.1,UPI/uhmze63kc9tf@okhdfc
25/03/2022,793772,358.96,DR,7762.14,UPI/3lc5zhkp2sir@paytm/P2M/chi2a57s@oksbi/Chala
25/03/2022,,847.94,DR,6914.2,UPI/5mpw80iuv8ko@oksbi/P2M/gtltgwmk@ptbyl/Edara
25/03/2022,,697.86,DR,6216.34,UPI/zwm6bzp17s97@ybl/P2M/msr6xml4@paytm/AxisBank
25/03/2022,,744.61,CR,6960.95,UPI/qu61qxoe5fxe@paytm
25/03/2022,177684,278.29,DR,6682.66,UPI/bzch7yregl25@ybl/P2M/6i3boc0h@ptbsi/Edara
25/03/2022,,1432.41,DR,5250.25,UPI/jyvbs77qjbm5@okhdfc/P2M/7gnbubsw@ptbyl/Flipkart
25/03/2022,,1354.17,DR,3896.08,UPI/f5j70sr6d6ge@oksbi/P2M/mudmrh2b@oksbi/VENNA
25/03/2022,887779,1451.6,DR,2444.48,UPI/nqpv88tug44v@paytm/P2M/t4e2qiyx@ptbsi/Flipkart
24/03/2022,,1460.89,DR,983.59,UPI/7ldgptqzrkip@okhdfc/P2M/koeu083m@paytm/Amazon
24/03/2022,571747,638.61,CR,1622.2,UPI/tqdbfjainujt@axl
24/03/2022,924876,273.92,DR,1348.28,UPI/yhi793asy5ig@axl/P2M/y6ehz3m9@ptbsi/AxisBank
24/03/2022,,173.3,DR,1174.98,UPI/y7y6hu006zyy@paytm/P2M/8tath583@paytm/Airtel
24/03/2022,,513.77,DR,661.21,UPI/9mz98u3kzbi5@axl/P2M/txb3trdb@paytm/BigBazaar
24/03/2022,,320.82,DR,340.39,UPI/3c6yswqoq1io@okhdfc/P2M/6kn2m702@ptbyl/AxisBank
24/03/2022,330262,238.19,DR,102.2,UPI/ffa0363ssz20@ybl/P2M/kgtp1k6a@ptbyl/Flipkart
23/03/2022,,3306.24,CR,3408.44,UPI/uid58pyvb5iu@oksbi
23/03/2022,639216,646.73,DR,2761.71,UPI/x3f4dw9bhf78@axl/P2M/sa4q3rwv@ptbsi/Paytm
23/03/2022,426422,476.22,DR,2285.49,UPI/eah64vvrc706@ybl/P2M/pk7jducr@ptbsi/Airtel
23/03/2022,629831,1394.62,DR,890.87,UPI/l42o5p7x2n1d@oksbi/P2M/kdnszqqs@ptbyl/Flipkart
23/03/2022,987212,52.02,DR,838.85,UPI/jw8cxfutmm5a@axl/P2M/4o5f3tc8@paytm/Airtel
23/03/2022,,315.1,DR,523.75,UPI/18i6ing52s3e@okhdfc/P2M/v0gpnyq7@oksbi/Paytm
23/03/2022,,216.8,DR,306.95,UPI/y32pj7s0054m@ybl/P2M/5nu2waqi@oksbi/BigBazaar
22/03/2022,413810,242.44,DR,64.51,UPI/1hbis5i7g2sk@oksbi/P2M/n5908yar@oksbi/Airtel
22/03/2022,,1091.88,CR,1156.39,UPI/wtvk17xfx7ag@oksbi
22/03/2022,749409,219.52,DR,936.87,UPI/fu6f0imzx0nz@axl/P2M/4cugxoin@paytm/Flipkart
22/03/2022,,2672.96,CR,3609.83,UPI/n9zpq403mm8n@okaxis
22/03/2022,438551,1479.78,DR,2130.05,UPI/dc09igri3tg9@oksbi/P2M/lc9k5bbc@ptbsi/Amazon
22/03/2022,754669,2590.18,CR,4720.23,UPI/ys3chvxv8c6t@ybl
22/03/2022,144094,1142.52,DR,3577.71,UPI/50qgp7w39td4@ybl/P2M/2p93hmiq@ptbsi/Chala
21/03/2022,,141.8,DR,3435.91,UPI/8l4ffek8ci9z@axl/P2M/5jk7aa5c@ptbsi/Amazon
21/03/2022,144487,41.38,DR,3394.53,UPI/6thm6dwzzgw4@ybl/P2M/kt969zab@ptbyl/Airtel
21/03/2022,,136.91,DR,3257.62,UPI/v7mgaz2bi1nl@paytm/P2M/rn3y2ab8@paytm/Airtel
21/03/2022,,1034.02,DR,2223.6,UPI/58bva8pwbf6m@axl/P2M/hvuuvc58@paytm/Amazon
21/03/2022,,644.86,DR,1578.74,UPI/mdzwvhem4h75@paytm/P2M/n499qlfi@ptbyl/AxisBank
21/03/2022,,337.56,DR,1241.18,UPI/ebor4pqp736n@axl/P2M/awgqmkoq@paytm/VENNA
21/03/2022,,4470.45,CR,5711.63,UPI/uejnlqfdcna3@paytm
21/03/2022,,219.82,DR,5491.81,UPI/npfxo6t5md6a@okhdfc/P2M/7pix22bz@ptbsi/Paytm
21/03/2022,,555.54,DR,4936.27,UPI/i8u09eing57e@axl/P2M/6lrwudd3@ptbyl/Airtel
21/03/2022,,208.0,DR,4728.27,UPI/kwrwjmn6r6gr@paytm/P2M/1q1qit9o@oksbi/Paytm
20/03/2022,,3016.6,CR,7744.87,UPI/zsr97ylfovri@oksbi
20/03/2022,,79.52,DR,7665.35,UPI/hfjrqc1qqoso@paytm/P2M/nmwar3wx@oksbi/AxisBank
20/03/2022,,1764.41,CR,9429.76,UPI/h3xkc0qv3ll3@paytm
20/03/2022,,1403.27,CR,10833.03,UPI/paaruluur7uj@oksbi
20/03/2022,627002,550.28,DR,10282.75,UPI/ahofuk472fe2@oksbi/P2M/p3zpxi0d@ptbyl/Airtel
20/03/2022,478955,979.43,DR,9303.32,UPI/0a2r0g7op4x2@okaxis/P2M/97u32ici@paytm/VENNA
20/03/2022,403872,1127.1,DR,8176.22,UPI/7xxin411t5kk@okhdfc/P2M/cyfvlne8@ptbsi/Airtel
20/03/2022,,644.12,DR,7532.1,UPI/p37pjbv73kbh@okhdfc/P2M/mr8cly8z@ptbyl/BigBazaar
20/03/2022,645976,1343.05,CR,8875.15,UPI/qsebdio6lokw@oksbi
20/03/2022,,846.12,DR,8029.03,UPI/sa7oxdlqfri9@okaxis/P2M/1s436edj@ptbsi/Paytm
20/03/2022,,1090.12,DR,6938.91,UPI/aluz6bgj4jdz@axl/P2M/wo4cb5mm@ptbsi/Flipkart
20/03/2022,555933,296.55,DR,6642.36,UPI/tdui457502bp@paytm/P2M/wv6u1okk@paytm/Amazon
19/03/2022,782479,279.12,DR,6363.24,UPI/dn5rw2slblr8@oksbi/P2M/swjsl74z@ptbsi/AxisBank
19/03/2022,719324,597.2,DR,5766.04,UPI/5haf65xaulds@okhdfc/P2M/0ovbns6i@paytm/VENNA
19/03/2022,,4019.59,CR,9785.63,UPI/8j92eu1qoph8@axl
19/03/2022,747292,532.38,DR,9253.25,UPI/78t0y4rfoazv@okaxis/P2M/1x51ii42@ptbyl/Edara
19/03/2022,455051,265.48,DR,8987.77,UPI/ssw3qgl0ezgt@okaxis/P2M/paagpyd9@paytm/AxisBank
19/03/2022,,1468.49,DR,7519.28,UPI/1qq5zfy690jz@oksbi/P2M/7rk6n0bk@ptbyl/Amazon
19/03/2022,,96.32,DR,7422.96,UPI/qfidjepkyv2d@paytm/P2M/vcutuy8c@oksbi/Flipkart
19/03/2022,,959.78,DR,6463.18,UPI/xyaugs5c4xw1@axl/P2M/oumfg1an@paytm/VENNA
19/03/2022,,802.33,DR,5660.85,UPI/0vb20rt4x64z@axl/P2M/ixyc8rf4@ptbyl/Chala
19/03/2022,571562,211.18,DR,5449.67,UPI/aeepxa6q6ier@okaxis/P2M/wdlt9902@paytm/Amazon
19/03/2022,,1291.9,DR,4157.77,UPI/hh8jtjef9o1l@ybl/P2M/x1xpz6e7@paytm/Amazon
19/03/2022,,71.3,DR,4086.47,UPI/u3qiszu2y14v@oksbi/P2M/y3pyxizi@oksbi/Amazon
18/03/2022,,281.08,DR,3805.39,UPI/jhvzfm538dxu@axl/P2M/d64exj79@paytm/Edara
18/03/2022,,1395.65,DR,2409.74,UPI/7yztaw5rtc38@oksbi/P2M/iz5tp6iu@paytm/Chala
18/03/2022,,140.61,DR,2269.13,UPI/xw6gnbpr7gtq@okhdfc/P2M/5tukb87w@ptbyl/VENNA
18/03/2022,,371.37,DR,1897.76,UPI/phcue2kl5rx3@okhdfc/P2M/ibowyuim@paytm/Airtel
18/03/2022,,566.94,DR,1330.82,UPI/5zn7pk894r1x@axl/P2M/hzs0he0i@oksbi/Edara
18/03/2022,347162,3269.54,CR,4600.36,UPI/gnnbudy22x3b@okaxis
18/03/2022,,126.75,DR,4473.61,UPI/snklq24qrmxe@axl/P2M/a3ysi3re@oksbi/Flipkart
18/03/2022,505820,2507.09,CR,6980.7,UPI/lyyt29711uk5@oksbi
18/03/2022,,3685.57,CR,10666.27,UPI/6wbtj4lr4apu@paytm
18/03/2022,595602,760.6,DR,9905.67,UPI/ojofh0wd4qg4@axl/P2M/7zlsowvw@ptbyl/Amazon
18/03/2022,410759,472.66,DR,9433.01,UPI/oqq971ziafmf@axl/P2M/bjv0iere@ptbyl/VENNA
18/03/2022,,287.54,DR,9145.47,UPI/3oaad7fv3d64@oksbi/P2M/m9hzo97g@paytm/Airtel
17/03/2022,514724,675.36,DR,8470.11,UPI/gu7ppwsg8aj7@okhdfc/P2M/389akn3f@oksbi/VENNA
17/03/2022,,121.07,DR,8349.04,UPI/ki4smtq1gbbw@paytm/P2M/ozn489cj@ptbsi/BigBazaar
17/03/2022,,484.92,DR,7864.12,UPI/1jwr9266kgm4@okaxis/P2M/vugtk56e@paytm/Paytm
17/03/2022,387809,4759.14,CR,12623.26,UPI/hasm9mwfie1u@oksbi
17/03/2022,,452.12,DR,12171.14,UPI/ogu824yjolvf@ybl/P2M/a2bhzv96@paytm/Flipkart
17/03/2022,,502.37,DR,11668.77,UPI/4xzyrpz2gqhd@okhdfc/P2M/2j2msxv5@oksbi/Amazon
17/03/2022,,336.17,DR,11332.6,UPI/505pqg54w0kp@ybl/P2M/2znb6go8@ptbsi/Flipkart
17/03/2022,,1219.73,DR,10112.87,UPI/5lke9h6d726n@oksbi/P2M/nggjb2vq@oksbi/VENNA
17/03/2022,,1150.11,DR,8962.76,UPI/fwh3j2yicalf@ybl/P2M/cpak06hp@paytm/Chala
17/03/2022,,1035.49,DR,7927.27,UPI/huibda87gcyc@oksbi/P2M/zbay1god@ptbyl/VENNA
17/03/2022,111515,1215.55,DR,6711.72,UPI/m6vvbpoyda6a@ybl/P2M/6h18n1cb@ptbsi/AxisBank
17/03/2022,347827,474.7,DR,6237.02,UPI/2kwmldv62kkl@okhdfc/P2M/u9svql9r@paytm/AxisBank
16/03/2022,471546,1307.51,DR,4929.51,UPI/qdlkh01szxit@axl/P2M/h8ttp3t3@ptbyl/Edara
16/03/2022,201804,588.07,DR,4341.44,UPI/zf9ry5a74jle@okhdfc/P2M/bhn4eai4@ptbyl/Chala
16/03/2022,498209,200.3,DR,4141.14,UPI/ru3hgau92l4d@okhdfc/P2M/87vcgc46@ptbyl/Flipkart
16/03/2022,,1424.98,CR,5566.12,UPI/l3dps8z7hmdm@oksbi
16/03/2022,,1347.72,CR,6913.84,UPI/d2azkgx8q3hh@ybl
16/03/2022,,1380.57,DR,5533.27,UPI/ql86jvmy5che@okaxis/P2M/ss83f216@ptbyl/Edara
16/03/2022,,1070.2,DR,4463.07,UPI/bjh31yd9yfx7@okaxis/P2M/49u5y3dd@paytm/BigBazaar
16/03/2022,927891,1478.66,DR,2984.41,UPI/z9e2uh20dhfc@okhdfc/P2M/2m8puo9s@oksbi/Flipkart
16/03/2022,,377.33,DR,2607.08,UPI/05x8iow4fa3x@okaxis/P2M/1fvna1lr@oksbi/Amazon
16/03/2022,,898.02,DR,1709.06,UPI/qdsaigxmwp3p@paytm/P2M/z95fgosk@paytm/Airtel
16/03/2022,656729,1409.27,DR,299.79,UPI/r68qjnpbltcj@okaxis/P2M/nbxcqfni@paytm/AxisBank
15/03/2022,756454,1859.14,CR,2158.93,UPI/b0y6yd0al4sq@ybl
15/03/2022,,982.88,DR,1176.05,UPI/r3mwash2kh86@ybl/P2M/fnokelyj@paytm/Amazon
15/03/2022,158395,1112.72,CR,2288.77,UPI/xyialmv6twvr@okaxis
15/03/2022,,1044.91,DR,1243.86,UPI/ghssjp82q7ia@okhdfc/P2M/mben4ddr@oksbi/Edara
15/03/2022,,709.91,DR,533.95,UPI/bh5pq41mgh1s@paytm/P2M/egzxxakl@ptbsi/Edara
15/03/2022,,307.98,DR,225.97,UPI/0ahj7szvn0h6@paytm/P2M/t50u9ilq@paytm/Paytm
14/03/2022,,160.36,CR,386.33,UPI/gmy9i8n5u3cc@okaxis
14/03/2022,539811,153.34,DR,232.99,UPI/y8vze2ycoc18@okaxis/P2M/dhs8jsnc@paytm/Paytm
13/03/2022,,208.0,DR,24.99,UPI/q284p4tifg1y@okhdfc/P2M/73u661c9@oksbi/Paytm
13/03/2022,,1369.2,CR,1394.19,UPI/mwshyiu0r7tq@oksbi
13/03/2022,283688,1336.02,DR,58.17,UPI/h2bgpm999nk7@paytm/P2M/wg6ul989@paytm/Airtel
13/03/2022,,4777.64,CR,4835.81,UPI/7n4oe0b4guhn@axl
13/03/2022,556152,2672.98,CR,7508.79,UPI/mb6cv3c4nbpl@paytm
13/03/2022,,1199.44,DR,6309.35,UPI/qyt1c2r476wv@okaxis/P2M/hxvunr48@oksbi/VENNA
13/03/2022,188156,1389.84,DR,4919.51,UPI/wah7syd47zx9@okhdfc/P2M/8ctpqiz1@oksbi/Flipkart
13/03/2022,,1173.68,DR,3745.83,UPI/c1ox71vxx3a8@ybl/P2M/d6m3hgxo@paytm/VENNA
12/03/2022,,787.32,DR,2958.51,UPI/c4cqawi5lrps@okhdfc/P2M/yi4dm4l2@oksbi/Flipkart
12/03/2022,834454,1420.85,DR,1537.66,UPI/k7wmbi5ymxuw@okaxis/P2M/z2y9kyws@ptbyl/Edara
12/03/2022,550932,1092.22,DR,445.44,UPI/pqe6qhgu459d@okaxis/P2M/90egjygs@paytm/BigBazaar
12/03/2022,,3176.49,CR,3621.93,UPI/m3ssgrqjynjo@oksbi
12/03/2022,305060,935.53,DR,2686.4,UPI/talknm64o3c9@okhdfc/P2M/kjj4w7in@oksbi/Chala
12/03/2022,,406.87,DR,2279.53,UPI/ip2pj2jwm6c0@okhdfc/P2M/8qis8kbg@ptbyl/Edara
12/03/2022,,4620.52,CR,6900.05,UPI/sushzud7psxb@ybl
12/03/2022,,657.01,DR,6243.04,UPI/ezvrzwtoelyl@paytm/P2M/b9r397kf@paytm/BigBazaar
12/03/2022,,507.15,DR,5735.89,UPI/1qevt9wyx90l@oksbi/P2M/5u2twish@ptbyl/Chala
12/03/2022,,1383.43,DR,4352.46,UPI/2q8bm92su52d@ybl/P2M/luf44dia@ptbyl/Paytm
12/03/2022,627201,4886.89,CR,9239.35,UPI/15pgezgb7c28@oksbi
12/03/2022,,107.3,DR,9132.05,UPI/sutlun13wimy@axl/P2M/949a2rn6@ptbyl/VENNA
11/03/2022,578955,712.4,DR,8419.65,UPI/q8ubzh76c0m9@paytm/P2M/9i3xzjcf@ptbsi/VENNA
11/03/2022,,574.76,DR,7844.89,UPI/f8r4u9jiswy1@paytm/P2M/bffj6xfy@oksbi/Edara
11/03/2022,,1388.99,DR,6455.9,UPI/4i261h2ibgwq@ybl/P2M/rm5cf69a@ptbsi/Amazon
11/03/2022,361576,1129.23,DR,5326.67,UPI/wz34i8nuv7tv@oksbi/P2M/fjfcmw5y@oksbi/Paytm
11/03/2022,,1063.11,DR,4263.56,UPI/d5lcimbdwrmo@okaxis/P2M/9ovro4yd@oksbi/Chala
11/03/2022,266842,148.43,DR,4115.13,UPI/318kp4h17d4k@paytm/P2M/bgq7l86e@ptbyl/Flipkart
11/03/2022,,66.71,DR,4048.42,UPI/1wzoe07zgsyy@oksbi/P2M/drn6vw4c@ptbsi/AxisBank
11/03/2022,,99.18,DR,3949.24,UPI/3ackcanoqs5s@paytm/P2M/onc4naxl@oksbi/Airtel
11/03/2022,626634,904.94,DR,3044.3,UPI/sr7u1sdbiapo@oksbi/P2M/lfa9vn77@ptbyl/Chala
11/03/2022,924738,103.01,DR,2941.29,UPI/8q9drhzdld4o@ybl/P2M/smypyh9o@oksbi/Amazon
11/03/2022,,1472.71,DR,1468.58,UPI/7nx4tw9723u5@paytm/P2M/t00nktfy@ptbsi/BigBazaar
11/03/2022,716486,4236.65,CR,5705.23,UPI/ylisf0n68k2u@paytm
10/03/2022,,620.89,DR,5084.34,UPI/d5pmvpwfr6j8@oksbi/P2M/8588copi@paytm/Amazon
10/03/2022,,1455.16,DR,3629.18,UPI/q0hio98ebswk@ybl/P2M/d0bl24xs@paytm/VENNA
10/03/2022,607008,573.86,DR,3055.32,UPI/cf9no30cvf1a@paytm/P2M/li5ecood@paytm/Airtel
10/03/2022,,437.65,DR,2617.67,UPI/fyebq6iwhhie@paytm/P2M/ks332l2g@ptbsi/VENNA
10/03/2022,834675,446.34,DR,2171.33,UPI/gwsz08biu766@paytm/P2M/5dkykoyd@paytm/Flipkart
10/03/2022,,434.73,DR,1736.6,UPI/bxngtalppn1y@paytm/P2M/uxdtiusi@paytm/AxisBank
10/03/2022,728352,1026.58,DR,710.02,UPI/e2892lb8c48y@axl/P2M/uppthly1@ptbyl/Paytm
10/03/2022,460873,79.82,DR,630.2,UPI/f9dwxuof7ix7@okaxis/P2M/b09kp2km@ptbyl/Edara
10/03/2022,415140,368.7,DR,261.5,UPI/3h8cmiys8iae@okaxis/P2M/j3whvq1h@ptbsi/Flipkart
09/03/2022,,2425.74,CR,2687.24,UPI/avfylayulpsw@ybl
09/03/2022,633857,1318.6,DR,1368.64,UPI/r08ckfymh87k@axl/P2M/u26li7n2@ptbsi/Amazon
09/03/2022,,814.78,DR,553.86,UPI/u3v6fvi9tueg@axl/P2M/jt9xpc8h@paytm/AxisBank
09/03/2022,,957.13,CR,1510.99,UPI/yh291odzi6rq@okaxis
09/03/2022,,184.06,DR,1326.93,UPI/1q1a3fi3knez@ybl/P2M/y4spwtp6@ptbsi/BigBazaar
09/03/2022,,651.34,DR,675.59,UPI/594kfy950979@okaxis/P2M/8mikjpvr@ptbsi/Flipkart
09/03/2022,367001,371.34,DR,304.25,UPI/x1qq7fyl7o70@axl/P2M/axxg9izj@oksbi/Paytm
08/03/2022,821127,272.02,DR,32.23,UPI/9tfspvpl3kof@ybl/P2M/79dwjcjz@ptbyl/Amazon
