Date,Instrument ID,Amount,Type,Balance,Remarks
27/01/2022,280314,671.97,DR,2840.23,UPI/bknzqtkr6m4b@oksbi/P2M/a9vea1v7@oksbi/BigBazaar
27/01/2022,,238.88,DR,2601.35,UPI/1fjtpu6i5733@axl/P2M/3powc8qi@oksbi/Flipkart
27/01/2022,,426.06,DR,2175.29,UPI/hw1w7wg6m3yp@okaxis/P2M/p2691h54@paytm/Chala
27/01/2022,,1021.47,CR,3196.76,UPI/br2v1z6ubrb2@axl
27/01/2022,190981,200.33,DR,2996.43,UPI/dn9wzq2lxrj2@axl/P2M/c25ey1d0@ptbsi/Airtel
27/01/2022,851893,1432.51,DR,1563.92,UPI/etr82gm7tn0b@paytm/P2M/q38uqlbc@ptbyl/AxisBank
27/01/2022,,1121.43,DR,442.49,UPI/smi7jji4dzbe@okaxis/P2M/4yjvwwt3@oksbi/Paytm
27/01/2022,,441.85,DR,0.64,UPI/rdchbltdzpc7@okaxis/P2M/bkogeqc9@ptbyl/VENNA
26/01/2022,,1260.71,CR,1261.35,UPI/9h8upd0oy2w6@axl
26/01/2022,,722.75,DR,538.6,UPI/edh96ivhij3v@oksbi/P2M/is8mj2e7@paytm/BigBazaar
26/01/2022,,83.37,DR,455.23,UPI/a622i4pwt8us@paytm/P2M/w94ysr6h@ptbsi/Airtel
25/01/2022,177390,108.9,DR,346.33,UPI/c9n47jic3eby@okaxis/P2M/o52a8xjo@oksbi/Edara
25/01/2022,,82.05,DR,264.28,UPI/sl42fpfi0byj@paytm/P2M/027js3la@paytm/Airtel
25/01/2022,523028,14.02,DR,250.26,UPI/skzzlylxzj4v@paytm/P2M/erecrrv5@ptbsi/Chala
25/01/2022,907782,208.59,DR,41.67,UPI/szqgp9jaogs5@ybl/P2M/3m1h62ff@ptbyl/Flipkart
24/01/2022,,914.2,CR,955.87,UPI/sgznibh9vqbs@okhdfc
24/01/2022,,363.41,DR,592.46,UPI/hb7svvjwzrvt@okaxis/P2M/lry12xui@ptbsi/Airtel
24/01/2022,,162.12,CR,754.58,UPI/4smv7oredng4@oksbi
24/01/2022,,636.21,DR,118.37,UPI/pkpwhgm9tfe3@okhdfc/P2M/mnbuxibr@paytm/VENNA
23/01/2022,,3041.91,CR,3160.28,UPI/1p1uqh5bfomu@okaxis
23/01/2022,196216,734.49,DR,2425.79,UPI/zef7ze0aqatp@axl/P2M/98ipz35k@paytm/Amazon
23/01/2022,550160,1317.15,DR,1108.64,UPI/64isyd02edw5@okhdfc/P2M/bz3uzyyh@ptbsi/Airtel
23/01/2022,364953,638.56,DR,470.08,UPI/vq7fx97wzsd5@oksbi/P2M/jh4kxqqt@ptbyl/BigBazaar
23/01/2022,486773,3926.78,CR,4396.86,UPI/m9n36ivjnavd@oksbi
23/01/2022,,961.06,DR,3435.8,UPI/e089ri4nk7ld@axl/P2M/w5czw1ta@paytm/Flipkart
23/01/2022,,999.28,DR,2436.52,UPI/jwbolnuipsf3@oksbi/P2M/584sa1va@paytm/VENNA
23/01/2022,342906,289.83,DR,2146.69,UPI/0y3mql01urpr@axl/P2M/9lqgqgmf@ptbsi/Amazon
22/01/2022,360697,57.36,DR,2089.33,UPI/97mxbz0sv35k@ybl/P2M/ue4uz4zg@oksbi/BigBazaar
22/01/2022,998653,1258.23,DR,831.1,UPI/e2utciolnvly@okhdfc/P2M/30roob8v@oksbi/Edara
22/01/2022,,1654.38,CR,2485.48,UPI/zzb93zyaplc9@okaxis
22/01/2022,217903,3275.12,CR,5760.6,UPI/xry5jiepqofy@okhdfc
22/01/2022,,1310.73,DR,4449.87,UPI/pqsspb788463@okaxis/P2M/gfxt82kf@oksbi/Edara
22/01/2022,,20.44,DR,4429.43,UPI/zznve579w1kn@paytm/P2M/53tlb43g@ptbsi/Paytm
22/01/2022,,915.95,DR,3513.48,UPI/uoaqbgfxdjy0@axl/P2M/3bacslh6@ptbsi/VENNA
22/01/2022,,825.63,CR,4339.11,UPI/35cz9ni1r3e5@axl
22/01/2022,381248,953.94,DR,3385.17,UPI/8c7fo092bemv@okhdfc/P2M/8gqdmql4@paytm/Amazon
22/01/2022,879070,21.73,DR,3363.44,UPI/yyc853krewfs@oksbi/P2M/bw2ranhg@oksbi/Paytm
22/01/2022,,829.12,DR,2534.32,UPI/ch4lbephx4mx@paytm/P2M/mnl17tmx@oksbi/Flipkart
22/01/2022,793416,898.67,DR,1635.65,UPI/vgxr892wr1p5@oksbi/P2M/zq8m9gqp@paytm/Flipkart
21/01/2022,,303.15,DR,1332.5,UPI/kavkdbc3cxmi@axl/P2M/vkmbdu36@paytm/Flipkart
21/01/2022,,863.0,DR,469.5,UPI/el3rbdc2w9ey@axl/P2M/jvb54x78@paytm/Paytm
21/01/2022,,154.37,DR,315.13,UPI/z6ebwt1u8pjh@oksbi/P2M/4bmn5csm@oksbi/BigBazaar
21/01/2022,416670,41.98,DR,273.15,UPI/u1l5oc2wp6pb@oksbi/P2M/sw80jtdl@oksbi/Amazon
21/01/2022,,224.36,DR,48.79,UPI/bdx1gq9j00un@axl/P2M/y3plnh31@ptbsi/BigBazaar
21/01/2022,760078,4209.97,CR,4258.76,UPI/ycg5d97gbsif@okhdfc
21/01/2022,,2815.56,CR,7074.32,UPI/w978ka7sr5co@okaxis
21/01/2022,,350.44,DR,6723.88,UPI/6w9vageljqfa@paytm/P2M/z8xqczqp@ptbyl/Airtel
20/01/2022,,177.54,DR,6546.34,UPI/cxlndm8khyjl@okaxis/P2M/axrf7dlq@ptbsi/AxisBank
20/01/2022,,1450.76,DR,5095.58,UPI/p9oa0wjo6wse@okhdfc/P2M/jjumxicc@ptbyl/Amazon
20/01/2022,,2626.23,CR,7721.81,UPI/q9nygip41bby@okaxis
20/01/2022,857140,2417.77,CR,10139.58,UPI/yyn2ge82ysyq@okhdfc
20/01/2022,840298,1351.95,DR,8787.63,UPI/naw1ej9yvsi7@okaxis/P2M/kamb5uxk@ptbsi/AxisBank
20/01/2022,477973,97.45,DR,8690.18,UPI/kzutderja5rl@paytm/P2M/83bpoobt@ptbyl/Paytm
20/01/2022,,256.6,DR,8433.58,UPI/r1w3jqeigkcc@okaxis/P2M/r9xeeycy@oksbi/AxisBank
20/01/2022,,840.21,CR,9273.79,UPI/xsdyak1g1nrc@oksbi
20/01/2022,,112.61,DR,9161.18,UPI/2onx3vojzbvh@okaxis/P2M/52o9a59k@ptbsi/Amazon
20/01/2022,,349.46,DR,8811.72,UPI/nas0fi8ii1pb@paytm/P2M/tqamqafz@ptbyl/Airtel
20/01/2022,194528,68.65,DR,8743.07,UPI/jnluu8fc0b7q@okhdfc/P2M/u64ys6i7@ptbsi/Amazon
20/01/2022,,707.92,DR,8035.15,UPI/j05u2yjhjewc@okaxis/P2M/f8g453ou@paytm/Amazon
19/01/2022,,489.33,DR,7545.82,UPI/0so99nhuvmly@okhdfc/P2M/ecvyiyhn@oksbi/Amazon
19/01/2022,,1009.1,DR,6536.72,UPI/spif6gjlx9tc@oksbi/P2M/tyj4vrrt@paytm/Flipkart
19/01/2022,110079,330.17,DR,6206.55,UPI/pacreoxwnw25@okhdfc/P2M/twvipcra@ptbsi/AxisBank
19/01/2022,,1449.48,DR,4757.07,UPI/4rhofjl9bzoj@okaxis/P2M/20qbbm1i@ptbyl/Airtel
19/01/2022,388284,969.47,DR,3787.6,UPI/731m2y4eyu7i@okhdfc/P2M/5w99ou6t@ptbyl/VENNA
19/01/2022,,422.68,DR,3364.92,UPI/4kps5rv3fngq@ybl/P2M/r12zj5xf@ptbsi/VENNA
19/01/2022,,1042.78,DR,2322.14,UPI/sw9bbase5hp6@ybl/P2M/hhusowv6@oksbi/Edara
19/01/2022,,744.87,DR,1577.27,UPI/nb3yx5occb8p@okhdfc/P2M/pz88xqvm@ptbyl/Airtel
19/01/2022,689541,857.71,DR,719.56,UPI/msm2h5652vki@axl/P2M/i9ba018s@paytm/AxisBank
19/01/2022,826710,643.74,DR,75.82,UPI/dq1lthk417zw@ybl/P2M/042z1lx2@ptbsi/Amazon
18/01/2022,,4232.51,CR,4308.33,UPI/nsthe55ahwrc@axl
18/01/2022,,119.82,DR,4188.51,UPI/8n4swwmhcdwe@okaxis/P2M/s08qey24@paytm/Airtel
18/01/2022,,3731.97,CR,7920.48,UPI/cohmyuhquf9q@okaxis
18/01/2022,,379.9,DR,7540.58,UPI/vnxlx975y18y@paytm/P2M/ut70dq12@paytm/Edara
18/01/2022,471964,4891.22,CR,12431.8,UPI/gojikhvkiwxy@oksbi
18/01/2022,,132.08,DR,12299.72,UPI/tblr50qp4vwh@oksbi/P2M/2o4k9d3b@oksbi/AxisBank
18/01/2022,,630.21,DR,11669.51,UPI/1rjuutj1exp4@oksbi/P2M/xdxk1cmt@oksbi/Chala
18/01/2022,,996.9,DR,10672.61,UPI/2x5cj7um6ibp@axl/P2M/jq7n08pe@ptbsi/BigBazaar
18/01/2022,,2263.19,CR,12935.8,UPI/rcodpol07jnq@paytm
18/01/2022,,859.13,DR,12076.67,UPI/zmchgh6zdhm7@okaxis/P2M/fubjylq2@ptbyl/Amazon
18/01/2022,,36.24,DR,12040.43,UPI/1yggrukna5i9@okhdfc/P2M/4rwd4cmt@oksbi/Flipkart
17/01/2022,150461,103.01,DR,11937.42,UPI/gpn62c34z578@okaxis/P2M/8hbisilm@ptbyl/Paytm
17/01/2022,,394.77,DR,11542.65,UPI/idec59136jbw@paytm/P2M/ry4zts6y@ptbyl/VENNA
17/01/2022,,1468.96,DR,10073.69,UPI/sgz081jta43j@okaxis/P2M/d0z8biha@oksbi/Flipkart
17/01/2022,,1173.42,DR,8900.27,UPI/dhz3mf1g7tkr@ybl/P2M/5znq92zl@ptbsi/VENNA
17/01/2022,,1156.53,DR,7743.74,UPI/0i9hhq9zh30n@okaxis/P2M/6t4gwl5u@paytm/VENNA
17/01/2022,243038,758.89,DR,6984.85,UPI/yh920dof1mnz@paytm/P2M/ak27zfmw@paytm/Edara
17/01/2022,294068,1007.86,DR,5976.99,UPI/3mbg3v5dbtv6@axl/P2M/wurxxlah@oksbi/Amazon
17/01/2022,,1027.33,DR,4949.66,UPI/vl0lvr8dh1mr@okaxis/P2M/9v5leu1w@ptbsi/BigBazaar
17/01/2022,,1375.06,DR,3574.6,UPI/tkcr6z9snt5h@okhdfc/P2M/2zmtkzau@oksbi/Edara
17/01/2022,,67.46,DR,3507.14,UPI/lmmq3mf8xe2x@oksbi/P2M/qfwhh10q@ptbyl/VENNA
17/01/2022,709320,1006.05,DR,2501.09,UPI/mqxs0q9ltfn0@okaxis/P2M/nl4fwfrz@ptbyl/Amazon
17/01/2022,,447.82,DR,2053.27,UPI/qledw968inta@okhdfc/P2M/hcevtj38@ptbsi/Amazon
16/01/2022,985838,411.72,DR,1641.55,UPI/h39z6fpgsarb@ybl/P2M/rgdt7tbm@ptbyl/VENNA
16/01/2022,676339,159.69,DR,1481.86,UPI/3dla8ff56cz1@paytm/P2M/r2hwoysd@ptbyl/VENNA
16/01/2022,430776,927.18,DR,554.68,UPI/2jnjbit086e9@okhdfc/P2M/blfkrqg6@ptbsi/BigBazaar
16/01/2022,,457.57,DR,97.11,UPI/gv6fbrdebr7p@axl/P2M/e3c11770@paytm/Edara
16/01/2022,,4693.02,CR,4790.13,UPI/o4wm9t9cl56n@ybl
16/01/2022,,850.44,DR,3939.69,UPI/c1mxc9l8er8a@oksbi/P2M/ce2pbib0@paytm/BigBazaar
16/01/2022,369885,680.03,DR,3259.66,UPI/74reibrf3zme@paytm/P2M/ovpwjrsg@paytm/BigBazaar
16/01/2022,,1282.85,DR,1976.81,UPI/ge1asbja2crx@okaxis/P2M/e3mapcp9@ptbyl/AxisBank
16/01/2022,,2640.7,CR,4617.51,UPI/yk6gr4tprved@ybl
16/01/2022,,3938.46,CR,8555.97,UPI/375uhp0rbjra@okaxis
16/01/2022,114685,1566.52,CR,10122.49,UPI/s9lk4gyadi0g@oksbi
15/01/2022,689581,835.03,DR,9287.46,UPI/05s8yhe4nwer@paytm/P2M/a7uywqye@paytm/Paytm
15/01/2022,537871,1276.9,DR,8010.56,UPI/a6hgcg3ilum6@oksbi/P2M/m2mipttt@ptbsi/Amazon
15/01/2022,,569.85,DR,7440.71,UPI/tyepe8t67h1g@paytm/P2M/hhnikavu@paytm/Chala
15/01/2022,,57.92,DR,7382.79,UPI/7ln3g1cty26x@axl/P2M/rsh05q8o@oksbi/Flipkart
15/01/2022,,1069.94,DR,6312.85,UPI/nim1318ak347@ybl/P2M/nrtkcxyw@paytm/Flipkart
15/01/2022,506748,2041.17,CR,8354.02,UPI/k3j08kcutt6z@paytm
15/01/2022,,1107.51,DR,7246.51,UPI/5yffsxxm5w11@oksbi/P2M/k88u3xdm@ptbsi/Paytm
15/01/2022,785584,1391.82,DR,5854.69,UPI/0s31srpfzq8g@axl/P2M/2qjo0v5j@oksbi/AxisBank
15/01/2022,,295.75,DR,5558.94,UPI/q8kxtg1wdpuz@okhdfc/P2M/30ro4qty@paytm/Edara
15/01/2022,,1021.02,DR,4537.92,UPI/08zmoa5uot29@okhdfc/P2M/k4ch4o3p@paytm/BigBazaar
15/01/2022,,581.18,DR,3956.74,UPI/opnwi5semenf@okhdfc/P2M/tuwxuf2b@ptbsi/Flipkart
15/01/2022,,1185.84,DR,2770.9,UPI/k35uaf0ux435@ybl/P2M/5s7oi4l8@oksbi/Paytm
14/01/2022,,1441.18,DR,1329.72,UPI/12shh6phfpzp@okaxis/P2M/60tc6swt@ptbyl/Chala
14/01/2022,,948.46,DR,381.26,UPI/ud8vpqxss9bf@axl/P2M/gl9ap2ak@oksbi/Paytm
14/01/2022,,4316.43,CR,4697.69,UPI/lkbbt47wrrqw@okaxis
14/01/2022,,963.06,DR,3734.63,UPI/vhe5774qah49@okaxis/P2M/zwr3egf9@paytm/BigBazaar
14/01/2022,,592.14,DR,3142.49,UPI/ew7kn2izsb7t@oksbi/P2M/s3g5c5ug@ptbyl/Amazon
14/01/2022,,347.88,DR,2794.61,UPI/yd2vcysapqid@oksbi/P2M/z4uhu94h@oksbi/AxisBank
14/01/2022,586282,113.75,DR,2680.86,UPI/9yjrdmph29ya@okaxis/P2M/3xzkhxxj@ptbyl/Airtel
14/01/2022,,87.87,DR,2592.99,UPI/v9742zlxgjzj@okaxis/P2M/i734ccc1@ptbyl/AxisBank
14/01/2022,114835,752.07,DR,1840.92,UPI/kpvrnixdv27a@okhdfc/P2M/4ptnetki@ptbyl/VENNA
14/01/2022,334028,195.23,DR,1645.69,UPI/for5d7ehxo9g@oksbi/P2M/kiirapl6@ptbyl/Flipkart
14/01/2022,,646.95,DR,998.74,UPI/56dy1xhy3f20@oksbi/P2M/1xnpz0wg@ptbyl/VENNA
13/01/2022,,668.85,DR,329.89,UPI/51xdiepd572u@ybl/P2M/az3oqg4x@ptbsi/Paytm
13/01/2022,391774,191.39,DR,138.5,UPI/7kf0skf9kqqx@okhdfc/P2M/g6l408wf@paytm/AxisBank
13/01/2022,,3665.66,CR,3804.16,UPI/sr4usp172c0g@ybl
13/01/2022,,1235.32,DR,2568.84,UPI/r3grqniushga@ybl/P2M/6wnhnac7@paytm/BigBazaar
12/01/2022,511471,340.1,DR,2228.74,UPI/ovlbdyvkm1sk@oksbi/P2M/o1ktccq2@oksbi/Chala
12/01/2022,,1307.78,DR,920.96,UPI/j7upzlbhosdk@paytm/P2M/k13p3fn1@oksbi/Airtel
12/01/2022,,526.26,DR,394.7,UPI/iijvceblgky8@paytm/P2M/hh77jjdt@oksbi/Flipkart
12/01/2022,,272.53,DR,122.17,UPI/fp8eg16q15k2@okaxis/P2M/1tyvzgui@ptbyl/Airtel
12/01/2022,526758,712.8,CR,834.97,UPI/ftheb4crkev9@okhdfc
12/01/2022,793850,697.62,DR,137.35,UPI/ns6m6rd0ekbm@axl/P2M/xawf5m2p@ptbyl/BigBazaar
11/01/2022,467527,2585.14,CR,2722.49,UPI/dd9k2lo4oc2i@okaxis
11/01/2022,,1298.55,DR,1423.94,UPI/wuff84if087j@axl/P2M/pi6s9h26@ptbyl/Amazon
11/01/2022,317581,1421.49,DR,2.45,UPI/krqndgcjn316@okaxis/P2M/4q5k0v45@paytm/Airtel
11/01/2022,,584.49,CR,586.94,UPI/yf5kussvyfej@axl
11/01/2022,,254.68,DR,332.26,UPI/2oix7xz37vrt@okhdfc/P2M/dqsud00b@paytm/VENNA
11/01/2022,,292.62,DR,39.64,UPI/gwybluq396gh@paytm/P2M/qg7rx9ce@oksbi/Paytm
09/01/2022,,3420.58,CR,3460.22,UPI/kqqm11huuep4@okaxis
09/01/2022,287320,549.03,DR,2911.19,UPI/z3f8cqln50dd@okhdfc/P2M/07l02j6m@oksbi/Chala
09/01/2022,,4751.54,CR,7662.73,UPI/fxpgzf08j9cc@paytm
09/01/2022,,861.45,CR,8524.18,UPI/375r5fznm3q7@paytm
09/01/2022,114796,1174.64,DR,7349.54,UPI/euvjx9zu0dx2@okaxis/P2M/xgdbvqca@ptbyl/Edara
09/01/2022,,1288.29,DR,6061.25,UPI/2i4m7f6a7ws5@paytm/P2M/4ei4bka8@paytm/Edara
09/01/2022,,384.61,DR,5676.64,UPI/47tccujbbgjs@okhdfc/P2M/7dgq6yef@ptbsi/Airtel
09/01/2022,,1382.4,DR,4294.24,UPI/qdlwjeakh2nn@paytm/P2M/55mymnda@ptbsi/AxisBank
09/01/2022,,275.6,DR,4018.64,UPI/ozi5bxsu12aq@axl/P2M/rzfo51pg@ptbyl/Airtel
08/01/2022,,216.37,DR,3802.27,UPI/w5uufph69ieq@oksbi/P2M/no9qs64t@ptbsi/Flipkart
08/01/2022,,1175.89,DR,2626.38,UPI/bt1in7yj8ogr@okhdfc/P2M/rfvrspep@ptbyl/Chala
08/01/2022,296369,173.34,DR,2453.04,UPI/1951miuvo0wm@axl/P2M/phakiaos@ptbyl/BigBazaar
08/01/2022,599483,3987.16,CR,6440.2,UPI/1wlvrhfpfh6z@ybl
08/01/2022,693030,917.97,DR,5522.23,UPI/i8w9q8b6dhg2@ybl/P2M/19ualh2o@ptbyl/BigBazaar
08/01/2022,983877,522.06,DR,5000.17,UPI/6uvlsxbq2cpg@okhdfc/P2M/st1sq3il@ptbyl/Flipkart
08/01/2022,,349.42,CR,5349.59,UPI/nkk7dcltsgtc@axl
08/01/2022,,1523.29,CR,6872.88,UPI/el0hcm63i19i@oksbi
08/01/2022,,696.76,DR,6176.12,UPI/8ct1pjw8ad3u@axl/P2M/4hhgal4k@ptbsi/AxisBank
08/01/2022,932749,1235.93,DR,4940.19,UPI/8jm28gag4y0p@okaxis/P2M/mpsgazwb@ptbsi/Flipkart
08/01/2022,497051,3936.05,CR,8876.24,UPI/27hwqm5okcqh@ybl
08/01/2022,562269,1213.42,DR,7662.82,UPI/p983pwc2msps@axl/P2M/k8twk02o@oksbi/AxisBank
07/01/2022,,1416.94,DR,6245.88,UPI/7ox46p7bst40@ybl/P2M/euvne3wv@oksbi/Edara
07/01/2022,,791.12,CR,7037.0,UPI/ho8hmha0rpn6@paytm
07/01/2022,,1951.4,CR,8988.4,UPI/4ck76wppxmz7@axl
07/01/2022,248853,688.61,DR,8299.79,UPI/9dgdp07gljjj@oksbi/P2M/81bgb3dy@paytm/Flipkart
07/01/2022,235460,854.37,DR,7445.42,UPI/gqhxavejy6z0@axl/P2M/by1po2ry@paytm/BigBazaar
07/01/2022,,891.64,DR,6553.78,UPI/78mfwv31dh1j@ybl/P2M/9bkjt6c4@paytm/AxisBank
07/01/2022,592236,794.09,DR,5759.69,UPI/o2t05jqop8f4@axl/P2M/dnxfhuv6@oksbi/BigBazaar
07/01/2022,523103,552.0,DR,5207.69,UPI/rmpgjty0ajyl@paytm/P2M/puavjrq2@ptbsi/Paytm
07/01/2022,,4973.55,CR,10181.24,UPI/b4qvrz09hreh@okhdfc
07/01/2022,,130.33,DR,10050.91,UPI/e1tiptq4q25d@paytm/P2M/wynskt48@ptbsi/AxisBank
07/01/2022,155692,114.56,DR,9936.35,UPI/dh1jyhz7ijuj@paytm/P2M/7dk93su2@paytm/Chala
07/01/2022,798435,621.59,DR,9314.76,UPI/wo6z6tomo2bz@okhdfc/P2M/uppycll3@oksbi/VENNA
06/01/2022,,638.23,DR,8676.53,UPI/vi9ckxbudux2@okaxis/P2M/svzsf1sp@oksbi/Edara
06/01/2022,379747,968.85,DR,7707.68,UPI/790ne26z2pfq@okaxis/P2M/5nyybg35@paytm/Flipkart
06/01/2022,,3500.64,CR,11208.32,UPI/873owl9d98mf@okhdfc
06/01/2022,,1346.53,DR,9861.79,UPI/44117ttabcgp@paytm/P2M/db9zkqlt@ptbyl/Amazon
06/01/2022,499480,1420.59,DR,8441.2,UPI/jxdek9iphcky@okaxis/P2M/jmgi82r8@paytm/BigBazaar
06/01/2022,,4173.24,CR,12614.44,UPI/209q0hqjigsu@ybl
06/01/2022,296218,827.09,DR,11787.35,UPI/u00phd4i5pli@paytm/P2M/t8w9l6o3@oksbi/Edara
06/01/2022,861352,1141.52,DR,10645.83,UPI/yvmj7iiwb0yy@okhdfc/P2M/4vyqykrv@oksbi/AxisBank
06/01/2022,,3115.49,CR,13761.32,UPI/pm0etai80w68@paytm
06/01/2022,,443.55,DR,13317.77,UPI/yqp6gawhenfl@axl/P2M/2ehwlkhh@ptbyl/Paytm
06/01/2022,,547.6,DR,12770.17,UPI/qo3olt4y709z@axl/P2M/er55j5u3@oksbi/AxisBank
06/01/2022,,801.54,DR,11968.63,UPI/7i2rhdmxui3i@paytm/P2M/auc0h3gd@ptbsi/VENNA
05/01/2022,,268.28,DR,11700.35,UPI/q4z9610tbx3w@ybl/P2M/r6ms63eq@oksbi/Airtel
05/01/2022,,213.86,DR,11486.49,UPI/000zuh8jn3ct@paytm/P2M/1p6gbmcf@ptbyl/Edara
05/01/2022,161012,665.38,DR,10821.11,UPI/d9dev26mr1jg@oksbi/P2M/6s3w4e9d@paytm/Paytm
05/01/2022,,1139.56,CR,11960.67,UPI/atqjdwibneyp@oksbi
05/01/2022,982927,974.27,DR,10986.4,UPI/49af42ir2zp5@okhdfc/P2M/i70wluu1@ptbyl/Amazon
05/01/2022,516007,348.82,DR,10637.58,UPI/httzq7wgedx2@paytm/P2M/h440osz4@paytm/Chala
05/01/2022,,4334.03,CR,14971.61,UPI/2bbi5dbpjg4d@axl
05/01/2022,472957,426.58,DR,14545.03,UPI/vtpxupr9tqad@paytm/P2M/tgmhp4tk@ptbsi/Flipkart
05/01/2022,,281.85,DR,14263.18,UPI/hiovjud60vck@okaxis/P2M/horqsh53@oksbi/BigBazaar
05/01/2022,991851,4693.12,CR,18956.3,UPI/4c0arbwmsdsf@okhdfc
05/01/2022,,848.62,DR,18107.68,UPI/7dxr2q08tf48@paytm/P2M/k8yumvos@ptbyl/Chala
05/01/2022,411977,102.75,DR,18004.93,UPI/m2x4exs1y574@axl/P2M/3ju8hbwp@oksbi/Paytm
04/01/2022,,1427.47,CR,19432.4,UPI/8tnu1n0h5lqx@okaxis
04/01/2022,,1417.13,DR,18015.27,UPI/t4jl60k1g8o6@paytm/P2M/bq4uyi4h@ptbsi/Paytm
04/01/2022,939216,716.48,DR,17298.79,UPI/n87ogvhyhlxa@okaxis/P2M/ncdhgbra@ptbyl/BigBazaar
04/01/2022,,1302.89,DR,15995.9,UPI/v9kckcndjybe@okhdfc/P2M/ubd4k5af@oksbi/Flipkart
04/01/2022,,4024.73,CR,20020.63,UPI/66cy89mvwm44@ybl
04/01/2022,,227.92,DR,19792.71,UPI/2ferg41cdsr8@okaxis/P2M/7hbc4pz2@paytm/Airtel
04/01/2022,,1382.27,DR,18410.44,UPI/7v0ysm65nzju@paytm/P2M/4c6s17hr@paytm/BigBazaar
04/01/2022,,1240.87,CR,19651.31,UPI/p4wz00a7z0vs@okaxis
04/01/2022,,801.58,DR,18849.73,UPI/fkzv9p98trel@oksbi/P2M/lcz33yb6@paytm/Edara
04/01/2022,,2655.78,CR,21505.51,UPI/z1ogw35614mb@axl
04/01/2022,373768,109.24,DR,21396.27,UPI/m1qe1q6ehdtf@ybl/P2M/74batu56@oksbi/Chala
04/01/2022,,719.01,DR,20677.26,UPI/6tsj70t039b5@axl/P2M/2cz8bkkg@paytm/Paytm
03/01/2022,,317.08,DR,20360.18,UPI/jx42w3jnu8tg@ybl/P2M/i05frseg@paytm/AxisBank
03/01/2022,447488,1156.96,DR,19203.22,UPI/30ixt6e4vmkk@paytm/P2M/as1cj37e@oksbi/Amazon
03/01/2022,,373.43,DR,18829.79,UPI/o4c8miah6jsw@okhdfc/P2M/wi3n523t@ptbyl/Amazon
03/01/2022,,816.35,DR,18013.44,UPI/hl9ya9czaksz@ybl/P2M/0uc6rxvr@oksbi/BigBazaar
03/01/2022,806189,1426.59,DR,16586.85,UPI/8l82evll2sr5@axl/P2M/caer5x1j@ptbyl/AxisBank
03/01/2022,,1327.08,DR,15259.77,UPI/ox9p0yq5mf8p@ybl/P2M/kx9obgyx@ptbyl/Amazon
03/01/2022,,1474.2,DR,13785.57,UPI/tsbpp2ulqcdf@ybl/P2M/kikiquol@ptbyl/Paytm
03/01/2022,807466,1158.55,DR,12627.02,UPI/k3iuu7fbaq12@okhdfc/P2M/rk4pokc4@ptbyl/Edara
03/01/2022,,1255.85,DR,11371.17,UPI/1nc293yrujvp@okaxis/P2M/dh4h5c2b@paytm/Airtel
03/01/2022,752955,442.18,DR,10928.99,UPI/xnxx3dy3maj7@okaxis/P2M/x9791ee9@oksbi/Edara
03/01/2022,,1242.76,DR,9686.23,UPI/k6zqe6rzbm59@oksbi/P2M/rdjpt1pq@oksbi/BigBazaar
03/01/2022,,1409.97,DR,8276.26,UPI/tcqa6t3trb07@oksbi/P2M/ridasksx@oksbi/Edara
02/01/2022,,787.38,DR,7488.88,UPI/9x5tmbjf4zue@oksbi/P2M/a0j4y0s4@paytm/Edara
02/01/2022,442082,416.87,DR,7072.01,UPI/xkh4d9hyjzhl@okhdfc/P2M/eidvm6ha@ptbsi/Paytm
02/01/2022,,692.23,DR,6379.78,UPI/88wy0k6htf2h@okaxis/P2M/z6g2ftd5@paytm/Paytm
02/01/2022,,1248.57,DR,5131.21,UPI/qs1wy374bp6n@okhdfc/P2M/gg6u7ihw@ptbyl/Flipkart
02/01/2022,,34.14,DR,5097.07,UPI/g7xi5wduacmx@paytm/P2M/sv2zakdp@paytm/BigBazaar
02/01/2022,,1077.59,CR,6174.66,UPI/pzy27qbch4kv@okaxis
02/01/2022,,3433.61,CR,9608.27,UPI/v34qp6gqzeac@okaxis
02/01/2022,,1005.28,DR,8602.99,UPI/rx87qc3gud13@oksbi/P2M/msmfcooj@ptbyl/Flipkart
02/01/2022,,385.29,DR,8217.7,UPI/awdlfgzbge7x@okaxis/P2M/asqy4p2q@ptbsi/Flipkart
02/01/2022,,2869.51,CR,11087.21,UPI/up3kgn78bags@okhdfc
02/01/2022,,699.65,DR,10387.56,UPI/4f9aw7cc1g2w@okhdfc/P2M/3s45rpjz@ptbsi/Amazon
02/01/2022,652618,131.61,DR,10255.95,UPI/sdfpnp4sux8b@paytm/P2M/kojbxx0k@ptbsi/BigBazaar
01/01/2022,,28.2,DR,10227.75,UPI/roik5opsv42h@okhdfc/P2M/fkyt64da@paytm/Amazon
01/01/2022,,1403.83,DR,8823.92,UPI/ra4359g92b9s@oksbi/P2M/8b5eoz0g@ptbyl/Airtel
01/01/2022,,1458.27,DR,7365.65,UPI/aoi6utgudf9y@okhdfc/P2M/t3h1zrs7@ptbyl/AxisBank
01/01/2022,743943,2325.75,CR,9691.4,UPI/7n610cv8vx2y@oksbi
01/01/2022,570289,1333.96,DR,8357.44,UPI/eb7tzikog0o5@okaxis/P2M/5b6cjd4r@paytm/AxisBank
