Date,Instrument ID,Amount,Type,Balance,Remarks
06/11/2023,,675.2,DR,351.53,UPI/3ri4wova3z4o@ybl/P2M/kez4xmp3@ptbsi/Flipkart
06/11/2023,,159.85,DR,191.68,UPI/snlm294basms@axl/P2M/qvjtz1p5@ptbsi/Airtel
06/11/2023,790201,78.13,DR,113.55,UPI/iw8t845od5qi@ybl/P2M/qmp7pi67@ptbsi/AxisBank
06/11/2023,,760.25,CR,873.8,UPI/9ls2t56jmn5n@okaxis
06/11/2023,217696,710.75,CR,1584.55,UPI/agma2z7z3qtp@axl
06/11/2023,,832.8,DR,751.75,UPI/95sphiw7bn0x@okhdfc/P2M/5bi6nosf@oksbi/Chala
05/11/2023,896085,928.92,CR,1680.67,UPI/b2pd4cytyozd@paytm
05/11/2023,441449,430.17,DR,1250.5,UPI/w0qvovgtqds2@ybl/P2M/31ldtay9@oksbi/Flipkart
05/11/2023,983127,716.76,DR,533.74,UPI/tajesx71z8c8@okhdfc/P2M/65o1y0wh@ptbsi/AxisBank
05/11/2023,584269,128.93,DR,404.81,UPI/trwhtciufmvs@okaxis/P2M/0fasxvs1@ptbsi/BigBazaar
05/11/2023,,2042.68,CR,2447.49,UPI/fu3uae9iqgot@okaxis
05/11/2023,,58.48,DR,2389.01,UPI/of23pvgrbeta@paytm/P2M/5g4lu64d@ptbyl/AxisBank
05/11/2023,,38.46,DR,2350.55,UPI/p5bfsjp3tcpp@paytm/P2M/eu82oxva@oksbi/Chala
05/11/2023,825141,123.0,DR,2227.55,UPI/iz3auqsh6ywj@okaxis/P2M/nahg3q6h@paytm/Paytm
05/11/2023,,553.33,DR,1674.22,UPI/7s49q7zamzjf@axl/P2M/cjrwutfn@ptbyl/VENNA
04/11/2023,,1054.64,DR,619.58,UPI/q9sc51wqr9no@oksbi/P2M/nvy5b5cy@ptbsi/VENNA
04/11/2023,398327,483.6,DR,135.98,UPI/wz85hf2f9xhd@axl/P2M/7l8kn0qj@ptbyl/Flipkart
03/11/2023,232721,716.14,CR,852.12,UPI/omdrplzsainm@paytm
02/11/2023,,2830.17,CR,3682.29,UPI/rp19u1vm3j5g@paytm
02/11/2023,,4336.5,CR,8018.79,UPI/5i6h04qecnbo@ybl
02/11/2023,786716,302.98,DR,7715.81,UPI/wrfqbrmq7b2w@axl/P2M/qokgj75m@oksbi/Amazon
02/11/2023,,982.18,DR,6733.63,UPI/8ly2mb98ejlt@okaxis/P2M/br7ub5nw@paytm/Edara
02/11/2023,,1042.21,DR,5691.42,UPI/xf614rl4ct93@ybl/P2M/vym2fcog@ptbyl/Edara
02/11/2023,298848,507.53,DR,5183.89,UPI/2ogi8tkydx0k@axl/P2M/8m4fjgol@ptbyl/VENNA
02/11/2023,479556,1007.0,DR,4176.89,UPI/59yvy1ohc751@ybl/P2M/k89zcvb1@oksbi/Airtel
02/11/2023,,968.89,DR,3208.0,UPI/mwd1tcu6puwx@okhdfc/P2M/tc665pcr@oksbi/Airtel
02/11/2023,,119.59,DR,3088.41,UPI/6sa9dmx41wvy@paytm/P2M/ibo99sj8@oksbi/Flipkart
02/11/2023,,3587.43,CR,6675.84,UPI/3lmp95zorzbg@okhdfc
02/11/2023,,1490.26,DR,5185.58,UPI/j0ek3tb2eq2w@ybl/P2M/bgqyy6i8@oksbi/Amazon
02/11/2023,570446,468.01,DR,4717.57,UPI/96fzbv5c41p8@ybl/P2M/dmwc1jst@ptbsi/Amazon
01/11/2023,,602.67,DR,4114.9,UPI/8mki0xs7wtk7@okhdfc/P2M/85qv9rs8@oksbi/Amazon
01/11/2023,,815.1,DR,3299.8,UPI/guqmnq4yvk4v@axl/P2M/7ixt40no@oksbi/BigBazaar
01/11/2023,,1142.25,DR,2157.55,UPI/g0bdz2q17dcr@axl/P2M/m1eykp3l@ptbyl/Airtel
01/11/2023,,1099.17,DR,1058.38,UPI/9i624p0xfkp1@ybl/P2M/5c0mfoqu@oksbi/AxisBank
01/11/2023,,823.58,DR,234.8,UPI/jpyip0dxzljq@paytm/P2M/xl72rr7t@ptbyl/Paytm
01/11/2023,259563,42.47,DR,192.33,UPI/mzgu5myhcbxb@oksbi/P2M/vqznbplp@oksbi/VENNA
01/11/2023,,180.29,DR,12.04,UPI/7gcx1jn5jla9@axl/P2M/1ff167ye@ptbsi/VENNA
31/10/2023,,3388.14,CR,3400.18,UPI/s6hsu1g0g6i6@okaxis
31/10/2023,642179,1218.09,DR,2182.09,UPI/gqcvx5bv11ye@paytm/P2M/cc6p29sx@oksbi/Flipkart
31/10/2023,443753,280.82,DR,1901.27,UPI/jfnrbwx9nmnx@ybl/P2M/pmzg0gyv@paytm/Paytm
31/10/2023,,676.3,DR,1224.97,UPI/mibvv76d08py@okaxis/P2M/abzlujcb@ptbyl/Flipkart
31/10/2023,804396,359.51,DR,865.46,UPI/6mb8igseqf0m@okaxis/P2M/1gm7aqrt@ptbsi/AxisBank
31/10/2023,850303,546.23,DR,319.23,UPI/uzpdmm1njhgf@ybl/P2M/9xgp3977@ptbyl/VENNA
30/10/2023,546461,284.62,DR,34.61,UPI/3k4rfe0kr4gd@okaxis/P2M/3dqluzln@ptbyl/Amazon
30/10/2023,737055,2782.03,CR,2816.64,UPI/lop5xy4qmq9a@paytm
29/10/2023,,81.55,DR,2735.09,UPI/9tcg2pfrbbeu@okaxis/P2M/mkevhvrb@ptbsi/VENNA
29/10/2023,,383.74,CR,3118.83,UPI/57k9s2n4kyhr@okhdfc
29/10/2023,,248.06,DR,2870.77,UPI/km6kauz63dda@ybl/P2M/4jplqb5j@oksbi/Airtel
29/10/2023,203188,641.23,DR,2229.54,UPI/x598wmkx5coi@oksbi/P2M/781dca7t@ptbyl/Chala
29/10/2023,600287,1169.29,DR,1060.25,UPI/75n0475n5eiq@oksbi/P2M/5cskbmpq@paytm/BigBazaar
29/10/2023,,754.65,DR,305.6,UPI/bpi05w38cyqn@oksbi/P2M/k25lzrln@ptbsi/VENNA
28/10/2023,219437,153.31,DR,152.29,UPI/3tmcifugi01m@okhdfc/P2M/ujca1mst@ptbsi/BigBazaar
28/10/2023,,66.04,DR,86.25,UPI/3fwtfi3qy48u@okaxis/P2M/2xvb58hm@ptbyl/AxisBank
27/10/2023,865714,2483.34,CR,2569.59,UPI/2dq4q77zrm8g@ybl
27/10/2023,,871.04,DR,1698.55,UPI/s0tc20rbnkkm@ybl/P2M/25wtwwk1@paytm/VENNA
27/10/2023,662400,908.75,DR,789.8,UPI/4w3rg76m9t7g@oksbi/P2M/n5f870kx@oksbi/Chala
27/10/2023,508199,437.72,DR,352.08,UPI/cfq0bi87yswu@okaxis/P2M/6ehdhxve@oksbi/Paytm
27/10/2023,614436,150.46,DR,201.62,UPI/qtu5x3pjl8tp@okaxis/P2M/xx0ovkqb@paytm/Amazon
26/10/2023,232111,89.52,DR,112.1,UPI/6rv5mnxolbfx@axl/P2M/a2re04kv@ptbsi/Amazon
26/10/2023,,3516.97,CR,3629.07,UPI/db198r14fz0m@paytm
26/10/2023,324975,170.76,DR,3458.31,UPI/o5k4bvqdf6g3@axl/P2M/1b9qiu8u@oksbi/VENNA
26/10/2023,,1117.92,CR,4576.23,UPI/f6jvewa4cdr1@okaxis
26/10/2023,,443.89,DR,4132.34,UPI/bnsufp5gazbw@ybl/P2M/xim3vy9c@oksbi/AxisBank
26/10/2023,467372,3959.37,CR,8091.71,UPI/myie6cwjavm5@oksbi
26/10/2023,773150,412.74,DR,7678.97,UPI/l3vsunz64k51@paytm/P2M/fh6b4vip@paytm/BigBazaar
26/10/2023,,935.73,DR,6743.24,UPI/ep2j6iwzrsvt@oksbi/P2M/b9tvv241@oksbi/Chala
26/10/2023,673632,2076.17,CR,8819.41,UPI/60e8vs0w6drs@okaxis
26/10/2023,948549,1456.15,DR,7363.26,UPI/2uycdomimpe8@paytm/P2M/s7fzgbin@ptbsi/AxisBank
26/10/2023,828352,3755.18,CR,11118.44,UPI/hm24fua8jzm5@okhdfc
26/10/2023,,141.31,DR,10977.13,UPI/mju43avzjn5x@okaxis/P2M/25n7w8yz@ptbyl/VENNA
25/10/2023,655158,256.02,DR,10721.11,UPI/8ip05qgnr7y1@oksbi/P2M/tjua4u9b@oksbi/AxisBank
25/10/2023,,191.45,DR,10529.66,UPI/vxchkffoeeag@okaxis/P2M/0vg245qn@paytm/AxisBank
25/10/2023,,1275.88,DR,9253.78,UPI/hszgfccmnl33@axl/P2M/8qr2j8gl@oksbi/Amazon
25/10/2023,,965.37,DR,8288.41,UPI/w5q0gyw4ufss@ybl/P2M/c5m9cnbf@paytm/Flipkart
25/10/2023,,1028.05,DR,7260.36,UPI/rxk5no1g87tw@axl/P2M/yw9k8szy@ptbyl/BigBazaar
25/10/2023,,352.95,DR,6907.41,UPI/z8u8f5evhi07@axl/P2M/mzrz9tto@ptbsi/Edara
25/10/2023,,191.66,DR,6715.75,UPI/0q6z82dy9kyb@axl/P2M/sons900d@paytm/VENNA
25/10/2023,487610,2721.29,CR,9437.04,UPI/hz59q528h76b@paytm
25/10/2023,,801.94,DR,8635.1,UPI/54x3na8do8rw@okhdfc/P2M/nvejb3vz@paytm/VENNA
25/10/2023,,656.18,DR,7978.92,UPI/f7m2xtefuggc@paytm/P2M/u4fwky6e@paytm/BigBazaar
25/10/2023,,310.16,DR,7668.76,UPI/1u1iat88z58k@okaxis/P2M/2ktj3spi@ptbyl/Paytm
25/10/2023,750395,1165.17,DR,6503.59,UPI/w3h3p9zbgp80@ybl/P2M/cw9o44iv@oksbi/AxisBank
25/10/2023,,357.91,DR,6145.68,UPI/pv5jrgjtjjzm@okhdfc/P2M/eezofmtl@ptbsi/Paytm
24/10/2023,,364.27,DR,5781.41,UPI/fh9pp0hu46p1@paytm/P2M/mt8l3x01@ptbyl/Airtel
24/10/2023,251131,721.61,DR,5059.8,UPI/hn0t8iw2skkh@oksbi/P2M/v6wv5p24@paytm/Amazon
24/10/2023,,849.9,DR,4209.9,UPI/jeywsv2gf69e@oksbi/P2M/aznl3xgn@ptbyl/AxisBank
24/10/2023,,13.0,DR,4196.9,UPI/e88z2ozjjcl4@axl/P2M/1r0tgba0@paytm/AxisBank
24/10/2023,,621.41,CR,4818.31,UPI/wrxmpe9whf2s@ybl
24/10/2023,,1296.43,DR,3521.88,UPI/tgdgs5f1vkeh@axl/P2M/newu8s3o@ptbsi/VENNA
24/10/2023,,3200.04,CR,6721.92,UPI/or5bhzyias30@axl
24/10/2023,,935.56,DR,5786.36,UPI/9zmjgbgbgahi@okaxis/P2M/u3d6u4ad@paytm/Chala
24/10/2023,,1006.44,DR,4779.92,UPI/ltg7d96bv8so@okhdfc/P2M/u6d9rbrn@ptbyl/Paytm
24/10/2023,,552.59,DR,4227.33,UPI/7946hms7u5lr@paytm/P2M/t2gxlm9e@ptbyl/Flipkart
24/10/2023,,1054.67,DR,3172.66,UPI/1fkx6si3rpwd@oksbi/P2M/woj7wvj0@ptbsi/Airtel
24/10/2023,,2237.63,CR,5410.29,UPI/ntwao6472mbe@okhdfc
24/10/2023,,1005.81,DR,4404.48,UPI/vsobe35e5fmj@oksbi/P2M/pakyqpie@oksbi/Airtel
23/10/2023,,412.01,DR,3992.47,UPI/eu6p40hwkkwy@okaxis/P2M/pjpmhiu7@oksbi/Airtel
23/10/2023,758875,155.89,DR,3836.58,UPI/3jwsedxdrduo@axl/P2M/f149dytz@ptbyl/BigBazaar
23/10/2023,,377.53,DR,3459.05,UPI/l3454dw0ldn7@ybl/P2M/riw8tzro@ptbyl/VENNA
23/10/2023,,746.07,CR,4205.12,UPI/tynu2u05jiqq@okaxis
23/10/2023,,1349.41,DR,2855.71,UPI/dq3gwlhdb4pb@okaxis/P2M/xib2qlgh@ptbyl/BigBazaar
23/10/2023,,1035.98,DR,1819.73,UPI/o4v5j0mqxz0j@okhdfc/P2M/ft3fbi28@paytm/Airtel
23/10/2023,161361,1102.3,DR,717.43,UPI/yqo5lrbxpqnp@okhdfc/P2M/m4smspes@ptbyl/Flipkart
23/10/2023,882482,485.36,DR,232.07,UPI/3kxmkyzt4hyn@paytm/P2M/1tp0mt0b@ptbyl/Amazon
23/10/2023,,3778.22,CR,4010.29,UPI/ubwvg6ncnvl0@axl
23/10/2023,994563,1490.3,DR,2519.99,UPI/oy2i93f0y212@ybl/P2M/l0viq8yh@ptbsi/VENNA
22/10/2023,329265,1368.7,CR,3888.69,UPI/zyz09o8yfe7d@oksbi
22/10/2023,441627,1377.15,DR,2511.54,UPI/16ytzogw4t7y@okhdfc/P2M/mhi2tpmb@ptbyl/AxisBank
22/10/2023,528330,1378.86,CR,3890.4,UPI/v3zwr7wcwej6@paytm
22/10/2023,,571.75,DR,3318.65,UPI/3ywdmqywlh7j@axl/P2M/0vqok4ya@oksbi/VENNA
22/10/2023,,204.0,DR,3114.65,UPI/jv1grpf388tg@ybl/P2M/zeplu5e2@ptbyl/Chala
22/10/2023,,104.92,DR,3009.73,UPI/fgxg8pml2d8a@axl/P2M/ghyv0s73@paytm/AxisBank
22/10/2023,507744,833.1,DR,2176.63,UPI/c701pikytyjg@okhdfc/P2M/w0iy2q1n@paytm/Amazon
22/10/2023,842871,1421.19,DR,755.44,UPI/fh7528yhgn2h@paytm/P2M/cof6ya09@ptbyl/Chala
22/10/2023,,2169.4,CR,2924.84,UPI/snarodec1q4v@okaxis
22/10/2023,963745,1049.65,DR,1875.19,UPI/5rdaoe4xjz0i@okhdfc/P2M/pi8pkr9u@paytm/Airtel
21/10/2023,,1002.66,DR,872.53,UPI/rsw94ks7k4h5@paytm/P2M/0vshs53i@ptbyl/Edara
21/10/2023,,2009.09,CR,2881.62,UPI/2fvgqpzt4pd3@okhdfc
21/10/2023,,469.7,DR,2411.92,UPI/gnih0yu5d2hp@okhdfc/P2M/god6ytaj@ptbyl/Flipkart
21/10/2023,,914.44,DR,1497.48,UPI/j1zcwk1wn2kh@oksbi/P2M/m11gjbrn@paytm/Amazon
21/10/2023,944433,1438.2,DR,59.28,UPI/b3axcxdcq11u@ybl/P2M/4o4ttdyx@ptbsi/Chala
21/10/2023,897756,2083.38,CR,2142.66,UPI/9psko4zs7mof@paytm
21/10/2023,732284,1388.05,DR,754.61,UPI/le18d1o8qwnr@ybl/P2M/h24tls24@oksbi/VENNA
21/10/2023,,706.67,DR,47.94,UPI/gg2g2tesrhk4@ybl/P2M/wozmd7fw@oksbi/Airtel
21/10/2023,,3998.1,CR,4046.04,UPI/xl6nsf3uak2m@okaxis
21/10/2023,,418.98,DR,3627.06,UPI/m6f95k6syfih@oksbi/P2M/ij26wap5@oksbi/AxisBank
21/10/2023,486370,1273.05,DR,2354.01,UPI/5odz37bplndc@ybl/P2M/hchz3nnm@ptbsi/VENNA
20/10/2023,820139,1416.74,DR,937.27,UPI/l8doqr6euvxy@okaxis/P2M/cxtx381q@paytm/BigBazaar
20/10/2023,,3023.99,CR,3961.26,UPI/dr8f19umjwwu@okhdfc
20/10/2023,966091,113.62,DR,3847.64,UPI/u7bdomgm0uhd@axl/P2M/okzeh8to@ptbyl/Paytm
20/10/2023,,85.1,DR,3762.54,UPI/h663pw0bmwo6@axl/P2M/cdkpd568@ptbyl/Paytm
20/10/2023,,651.36,DR,3111.18,UPI/waizq66426rq@ybl/P2M/q65z3549@ptbyl/Edara
20/10/2023,624119,3382.24,CR,6493.42,UPI/e4j1jmjrodq2@paytm
20/10/2023,632763,261.19,DR,6232.23,UPI/skbz9s084ftd@axl/P2M/j68szjxb@ptbsi/AxisBank
20/10/2023,,1052.97,DR,5179.26,UPI/tuir0o7zpepm@okaxis/P2M/j1albltq@paytm/Airtel
20/10/2023,898949,1068.77,DR,4110.49,UPI/07ttu0ljt5wh@oksbi/P2M/nx2huxhv@oksbi/Edara
20/10/2023,,2794.86,CR,6905.35,UPI/78b0rk4847dn@okaxis
20/10/2023,,4227.26,CR,11132.61,UPI/jez539pn405x@okhdfc
20/10/2023,,1262.83,DR,9869.78,UPI/ldedg2pvejii@ybl/P2M/iwyvvyp5@paytm/Flipkart
19/10/2023,221249,1215.96,DR,8653.82,UPI/mx1ay70x5g3w@ybl/P2M/cxzplo4s@ptbyl/Edara
19/10/2023,,1028.58,DR,7625.24,UPI/8y2dcpnh4bbt@ybl/P2M/f3bqg005@ptbsi/BigBazaar
19/10/2023,499659,916.61,DR,6708.63,UPI/5mg7157q9i6l@axl/P2M/c76tacah@ptbyl/Amazon
19/10/2023,453113,1197.98,DR,5510.65,UPI/ew40mk589bbr@axl/P2M/2iplgaro@oksbi/VENNA
19/10/2023,,516.37,DR,4994.28,UPI/nrweqd1w0e1b@oksbi/P2M/vgay43le@oksbi/VENNA
19/10/2023,,289.71,DR,4704.57,UPI/26i9f5wuvomd@okhdfc/P2M/jso9l5a2@ptbyl/BigBazaar
19/10/2023,698355,47.92,DR,4656.65,UPI/hnjuihc075bi@paytm/P2M/2ha1jxyq@paytm/Airtel
19/10/2023,278514,575.02,DR,4081.63,UPI/70q2lkn4spks@axl/P2M/v9kg78z1@ptbyl/Amazon
19/10/2023,557082,1193.8,DR,2887.83,UPI/gwgp7gbsy13c@ybl/P2M/yhuhb8q8@ptbsi/AxisBank
19/10/2023,,276.16,DR,2611.67,UPI/gf32ahp5c5pf@axl/P2M/70yz7zr9@oksbi/AxisBank
19/10/2023,,533.72,DR,2077.95,UPI/82z58s427mso@okhdfc/P2M/et285hdk@oksbi/Airtel
19/10/2023,,143.44,DR,1934.51,UPI/g1yv6t92xmbo@axl/P2M/mzb1ylca@ptbyl/BigBazaar
19/10/2023,,1141.68,DR,792.83,UPI/80i7keiz8pul@axl/P2M/zm042km2@paytm/VENNA
18/10/2023,683991,4297.22,CR,5090.05,UPI/oilzopot6rdt@paytm
18/10/2023,252599,482.73,DR,4607.32,UPI/gnzidd6tjkki@ybl/P2M/s0ytm5hh@oksbi/Amazon
18/10/2023,,1381.87,DR,3225.45,UPI/l0n807vrirkv@ybl/P2M/uxvn0ae5@ptbsi/AxisBank
18/10/2023,,531.05,DR,2694.4,UPI/zmhvz25ro5ca@oksbi/P2M/vgu1q222@ptbsi/Edara
18/10/2023,866751,2460.59,CR,5154.99,UPI/pjerju078qif@okaxis
18/10/2023,,855.66,DR,4299.33,UPI/6d0jdj7timhs@okaxis/P2M/4mkhawft@ptbsi/BigBazaar
18/10/2023,,1021.65,DR,3277.68,UPI/ystzpfv5mxtv@oksbi/P2M/y4iu0jlw@oksbi/Paytm
18/10/2023,,43.92,DR,3233.76,UPI/tw7tx71yt46w@oksbi/P2M/ri45k0av@oksbi/BigBazaar
18/10/2023,,715.41,DR,2518.35,UPI/wm65dn9vn5xm@axl/P2M/2knk3rv4@paytm/Flipkart
18/10/2023,178157,773.09,DR,1745.26,UPI/k8ku8myo4uqi@oksbi/P2M/wr4lqt24@ptbsi/BigBazaar
18/10/2023,,230.62,DR,1514.64,UPI/5i0drnaymolj@ybl/P2M/snci8icd@oksbi/Flipkart
18/10/2023,,176.15,CR,1690.79,UPI/bmhf60f9hbcr@paytm
18/10/2023,433257,254.96,DR,1435.83,UPI/t9152ka02ns2@okaxis/P2M/3fmom4yy@oksbi/Amazon
17/10/2023,991977,580.09,DR,855.74,UPI/e3qf5z365atj@ybl/P2M/tedcjk2x@ptbyl/Edara
17/10/2023,,765.41,DR,90.33,UPI/j4j2n3ce9r9v@ybl/P2M/pt9ggol5@oksbi/Edara
17/10/2023,,1788.79,CR,1879.12,UPI/toivkhxdwvab@axl
17/10/2023,,2609.44,CR,4488.56,UPI/zhkeqan77d3o@okhdfc
16/10/2023,443052,1186.75,DR,3301.81,UPI/d2l0151wop9e@paytm/P2M/ljh0hbsy@paytm/AxisBank
16/10/2023,,1470.0,DR,1831.81,UPI/us6tarxe7u2i@okaxis/P2M/cdi87f6o@ptbsi/Airtel
16/10/2023,669792,1381.2,DR,450.61,UPI/ldru0817izyw@okhdfc/P2M/g07z3mg7@ptbsi/Edara
16/10/2023,,390.3,DR,60.31,UPI/0q8d05tc8bd5@oksbi/P2M/v3evogym@ptbsi/Chala
16/10/2023,,1628.57,CR,1688.88,UPI/kkqb2pcq35bt@axl
16/10/2023,422927,1410.14,DR,278.74,UPI/51w7jhpjvi1t@axl/P2M/b91df3uk@ptbyl/BigBazaar
16/10/2023,834537,277.25,DR,1.49,UPI/pahaudfwiiwk@ybl/P2M/1wgbcg98@ptbsi/Flipkart
14/10/2023,340381,497.29,CR,498.78,UPI/ggr2pd6d93u3@paytm
14/10/2023,,481.71,DR,17.07,UPI/cpx33m6ip6tf@okhdfc/P2M/3vfnd06r@paytm/Chala
13/10/2023,,4376.0,CR,4393.07,UPI/ljnjergfe6y8@paytm
13/10/2023,,550.57,DR,3842.5,UPI/01597gr1tsm9@paytm/P2M/bwrpht5u@oksbi/AxisBank
13/10/2023,,301.55,DR,3540.95,UPI/1xbv6pgrevle@oksbi/P2M/2jzk0s08@paytm/Amazon
13/10/2023,,998.11,DR,2542.84,UPI/wiiwbb4aebf6@paytm/P2M/6zvf47gg@paytm/VENNA
13/10/2023,,3078.78,CR,5621.62,UPI/wm6ursh6yzfi@okaxis
13/10/2023,,4347.12,CR,9968.74,UPI/qthnlqjw6rl2@ybl
13/10/2023,,1073.24,DR,8895.5,UPI/55a29qnl529v@axl/P2M/r9sbe4kd@oksbi/Flipkart
13/10/2023,201901,1249.11,DR,7646.39,UPI/ijd7h434gjdt@okaxis/P2M/hx6ewx8q@ptbsi/AxisBank
13/10/2023,,87.3,DR,7559.09,UPI/7elaesrjxm83@axl/P2M/z5rrvqyc@paytm/BigBazaar
13/10/2023,,36.75,DR,7522.34,UPI/rodgged16jcw@oksbi/P2M/8cmc9bl4@ptbsi/Flipkart
13/10/2023,441583,415.95,DR,7106.39,UPI/9thhjj3y6dqc@ybl/P2M/qqcvltmd@ptbyl/Edara
12/10/2023,107965,1364.4,DR,5741.99,UPI/mv3bwzam7nfl@okaxis/P2M/35orboeq@ptbyl/VENNA
12/10/2023,,530.46,DR,5211.53,UPI/llfsddg2rbnq@okaxis/P2M/byfz6mkl@paytm/BigBazaar
12/10/2023,,715.35,DR,4496.18,UPI/gxsb7zdozvm3@oksbi/P2M/axvs5wrl@ptbsi/VENNA
12/10/2023,,408.64,DR,4087.54,UPI/37iyv3ce6d7j@okaxis/P2M/bzhoqoqj@ptbsi/Paytm
12/10/2023,371831,591.87,DR,3495.67,UPI/4hwdafd4af4o@paytm/P2M/5zuw8qd3@oksbi/BigBazaar
12/10/2023,,115.04,DR,3380.63,UPI/rpkxb1n4orvj@paytm/P2M/0vrq7jwt@ptbyl/Airtel
12/10/2023,,398.29,DR,2982.34,UPI/mk9ahfz46nl8@axl/P2M/at7e9p6b@oksbi/Amazon
12/10/2023,,1589.2,CR,4571.54,UPI/ycnhywhckv40@axl
12/10/2023,,1175.8,DR,3395.74,UPI/as8kmztwofom@okaxis/P2M/lg7mqlai@ptbyl/Flipkart
12/10/2023,179863,1376.87,DR,2018.87,UPI/y7pe2lgemxg3@okhdfc/P2M/mwxrgb7t@ptbyl/Paytm
12/10/2023,,971.33,DR,1047.54,UPI/k4h3qv27vb1h@ybl/P2M/hzwjbpd0@oksbi/VENNA
12/10/2023,,959.21,DR,88.33,UPI/eo9p84d8spw4@okhdfc/P2M/xs9ayx0f@oksbi/BigBazaar
11/10/2023,,3114.44,CR,3202.77,UPI/4h7jhsovtd6x@okaxis
11/10/2023,924508,1145.01,DR,2057.76,UPI/ig88b8gddoz8@okaxis/P2M/i4x5clcu@ptbsi/Amazon
11/10/2023,482945,679.11,DR,1378.65,UPI/qwbcrj5d5nlp@okaxis/P2M/7y30zs3d@oksbi/AxisBank
11/10/2023,383342,405.49,DR,973.16,UPI/nz64j4440h98@paytm/P2M/eg9kjziz@ptbyl/VENNA
11/10/2023,,911.37,DR,61.79,UPI/kbcnb7i9pg72@oksbi/P2M/kwwqs334@oksbi/Airtel
10/10/2023,228623,1283.2,CR,1344.99,UPI/2npidzkjxcmy@paytm
10/10/2023,280944,888.92,DR,456.07,UPI/73qstqlxtxls@ybl/P2M/66w3gxtm@ptbsi/AxisBank
10/10/2023,,87.91,DR,368.16,UPI/j5z6gvvg3j1o@okhdfc/P2M/1x0shz6b@ptbsi/Paytm
09/10/2023,,2175.5,CR,2543.66,UPI/deo1nvl6e8i4@okaxis
09/10/2023,368691,1275.57,DR,1268.09,UPI/to5j760068ee@paytm/P2M/l6yt91t4@oksbi/Chala
09/10/2023,952174,873.4,DR,394.69,UPI/kg0lda50jusa@okaxis/P2M/o6o1gm0n@ptbsi/BigBazaar
09/10/2023,604557,3485.46,CR,3880.15,UPI/7hbgdn1cwlr8@okhdfc
09/10/2023,156931,1394.41,DR,2485.74,UPI/tw5662e7fszj@axl/P2M/mfahkilb@ptbsi/Paytm
09/10/2023,575227,460.39,DR,2025.35,UPI/xn11on1x6p85@oksbi/P2M/73r1hubg@ptbsi/Edara
09/10/2023,,1263.4,DR,761.95,UPI/2grixfe1k5d7@oksbi/P2M/6pjnv8lh@ptbyl/VENNA
09/10/2023,,543.46,DR,218.49,UPI/zdt5ochk5c7h@okaxis/P2M/i19wwyjx@oksbi/Paytm
08/10/2023,,2211.37,CR,2429.86,UPI/fhjg9usq94oq@paytm
08/10/2023,811599,1453.57,DR,976.29,UPI/n9uhdv8ffdwg@oksbi/P2M/nygvpv14@ptbyl/Paytm
08/10/2023,,975.96,DR,0.33,UPI/ukpo35lyzrue@axl/P2M/5rfhsf6h@ptbsi/VENNA
08/10/2023,,314.17,CR,314.5,UPI/0s03t6q8avyv@ybl
08/10/2023,449559,144.0,DR,170.5,UPI/d3uyieodo13i@okaxis/P2M/802ssvki@oksbi/Flipkart
07/10/2023,647403,537.34,CR,707.84,UPI/az0rj3jxmfqk@oksbi
07/10/2023,990862,98.28,DR,609.56,UPI/2h3ioufkdofu@ybl/P2M/kcnbozkd@paytm/Paytm
07/10/2023,,248.65,CR,858.21,UPI/zw1oivogrlks@okaxis
07/10/2023,,248.52,DR,609.69,UPI/4wabwtqhtzr5@oksbi/P2M/677u7yi4@oksbi/Amazon
07/10/2023,631603,4695.94,CR,5305.63,UPI/xn5qn5h43fhj@paytm
06/10/2023,,1108.79,DR,4196.84,UPI/fhb3b8tzu38o@okaxis/P2M/7vh4qi7t@ptbsi/Edara
06/10/2023,110054,1041.5,DR,3155.34,UPI/bqbh4clbfza7@okhdfc/P2M/lk8tqpwn@paytm/AxisBank
06/10/2023,928123,592.11,DR,2563.23,UPI/lc7o4rxpyyrg@paytm/P2M/mykoqswo@oksbi/BigBazaar
06/10/2023,,762.73,DR,1800.5,UPI/1w3l3hkc4k92@okaxis/P2M/2ydiu583@paytm/Flipkart
06/10/2023,,2420.15,CR,4220.65,UPI/xe1a3vjf3gmm@paytm
06/10/2023,,354.65,DR,3866.0,UPI/l8ufcg31508e@ybl/P2M/n4gtf92l@paytm/Chala
06/10/2023,,3035.13,CR,6901.13,UPI/4qfrfqhjz6b6@paytm
06/10/2023,,655.18,DR,6245.95,UPI/pnhfxmr9tm1u@okhdfc/P2M/2dcqw95q@ptbyl/Paytm
06/10/2023,,211.6,DR,6034.35,UPI/i9qcgk0qkx2i@paytm/P2M/on3todel@oksbi/Edara
06/10/2023,,1334.57,DR,4699.78,UPI/t1a5043xcgtk@paytm/P2M/lq1f6bql@ptbsi/Airtel
06/10/2023,,1011.74,DR,3688.04,UPI/moeh0kllqcjm@okhdfc/P2M/de8dgfk8@paytm/VENNA
06/10/2023,,823.11,DR,2864.93,UPI/vcqy9vsxoktx@okhdfc/P2M/yl7vmrak@ptbsi/Flipkart
05/10/2023,,273.48,DR,2591.45,UPI/ee1tvx7jc68j@oksbi/P2M/rbr5y2ja@ptbyl/BigBazaar
