Date,Instrument ID,Amount,Type,Balance,Remarks
08/10/2022,170292,189.02,DR,3063.29,UPI/2769loxzuy5l@oksbi/P2M/ic46fhb3@paytm/VENNA
08/10/2022,987951,1066.83,DR,1996.46,UPI/1s4flqlrc1e7@paytm/P2M/zbh5lasj@ptbsi/Paytm
08/10/2022,,2440.99,CR,4437.45,UPI/mdf0nguddnzl@ybl
08/10/2022,,1366.27,DR,3071.18,UPI/o6bksu4ndupm@oksbi/P2M/g75a1gqr@paytm/Amazon
08/10/2022,546437,25.44,DR,3045.74,UPI/tkkr4q8nrcdk@axl/P2M/2vzplgh1@ptbsi/VENNA
08/10/2022,331313,1703.31,CR,4749.05,UPI/cizzjaa8rk0n@ybl
07/10/2022,,530.04,DR,4219.01,UPI/8thr824qpbl3@okhdfc/P2M/i2lfvups@ptbyl/Airtel
07/10/2022,,661.7,DR,3557.31,UPI/bkjw3c488tuu@okhdfc/P2M/ci251j73@ptbsi/Amazon
07/10/2022,949265,675.12,DR,2882.19,UPI/f8gwoeisaszv@ybl/P2M/g3xpuine@ptbsi/Flipkart
07/10/2022,,1195.55,DR,1686.64,UPI/zzmzgzpd4uvl@oksbi/P2M/2a38u01x@ptbyl/BigBazaar
07/10/2022,,1067.31,DR,619.33,UPI/msrpw6qcx7lv@paytm/P2M/953lfiz6@paytm/Amazon
07/10/2022,,503.27,CR,1122.6,UPI/tlfsjsl3kyrm@paytm
07/10/2022,891947,968.2,DR,154.4,UPI/1zk5kcmfnkht@paytm/P2M/f71i902d@oksbi/VENNA
07/10/2022,,3299.65,CR,3454.05,UPI/9g3g2hut9j7a@okaxis
07/10/2022,,1451.56,DR,2002.49,UPI/6zl0tgzang37@axl/P2M/zu040p7h@ptbyl/Chala
07/10/2022,,659.19,DR,1343.3,UPI/td3yggkpjqt8@okhdfc/P2M/xbbsq4ij@paytm/Amazon
07/10/2022,,851.01,DR,492.29,UPI/fqpsj9gnvp45@oksbi/P2M/c1hwwwwn@ptbyl/Chala
06/10/2022,,699.36,CR,1191.65,UPI/ybifchvezb4s@okaxis
06/10/2022,,383.96,DR,807.69,UPI/pn1z90k7w5xs@oksbi/P2M/oa8nko58@ptbsi/Airtel
06/10/2022,,613.93,DR,193.76,UPI/8acg9sdkvn3x@okhdfc/P2M/683uielv@ptbsi/Paytm
06/10/2022,,2470.41,CR,2664.17,UPI/eq7at1fipswg@okhdfc
06/10/2022,,1271.4,DR,1392.77,UPI/2e9tmtqivux3@oksbi/P2M/wj05wfej@paytm/Airtel
06/10/2022,,1322.6,DR,70.17,UPI/njif01b63wge@ybl/P2M/zbzdaxdn@ptbyl/Edara
05/10/2022,438766,3532.25,CR,3602.42,UPI/ewq1sjtfetkn@paytm
05/10/2022,541654,1426.78,CR,5029.2,UPI/ssn0hcle6ik9@axl
05/10/2022,,1661.68,CR,6690.88,UPI/y0u84tmcix5f@okhdfc
05/10/2022,,57.45,DR,6633.43,UPI/y7g9ti2rg5pf@axl/P2M/vyat5l4s@ptbsi/Amazon
05/10/2022,477210,642.05,DR,5991.38,UPI/0pp2otd8e0rg@paytm/P2M/3fjnb6i2@oksbi/Paytm
05/10/2022,327668,77.57,DR,5913.81,UPI/yea0df40fw4s@oksbi/P2M/h9m06f6k@oksbi/Edara
05/10/2022,,362.77,DR,5551.04,UPI/m6a33cmn9qjb@okhdfc/P2M/ed670jbw@ptbsi/AxisBank
05/10/2022,,179.22,CR,5730.26,UPI/zs3ynqyxb4cm@oksbi
04/10/2022,,1021.14,DR,4709.12,UPI/qtnhi2vktq95@okhdfc/P2M/lmlnoddc@oksbi/Airtel
04/10/2022,,687.81,DR,4021.31,UPI/l1cpd8nmzw86@okhdfc/P2M/o9kb9049@ptbsi/VENNA
04/10/2022,,267.08,DR,3754.23,UPI/7tkc86bap3s4@okaxis/P2M/qo6uw6al@ptbyl/Flipkart
04/10/2022,529720,1149.45,DR,2604.78,UPI/tph9zouypnd3@ybl/P2M/7t5vv4j9@paytm/AxisBank
04/10/2022,,355.22,DR,2249.56,UPI/4pzniihvui25@paytm/P2M/8lkj28jm@paytm/Paytm
04/10/2022,,735.98,DR,1513.58,UPI/ytp4o2zgu0gb@paytm/P2M/c5tzmvj4@oksbi/Chala
04/10/2022,574582,650.59,DR,862.99,UPI/nbih5nq0qjzn@ybl/P2M/9ih8hbh4@ptbyl/Paytm
04/10/2022,176066,87.02,DR,775.97,UPI/z0pgsq724312@okaxis/P2M/j5awyr1w@oksbi/AxisBank
04/10/2022,,53.95,DR,722.02,UPI/t2qknwt6f274@okaxis/P2M/lp732iku@ptbsi/Paytm
04/10/2022,,80.94,DR,641.08,UPI/hmiyyjkaurzh@oksbi/P2M/uh2z44bi@ptbyl/Airtel
04/10/2022,,364.32,DR,276.76,UPI/4uha551y2q75@okaxis/P2M/yiq7ap8r@oksbi/VENNA
03/10/2022,248304,63.12,DR,213.64,UPI/r1vj4v3wjmxf@axl/P2M/2a130o16@paytm/Amazon
03/10/2022,,3656.81,CR,3870.45,UPI/emnbnf7rd66w@okaxis
03/10/2022,,709.0,DR,3161.45,UPI/bzrqa28705id@ybl/P2M/4yalcvb8@oksbi/AxisBank
03/10/2022,,573.22,DR,2588.23,UPI/zv86md4nrq3j@ybl/P2M/mdhe48cb@ptbsi/BigBazaar
03/10/2022,427548,818.47,DR,1769.76,UPI/4o5cnurfq2qj@ybl/P2M/iidu3ibf@ptbyl/Flipkart
03/10/2022,,1180.04,DR,589.72,UPI/v331go0cghnk@ybl/P2M/axejwy7q@oksbi/VENNA
03/10/2022,,2881.36,CR,3471.08,UPI/u79tfhu28vew@okhdfc
02/10/2022,,786.22,DR,2684.86,UPI/d8rh0wd6cgg4@okaxis/P2M/x3wp762s@paytm/Paytm
02/10/2022,,406.45,DR,2278.41,UPI/nbusoa4xrez2@okaxis/P2M/nf24tbc8@paytm/Edara
02/10/2022,,1029.59,CR,3308.0,UPI/ftaeq52ab6az@ybl
02/10/2022,,1318.08,DR,1989.92,UPI/b6n0jxw7w0y1@okaxis/P2M/ghoxs463@oksbi/VENNA
02/10/2022,,1084.07,DR,905.85,UPI/f6230udmfqgg@axl/P2M/g3dar2oy@oksbi/Chala
02/10/2022,153862,220.78,DR,685.07,UPI/w4ihnvlejw5j@oksbi/P2M/82pch7li@oksbi/Chala
02/10/2022,,646.38,DR,38.69,UPI/g3rihwr45m8n@axl/P2M/je2w0wc4@ptbsi/BigBazaar
02/10/2022,,2214.6,CR,2253.29,UPI/fzmrts2v8tvu@okaxis
02/10/2022,,1370.25,DR,883.04,UPI/6yjcdw6yk59n@okaxis/P2M/kzefti1t@oksbi/AxisBank
01/10/2022,,3191.91,CR,4074.95,UPI/9ex8k16eapqx@okhdfc
01/10/2022,,528.44,DR,3546.51,UPI/mhzdr0ayjy8j@oksbi/P2M/j9rp1os2@oksbi/Airtel
01/10/2022,,2368.26,CR,5914.77,UPI/9zkj1kp2kqgu@axl
01/10/2022,,720.51,DR,5194.26,UPI/d8nsq123zndh@ybl/P2M/ygug4vbd@oksbi/BigBazaar
01/10/2022,224484,61.76,DR,5132.5,UPI/bqdg1280lass@ybl/P2M/0lqablv8@paytm/Amazon
01/10/2022,305982,177.38,DR,4955.12,UPI/9zao8epxr6x3@axl/P2M/0wfn3p3i@paytm/AxisBank
01/10/2022,,3122.4,CR,8077.52,UPI/zost35w029xz@okaxis
01/10/2022,805774,105.93,DR,7971.59,UPI/adr5mfp8h3m5@okaxis/P2M/rmngacvt@oksbi/VENNA
01/10/2022,962295,1265.72,DR,6705.87,UPI/60glsx5bn7p0@axl/P2M/z8vgddmz@ptbsi/Amazon
01/10/2022,,579.74,DR,6126.13,UPI/w8tvl10bkiyu@ybl/P2M/umb4oy0a@ptbsi/BigBazaar
01/10/2022,199755,125.57,DR,6000.56,UPI/b9rpfz7mqomm@axl/P2M/xqimc7mh@ptbsi/Amazon
01/10/2022,,669.16,DR,5331.4,UPI/psok1fndwgdg@oksbi/P2M/p3owis4g@ptbyl/VENNA
30/09/2022,,12.55,DR,5318.85,UPI/tpd06orhbpkd@okhdfc/P2M/6rnw3sb4@oksbi/Chala
30/09/2022,,1410.14,DR,3908.71,UPI/8bjpxndswqqo@okaxis/P2M/il4r3biq@ptbyl/Airtel
30/09/2022,,653.87,DR,3254.84,UPI/99kwzfur4x1l@okhdfc/P2M/4scla2b9@oksbi/AxisBank
30/09/2022,746865,1093.08,DR,2161.76,UPI/pp3kyf4piexo@okaxis/P2M/gphxwzix@paytm/BigBazaar
30/09/2022,717889,690.45,DR,1471.31,UPI/vrzhirshdhuf@oksbi/P2M/hzy8mq15@oksbi/Chala
30/09/2022,597024,705.02,DR,766.29,UPI/p7te9b9i27wo@ybl/P2M/djxu30em@ptbsi/Paytm
30/09/2022,844143,564.57,DR,201.72,UPI/l6t0tz98mj1v@okhdfc/P2M/lbzpa7db@paytm/Flipkart
30/09/2022,,2457.9,CR,2659.62,UPI/fm5jz0vcd1e9@paytm
30/09/2022,,576.32,DR,2083.3,UPI/hcm5jp1mn33t@paytm/P2M/ec6sy6g4@ptbyl/AxisBank
30/09/2022,191109,835.51,CR,2918.81,UPI/4238o4y9q50e@ybl
30/09/2022,909809,447.77,CR,3366.58,UPI/vdl1murnxfyz@ybl
30/09/2022,,178.18,DR,3188.4,UPI/fl5l9ipnqlix@axl/P2M/eqzabv5q@ptbsi/AxisBank
29/09/2022,,1466.7,DR,1721.7,UPI/o6le411twbvn@okaxis/P2M/fz8hsfsw@ptbyl/AxisBank
29/09/2022,856266,580.77,DR,1140.93,UPI/zumajj33n037@axl/P2M/fpubjbtl@ptbsi/VENNA
29/09/2022,902313,3755.06,CR,4895.99,UPI/y2ke4ppq5320@okhdfc
29/09/2022,,1293.86,DR,3602.13,UPI/tb6ol0jnyk3r@okaxis/P2M/fx7pbvke@ptbyl/Airtel
29/09/2022,545045,865.92,DR,2736.21,UPI/y8qskult99jl@ybl/P2M/3dyr67di@ptbyl/Amazon
29/09/2022,490096,944.76,DR,1791.45,UPI/n3u50my5xir9@oksbi/P2M/70fzz1fq@oksbi/Edara
29/09/2022,,602.14,DR,1189.31,UPI/ikfpk5xuylm4@okaxis/P2M/wkji6aub@ptbsi/Paytm
29/09/2022,,453.2,DR,736.11,UPI/o29f54lcmczn@paytm/P2M/hvwzs7hu@ptbyl/Chala
29/09/2022,,577.13,CR,1313.24,UPI/9y0guqtrd784@axl
29/09/2022,,1167.32,DR,145.92,UPI/glklxr7bmwjr@ybl/P2M/c0pttuls@ptbyl/Flipkart
28/09/2022,,4750.57,CR,4896.49,UPI/k9b5rh115hhc@okhdfc
28/09/2022,,3043.16,CR,7939.65,UPI/pscwau2j8jq9@okhdfc
28/09/2022,,1279.53,DR,6660.12,UPI/hz0bcf6u29i4@paytm/P2M/nmz9w9xf@ptbyl/Paytm
28/09/2022,,1196.24,DR,5463.88,UPI/dzmtanojal03@ybl/P2M/ibsjvpuf@ptbsi/Amazon
28/09/2022,,537.67,DR,4926.21,UPI/nser14fn04vu@ybl/P2M/740gq6sh@paytm/BigBazaar
28/09/2022,550516,513.13,DR,4413.08,UPI/ykjsl8y14stq@paytm/P2M/3p1k2056@ptbyl/VENNA
28/09/2022,,770.21,DR,3642.87,UPI/ax0h2szpz3zf@okaxis/P2M/i45ric58@ptbyl/VENNA
28/09/2022,,1326.76,DR,2316.11,UPI/1ugrq3w9lhov@axl/P2M/2fer9pac@oksbi/Edara
27/09/2022,,79.79,DR,2236.32,UPI/fg63t2u0xagg@okaxis/P2M/dasq79hb@ptbyl/VENNA
27/09/2022,576054,4367.02,CR,6603.34,UPI/mvr2ph2jeuss@axl
27/09/2022,503945,1402.46,DR,5200.88,UPI/8kvfy2b1i6md@axl/P2M/jp9hkia6@ptbsi/Paytm
27/09/2022,,142.32,CR,5343.2,UPI/1rwn5oiqpc7v@paytm
27/09/2022,446037,653.98,CR,5997.18,UPI/ytyth6g3oea4@axl
27/09/2022,,418.27,DR,5578.91,UPI/s1jnk36sb8jb@axl/P2M/4072zl8b@ptbyl/BigBazaar
27/09/2022,,1109.04,DR,4469.87,UPI/qskr975w0oev@okaxis/P2M/quc80nq0@paytm/BigBazaar
27/09/2022,,246.94,CR,4716.81,UPI/syvn680ili2r@oksbi
27/09/2022,452710,1242.95,DR,3473.86,UPI/nj5x5555i4zp@ybl/P2M/gry98x7v@ptbyl/Amazon
27/09/2022,,835.26,DR,2638.6,UPI/6kn1zm2rg2gq@okaxis/P2M/c7w89e05@ptbsi/BigBazaar
27/09/2022,,451.15,DR,2187.45,UPI/bvoii9dfy7o5@paytm/P2M/thi7kbww@paytm/Edara
27/09/2022,,1419.34,DR,768.11,UPI/roqkvbyf6zie@axl/P2M/1q6omp86@ptbyl/BigBazaar
26/09/2022,,583.51,DR,184.6,UPI/gzqalcxwb6jp@okhdfc/P2M/5p9jr8zk@oksbi/Amazon
26/09/2022,694859,2452.79,CR,2637.39,UPI/je0u9ta2kez0@paytm
26/09/2022,,1399.69,DR,1237.7,UPI/hgn7wjmhdj1u@paytm/P2M/f90az6s7@paytm/Paytm
26/09/2022,932231,3260.11,CR,4497.81,UPI/i0girzlj94xu@paytm
26/09/2022,,1017.61,DR,3480.2,UPI/misj2azjgapr@axl/P2M/opfjaj6j@ptbyl/Flipkart
26/09/2022,,1481.75,DR,1998.45,UPI/6iiqo4klqkj9@paytm/P2M/47o5rsll@oksbi/Chala
26/09/2022,,259.38,DR,1739.07,UPI/2dbkf6dendpa@okhdfc/P2M/fe2xf1aj@oksbi/Airtel
26/09/2022,500773,783.4,DR,955.67,UPI/7k9b3qtjb00p@paytm/P2M/41fhloit@ptbyl/AxisBank
26/09/2022,,2374.86,CR,3330.53,UPI/hsxh1c9j1uxb@axl
26/09/2022,,474.77,DR,2855.76,UPI/uiigig04sa6v@okhdfc/P2M/usrkbkwh@ptbyl/Amazon
25/09/2022,,680.0,DR,2175.76,UPI/h7qb24yg5n4n@paytm/P2M/svt2f2ek@ptbyl/BigBazaar
25/09/2022,,593.27,DR,1582.49,UPI/p5z9r0z9k1lt@ybl/P2M/dgcw5xk5@paytm/BigBazaar
25/09/2022,109731,986.67,DR,595.82,UPI/qms8c6ymgo38@oksbi/P2M/0q3oa9n0@ptbsi/AxisBank
25/09/2022,,422.32,DR,173.5,UPI/21uy2m9q9zil@okhdfc/P2M/lsti5sbv@paytm/Chala
25/09/2022,279599,211.75,CR,385.25,UPI/essyi1gybqez@ybl
25/09/2022,241499,40.58,DR,344.67,UPI/epm9s53uin5v@okhdfc/P2M/073ffa3g@ptbyl/BigBazaar
24/09/2022,,54.71,DR,289.96,UPI/aqhbdtvv4zgf@okaxis/P2M/judjams4@ptbsi/Paytm
24/09/2022,,1584.54,CR,1874.5,UPI/ugdxhlwfm9jv@paytm
24/09/2022,,237.3,DR,1637.2,UPI/bkct7esikfwt@axl/P2M/49k9yt7n@paytm/VENNA
24/09/2022,459584,756.33,DR,880.87,UPI/b9j8m1n53lh9@okhdfc/P2M/rmxkhdkh@paytm/AxisBank
23/09/2022,,221.91,DR,658.96,UPI/97gtrpkcl69q@axl/P2M/yheuibu8@oksbi/BigBazaar
23/09/2022,,573.81,DR,85.15,UPI/gnpo1qph5aur@okhdfc/P2M/42b9u4wa@ptbyl/BigBazaar
23/09/2022,,22.06,DR,63.09,UPI/z2730bw0056g@axl/P2M/ynachfgy@ptbyl/Amazon
22/09/2022,191960,4682.5,CR,4745.59,UPI/ddbwgl0j1xdb@okhdfc
22/09/2022,,261.42,DR,4484.17,UPI/14o36jxeilgd@ybl/P2M/hh6ldzey@ptbsi/Airtel
22/09/2022,,1223.4,DR,3260.77,UPI/b1q4yn9lwm1b@paytm/P2M/tlednuhv@ptbyl/Paytm
22/09/2022,,1014.21,DR,2246.56,UPI/byi2ihkrhb8k@paytm/P2M/h7ck7q95@ptbsi/AxisBank
22/09/2022,,3905.12,CR,6151.68,UPI/kbe5pbvaokec@paytm
22/09/2022,587361,1366.15,DR,4785.53,UPI/e7z41xvrfs2o@paytm/P2M/8rctlptq@ptbsi/Amazon
22/09/2022,,741.81,DR,4043.72,UPI/ru92rswdlf9m@paytm/P2M/bpqwrx1b@ptbyl/Airtel
21/09/2022,,784.26,DR,3259.46,UPI/87hn4s5ysw5j@okhdfc/P2M/8q56r0ig@oksbi/Paytm
21/09/2022,785486,229.83,DR,3029.63,UPI/me26gl1p9zzh@okhdfc/P2M/3iz7jbr6@paytm/AxisBank
21/09/2022,,703.68,DR,2325.95,UPI/oeu51bu7geru@axl/P2M/6kn9esle@ptbsi/Amazon
21/09/2022,,906.91,DR,1419.04,UPI/l3gh3oqlwwzt@oksbi/P2M/96vdrjhk@oksbi/Amazon
21/09/2022,,850.59,DR,568.45,UPI/lut796ks8w58@axl/P2M/pa13cp1g@paytm/Flipkart
21/09/2022,166617,537.07,DR,31.38,UPI/k3l1l4b55aym@axl/P2M/peqoafv3@ptbsi/Flipkart
21/09/2022,,3104.88,CR,3136.26,UPI/z2t1i8d30n0t@oksbi
21/09/2022,,1467.22,DR,1669.04,UPI/lpwcr8dy8akj@okaxis/P2M/ucv688eo@paytm/Amazon
21/09/2022,,558.76,DR,1110.28,UPI/3bv57ktgfjni@ybl/P2M/krzvy5jx@ptbyl/Edara
21/09/2022,151102,962.58,DR,147.7,UPI/cw2fzvhxetky@oksbi/P2M/70or13zu@ptbsi/Airtel
20/09/2022,,61.09,DR,86.61,UPI/1933wob6mcha@paytm/P2M/tnan24wa@ptbyl/BigBazaar
20/09/2022,598145,638.88,CR,725.49,UPI/qx4j2xwcodtu@okaxis
20/09/2022,,241.43,DR,484.06,UPI/yllxrf6gt8j3@axl/P2M/6505h8n8@paytm/Amazon
20/09/2022,,225.78,DR,258.28,UPI/9xssndgg77wb@paytm/P2M/6d9eaekp@ptbyl/VENNA
19/09/2022,254493,233.33,DR,24.95,UPI/7iy6nh8o8any@ybl/P2M/6wxomzum@paytm/AxisBank
19/09/2022,,3189.37,CR,3214.32,UPI/wrski8896wqz@okaxis
19/09/2022,,295.0,DR,2919.32,UPI/0lu32qqurl6z@oksbi/P2M/ngvmhgn7@ptbsi/AxisBank
19/09/2022,856495,2746.76,CR,5666.08,UPI/31ns8gcw4jul@okaxis
19/09/2022,944155,789.84,DR,4876.24,UPI/7k7qew862a8m@paytm/P2M/wt1jghq4@oksbi/VENNA
18/09/2022,430377,718.56,DR,4157.68,UPI/gyky6agcgfq2@oksbi/P2M/kaaoaq0n@oksbi/Chala
18/09/2022,,1089.82,DR,3067.86,UPI/3lq1doyj10cn@ybl/P2M/ds3xhtys@ptbyl/Edara
18/09/2022,588734,869.96,DR,2197.9,UPI/tzovgubxek7u@paytm/P2M/apoih5hz@ptbyl/Amazon
18/09/2022,,1471.97,DR,725.93,UPI/tvfnwzu40uee@okaxis/P2M/hb1yoy4i@ptbyl/Paytm
18/09/2022,,430.13,DR,295.8,UPI/czbulotosq1n@axl/P2M/uu14ppsi@oksbi/Chala
18/09/2022,,4132.18,CR,4427.98,UPI/72kse29sw6g4@okhdfc
18/09/2022,,462.58,CR,4890.56,UPI/knlodbcvievx@oksbi
18/09/2022,771024,368.33,DR,4522.23,UPI/atl5cl6tzuzs@paytm/P2M/dpopn1dk@oksbi/Flipkart
18/09/2022,240837,324.94,DR,4197.29,UPI/t9i4ai2mlcja@axl/P2M/xlh2sw7j@ptbsi/Flipkart
18/09/2022,,201.35,DR,3995.94,UPI/d1b0vyl46lo0@paytm/P2M/b3rer5f9@ptbsi/Airtel
17/09/2022,,819.65,DR,3176.29,UPI/k4ny55qlnqfe@axl/P2M/hc7ffqpx@oksbi/Edara
17/09/2022,,658.15,DR,2518.14,UPI/mttqyfjtocpz@oksbi/P2M/8t359w4f@ptbyl/Edara
17/09/2022,376195,99.98,DR,2418.16,UPI/6u902shcgwag@paytm/P2M/40370cso@paytm/Edara
17/09/2022,,1752.3,CR,4170.46,UPI/1pjtztt0qmxx@ybl
17/09/2022,,1419.71,DR,2750.75,UPI/h6agbly1htem@okaxis/P2M/kctjiun7@ptbsi/VENNA
17/09/2022,,595.87,CR,3346.62,UPI/gv5d0cakqzbu@okaxis
17/09/2022,,136.23,DR,3210.39,UPI/k3jnomyvo2nd@paytm/P2M/zktdpskw@paytm/Airtel
17/09/2022,143253,579.3,DR,2631.09,UPI/nnr85klccqnu@paytm/P2M/a13lopmi@ptbsi/Flipkart
17/09/2022,,364.59,DR,2266.5,UPI/acl4cdsoab2w@okhdfc/P2M/5i0rlxb4@oksbi/VENNA
17/09/2022,,41.22,DR,2225.28,UPI/jf5s87q03pvy@ybl/P2M/1411zgvn@ptbyl/Amazon
17/09/2022,,70.1,DR,2155.18,UPI/0q1eojk200nv@paytm/P2M/us3mixk1@paytm/Chala
17/09/2022,993678,1318.69,DR,836.49,UPI/68kjwfsdj776@paytm/P2M/lb5vqq3o@paytm/Edara
16/09/2022,694769,109.78,DR,726.71,UPI/03jccj3z31ju@okhdfc/P2M/s9vyll1l@paytm/Amazon
16/09/2022,482182,344.08,DR,382.63,UPI/ujwe98osyrzc@okhdfc/P2M/yktyo24o@paytm/Paytm
16/09/2022,759093,317.15,DR,65.48,UPI/jxfuld0cu377@okaxis/P2M/npt7d0fn@paytm/BigBazaar
15/09/2022,506451,142.99,CR,208.47,UPI/9kdzuelajqad@axl
14/09/2022,818806,113.82,DR,94.65,UPI/o3bylc2czooq@okaxis/P2M/bsp0q9g0@ptbsi/Paytm
14/09/2022,,90.63,DR,4.02,UPI/bwteruupofzz@okaxis/P2M/6vncsriv@ptbyl/Amazon
13/09/2022,,1255.45,CR,1259.47,UPI/klzgy9c3q49u@axl
13/09/2022,,3019.96,CR,4279.43,UPI/pz93pmndpml3@okhdfc
13/09/2022,927856,420.77,DR,3858.66,UPI/m9e6r3tkh9pz@oksbi/P2M/73oahgn0@paytm/Flipkart
13/09/2022,,1252.57,DR,2606.09,UPI/om87tanwq5z9@ybl/P2M/zp65mqpm@ptbsi/Edara
13/09/2022,,1308.97,DR,1297.12,UPI/vvekw3lybs6d@paytm/P2M/1tps0n8v@ptbyl/VENNA
13/09/2022,960121,119.01,DR,1178.11,UPI/62ovwawppceb@ybl/P2M/h8yd2kwc@ptbsi/Chala
12/09/2022,,161.69,DR,1016.42,UPI/rijaz8sgbix2@okhdfc/P2M/md96s1l7@oksbi/Flipkart
12/09/2022,882319,797.61,DR,218.81,UPI/sziflwgoq3ud@ybl/P2M/nahtppce@oksbi/Flipkart
12/09/2022,,146.71,CR,365.52,UPI/pjb8bx99ca3j@okhdfc
12/09/2022,,979.5,CR,1345.02,UPI/aa8cqm509lfw@paytm
12/09/2022,,138.2,DR,1206.82,UPI/tpbt35cb2qld@okhdfc/P2M/xzcqwvtw@oksbi/Edara
12/09/2022,,758.45,DR,448.37,UPI/0kagksp15wbh@ybl/P2M/j2mn8vp1@paytm/Amazon
12/09/2022,,383.09,DR,65.28,UPI/mgiws69gjpn7@axl/P2M/jchlwary@ptbyl/Edara
11/09/2022,548727,1426.95,CR,1492.23,UPI/goihftdkuusm@ybl
11/09/2022,964466,95.93,DR,1396.3,UPI/ekhzxff6572h@paytm/P2M/abb246tf@ptbyl/Chala
11/09/2022,136176,1317.07,DR,79.23,UPI/3n8y20wjptkv@axl/P2M/pn1egzsl@paytm/Amazon
11/09/2022,,2186.24,CR,2265.47,UPI/g3c44iwa1wgb@axl
11/09/2022,119286,837.38,DR,1428.09,UPI/bt6b7syh6zcj@ybl/P2M/e9jdc77v@ptbyl/Flipkart
11/09/2022,487224,1848.05,CR,3276.14,UPI/i52q2zw3r1oa@paytm
11/09/2022,,1080.92,DR,2195.22,UPI/30fl1scib5sy@okhdfc/P2M/id3o27ma@oksbi/Paytm
11/09/2022,867413,297.11,DR,1898.11,UPI/ou8bcb0dyaj9@okhdfc/P2M/h5f3tgrq@paytm/Edara
11/09/2022,531134,505.54,DR,1392.57,UPI/ldrbk6ewa901@paytm/P2M/s6rv75mm@ptbyl/AxisBank
11/09/2022,,2908.29,CR,4300.86,UPI/rwkleyef65r4@oksbi
10/09/2022,,214.07,DR,4086.79,UPI/srezt3wuim6j@oksbi/P2M/y343nusv@ptbyl/Flipkart
10/09/2022,484796,780.41,DR,3306.38,UPI/nf9fmo9rpmln@okhdfc/P2M/nbhzgsji@paytm/AxisBank
10/09/2022,,122.58,DR,3183.8,UPI/jmibqve722ez@axl/P2M/ug4t0n2x@paytm/Paytm
10/09/2022,,663.93,DR,2519.87,UPI/nbzhb0x5njfl@paytm/P2M/41usp2dj@ptbyl/Paytm
10/09/2022,313785,717.31,DR,1802.56,UPI/ks13225q3u5p@paytm/P2M/kr5qctic@ptbsi/Airtel
10/09/2022,,4904.36,CR,6706.92,UPI/2nqxf018pew8@okaxis
10/09/2022,,967.7,DR,5739.22,UPI/liy25kfuwy76@ybl/P2M/wldrrqgr@ptbsi/Airtel
10/09/2022,366842,832.33,DR,4906.89,UPI/yt91z31wee7o@okaxis/P2M/cn7411ur@ptbyl/BigBazaar
10/09/2022,,121.51,DR,4785.38,UPI/ym9709327p8g@okaxis/P2M/23ji6gar@paytm/Chala
10/09/2022,,330.33,DR,4455.05,UPI/zsf2uhj8oc2f@okaxis/P2M/2ndrz94s@ptbsi/Edara
10/09/2022,897436,276.74,DR,4178.31,UPI/ftlxfvoakn4z@oksbi/P2M/2uvy4epj@paytm/VENNA
10/09/2022,,720.77,DR,3457.54,UPI/788sb4v6zgp7@ybl/P2M/vwv840ep@ptbyl/VENNA
09/09/2022,935839,606.07,DR,2851.47,UPI/qmxs0s0iqiem@axl/P2M/m70djovl@ptbsi/VENNA
09/09/2022,,506.66,CR,3358.13,UPI/9pfx6ia66ilm@okaxis
09/09/2022,,1367.62,DR,1990.51,UPI/2t1l2ndm7ae7@okhdfc/P2M/1gke290b@ptbsi/Paytm
09/09/2022,,223.94,DR,1766.57,UPI/2cmfzf5a7d9n@okaxis/P2M/ah6uvbyl@ptbyl/Edara
09/09/2022,492842,1350.73,DR,415.84,UPI/1qso26rukosq@axl/P2M/sla2i6o3@ptbyl/Airtel
09/09/2022,210073,4919.27,CR,5335.11,UPI/gaqxt379vmha@oksbi
09/09/2022,191861,394.57,DR,4940.54,UPI/o7rga4tot1ut@okaxis/P2M/smediotl@paytm/Flipkart
09/09/2022,457555,1110.46,DR,3830.08,UPI/1t00jxq5k8xi@okaxis/P2M/fn55zcav@ptbyl/Airtel
09/09/2022,970265,395.57,DR,3434.51,UPI/dnftv698eiwh@paytm/P2M/ykbylepp@ptbsi/BigBazaar
09/09/2022,,532.5,DR,2902.01,UPI/d2n5yhnhf1bs@okaxis/P2M/cls3dxuf@ptbsi/Amazon
09/09/2022,814547,186.73,DR,2715.28,UPI/8sapjfaqrdln@ybl/P2M/buw7gini@ptbsi/VENNA
08/09/2022,125559,1409.91,DR,1305.37,UPI/wvsp88l2s8h6@paytm/P2M/7drtynoz@ptbsi/Flipkart
08/09/2022,,908.25,DR,397.12,UPI/hqo7o99coqga@axl/P2M/lz602qqk@ptbsi/Flipkart
08/09/2022,,29.02,DR,368.1,UPI/4zv50p6s662z@okaxis/P2M/8kn28tek@ptbyl/Paytm
08/09/2022,800315,31.46,DR,336.64,UPI/fve8l3s1bgrr@okhdfc/P2M/pw1r9q0m@ptbsi/AxisBank
08/09/2022,,186.45,DR,150.19,UPI/4mspq22sdd2y@okhdfc/P2M/qudhgouf@oksbi/VENNA
07/09/2022,,121.23,DR,28.96,UPI/bn407omk5omq@axl/P2M/7rapg7d4@ptbsi/VENNA
07/09/2022,,4560.28,CR,4589.24,UPI/nhst70l0ghp4@okaxis
07/09/2022,557153,898.46,DR,3690.78,UPI/eiac88esdb6y@paytm/P2M/42vy7dl8@paytm/Airtel
